date,Open,High,Low,Close,Volume
2021-03-12,21.2269,21.3041,20.7927,21.61,12395.0
2021-03-11,21.8702,22.2627,21.7093,21.8,12828.0
2021-03-10,21.8709,22.5496,21.7899,21.73,20867.0
2021-03-09,20.9352,21.0253,20.3853,21.5,16386.0
2021-03-08,20.3159,20.9036,18.7243,21.85,52021.0
2021-03-05,21.3333,21.3333,19.7531,23.02,49972.0
2021-03-04,26.1781,27.8688,25.2292,24.9613,85886.0
2021-03-03,27.0645,29.0801,26.774,26.9149,47117.0
2021-03-02,26.9734,28.1976,26.8165,26.2604,12351.0
2021-03-01,24.7813,25.1828,24.0642,25.2389,14349.0
2021-02-26,23.7797,23.7797,22.863,24.7332,12072.0
2021-02-25,24.9934,25.7034,24.7503,25.2389,8854.0
2021-02-24,24.9911,25.8307,24.9417,25.0406,16952.0
2021-02-23,25.6498,26.4438,25.5685,25.3183,23365.0
2021-02-22,24.6591,25.1986,24.0812,25.0208,26509.0
2021-02-19,25.864,25.9839,25.2449,25.7745,13598.0
2021-02-18,25.9071,26.3135,25.5109,25.596,10184.0
2021-02-17,24.9082,24.9754,24.1493,25.3084,13546.0
2021-02-16,23.4362,23.549,21.7088,25.0505,25845.0
2021-02-12,27.6257,29.0396,27.6257,26.3794,18963.0
2021-02-11,25.5168,26.1381,24.8264,25.586,10021.0
2021-02-10,24.7449,24.9601,23.9942,25.477,14649.0
2021-02-09,24.5148,24.6736,22.6359,25.9926,31106.0
2021-02-08,29.1616,30.8901,28.8957,27.5893,29886.0
2021-02-05,25.7355,26.4559,25.4028,25.6059,18804.0
2021-02-04,23.9541,24.0362,22.9237,24.9811,12724.0
2021-02-03,26.1722,28.3429,26.0668,25.6356,17259.0
2021-02-02,25.6365,27.9373,24.8199,25.11,37169.0
2021-02-01,24.9276,26.5644,24.7919,24.2968,14362.0
2021-01-29,23.3236,24.8035,22.6744,23.7712,23401.0
2021-01-28,25.3802,27.1046,24.9599,24.3464,19419.0
2021-01-27,22.6316,22.6316,21.2016,23.4638,24516.0
2021-01-26,24.9078,26.7264,24.2583,23.8406,34656.0
2021-01-25,22.3839,22.3839,21.6648,23.0671,15861.0
2021-01-22,24.3706,24.9746,23.1416,23.7811,25784.0
2021-01-21,21.9569,22.2146,20.784,23.196,12444.0
2021-01-20,23.8022,23.8022,23.1941,24.3167,12734.0
2021-01-19,24.744,24.744,24.3324,24.8918,8578.0
2021-01-15,24.7854,24.7854,24.2899,25.0406,7606.0
2021-01-14,26.3381,27.2272,26.3381,25.6455,8471.0
2021-01-13,23.4682,23.4682,22.2383,24.4852,12650.0
2021-01-12,26.5677,27.752,26.5572,25.8439,16468.0
2021-01-11,26.7672,28.5111,26.7672,25.1299,16093.0
2021-01-08,23.4666,23.4666,22.1711,24.4654,20559.0
2021-01-07,25.2334,25.4286,24.8567,25.5662,15571.0
2021-01-06,25.2312,25.725,24.69,25.7844,15567.0
2021-01-05,27.1627,29.0724,27.1627,25.8935,19349.0
2021-01-04,23.2165,23.2469,21.6363,24.8125,18079.0
2020-12-31,26.393,27.2765,26.393,26.0819,16337.0
2020-12-30,25.5864,26.2458,25.3109,25.6852,13447.0
2020-12-29,25.0147,25.0147,23.54,25.7844,17985.0
2020-12-28,24.9867,25.2009,24.2138,25.7844,9755.0
2020-12-24,27.6881,28.6842,27.6881,26.786,2598.0
2020-12-23,27.0842,28.0751,26.8365,26.548,9218.0
2020-12-22,24.727,24.7805,23.3444,26.072,25307.0
2020-12-21,26.828,26.828,25.3007,27.5992,16262.0
2020-12-18,29.9408,30.6935,29.8171,29.3644,51615.0
2020-12-17,28.2804,28.5593,27.6746,28.7198,16141.0
2020-12-16,28.2119,28.7781,27.7513,28.6802,9075.0
2020-12-15,28.4265,28.9322,28.0876,28.7694,11934.0
2020-12-14,27.6816,27.6816,25.8809,28.8884,15929.0
2020-12-11,30.1589,30.3395,29.7073,29.9793,9424.0
2020-12-10,31.0361,32.2763,31.0361,30.1479,10297.0
2020-12-09,28.0062,28.656,27.2727,28.7595,21073.0
2020-12-08,30.4141,31.9429,30.4087,29.0868,9655.0
2020-12-07,27.0468,27.9355,26.5397,27.3314,7245.0
2020-12-04,28.4543,29.4417,28.4543,27.5,9247.0
2020-12-03,26.4695,27.5227,26.4695,26.3199,11794.0
2020-12-02,25.9112,26.256,25.5032,26.1811,8910.0
2020-12-01,25.5036,25.5036,24.2238,26.4687,9713.0
2020-11-30,25.7112,25.8369,24.9193,26.5282,15374.0
2020-11-27,26.955,26.955,25.6385,27.0637,10030.0
2020-11-25,26.4705,27.3528,26.4019,26.5295,15416.0
2020-11-24,26.4857,27.4942,26.3742,26.106,27621.0
2020-11-23,26.382,28.4693,26.07,25.2394,35215.0
2020-11-20,23.979,24.0281,23.1846,24.0282,19674.0
2020-11-19,24.4046,25.472,24.4046,23.6736,18242.0
2020-11-18,22.6174,22.8972,22.0112,23.2404,11167.0
2020-11-17,25.1194,26.2602,24.9135,24.0282,18955.0
2020-11-16,24.0805,25.0449,23.8918,23.3388,25209.0
2020-11-13,20.6486,20.7812,20.2081,21.0542,13384.0
2020-11-12,20.8523,20.943,19.9283,21.1724,16719.0
2020-11-11,21.1639,21.534,20.3403,21.8321,9328.0
2020-11-10,22.4404,23.4929,22.0316,22.0291,21431.0
2020-11-09,20.722,21.1066,19.9903,21.2314,27635.0
2020-11-06,20.3128,20.9392,19.9426,20.6898,13519.0
2020-11-05,21.8357,23.1898,21.4199,20.9853,41122.0
2020-11-04,19.2424,19.2424,18.0737,20.2171,9211.0
2020-11-03,22.8053,24.687,22.8053,21.3201,20924.0
2020-11-02,19.6364,20.2867,19.5074,19.5573,13043.0
2020-10-30,19.2826,19.3727,19.0844,19.193,8324.0
2020-10-29,19.5165,20.5082,19.5165,19.0059,12608.0
2020-10-28,18.3503,18.3503,17.6696,18.8582,10388.0
2020-10-27,18.7761,18.7762,18.2372,19.3309,6945.0
2020-10-26,18.7375,18.8991,17.483,19.8528,18332.0
2020-10-23,20.9262,21.3681,20.553,20.9557,6694.0
2020-10-22,20.7293,21.3725,20.5413,20.68,9203.0
2020-10-21,21.2493,21.6691,21.0957,20.8375,4711.0
2020-10-20,19.4389,19.4794,18.0816,20.4141,18604.0
2020-10-19,20.4389,20.8659,19.4306,21.2807,10636.0
2020-10-16,22.601,23.6896,22.0253,21.9208,14735.0
2020-10-15,23.1251,25.3642,22.675,21.0837,21284.0
2020-10-14,19.4687,19.8262,19.3017,19.4884,3503.0
2020-10-13,19.454,19.6267,19.2516,19.4293,5190.0
2020-10-12,19.454,19.5684,18.9512,19.7641,7895.0
2020-10-09,19.5402,20.1659,19.3188,19.7641,17253.0
2020-10-08,20.2681,20.9502,20.0304,19.7838,11542.0
2020-10-07,19.2824,20.0054,18.952,18.8286,12431.0
2020-10-06,18.1691,18.8439,18.1691,18.0999,12761.0
2020-10-05,18.4564,18.7278,18.3458,18.2673,6867.0
2020-10-02,18.4111,19.0698,18.4111,18.0802,11991.0
2020-10-01,18.0064,18.0113,17.7461,18.031,9911.0
2020-09-30,17.4533,17.5745,16.8189,17.9325,14056.0
2020-09-29,18.1535,18.1535,17.7476,18.4347,5123.0
2020-09-28,19.1698,19.9847,19.1698,18.612,15614.0
2020-09-25,17.31,17.48,16.9511,17.6765,19893.0
2020-09-24,17.6902,17.6902,17.3364,17.9522,11256.0
2020-09-23,18.427,18.9302,18.427,18.2279,19609.0
2020-09-22,17.4358,17.4358,16.3895,18.2181,25698.0
2020-09-21,19.2846,19.5269,18.7999,19.0453,26799.0
2020-09-18,19.1142,19.2522,18.6016,19.1044,46045.0
2020-09-17,18.9479,19.33,18.5407,19.0945,27618.0
2020-09-16,18.3994,18.5502,17.4595,19.3899,23579.0
2020-09-15,20.6329,21.065,20.4756,20.4239,13840.0
2020-09-14,20.4011,20.7791,20.4011,20.03,14436.0
2020-09-11,19.4508,19.4723,19.0836,19.6361,15772.0
2020-09-10,19.0677,19.0677,18.6275,19.449,10582.0
2020-09-09,18.8485,18.8485,18.0832,19.5967,28110.0
2020-09-08,20.0896,20.4797,19.9141,20.1876,14770.0
2020-09-04,20.918,21.2239,20.7074,20.7292,11650.0
2020-09-03,20.296,21.246,20.296,20.2467,28433.0
2020-09-02,19.9964,19.9964,19.6441,20.3353,8882.0
2020-09-01,20.701,20.9413,20.5509,20.5323,10907.0
2020-08-31,19.3025,19.3025,18.4562,20.1876,13654.0
2020-08-28,20.8164,20.9893,20.5204,20.7998,7956.0
2020-08-27,20.1235,20.387,19.7658,20.4876,7839.0
2020-08-26,20.8681,20.8974,20.1943,20.8583,12539.0
2020-08-25,20.2423,20.4815,19.5342,20.8486,11215.0
2020-08-24,21.5743,21.9351,21.3639,21.2876,11084.0
2020-08-21,20.4148,20.4384,19.9469,20.7412,11890.0
2020-08-20,20.715,20.8079,20.2041,21.229,9631.0
2020-08-19,22.0305,22.432,21.9214,21.8534,8309.0
2020-08-18,20.5163,20.5163,19.4363,21.4047,13493.0
2020-08-17,22.5464,22.7723,22.2222,22.4681,12566.0
2020-08-14,23.2652,23.8013,23.2652,22.7412,5604.0
2020-08-13,22.4781,22.4781,21.8595,22.5559,10394.0
2020-08-12,22.5179,22.5179,22.0175,22.6729,9450.0
2020-08-11,22.5949,23.1204,22.4295,22.6242,20969.0
2020-08-10,22.5773,23.3027,22.4928,22.3705,14697.0
2020-08-07,21.5953,22.1585,21.0397,22.1656,11981.0
2020-08-06,21.9074,21.9074,20.4198,22.9949,17668.0
2020-08-05,23.1543,23.7173,22.6834,22.6046,8163.0
2020-08-04,20.8811,20.8811,19.853,21.7656,9953.0
2020-08-03,22.9161,23.8177,22.8165,22.1071,9363.0
2020-07-31,21.4347,21.6223,21.0101,21.3071,12987.0
2020-07-30,21.1082,21.3252,20.7591,21.4632,9160.0
2020-07-29,22.1998,22.3283,22.0094,22.1949,9577.0
2020-07-28,21.5823,21.5823,21.07,22.0876,8948.0
2020-07-27,22.3488,22.3488,21.6434,22.7607,9422.0
2020-07-24,22.9315,23.0021,22.7124,22.9559,7505.0
2020-07-23,22.2978,22.4539,21.768,22.6437,20530.0
2020-07-22,21.5229,21.5229,19.5198,22.829,20863.0
2020-07-21,25.7494,27.4908,25.7494,24.3022,14250.0
2020-07-20,22.7429,23.5073,22.7429,22.5461,15649.0
2020-07-17,21.6794,22.676,20.8641,22.4973,14642.0
2020-07-16,22.9271,23.0721,22.5018,23.0339,10734.0
2020-07-15,23.183,24.2466,23.183,22.6437,16819.0
2020-07-14,22.1276,23.403,22.1276,21.9803,27016.0
2020-07-13,20.3618,20.3618,19.3169,21.4632,12267.0
2020-07-10,22.5693,23.1598,22.5693,22.2827,13932.0
2020-07-09,20.9096,20.9183,19.5941,22.1266,15531.0
2020-07-08,23.5957,24.2399,22.9414,23.229,23490.0
2020-07-07,22.9852,23.2866,22.8588,23.0241,12073.0
2020-07-06,22.4245,23.3886,21.7849,23.0046,33944.0
2020-07-02,22.9957,23.9436,22.7094,22.8583,32289.0
2020-07-01,21.6116,22.1426,21.1179,22.1168,15650.0
2020-06-30,23.1487,23.9177,23.1487,22.7315,10734.0
2020-06-29,24.2594,26.0009,24.2594,22.751,39775.0
2020-06-26,19.6496,19.7811,18.4138,20.7315,59973.0
2020-06-25,22.3512,23.6775,22.289,21.6876,24578.0
2020-06-24,20.3572,20.3572,19.076,21.3169,30739.0
2020-06-23,21.7944,22.2086,21.1686,22.4388,13415.0
2020-06-22,22.742,23.3301,22.1925,22.8778,29759.0
2020-06-19,23.005,23.2664,22.3659,23.0924,27921.0
2020-06-18,22.7169,22.9727,22.2622,23.0534,25346.0
2020-06-17,22.8082,22.9409,21.5608,23.951,17027.0
2020-06-16,24.9084,25.216,24.0144,25.0924,18088.0
2020-06-15,25.2602,26.9653,24.8895,24.2436,25299.0
2020-06-12,24.0193,25.3407,23.1971,23.9802,22103.0
2020-06-11,22.1106,22.5441,20.6712,23.4534,32376.0
2020-06-10,23.1742,23.1742,21.0425,25.5217,25849.0
2020-06-09,27.6178,27.6743,26.4773,28.0973,19107.0
2020-06-08,30.5913,32.6923,30.5583,28.8095,20250.0
2020-06-05,26.0336,26.3187,25.207,26.3802,21662.0
2020-06-04,25.278,25.54,24.851,25.3461,12243.0
2020-06-03,25.6209,26.4835,25.6209,25.4144,15337.0
2020-06-02,25.2132,25.833,25.1932,24.9071,11063.0
2020-06-01,24.483,26.1512,24.009,24.8388,17632.0
2020-05-29,24.0638,24.0638,22.2075,25.6388,43013.0
2020-05-28,26.8681,27.8104,26.6156,26.9265,16605.0
2020-05-27,27.4662,28.2604,27.1445,26.9629,14541.0
2020-05-26,24.9696,24.9696,23.7976,25.9843,20426.0
2020-05-22,25.406,25.5887,24.4373,26.1587,10115.0
2020-05-21,27.327,28.8629,27.0876,26.9338,9831.0
2020-05-20,26.9756,28.0641,26.8172,26.6916,15974.0
2020-05-19,23.7589,23.7589,21.795,25.6356,10785.0
2020-05-18,27.3313,28.1205,26.3179,27.2535,15726.0
2020-05-15,26.7929,27.8222,26.3709,25.994,12971.0
2020-05-14,26.0599,26.9393,25.2013,25.219,24805.0
2020-05-13,24.9201,25.7501,23.9947,25.1124,17309.0
2020-05-12,24.1662,24.1662,22.0241,25.6453,22098.0
