date,Open,High,Low,Close,Volume
2021-03-12,21.1509,21.299,20.8746,21.29,9054413.0
2021-03-11,21.2409,21.545,21.1396,21.1,7386185.0
2021-03-10,21.8733,22.6106,21.7878,21.16,11770721.0
2021-03-09,20.0581,20.0869,19.4141,20.46,10897813.0
2021-03-08,21.4627,22.0459,21.2172,21.22,12809180.0
2021-03-05,20.5012,20.5997,19.5461,20.66,12799928.0
2021-03-04,19.925,20.2351,19.14,20.24,9735364.0
2021-03-03,20.4911,21.0726,20.3235,20.64,7689501.0
2021-03-02,20.67,20.9205,20.6299,20.65,5746858.0
2021-03-01,21.065,21.5241,21.0062,20.74,6482124.0
2021-02-26,19.6882,19.8907,19.2447,19.9619,9356669.0
2021-02-25,19.4798,19.5246,18.4235,20.4972,9250722.0
2021-02-24,22.0033,22.6982,21.9507,21.3496,9459351.0
2021-02-23,20.5864,20.6857,20.1991,20.5665,7514264.0
2021-02-22,20.7029,21.2591,20.7029,20.3088,7432873.0
2021-02-19,20.5218,21.1916,20.5218,19.9719,8466963.0
2021-02-18,19.2682,19.362,18.9671,19.3078,6315059.0
2021-02-17,19.5457,19.7637,19.3028,19.5457,6683156.0
2021-02-16,20.03,20.5364,19.937,19.615,7520617.0
2021-02-12,19.1119,19.4716,19.0207,18.9014,4066400.0
2021-02-11,18.5846,18.7172,18.1325,18.6635,4505689.0
2021-02-10,18.7232,18.9102,18.5855,18.7924,5954676.0
2021-02-09,18.8822,19.0326,18.7519,18.7725,5153433.0
2021-02-08,19.0754,19.4035,19.0651,18.7527,4407449.0
2021-02-05,18.0653,18.1513,17.6929,18.4058,5407795.0
2021-02-04,19.1168,19.9172,19.1168,18.5446,8881312.0
2021-02-03,18.2846,18.6772,18.264,17.9102,7839525.0
2021-02-02,17.7346,18.1665,17.6634,17.5138,6431344.0
2021-02-01,17.1482,17.3396,16.9668,17.0083,6595645.0
2021-01-29,16.3616,16.5706,15.9055,16.7109,9279686.0
2021-01-28,17.4183,17.7856,17.255,17.1669,9009180.0
2021-01-27,16.261,16.3659,15.927,16.5722,11048972.0
2021-01-26,16.7958,16.8798,16.2916,17.3056,8245068.0
