date,Open,High,Low,Close,Volume
2021-03-12,157.4903,159.4809,156.4073,157.27,1302608.0
2021-03-11,156.3095,157.823,154.5725,155.09,2105447.0
2021-03-10,157.2216,160.16,156.6994,155.38,1491846.0
2021-03-09,153.2223,154.7504,151.5951,153.82,1420074.0
2021-03-08,157.6781,162.0581,157.1319,154.8941,1374787.0
2021-03-05,153.4463,156.2664,152.1918,151.5227,1458697.0
2021-03-04,146.6267,147.9896,143.6479,148.201,1107027.0
2021-03-03,151.49,154.5786,151.0811,149.8818,1226261.0
2021-03-02,147.5879,148.6517,146.7802,148.3005,1221397.0
2021-03-01,153.0126,157.1867,153.0126,149.5635,1186226.0
2021-02-26,142.1697,142.2513,139.3712,144.7004,1434534.0
2021-02-25,143.9669,144.1286,140.6938,147.1867,1258464.0
2021-02-24,152.4224,155.0364,152.4224,150.1304,1484495.0
2021-02-23,148.4696,149.056,146.3127,148.5093,949275.0
2021-02-22,149.1145,151.3334,148.1534,147.0574,1216395.0
2021-02-19,142.9238,142.9527,140.6083,145.1081,1124693.0
2021-02-18,146.2643,146.363,144.3412,146.8784,918246.0
2021-02-17,149.1818,151.1213,149.0295,147.6342,924249.0
2021-02-16,147.0187,147.9243,145.681,146.6098,1122063.0
2021-02-12,145.2773,146.5723,144.2812,145.1579,1312981.0
2021-02-11,145.8747,147.0537,145.4551,145.5358,887403.0
2021-02-10,143.8661,144.3352,142.0288,145.128,1494716.0
2021-02-09,147.3828,148.4317,146.9239,146.3513,794078.0
2021-02-08,147.0257,148.7138,146.2833,145.3965,756149.0
2021-02-05,144.2233,146.0328,143.1365,144.044,933621.0
2021-02-04,147.9604,153.2097,147.4822,143.139,2701428.0
2021-02-03,137.1561,138.0809,135.7886,137.898,1083415.0
2021-02-02,139.7311,141.2674,138.8173,139.0616,1397386.0
2021-02-01,138.5835,140.0191,137.3805,137.4505,1232214.0
2021-01-29,132.9466,132.9466,129.981,135.551,2277122.0
2021-01-28,138.9527,140.0423,137.7938,139.2306,1680720.0
2021-01-27,136.4158,138.3821,133.9446,138.7334,1637625.0
2021-01-26,139.9024,140.6171,136.9292,142.9202,1277366.0
2021-01-25,147.4293,149.531,146.1641,145.5557,1284839.0
2021-01-22,144.0508,145.1544,141.7062,145.0385,1237974.0
2021-01-21,148.4918,152.665,147.46,147.9027,2835427.0
2021-01-20,145.9745,148.2872,145.3479,144.223,1929792.0
2021-01-19,142.6021,143.2574,141.0236,142.7213,1616686.0
2021-01-15,143.8589,146.1713,143.0779,142.4528,1915888.0
2021-01-14,141.4286,142.1236,140.1178,141.5379,1622072.0
2021-01-13,143.7316,146.5342,143.3107,141.4683,1409227.0
2021-01-12,142.5828,145.8797,142.4169,139.6483,829536.0
2021-01-11,135.4428,136.0972,134.0169,136.6747,1017195.0
2021-01-08,139.3215,139.882,138.0105,138.8825,995235.0
2021-01-07,137.8596,138.0573,136.0811,138.3057,1258134.0
2021-01-06,141.3537,144.4792,140.658,138.3356,1278851.0
2021-01-05,132.6176,133.3286,130.077,133.7907,937696.0
2021-01-04,130.1273,130.155,124.2886,134.9045,1559750.0
2020-12-31,140.8934,142.3724,139.9107,139.5986,970233.0
2020-12-30,138.4451,139.3916,138.3454,138.3157,1253803.0
2020-12-29,136.3772,136.4456,134.8579,137.5897,859026.0
2020-12-28,138.784,139.8337,138.4241,138.4251,1065329.0
2020-12-24,138.1579,138.7383,136.937,137.7289,416790.0
2020-12-23,137.8514,139.1216,137.4699,137.1919,1901516.0
2020-12-22,134.6839,135.0364,133.4305,135.73,1186613.0
2020-12-21,136.4034,136.4034,133.569,137.3908,1373175.0
2020-12-18,138.3659,139.554,137.2777,138.0969,3347120.0
2020-12-17,137.5505,138.6289,137.5505,137.2714,1428834.0
2020-12-16,136.3969,136.6346,134.9015,136.6847,1253302.0
2020-12-15,139.0897,141.7845,138.687,136.5057,975580.0
2020-12-14,131.1011,131.669,128.6752,133.2536,1344707.0
2020-12-11,134.3577,136.2016,133.2215,134.2084,1273491.0
2020-12-10,138.2132,141.3582,138.131,135.9587,1352869.0
2020-12-09,134.1785,135.0837,133.6713,134.1686,1600270.0
2020-12-08,135.8744,138.6619,135.5477,133.6745,1113499.0
2020-12-07,131.6226,132.0431,130.4591,132.3304,970894.0
2020-12-04,135.1794,135.8277,133.853,134.5639,934619.0
2020-12-03,134.844,136.7293,133.5132,133.5064,980802.0
2020-12-02,133.9275,135.6448,133.7659,132.4688,948356.0
2020-12-01,132.7416,134.4747,132.2207,131.8461,1218130.0
2020-11-30,124.7528,125.5398,121.3895,128.1302,2684264.0
2020-11-27,131.6498,131.6498,129.5838,132.8641,537957.0
2020-11-25,134.8817,135.817,133.3594,134.4255,986670.0
2020-11-24,134.3872,134.5248,132.3832,134.7912,2012153.0
2020-11-23,132.139,132.139,130.2578,133.0518,917997.0
2020-11-20,134.5731,136.4456,134.2998,132.9728,1322395.0
2020-11-19,133.0461,134.1055,131.3871,132.3007,1118795.0
2020-11-18,131.7458,133.5356,130.598,132.7949,1333166.0
2020-11-17,132.4371,132.5344,130.4906,133.457,1217997.0
2020-11-16,133.2164,134.3572,130.4902,134.6924,1163462.0
2020-11-13,133.9072,135.2286,132.7661,133.0518,1135028.0
2020-11-12,129.3049,129.3049,126.6123,130.848,1290254.0
2020-11-11,132.2705,132.771,130.0982,133.378,966305.0
2020-11-10,135.8374,137.3838,134.6526,134.7616,1591089.0
2020-11-09,128.7089,128.7275,124.6929,132.7059,2734294.0
2020-11-06,124.6866,125.896,123.4479,125.5113,1044186.0
2020-11-05,129.551,134.2722,129.1384,126.0153,1363004.0
2020-11-04,122.6492,127.0574,122.4593,121.9535,2424056.0
2020-11-03,125.6947,127.7078,125.3041,124.859,1546196.0
2020-11-02,123.3132,124.5507,120.658,122.4674,1765749.0
2020-10-30,118.3538,119.4432,115.6106,119.295,2630284.0
2020-10-29,122.4443,125.1756,120.2997,121.0245,2595814.0
2020-10-28,124.5025,129.9637,124.0031,120.0758,2899762.0
2020-10-27,115.817,117.1856,113.9126,117.694,1159015.0
2020-10-26,117.8749,118.032,114.6961,120.1153,1331803.0
2020-10-23,123.067,123.1829,119.5806,124.4934,1375888.0
2020-10-22,127.512,131.1724,127.0519,124.6614,2266987.0
2020-10-21,130.3109,137.6567,129.893,123.5347,2965247.0
2020-10-20,119.2806,122.2425,117.8564,116.7255,2300827.0
2020-10-19,108.9028,109.7279,107.1567,110.529,1191535.0
2020-10-16,112.5179,113.9843,111.4205,111.9916,1641111.0
2020-10-15,113.3934,115.9365,112.409,111.3196,1238862.0
2020-10-14,110.0,111.6584,109.2586,110.7168,1070115.0
2020-10-13,109.0361,109.6591,106.0249,111.5667,1230222.0
2020-10-12,117.3797,120.0178,117.0769,115.1739,1370834.0
2020-10-09,113.8725,114.4006,112.6892,114.4722,903823.0
2020-10-08,115.0308,117.1341,114.53,114.2647,734362.0
2020-10-07,114.1919,116.4945,114.1919,112.466,1387999.0
2020-10-06,109.2237,109.9613,107.5157,110.2226,1491809.0
2020-10-05,111.9588,113.4576,110.946,110.5982,1296338.0
2020-10-02,109.2081,112.0742,108.9727,107.3072,1220255.0
2020-10-01,106.1818,106.9867,104.2973,106.5462,1323588.0
2020-09-30,107.2986,108.6124,106.7114,106.9218,1595813.0
2020-09-29,103.7377,104.0019,100.5116,106.1806,1306457.0
2020-09-28,109.4144,111.5782,108.9856,108.928,1555854.0
2020-09-25,108.3968,110.1872,107.7865,106.8427,1714060.0
2020-09-24,106.4179,107.862,104.1606,106.5561,1746258.0
2020-09-23,104.5378,105.6384,102.8342,106.23,2883502.0
2020-09-22,108.1079,110.4264,107.2657,107.9693,1385066.0
2020-09-21,108.3749,109.5059,106.3511,108.167,1884072.0
2020-09-18,109.9176,111.0855,109.2699,110.3017,2294668.0
2020-09-17,111.4682,112.4697,110.1295,111.2801,1196917.0
2020-09-16,112.6597,115.2669,112.419,111.8434,1048858.0
2020-09-15,108.589,108.7882,106.3028,110.8354,1041991.0
2020-09-14,113.4056,114.4585,112.9983,113.1183,977298.0
2020-09-11,112.9472,114.5031,112.0739,112.0707,1040132.0
2020-09-10,108.6144,109.7796,106.7426,110.4895,950213.0
2020-09-09,111.7277,112.8919,110.4755,112.298,957586.0
2020-09-08,109.1068,109.2287,105.6828,111.5721,1686804.0
2020-09-04,113.7335,115.4803,111.4821,114.3482,1460665.0
2020-09-03,110.3205,112.7169,106.7118,113.1514,1299448.0
2020-09-02,118.2091,121.5016,117.6828,115.2408,1391371.0
2020-09-01,112.0448,112.22,110.5076,112.504,969904.0
2020-08-31,113.2039,113.4853,111.4284,113.8283,2298071.0
2020-08-28,111.5538,111.5538,108.3706,113.6811,1725755.0
2020-08-27,118.4751,123.821,118.4543,114.9465,1543854.0
2020-08-26,110.2207,110.2207,108.9622,111.3759,1200054.0
2020-08-25,112.7822,112.9374,111.3079,113.4163,1356515.0
2020-08-24,115.4531,118.3248,114.7841,112.71,1361948.0
2020-08-21,109.4929,110.3529,108.975,109.6985,1082618.0
2020-08-20,110.9075,112.3335,110.7788,110.3852,895140.0
2020-08-19,109.0578,109.7863,106.7112,111.0424,1200734.0
2020-08-18,111.4881,111.5168,110.0779,112.7394,768509.0
2020-08-17,111.6018,111.6018,108.6059,113.7007,902706.0
2020-08-14,116.418,117.803,115.9171,116.3395,625074.0
2020-08-13,117.976,119.2028,117.2379,116.9967,930304.0
2020-08-12,114.0048,114.0048,110.9146,116.5945,1144562.0
2020-08-11,116.2002,118.0188,114.4965,117.6343,1609417.0
2020-08-10,117.9586,119.3382,116.929,116.8496,1063551.0
2020-08-07,119.4593,124.2018,119.3748,115.1231,2062872.0
2020-08-06,110.9672,112.0686,109.9775,111.5721,1632334.0
2020-08-05,113.5973,115.0078,113.4086,112.8866,1002029.0
2020-08-04,110.5923,111.1869,109.4616,110.9443,1434444.0
2020-08-03,112.2588,113.4171,110.6587,112.2195,1266646.0
2020-07-31,111.4502,111.9821,108.8871,112.2391,1377096.0
2020-07-30,115.1406,117.3529,113.9037,113.7204,1133662.0
2020-07-29,116.5783,118.973,115.9898,114.6228,1033551.0
2020-07-28,111.519,112.3239,110.0914,112.8375,1350277.0
2020-07-27,113.473,113.7143,111.7843,114.407,1249361.0
2020-07-24,114.9276,115.9478,113.1326,116.0256,1542839.0
2020-07-23,113.4138,113.9917,109.5187,116.3493,2127284.0
2020-07-22,122.752,125.985,122.3613,119.9101,1317905.0
2020-07-21,119.084,121.3271,118.8647,118.1248,1330126.0
2020-07-20,116.3886,117.8669,115.6936,116.5062,1174095.0
2020-07-17,115.2733,115.2733,113.1363,116.8888,1301504.0
2020-07-16,119.6631,123.3425,119.4419,118.2033,1367361.0
2020-07-15,114.7124,114.8825,111.5181,116.8692,1486287.0
2020-07-14,120.6461,125.6084,119.6959,116.2904,2289586.0
2020-07-13,111.7008,113.4649,109.9952,112.0626,1239748.0
2020-07-10,115.3169,119.5011,115.2855,111.6702,1073616.0
2020-07-09,104.7628,104.7628,100.7989,107.9426,1506376.0
2020-07-08,112.2727,114.1385,111.8514,111.0228,1591195.0
2020-07-07,109.2579,109.4792,107.7093,110.3361,1222584.0
2020-07-06,111.7135,112.799,109.8429,112.3863,1329602.0
2020-07-02,107.8424,108.7424,105.1614,110.3165,1040251.0
2020-07-01,108.9419,109.7354,107.2594,110.3557,931193.0
2020-06-30,113.4479,115.4854,113.0746,111.8762,1464474.0
2020-06-29,111.2507,112.2717,109.7609,110.7481,1161628.0
2020-06-26,106.7116,107.8046,104.1583,108.8843,2515226.0
2020-06-25,114.5032,116.8228,113.4655,112.4353,1211445.0
