date,Open,High,Low,Close,Volume
2021-03-12,150.4859,151.7316,149.4226,149.54,3658533.0
2021-03-11,151.7131,153.4991,151.3498,151.03,4462146.0
2021-03-10,143.0077,143.1872,139.0009,147.11,3137413.0
2021-03-09,150.1333,152.5358,149.568,149.43,5203369.0
2021-03-08,140.4431,142.1444,136.6415,144.06,3996375.0
2021-03-05,148.7601,149.3791,143.1591,148.88,4040153.0
2021-03-04,139.9962,140.3715,133.4839,144.52,4870042.0
2021-03-03,146.7781,148.5317,143.2804,149.94,2665947.0
2021-03-02,149.3344,149.3344,144.2945,154.29,3016494.0
2021-03-01,160.1145,161.8474,158.0249,158.59,3385690.0
2021-02-26,155.0835,156.2623,150.8241,155.82,5539840.0
2021-02-25,148.8188,150.1785,143.7456,153.68,3277503.0
2021-02-24,166.4282,172.17,164.9821,161.037,2748906.0
2021-02-23,157.3343,158.6441,153.285,156.9951,3022283.0
2021-02-22,155.5298,156.5862,151.8502,158.5282,3502325.0
2021-02-19,166.286,170.1887,165.6338,163.0678,2944031.0
2021-02-18,157.5328,158.3607,155.2587,157.3834,3808456.0
2021-02-17,161.6672,166.7697,159.4554,159.036,3713372.0
2021-02-16,157.4572,158.5208,155.0497,159.7726,3172413.0
2021-02-12,161.8634,164.317,160.7639,160.0613,2387914.0
2021-02-11,162.3745,167.0007,162.3745,158.0902,2981585.0
2021-02-10,151.0956,151.1835,148.0678,152.5451,1756157.0
2021-02-09,152.3163,153.1242,151.3512,152.1668,1688455.0
2021-02-08,155.6029,158.8567,154.1522,152.5152,2296013.0
2021-02-05,145.2058,145.4068,142.2293,148.0951,2169328.0
2021-02-04,152.5739,155.4844,151.7173,149.8472,2027583.0
2021-02-03,142.6481,143.0328,138.3874,146.9203,2703592.0
2021-02-02,150.0549,151.2611,148.0618,151.1912,2512111.0
2021-02-01,154.8094,158.9004,153.7501,151.2011,2958608.0
2021-01-29,145.4375,146.3674,143.5483,146.6715,3512758.0
2021-01-28,147.3972,148.8577,145.5132,148.5431,4351965.0
2021-01-27,143.3128,144.9538,139.1952,146.8208,5644562.0
2021-01-26,155.2595,156.8734,153.3475,154.2475,2329108.0
2021-01-25,149.8358,150.1126,145.5316,153.0329,3697109.0
2021-01-22,152.7734,153.9478,150.536,154.8846,3147156.0
2021-01-21,157.2747,157.5881,154.288,158.578,2469486.0
2021-01-20,157.5385,159.0512,155.7331,159.1156,2296226.0
2021-01-19,161.9254,164.4955,161.767,159.8224,2992073.0
2021-01-15,156.7666,157.7884,154.2866,157.0449,2338013.0
2021-01-14,159.0265,160.6599,159.0265,158.7472,2028093.0
2021-01-13,156.2728,158.0113,154.4659,157.7716,2622851.0
2021-01-12,160.477,162.8585,159.9762,158.3789,2572363.0
2021-01-11,159.7828,162.9246,158.637,157.5924,2609994.0
2021-01-08,156.7595,160.5675,156.5585,156.0394,4204960.0
2021-01-07,158.7712,163.3515,158.0497,154.9145,2661268.0
2021-01-06,150.2123,154.8489,149.5818,148.6327,2498159.0
2021-01-05,150.8687,153.8702,150.2174,147.9657,1513687.0
2021-01-04,142.9878,145.0057,139.2987,145.3673,2496642.0
2020-12-31,148.3045,149.6508,147.4946,147.0697,1626778.0
2020-12-30,147.0659,149.0586,146.9134,145.5266,1138772.0
2020-12-29,141.5205,141.579,139.142,143.0179,1130938.0
2020-12-28,142.3314,143.3716,140.4163,144.0333,1435461.0
2020-12-24,144.1835,144.5537,143.083,143.8243,466385.0
2020-12-23,141.0241,141.8227,139.3489,142.5798,2200941.0
