date,Open,High,Low,Close,Volume
2021-03-12,74.6992,75.6707,74.239,73.87,779916.0
2021-03-11,76.4123,78.9979,76.4123,74.23,1125407.0
2021-03-10,70.9501,72.1428,70.6193,70.87,1721716.0
2021-03-09,69.9327,71.0981,68.9945,70.37,1838351.0
2021-03-08,68.11,68.8151,66.5943,69.54,1880360.0
2021-03-05,70.0947,70.321,65.8644,70.67,2659629.0
2021-03-04,67.4651,67.9614,63.1911,70.37,2227199.0
2021-03-03,73.6009,74.5168,72.2859,74.08,1203869.0
2021-03-02,74.2051,74.909,72.8263,75.57,1429784.0
2021-03-01,79.9728,82.5351,79.6166,77.56,1428386.0
2021-02-26,74.4715,75.3997,73.6139,74.14,1532402.0
2021-02-25,71.655,71.9201,69.2595,73.64,1482053.0
2021-02-24,79.2274,82.7764,78.9235,76.05,1590430.0
2021-02-23,76.2179,79.1539,74.0212,73.63,2490636.0
2021-02-22,72.3504,72.8211,71.5143,72.52,1100143.0
2021-02-19,72.7309,73.8231,72.2841,72.99,1270863.0
2021-02-18,73.0441,73.9172,72.6482,72.495,1388982.0
2021-02-17,70.4769,70.6944,68.0092,72.48,1273598.0
2021-02-16,75.5216,77.2174,75.4611,75.17,1477049.0
2021-02-12,75.4906,77.1258,75.1157,73.97,1154644.0
2021-02-11,72.2976,73.3852,70.2597,73.04,1641564.0
2021-02-10,72.9839,73.6552,71.7774,73.99,1211544.0
2021-02-09,75.1626,75.6787,74.3177,74.72,1097344.0
2021-02-08,74.8192,75.6679,74.492,73.99,1331477.0
2021-02-05,72.8954,73.9127,72.6715,72.27,1263117.0
2021-02-04,71.8626,72.7229,71.3565,71.43,1078169.0
2021-02-03,69.5363,69.6721,68.0278,70.6,1273861.0
2021-02-02,69.5431,69.6612,67.402,70.81,1710472.0
2021-02-01,68.3355,69.252,67.2969,67.72,1292739.0
2021-01-29,64.3384,64.4527,62.2897,65.91,2094800.0
2021-01-28,67.3611,68.2936,66.9642,67.63,1895849.0
2021-01-27,65.1352,65.4026,62.6998,66.65,1500269.0
2021-01-26,68.3457,68.5429,66.8059,69.67,1072817.0
2021-01-25,69.3432,69.3432,67.0161,70.86,1569761.0
2021-01-22,71.7435,72.864,71.0547,70.76,1511025.0
2021-01-21,67.9052,67.9052,65.023,70.31,2860820.0
2021-01-20,72.5992,74.0561,71.5452,71.42,53093954.0
2021-01-19,69.4913,72.6184,69.4711,69.19,4082370.0
2021-01-15,69.3701,70.0284,68.0436,69.46,1007069.0
2021-01-14,67.2831,67.2831,64.6714,69.87,2026263.0
2021-01-13,68.3889,68.5988,66.5096,70.02,1462443.0
2021-01-12,70.846,71.7292,69.6812,71.91,1233603.0
2021-01-11,75.2739,77.608,74.6374,73.08,878044.0
2021-01-08,70.6781,70.6781,68.1137,72.32,990067.0
2021-01-07,75.047,78.5282,74.7415,71.84,1175055.0
2021-01-06,67.4827,67.5995,65.6923,68.41,1703846.0
2021-01-05,67.7623,70.0227,67.7623,66.85,1427158.0
2021-01-04,65.0246,65.1882,62.8116,66.29,924457.0
2020-12-31,67.031,67.797,66.4465,66.77,699174.0
