date,Open,High,Low,Close,Volume
2021-03-12,135.2183,136.7443,133.8794,136.28,457148.0
2021-03-11,135.4182,136.5407,134.2464,136.47,495147.0
2021-03-10,142.6787,146.8668,141.8231,138.74,569092.0
2021-03-09,134.3524,137.1487,133.5889,134.92,677863.0
2021-03-08,135.0109,138.5949,134.573,133.8,371201.0
2021-03-05,134.9166,138.3054,134.5125,131.92,375640.0
2021-03-04,127.4927,128.7709,125.8974,128.08,695285.0
2021-03-03,129.1902,132.0459,128.5489,128.04,469995.0
2021-03-02,127.3035,128.2028,126.3839,126.64,378318.0
2021-03-01,128.1981,131.5877,128.1981,126.3,519799.0
2021-02-26,121.4848,122.2041,119.045,123.22,707849.0
2021-02-25,121.9263,122.1635,118.5769,125.17,325666.0
2021-02-24,128.2,130.2222,128.2,128.13,420735.0
2021-02-23,127.9406,128.9448,126.5547,127.67,572136.0
2021-02-22,131.2017,135.8096,130.6885,126.89,856781.0
2021-02-19,124.1254,125.5262,123.1628,123.31,817208.0
2021-02-18,119.5171,119.8697,116.7064,122.1164,607944.0
2021-02-17,125.3298,126.4089,124.8203,125.0507,900361.0
2021-02-16,122.2416,122.2416,118.7376,125.2795,690882.0
2021-02-12,126.1678,126.9476,123.5748,127.4479,605976.0
2021-02-11,132.2896,135.5966,131.0081,129.7853,984868.0
2021-02-10,121.4753,121.4753,115.3772,127.7463,1283514.0
2021-02-09,136.7311,138.08,135.478,135.4053,694248.0
2021-02-08,135.3485,136.3023,134.6357,134.7189,392197.0
2021-02-05,135.2859,137.2123,134.1036,133.6447,558610.0
2021-02-04,129.0255,130.9309,126.129,131.1779,783335.0
2021-02-03,132.2924,133.2833,130.3997,132.5406,409284.0
2021-02-02,130.3199,130.5546,127.7624,132.7992,695357.0
2021-02-01,132.4543,132.7419,127.0227,133.774,673090.0
2021-01-29,137.3132,140.5152,136.7761,134.7488,632636.0
2021-01-28,134.3389,137.4134,133.9114,132.7893,452887.0
2021-01-27,131.2376,133.004,129.5674,130.0937,626148.0
2021-01-26,126.8584,127.2006,122.857,129.7754,455881.0
2021-01-25,131.0753,132.2421,129.8694,132.0234,340076.0
2021-01-22,132.2408,132.8108,130.154,134.1818,305343.0
2021-01-21,133.1574,134.041,128.8993,136.9769,262233.0
2021-01-20,140.8275,142.0436,140.353,141.254,277160.0
2021-01-19,143.8181,145.8321,142.5873,142.2188,321424.0
2021-01-15,141.6059,143.8376,141.1134,139.4238,306055.0
2021-01-14,137.2352,138.0764,135.5577,138.3893,328080.0
2021-01-13,139.2456,140.0027,138.2956,139.6028,333797.0
2021-01-12,142.3648,144.4914,141.9865,140.4184,352592.0
2021-01-11,137.5554,139.123,137.5053,137.0763,183162.0
2021-01-08,137.1006,137.1006,134.2875,137.8721,188670.0
2021-01-07,139.4589,141.745,139.1971,138.5982,380963.0
2021-01-06,141.6303,147.1832,141.1534,137.2156,371303.0
2021-01-05,131.2379,132.3137,129.8894,131.4465,258651.0
2021-01-04,127.4512,127.8042,122.6231,131.4067,395694.0
2020-12-31,137.2683,139.2488,136.666,135.4948,233062.0
2020-12-30,134.9272,137.0668,134.9272,133.3164,210917.0
2020-12-29,130.4854,130.4854,128.6532,131.8244,204453.0
2020-12-28,133.059,134.1095,132.5687,132.6699,188262.0
2020-12-24,131.9836,132.2823,131.2866,131.9139,86678.0
2020-12-23,132.606,134.5008,132.606,131.7349,260635.0
2020-12-22,131.119,132.4786,131.0391,130.79,334214.0
2020-12-21,130.0241,130.7193,128.0974,130.1235,370303.0
2020-12-18,129.6431,130.9763,127.6825,130.591,915154.0
2020-12-17,129.4358,129.9645,127.0519,131.6653,434235.0
2020-12-16,134.5683,136.2563,134.2045,133.4955,310859.0
2020-12-15,131.7548,133.3679,131.1574,131.6852,473694.0
