date,Open,High,Low,Close,Volume
2021-03-12,32.4027,33.121,32.3039,31.76,4961218.0
2021-03-11,31.4738,32.2097,31.3818,31.13,4650486.0
2021-03-10,31.1343,31.7076,30.8988,30.77,3165465.0
2021-03-09,30.1204,30.6466,29.9913,30.23,2957290.0
2021-03-08,30.4921,31.2038,30.1108,30.24,3288481.0
2021-03-05,30.0316,30.3615,29.2907,29.81,3377660.0
2021-03-04,29.7015,30.2188,29.4581,29.49,5499797.0
2021-03-03,28.7587,28.8119,28.1501,29.26,3472969.0
2021-03-02,30.012,30.4896,29.5648,29.77,5302189.0
2021-03-01,29.6904,30.2143,29.4788,29.58,5272906.0
2021-02-26,28.2453,28.4338,27.3779,29.09,5301187.0
2021-02-25,28.4064,28.5429,26.9416,29.78,3614524.0
2021-02-24,31.9742,32.7464,31.922,31.3,3676894.0
2021-02-23,30.9721,31.2821,30.6264,30.72,3501586.0
2021-02-22,30.6678,31.3338,30.5645,30.18,5271914.0
2021-02-19,29.5124,29.6303,29.2178,29.78,4436956.0
2021-02-18,30.0478,30.3072,29.8382,29.9285,2970275.0
2021-02-17,30.147,30.497,29.8271,29.9978,2629648.0
2021-02-16,29.0684,29.1059,28.214,29.8493,4469991.0
2021-02-12,30.5131,30.6899,30.1889,30.6314,2556001.0
2021-02-11,31.2646,31.6957,30.722,30.8888,3555304.0
2021-02-10,30.8581,31.8314,30.7352,30.3344,5794130.0
2021-02-09,29.1635,29.2498,28.4917,29.6216,3736646.0
2021-02-08,29.6738,29.7418,29.2902,29.9582,2897724.0
2021-02-05,30.048,30.2931,29.7931,30.1958,2739967.0
2021-02-04,30.4236,30.9447,30.2077,30.3839,4153838.0
2021-02-03,30.7179,31.3,30.3707,30.2453,2649222.0
2021-02-02,29.8212,30.2017,29.5479,30.0374,2341249.0
2021-02-01,30.6418,31.2275,30.2308,30.077,2470723.0
2021-01-29,29.1478,29.5237,28.4548,29.3543,3618203.0
2021-01-28,30.5558,31.8438,30.5034,29.7107,3633322.0
2021-01-27,28.1834,28.4757,27.3914,28.8791,3108069.0
2021-01-26,29.5451,29.8171,29.0401,29.8295,2240262.0
2021-01-25,30.3365,31.0612,30.1477,30.0869,3401997.0
2021-01-22,30.26,30.7271,30.1686,29.879,2603016.0
2021-01-21,29.6612,29.7406,29.319,29.6315,2933006.0
2021-01-20,30.8409,32.0133,30.693,29.8592,3568021.0
2021-01-19,28.0884,28.1259,27.1599,28.8593,3919352.0
2021-01-15,29.8605,30.1013,29.5796,29.6612,2729062.0
2021-01-14,29.8928,30.5006,29.7206,29.5523,3700613.0
2021-01-13,29.9501,30.7864,29.9396,29.1464,2144537.0
2021-01-12,28.5743,28.9068,28.3577,28.3247,3114908.0
2021-01-11,28.0678,28.2445,27.788,28.1861,3582432.0
2021-01-08,28.3843,28.4838,28.0557,28.3049,2600509.0
2021-01-07,27.5833,27.6499,26.7936,28.1366,4670184.0
2021-01-06,28.9088,29.1167,28.5623,28.9088,4370529.0
2021-01-05,28.8793,29.2078,28.7997,28.7999,2522116.0
2021-01-04,27.3884,27.5246,26.2173,28.6019,3498390.0
2020-12-31,30.2994,30.7154,29.9239,29.9285,1754066.0
2020-12-30,29.5721,29.9882,29.4235,29.5622,1639640.0
2020-12-29,29.1886,29.2857,28.7319,29.4632,1643251.0
2020-12-28,29.7209,29.8306,29.4518,29.6216,1402347.0
2020-12-24,29.6525,29.9132,29.4319,29.4632,497979.0
2020-12-23,28.951,29.1356,28.6498,29.2256,2798226.0
2020-12-22,29.5835,29.8647,29.3927,29.3741,2492812.0
2020-12-21,29.1664,29.4949,28.8678,29.087,3172046.0
2020-12-18,28.8365,28.8837,27.8642,29.5325,6631930.0
2020-12-17,30.0479,30.0479,29.3465,30.1859,3611266.0
2020-12-16,30.458,30.9047,30.2752,30.077,4308806.0
2020-12-15,30.4129,31.194,30.1629,29.6513,2893363.0
2020-12-14,28.2593,28.5688,27.9014,28.592,3270627.0
2020-12-11,29.097,29.5742,28.9479,29.0375,4408401.0
2020-12-10,28.6822,29.006,28.0442,29.2454,5650891.0
2020-12-09,29.7757,29.7757,29.0436,30.1859,4813211.0
2020-12-08,30.7613,31.2073,30.7613,30.572,3302774.0
2020-12-07,30.6327,31.2195,30.5224,30.4334,2883388.0
2020-12-04,30.6152,31.0502,30.3117,30.2849,3376090.0
2020-12-03,30.3453,31.1682,30.263,29.7701,3445920.0
2020-12-02,29.2256,29.414,28.9084,29.2058,3195188.0
2020-12-01,29.7758,30.2746,29.7675,29.3642,3952664.0
2020-11-30,27.6895,27.829,26.7643,28.5722,7254563.0
2020-11-27,28.9143,29.0041,28.2049,29.582,2089249.0
2020-11-25,30.0776,30.2444,29.5867,30.2057,3905459.0
2020-11-24,30.2371,30.7346,29.9737,30.4631,3268822.0
2020-11-23,30.1169,30.4613,29.9102,30.2057,2682000.0
2020-11-20,30.1566,30.1566,29.4784,30.2651,5723101.0
2020-11-19,30.7368,31.2158,30.4718,30.2948,3510927.0
2020-11-18,29.5891,30.0691,29.1283,30.0473,3959675.0
2020-11-17,30.8836,31.4824,30.498,30.5027,5165019.0
2020-11-16,30.5528,30.9122,30.0036,30.4235,4666284.0
2020-11-13,30.3536,31.3658,30.3009,29.4137,4638537.0
2020-11-12,27.8948,27.8948,27.0288,28.295,2936796.0
2020-11-11,28.3993,28.3993,27.542,28.79,3549349.0
2020-11-10,29.428,30.1789,29.1439,29.0672,5791212.0
2020-11-09,27.2085,29.5943,25.9486,28.461,8114035.0
2020-11-06,26.8328,26.9823,26.0857,27.454,4018094.0
2020-11-05,27.8945,27.9236,27.3229,28.021,4298003.0
2020-11-04,27.8549,28.2158,27.4646,27.8842,5318619.0
2020-11-03,28.1704,28.6291,27.3727,27.8939,7188435.0
2020-11-02,28.5604,29.5326,28.414,27.6202,5672229.0
2020-10-30,25.9644,26.1445,25.1302,26.3687,4627202.0
2020-10-29,27.9421,29.1705,27.8472,26.9065,4195874.0
2020-10-28,25.7549,26.1486,25.4188,25.9874,6216743.0
2020-10-27,26.1382,26.3764,25.5496,26.7402,3740270.0
2020-10-26,26.6867,26.8173,25.8639,27.3171,3762163.0
2020-10-23,28.2859,28.6637,28.2859,28.1286,3579287.0
2020-10-22,28.9328,30.174,28.88,27.8353,3721117.0
2020-10-21,27.1656,27.6629,26.9044,26.7989,3579319.0
2020-10-20,26.7427,27.1314,26.5633,26.486,3025767.0
2020-10-19,25.2629,25.3464,24.3918,25.9483,4397227.0
2020-10-16,26.3203,26.6597,26.0099,26.4274,3464665.0
2020-10-15,27.2608,28.038,27.211,27.0042,2362826.0
2020-10-14,26.7218,26.9245,26.4806,26.8967,1742175.0
2020-10-13,26.8251,26.9009,26.0103,27.2486,1962467.0
2020-10-12,27.8061,27.9423,27.4364,27.8744,2309836.0
2020-10-09,27.3516,27.3516,26.6702,27.9917,2258732.0
2020-10-08,29.0733,29.7807,28.9913,28.3926,3764505.0
2020-10-07,27.7277,27.9431,27.3753,27.7082,3269188.0
2020-10-06,27.4453,27.8218,27.1074,27.6202,4040854.0
2020-10-05,27.3497,27.5219,26.5748,27.6495,3901442.0
2020-10-02,28.8674,30.0951,28.6365,27.8646,4076786.0
2020-10-01,28.2615,29.1654,28.1784,27.4149,2717063.0
2020-09-30,26.4182,26.7281,25.9098,26.5447,4717544.0
2020-09-29,26.3495,26.4611,25.9225,26.4469,2415355.0
2020-09-28,26.5555,26.6521,26.092,26.7207,2306048.0
2020-09-25,26.9612,27.8456,26.7895,26.1341,2185353.0
2020-09-24,25.7477,26.3906,25.6321,25.4008,3593114.0
2020-09-23,24.2145,24.4803,23.4034,25.0097,3053490.0
2020-09-22,26.2737,26.8424,26.1639,26.007,5138261.0
2020-09-21,25.6259,26.1604,25.3149,25.7039,6233886.0
2020-09-18,25.0013,25.1919,23.9983,26.007,6861134.0
2020-09-17,27.2121,27.6197,26.7612,27.4735,3256195.0
2020-09-16,27.693,27.7407,27.3115,28.0406,4169772.0
2020-09-15,28.2266,28.8085,28.0889,28.1481,2286459.0
2020-09-14,28.6569,29.4083,28.4741,28.1188,2168740.0
2020-09-11,27.0452,27.0452,26.3442,27.2682,2029414.0
2020-09-10,27.2878,27.649,27.1609,27.3073,2717602.0
2020-09-09,27.5815,27.9658,27.1923,27.4735,2757601.0
2020-09-08,26.7648,26.8029,26.251,27.1313,5278474.0
2020-09-04,27.5914,27.853,26.983,27.7179,3619622.0
2020-09-03,27.5535,28.304,27.1495,27.7766,4530690.0
2020-09-02,28.6043,29.3122,28.1914,27.9233,3846531.0
2020-09-01,26.9459,27.2414,26.6899,26.8478,2660490.0
2020-08-31,26.2544,26.2544,25.4515,27.0238,5507044.0
2020-08-28,28.2725,28.757,27.783,27.8255,2429480.0
2020-08-27,27.9224,28.4595,27.8717,27.4246,2081299.0
2020-08-26,26.4012,26.6452,25.9756,26.6914,2406847.0
2020-08-25,27.0435,27.2382,26.5372,27.102,2697807.0
2020-08-24,28.0913,28.9391,27.9155,27.3171,2831985.0
2020-08-21,26.6922,26.8082,26.0829,26.838,2610959.0
2020-08-20,27.307,28.048,27.0938,26.7989,2929899.0
2020-08-19,25.7119,25.7444,24.9507,26.3883,5924108.0
2020-08-18,27.3494,27.7938,27.1497,27.0629,3885067.0
2020-08-17,27.2235,27.6445,26.9278,26.8869,2740193.0
2020-08-14,26.051,26.2698,25.6513,26.4078,4753254.0
2020-08-13,26.0677,26.3079,25.2918,26.8185,2976361.0
2020-08-12,27.9509,28.3162,27.7386,27.6288,1919114.0
2020-08-11,26.2023,26.3453,25.1478,27.2236,2578905.0
2020-08-10,28.2778,28.8384,27.9679,28.005,2336245.0
2020-08-07,28.3124,29.1296,28.3124,27.5999,2984111.0
2020-08-06,28.0289,29.1881,27.9461,27.0596,3727742.0
2020-08-05,26.0955,26.5542,25.6273,26.2203,4399503.0
2020-08-04,26.8571,27.5288,26.6165,26.3458,4860518.0
2020-08-03,25.8253,25.8827,25.2325,25.9406,3465341.0
2020-07-31,25.9649,25.9649,25.0218,26.3265,5234199.0
2020-07-30,27.1411,27.7546,26.9531,26.7992,2957549.0
2020-07-29,27.2569,27.6081,27.1381,26.9149,2498950.0
2020-07-28,27.2011,28.2279,27.1087,26.3651,2672878.0
2020-07-27,25.7791,26.0497,25.2281,25.5258,4333461.0
2020-07-24,24.9709,25.1399,24.572,25.3135,2203206.0
2020-07-23,25.5742,25.8237,25.1711,25.6415,2664167.0
2020-07-22,26.949,28.1954,26.771,25.8634,3038653.0
2020-07-21,24.9373,25.1685,24.841,24.9566,3067053.0
2020-07-20,23.4935,23.4935,22.2105,24.783,3873814.0
2020-07-17,26.6843,27.3572,26.3831,26.1528,4183918.0
2020-07-16,24.8681,25.0357,24.4212,25.3135,2242300.0
2020-07-15,26.0475,26.2036,25.5792,25.902,3894697.0
2020-07-14,25.0357,25.2348,24.647,25.2557,3346952.0
2020-07-13,25.086,25.3024,24.6343,25.4004,3235678.0
2020-07-10,25.5653,25.8703,25.0505,25.7187,4376167.0
2020-07-09,26.1158,26.4196,25.6259,25.9116,4368707.0
2020-07-08,25.7581,25.8344,25.262,25.902,4643953.0
2020-07-07,25.8844,26.1027,25.6281,26.0949,3290305.0
2020-07-06,25.357,25.4005,24.0531,26.7123,3250887.0
2020-07-02,26.861,27.1839,26.1689,27.4648,3439022.0
2020-07-01,29.137,30.6097,28.9039,27.8024,5045118.0
2020-06-30,26.9289,27.493,26.6617,26.5869,4826609.0
2020-06-29,26.612,27.0393,26.1748,26.2203,4466166.0
2020-06-26,25.497,25.6794,24.9112,25.5547,4784312.0
2020-06-25,26.4982,27.4042,26.2924,25.6512,3637519.0
2020-06-24,24.6177,24.6363,23.3715,25.0724,3754548.0
2020-06-23,25.8548,25.8548,25.4928,26.0178,5037652.0
2020-06-22,26.5335,27.1906,26.1494,25.9213,5048809.0
2020-06-19,23.4321,23.4321,21.6246,25.3907,18311598.0
2020-06-18,27.4825,28.2615,27.3926,27.0114,2969035.0
2020-06-17,26.2048,26.3322,25.395,26.9825,3337701.0
2020-06-16,26.655,26.8448,25.6069,27.542,4669252.0
2020-06-15,28.9002,30.8545,28.8019,27.1657,4838622.0
2020-06-12,26.4905,26.6061,25.4501,26.5098,4620643.0
2020-06-11,25.0274,25.7158,24.6219,25.3135,5280375.0
2020-06-10,26.3789,26.4244,25.3874,27.1657,5100543.0
2020-06-09,28.4996,29.0504,28.1259,28.2269,2914426.0
2020-06-08,28.7479,29.3933,28.3625,28.7671,4089238.0
2020-06-05,28.5276,28.9976,27.8127,28.3137,8262000.0
2020-06-04,27.1808,27.8357,26.764,26.7992,4782467.0
2020-06-03,27.7307,29.0388,27.3017,26.6255,4577356.0
2020-06-02,25.1785,25.5263,24.7147,25.1592,4471296.0
2020-06-01,25.4672,26.4995,25.3227,24.619,7466209.0
2020-05-29,23.251,23.2603,22.4757,23.77,21765827.0
2020-05-28,24.2972,24.2972,23.5683,24.6865,4143374.0
2020-05-27,24.3298,24.4967,23.3196,24.8215,5209214.0
2020-05-26,24.2023,24.2023,23.3273,24.6383,3518646.0
2020-05-22,23.9564,24.3217,23.8084,23.6832,4307803.0
2020-05-21,23.7075,24.2338,23.5187,23.3649,4238715.0
2020-05-20,23.1237,23.3462,22.7949,23.0947,4874411.0
2020-05-19,23.4343,23.9748,23.1985,23.2202,5176726.0
2020-05-18,24.3225,25.8268,23.8564,23.2105,5206092.0
2020-05-15,21.0121,21.3544,20.4607,21.1654,4913993.0
2020-05-14,22.4976,23.6761,21.8288,21.4451,4916370.0
2020-05-13,20.5037,20.7195,20.072,20.7891,3934227.0
2020-05-12,19.5853,19.8084,18.1067,21.1654,3841448.0
2020-05-11,22.739,23.205,22.254,22.9018,2471425.0
2020-05-08,23.9468,24.6948,23.6334,23.3938,2662935.0
2020-05-07,22.0668,22.8838,21.3509,22.622,5660800.0
2020-05-06,21.8312,21.9529,20.7536,22.8215,4678166.0
2020-05-05,24.0184,24.5158,23.9897,23.9326,4555567.0
2020-05-04,24.5701,25.3351,24.4091,23.8662,2918110.0
2020-05-01,23.4928,23.6123,22.8221,23.8852,3793362.0
2020-04-30,24.214,24.214,23.2653,24.8254,5136921.0
2020-04-29,26.4202,27.3564,26.2133,25.9365,6025704.0
2020-04-28,25.4261,25.9782,25.1452,25.1768,3965765.0
2020-04-27,24.8921,25.9097,24.7801,24.0466,2214476.0
2020-04-24,22.9263,23.3222,22.7094,23.0114,3914438.0
2020-04-23,22.8247,23.3905,22.5094,23.0969,4084800.0
2020-04-22,23.8589,24.3527,23.7233,23.6287,3011939.0
2020-04-21,23.4885,24.3022,23.2948,23.2583,5603737.0
2020-04-20,23.684,23.8489,23.1251,24.1131,3040161.0
2020-04-17,25.7028,26.5804,25.4203,24.9393,3721673.0
2020-04-16,22.6093,22.8204,21.6332,23.4958,3950054.0
2020-04-15,24.1324,24.7925,23.4534,24.2176,4587397.0
2020-04-14,25.7671,26.1319,25.3275,25.965,4657006.0
2020-04-13,24.5752,24.9634,23.5785,25.4997,4567257.0
2020-04-09,27.7061,28.7821,27.4848,26.9242,6512224.0
