date,Open,High,Low,Close,Volume
2021-03-12,131.0524,132.1317,130.3262,130.49,1327980.0
2021-03-11,130.2295,130.5736,128.7942,131.34,2218060.0
2021-03-10,127.6479,127.6479,124.9244,130.12,1842468.0
2021-03-09,131.6237,134.4534,131.3457,130.93,2936954.0
2021-03-08,122.6031,123.0954,118.1259,127.21,2182194.0
2021-03-05,133.6787,135.1016,131.6257,132.6,2511029.0
2021-03-04,130.0224,132.1801,128.0019,131.29,2938303.0
2021-03-03,130.231,131.0166,127.1556,133.05,2778667.0
2021-03-02,136.4908,137.6154,134.9532,136.82,2720481.0
2021-03-01,139.5704,142.6963,139.4876,137.0997,2867594.0
2021-02-26,132.0882,134.1516,130.3362,133.8037,3630521.0
2021-02-25,133.0941,134.7523,130.0394,135.0722,3022496.0
2021-02-24,136.896,138.2059,135.5475,137.5091,3735502.0
2021-02-23,141.9399,143.6961,137.8507,140.9948,2787212.0
2021-02-22,139.7262,140.441,137.1569,142.0835,1828207.0
2021-02-19,144.0613,145.3294,141.8762,145.7689,2144319.0
2021-02-18,148.598,150.9992,146.6954,147.2271,2091628.0
2021-02-17,146.4121,147.3809,144.6913,145.649,1650592.0
2021-02-16,144.5382,145.5807,142.3433,145.5991,2526570.0
2021-02-12,148.4813,149.5128,146.6811,147.5567,1666142.0
2021-02-11,149.1722,151.8517,148.4331,147.1472,2592827.0
2021-02-10,142.1307,142.5756,139.3935,144.4305,2715306.0
2021-02-09,149.5521,155.4893,149.4052,145.9287,4472996.0
2021-02-08,142.7441,143.2367,140.0702,142.2832,2538357.0
2021-02-05,142.3654,144.9703,141.7447,141.0448,3899235.0
2021-02-04,136.5568,138.1015,133.8366,138.458,3930236.0
2021-02-03,137.1963,137.4339,131.19,140.6452,6695620.0
2021-02-02,151.656,155.962,151.656,148.7851,4103718.0
2021-02-01,147.7964,151.394,147.5292,145.689,4123097.0
2021-01-29,145.2538,148.9316,144.7079,143.0223,3665432.0
2021-01-28,139.716,140.1269,136.5624,142.8325,3276700.0
2021-01-27,146.4491,149.5623,145.1571,146.0485,4368095.0
2021-01-26,146.0585,146.6573,144.891,146.1184,3660631.0
2021-01-25,143.6538,145.0922,140.3427,146.1184,3728814.0
2021-01-22,146.8447,148.364,146.3687,145.8188,3369163.0
2021-01-21,146.1503,147.8275,145.2781,145.7889,3014038.0
2021-01-20,148.6558,152.2984,147.9879,145.4193,3288446.0
2021-01-19,143.3012,146.9914,141.8519,141.2545,2693340.0
2021-01-15,138.5683,139.9614,137.225,138.8275,2443708.0
2021-01-14,140.9075,143.5334,140.1866,138.7676,3511759.0
2021-01-13,133.9794,134.3468,130.1699,136.1708,3696531.0
2021-01-12,136.8891,137.578,133.212,138.8874,2166387.0
2021-01-11,140.7458,140.9397,138.5478,141.0448,2589776.0
2021-01-08,142.6898,143.8446,141.7477,141.684,1902761.0
2021-01-07,144.0557,147.7691,143.7095,140.5653,2936195.0
2021-01-06,134.9337,136.5702,132.8588,136.6302,2398688.0
2021-01-05,142.2417,143.4285,140.4768,141.1446,2117989.0
2021-01-04,135.5193,135.7177,130.5309,139.3369,3587160.0
2020-12-31,145.1298,147.124,145.1298,143.4218,1690246.0
2020-12-30,142.536,143.786,142.0319,141.8737,1684592.0
2020-12-29,140.2264,141.3502,139.5104,140.5254,1188570.0
2020-12-28,138.9592,139.1776,135.4968,140.5454,1743746.0
2020-12-24,142.1251,143.0105,141.582,141.634,688124.0
2020-12-23,143.3503,146.2991,142.4358,141.3344,1762444.0
2020-12-22,137.4724,137.9396,134.9904,139.257,2105095.0
2020-12-21,140.2185,140.9511,137.585,140.835,2631175.0
2020-12-18,144.4076,146.7792,143.2988,142.433,4874221.0
2020-12-17,137.6101,138.1384,134.0911,139.6765,3625919.0
2020-12-16,143.5532,147.6129,143.3783,141.4243,4029311.0
2020-12-15,143.3908,146.5019,142.6624,140.4854,3394791.0
2020-12-14,136.4172,136.5058,134.5457,137.3693,3356949.0
2020-12-11,136.6579,139.0204,136.5058,135.6315,3195673.0
2020-12-10,137.6009,141.481,137.175,134.5129,2903822.0
2020-12-09,134.6324,136.7508,133.8956,133.0047,4229637.0
2020-12-08,133.7265,135.8899,132.9985,131.986,2835775.0
2020-12-07,132.3466,134.1804,132.0291,130.6776,2671429.0
2020-12-04,130.8434,133.6742,130.6726,128.5303,2743137.0
2020-12-03,126.1377,126.4953,123.8954,128.2207,2352164.0
