date,Open,High,Low,Close,Volume
2021-03-12,714.4153,723.3157,712.5628,708.13,409368.0
2021-03-11,702.5032,709.0254,700.3125,704.0,482438.0
2021-03-10,702.1324,711.5754,696.872,706.1,563578.0
2021-03-09,718.8586,738.7413,717.8634,706.04,772558.0
2021-03-08,698.0619,723.1815,696.7343,688.11,657227.0
2021-03-05,688.1143,702.022,681.6116,675.69,695685.0
2021-03-04,648.1991,653.0456,631.8473,659.56,700420.0
2021-03-03,655.954,658.8116,638.7794,673.21,542294.0
2021-03-02,688.1534,693.6888,681.3735,689.68,494207.0
2021-03-01,702.7941,721.9645,702.7941,693.84,621298.0
2021-02-26,685.022,700.366,684.875,680.34,813281.0
2021-02-25,666.1482,671.7042,658.2265,671.5413,673491.0
2021-02-24,665.6618,666.5499,649.5051,680.3799,914052.0
2021-02-23,685.9826,685.9826,671.7896,694.9047,772839.0
2021-02-22,702.0216,703.4285,690.3732,706.9155,471320.0
2021-02-19,703.1701,703.4305,687.6534,715.1755,495404.0
2021-02-18,733.4998,746.0134,730.1301,725.0017,481399.0
2021-02-17,738.4906,760.3932,734.2256,719.6547,573146.0
2021-02-16,691.4575,691.831,676.9388,705.7085,520890.0
2021-02-12,723.0559,733.1259,723.0156,719.3055,436249.0
2021-02-11,722.5726,729.869,721.2777,717.5498,400975.0
2021-02-10,707.3494,709.3066,699.8468,710.5966,513022.0
2021-02-09,700.3429,701.397,689.2983,711.285,406710.0
2021-02-08,723.3073,729.7704,721.7166,722.2583,474898.0
2021-02-05,717.8215,730.355,717.1576,714.8463,649075.0
2021-02-04,715.6133,735.1173,715.2064,708.6015,590552.0
2021-02-03,681.1229,687.779,662.4783,699.6432,590040.0
2021-02-02,719.8845,735.8026,719.8845,708.8209,406747.0
2021-02-01,699.9,704.9884,686.771,696.411,475522.0
2021-01-29,676.3126,676.3126,657.0751,690.1263,782868.0
2021-01-28,707.5351,715.9777,684.6723,710.3273,667656.0
2021-01-27,715.0068,719.3864,702.2563,715.804,560853.0
2021-01-26,708.4955,708.4955,692.8664,721.8892,437827.0
2021-01-25,731.7162,737.9875,728.4413,732.5035,400228.0
2021-01-22,729.8603,734.5968,725.0889,730.3986,308300.0
2021-01-21,733.9206,744.8448,730.7937,734.5685,303168.0
2021-01-20,743.1296,752.7199,738.5183,734.4388,423906.0
2021-01-19,720.0044,728.0386,715.9972,723.8545,451148.0
2021-01-15,731.5074,742.3797,725.5873,723.7946,708773.0
2021-01-14,709.5094,711.1698,699.8202,717.041,408086.0
2021-01-13,713.5314,713.5314,699.671,726.3783,402611.0
2021-01-12,742.5149,749.4035,738.0338,737.3717,308719.0
2021-01-11,742.4867,755.6798,735.7443,733.1619,260593.0
2021-01-08,722.3088,723.2626,710.177,727.0068,401154.0
2021-01-07,743.8957,759.611,743.1566,733.3514,502374.0
2021-01-06,728.0099,739.2203,726.5336,720.6024,549642.0
2021-01-05,717.4905,725.0489,714.7021,718.1184,390653.0
2021-01-04,710.4076,712.2731,690.7769,721.7196,408323.0
2020-12-31,739.6436,747.1575,734.8561,733.132,306796.0
