date,Open,High,Low,Close,Volume
2021-03-12,134.7069,135.0827,132.0181,137.22,760917.0
2021-03-11,138.2756,139.1625,136.8696,138.9474,714877.0
2021-03-10,140.8412,143.6218,140.8412,139.8111,474849.0
2021-03-09,140.7566,143.6382,139.7588,138.9871,471381.0
2021-03-08,140.4002,145.322,139.8199,137.4285,818483.0
2021-03-05,133.6271,134.1802,130.5259,133.9737,923141.0
2021-03-04,131.0421,131.7047,126.5191,133.239,549498.0
2021-03-03,135.6118,137.1576,134.7271,135.5224,443838.0
2021-03-02,135.6319,136.7174,134.6361,135.4231,706294.0
2021-03-01,137.5797,140.9353,137.5797,134.9069,618527.0
2021-02-26,130.2362,131.0792,128.9031,131.0649,797584.0
2021-02-25,132.7428,133.9167,132.126,132.6036,477188.0
2021-02-24,132.4746,133.0157,130.6873,132.4647,659098.0
2021-02-23,131.4712,131.6079,129.7138,132.5739,595806.0
2021-02-22,134.4089,136.2446,134.2098,133.3482,451793.0
2021-02-19,134.2918,136.2521,133.6148,133.11,386392.0
2021-02-18,131.6209,132.3346,131.2541,131.7201,382933.0
2021-02-17,133.1232,134.116,132.311,132.4547,442570.0
2021-02-16,131.6717,131.7852,129.7477,132.0775,638371.0
2021-02-12,134.3757,137.329,134.3757,132.2165,562984.0
2021-02-11,127.4803,127.956,124.0362,130.221,768588.0
2021-02-10,133.6311,134.7767,133.1688,132.8221,715949.0
2021-02-09,129.513,129.9401,127.7951,130.9854,829414.0
2021-02-08,131.1605,132.3649,129.8876,132.0675,737819.0
2021-02-05,132.286,132.9506,131.0956,132.3356,857635.0
2021-02-04,127.9404,128.3264,124.5036,131.3726,1006272.0
2021-02-03,134.6388,135.4923,133.3982,134.6587,522909.0
2021-02-02,134.0059,135.5021,132.9625,134.5792,533815.0
2021-02-01,132.7981,133.3761,130.0155,133.6758,975540.0
2021-01-29,137.4325,142.1574,135.6857,133.4872,1379612.0
2021-01-28,126.7443,128.2041,120.4388,130.7571,1174421.0
2021-01-27,132.4117,134.0475,129.1781,134.887,650487.0
2021-01-26,137.0737,137.335,135.3219,138.8283,352417.0
2021-01-25,140.2688,142.3546,139.7298,139.9005,750135.0
2021-01-22,139.6827,140.6897,138.591,139.3842,375645.0
2021-01-21,140.1013,141.7227,140.1013,139.5331,404045.0
2021-01-20,139.1961,139.473,137.1981,139.4537,576875.0
2021-01-19,134.5561,134.8832,130.3965,138.6694,663177.0
2021-01-15,142.559,144.8163,141.31,141.4988,586631.0
2021-01-14,141.0971,141.7542,139.8419,141.9654,985804.0
2021-01-13,140.5559,141.0671,137.1376,142.6107,863826.0
2021-01-12,149.7554,154.3825,149.5886,146.1648,562118.0
2021-01-11,147.4236,151.3148,146.25,144.7749,713865.0
2021-01-08,143.0705,144.1721,140.7884,143.7325,740850.0
2021-01-07,144.1599,145.4651,143.4824,143.9013,927794.0
2021-01-06,150.2204,158.4481,150.2204,143.4744,872445.0
2021-01-05,136.746,138.4583,135.4402,136.1577,999849.0
2021-01-04,132.1779,133.1854,128.7686,134.7679,610527.0
2020-12-31,137.2606,137.979,135.9036,136.9122,397051.0
2020-12-30,137.8087,139.7927,137.8087,136.4754,251483.0
2020-12-29,133.2156,133.5749,131.576,134.6884,305538.0
2020-12-28,135.1285,135.6692,134.0176,135.7904,297700.0
2020-12-24,134.9468,135.0656,133.3376,135.1153,158929.0
2020-12-23,136.3656,139.1006,136.147,134.748,1024150.0
2020-12-22,132.832,133.7055,132.3555,132.8419,598702.0
2020-12-21,133.2504,134.5098,130.4319,132.8022,454811.0
2020-12-18,134.0135,134.3915,131.6213,133.8843,1175188.0
2020-12-17,133.3333,133.5098,131.5784,133.6774,500483.0
2020-12-16,134.441,135.8173,134.1517,133.6379,550754.0
2020-12-15,133.4318,135.0271,132.7295,132.2386,487109.0
2020-12-14,125.0364,125.437,120.3518,129.7651,597192.0
2020-12-11,134.1526,135.921,133.3578,133.6084,559065.0
2020-12-10,133.4115,134.6204,132.5368,133.5887,633972.0
2020-12-09,133.6611,135.5537,132.0417,134.3376,646482.0
2020-12-08,138.5436,142.5867,138.5436,135.0767,519788.0
2020-12-07,133.7609,134.6485,131.8163,132.9678,745686.0
2020-12-04,132.0964,133.7938,132.0964,131.2334,512013.0
2020-12-03,129.019,130.376,128.0525,129.6271,469013.0
2020-12-02,130.4462,131.7012,129.1079,130.0607,431564.0
