date,Open,High,Low,Close,Volume
2021-03-12,125.4011,126.8424,124.4171,125.78,381242.0
2021-03-11,125.7411,126.2381,124.6776,126.12,519846.0
2021-03-10,127.0636,129.1464,125.7567,125.75,506892.0
2021-03-09,124.8761,127.2189,124.3082,124.0,934452.0
2021-03-08,125.0526,128.135,123.9327,123.37,568689.0
2021-03-05,123.3315,126.1303,122.8048,121.36,344566.0
2021-03-04,118.8012,120.719,117.4101,119.18,463362.0
2021-03-03,123.1644,127.0344,122.5634,119.94,410416.0
2021-03-02,117.419,119.8108,117.2053,116.39,596544.0
2021-03-01,114.5548,114.5548,112.551,115.3,543446.0
2021-02-26,112.6423,113.9961,110.7567,114.55,509647.0
2021-02-25,123.419,132.6989,123.419,116.58,831475.0
2021-02-24,109.1065,109.1065,107.6984,109.95,525539.0
2021-02-23,111.1963,112.4501,110.6075,110.36,629410.0
2021-02-22,109.4209,110.0647,107.8015,109.1,344478.0
2021-02-19,108.4248,108.5137,107.0829,109.15,412159.0
2021-02-18,111.1281,113.1985,111.061,109.36,780157.0
2021-02-17,108.4471,110.0326,108.0202,107.57,798473.0
2021-02-16,107.09,107.3804,105.7383,107.02,803327.0
2021-02-12,107.3265,108.1899,107.0624,106.49,518763.0
2021-02-11,103.7748,104.5797,101.8935,105.38,351510.0
2021-02-10,107.1807,108.035,105.9847,106.91,624783.0
2021-02-09,106.2802,106.631,105.3579,106.15,522360.0
2021-02-08,102.889,103.2204,99.9634,105.74,570328.0
2021-02-05,105.181,105.3785,101.5025,108.44,633529.0
2021-02-04,112.4624,113.7391,112.2479,111.28,300050.0
2021-02-03,110.7913,111.5717,110.4792,110.41,269835.0
2021-02-02,108.7176,109.9608,106.5481,110.1,419719.0
2021-02-01,112.0016,113.5633,111.3688,110.86,423083.0
2021-01-29,106.1104,107.3114,102.228,109.97,633947.0
2021-01-28,115.8179,120.1651,115.0591,114.38,412061.0
2021-01-27,107.2314,107.9787,100.4248,113.01,499085.0
2021-01-26,120.9793,122.1497,120.1702,119.92,186355.0
2021-01-25,120.4259,122.4035,119.6225,118.66,253824.0
2021-01-22,117.2763,118.5751,117.2763,116.42,306299.0
2021-01-21,114.7584,114.7682,113.7753,115.74,216723.0
2021-01-20,117.6986,119.1942,117.6376,116.69,342082.0
2021-01-19,116.0709,117.6248,115.8698,115.74,348515.0
2021-01-15,115.4321,116.5214,114.4538,114.94,512532.0
2021-01-14,114.5101,115.5721,114.1945,114.4,171059.0
2021-01-13,113.2815,114.1552,112.0404,113.69,383403.0
2021-01-12,116.4136,119.2629,116.0913,114.16,289262.0
2021-01-11,112.1905,113.2049,111.1963,111.95,313162.0
2021-01-08,111.3455,111.6709,109.9946,112.13,226040.0
2021-01-07,112.2727,112.6094,110.4554,112.82,226987.0
2021-01-06,113.7871,115.0672,113.2588,112.89,443814.0
2021-01-05,112.153,113.113,111.9711,111.57,242993.0
2021-01-04,110.0249,110.1532,107.933,110.76,325658.0
2020-12-31,112.4447,113.6502,111.5887,111.72,200631.0
2020-12-30,110.8002,112.2435,110.6598,110.67,171738.0
2020-12-29,109.229,109.5505,107.2174,110.67,194512.0
2020-12-28,111.52,112.1102,110.2596,111.5,118560.0
2020-12-24,111.8964,113.4092,111.8862,111.05,61488.0
2020-12-23,108.9594,109.3815,107.8893,109.97,265341.0
2020-12-22,111.9516,113.35,111.1249,110.81,257498.0
2020-12-21,110.08,110.8591,109.2811,110.15,302430.0
2020-12-18,112.9042,114.9642,111.6992,111.25,634338.0
2020-12-17,108.9602,109.1896,107.0359,109.12,295303.0
2020-12-16,107.2174,107.8631,104.9239,109.22,253758.0
2020-12-15,111.7479,113.2124,111.2699,110.81,339886.0
2020-12-14,109.3511,110.156,108.6009,109.7,320570.0
2020-12-11,112.5805,115.2845,112.5805,109.97,272116.0
2020-12-10,107.6011,108.0184,106.1552,107.94,147066.0
2020-12-09,108.5303,109.0823,107.5268,108.34,269292.0
2020-12-08,109.0522,110.8265,108.8581,107.9,441574.0
2020-12-07,104.6988,105.9253,102.4759,106.96,485996.0
2020-12-04,115.8513,122.5481,115.2608,109.75,923177.0
2020-12-03,101.5618,102.3097,99.9494,103.05,841709.0
2020-12-02,103.6269,103.8728,102.21,104.47,375942.0
2020-12-01,105.6811,107.3317,105.3389,105.34,738016.0
2020-11-30,105.04,106.5206,104.3497,105.02,474509.0
2020-11-27,106.013,107.5774,106.013,104.84,165423.0
2020-11-25,103.4106,104.5801,102.4699,103.65,370592.0
2020-11-24,102.6636,103.1488,100.9849,104.22,577123.0
2020-11-23,106.0716,107.2507,106.0716,105.66,231081.0
2020-11-20,105.2702,106.253,105.21,105.12,379105.0
2020-11-19,105.7713,106.5669,104.9354,105.4,262354.0
2020-11-18,104.7225,105.4088,103.9995,105.23,364055.0
2020-11-17,105.4706,106.0528,104.5052,105.72,563718.0
2020-11-16,105.8907,106.5174,104.2594,106.17,513447.0
2020-11-13,106.7799,108.5846,106.7799,105.75,536383.0
2020-11-12,105.0935,105.8926,104.3854,104.49,508152.0
2020-11-11,104.2446,106.8898,104.0825,103.55,852660.0
2020-11-10,101.403,101.403,100.008,101.95,1376499.0
2020-11-09,102.0918,103.5,101.4869,102.52,822336.0
2020-11-06,99.7132,100.1237,98.037,100.86,240395.0
2020-11-05,101.8702,102.7227,100.3758,101.72,452902.0
2020-11-04,100.4111,102.8874,100.3205,100.08,733206.0
2020-11-03,99.381,100.3748,98.9536,99.69,793755.0
2020-11-02,99.5,100.93,98.795,99.5,892536.0
2020-10-30,101.0251,104.6625,100.8462,98.46,1409352.0
2020-10-29,92.2641,92.3093,85.8147,97.01,2430416.0
2020-10-28,111.6148,114.0881,108.8737,109.95,800134.0
2020-10-27,110.4718,112.5342,110.4718,109.33,334529.0
2020-10-26,108.7016,109.9614,108.5505,108.28,316005.0
2020-10-23,107.0807,108.1313,105.4611,108.57,305454.0
2020-10-22,108.6583,109.8867,107.6658,109.61,336118.0
2020-10-21,110.86,112.2992,109.8905,110.89,606781.0
2020-10-20,108.3223,109.3905,105.7854,110.92,317650.0
2020-10-19,111.9791,112.8755,110.4492,113.44,379004.0
2020-10-16,115.2033,116.2342,115.2033,114.59,179430.0
2020-10-15,115.7254,117.8427,115.4989,114.01,225050.0
2020-10-14,113.0315,114.2923,112.0933,113.44,247065.0
2020-10-13,114.0106,115.633,113.1796,114.28,220295.0
2020-10-12,116.9411,119.2259,116.131,114.75,211265.0
2020-10-09,112.23,113.2661,112.23,112.17,254691.0
2020-10-08,110.9655,111.3895,109.9795,111.75,314377.0
2020-10-07,112.0508,112.875,111.4124,111.76,228057.0
2020-10-06,112.1877,114.3127,111.3133,111.26,316532.0
2020-10-05,112.4115,114.325,112.0908,110.53,395813.0
2020-10-02,109.6344,112.1282,109.3955,108.0,348858.0
2020-10-01,107.8493,109.0718,107.62,106.85,431287.0
2020-09-30,104.6662,104.9589,102.7639,105.97,392818.0
2020-09-29,105.3266,105.5398,103.3693,107.0,352333.0
2020-09-28,109.8377,111.5969,109.8377,108.92,300260.0
2020-09-25,107.8524,108.7876,106.7217,107.34,307040.0
2020-09-24,108.7143,112.1725,108.532,106.52,357993.0
2020-09-23,102.1633,103.3679,99.4221,104.9,378577.0
2020-09-22,107.3422,107.5503,106.1332,107.83,408430.0
2020-09-21,111.2227,114.8371,110.969,108.19,547582.0
2020-09-18,105.7822,106.6444,104.9001,106.26,858990.0
2020-09-17,106.3714,107.6203,106.0188,105.99,418802.0
2020-09-16,105.8366,106.1713,104.734,106.67,313876.0
2020-09-15,104.3245,104.4297,101.8777,106.71,289045.0
2020-09-14,106.8111,107.3403,105.2824,107.9,439627.0
2020-09-11,107.9275,108.8815,106.5998,108.83,235363.0
2020-09-10,106.3434,106.5816,103.3037,108.94,359429.0
2020-09-09,112.4555,114.6967,112.1614,111.67,421285.0
2020-09-08,107.6621,107.6621,105.1536,110.03,577068.0
2020-09-04,110.3599,110.6941,106.941,112.93,321627.0
2020-09-03,113.2234,113.2234,110.7159,114.85,375844.0
2020-09-02,117.2878,119.2496,116.7389,116.33,295220.0
2020-09-01,116.0649,117.7417,116.0548,115.31,281057.0
2020-08-31,112.611,113.2658,110.483,114.76,297194.0
2020-08-28,117.1101,117.9719,116.0279,116.99,382391.0
2020-08-27,116.2106,116.8974,115.4243,116.48,360090.0
2020-08-26,116.73,117.8007,116.5299,116.69,384112.0
2020-08-25,115.9328,117.0221,115.3683,116.5,391895.0
2020-08-24,116.84,117.1143,116.0007,116.89,289868.0
2020-08-21,113.8051,114.2377,110.9883,116.07,290576.0
2020-08-20,118.9077,120.6812,118.6028,117.95,263218.0
2020-08-19,117.6009,119.9336,117.6009,117.28,217796.0
2020-08-18,117.1,118.2606,116.9499,117.07,250035.0
2020-08-17,114.9788,115.1909,112.5295,117.09,203825.0
2020-08-14,118.3205,118.4955,115.8356,118.56,543552.0
2020-08-13,118.8056,119.3974,117.6021,119.62,331869.0
2020-08-12,119.8942,121.3766,118.6786,120.6,219257.0
2020-08-11,122.6785,126.0195,120.9667,120.81,429339.0
2020-08-10,118.8072,121.3874,118.5228,117.88,439512.0
2020-08-07,116.1852,116.8315,113.7577,116.96,374149.0
2020-08-06,114.325,114.5234,110.8955,117.62,255380.0
2020-08-05,117.6386,117.6386,113.6287,120.68,347834.0
2020-08-04,123.7657,125.8014,123.4691,122.37,342133.0
2020-08-03,122.4602,124.8335,120.688,121.34,495162.0
2020-07-31,117.6473,117.822,113.6501,119.44,516882.0
2020-07-30,130.8545,141.6819,128.5501,121.6,1050651.0
2020-07-29,111.0703,112.9861,110.7041,110.9,471601.0
2020-07-28,106.9493,108.3946,103.8604,110.04,436479.0
2020-07-27,114.1233,115.8402,113.2641,113.51,434069.0
2020-07-24,113.2621,115.2595,112.1424,112.77,401281.0
2020-07-23,109.8794,110.5363,107.1562,112.21,331579.0
2020-07-22,113.5628,114.5034,112.1569,114.13,238839.0
2020-07-21,113.2077,113.5664,111.1817,114.98,239442.0
2020-07-20,117.5094,119.8594,117.5094,116.0,371531.0
2020-07-17,114.03,114.06,112.5908,114.06,244141.0
2020-07-16,114.4057,115.856,113.3712,113.6,319748.0
2020-07-15,114.2256,116.0173,112.9663,112.89,278331.0
2020-07-14,111.4663,113.0851,109.8269,110.12,340839.0
2020-07-13,107.0194,107.6589,104.4517,109.54,280085.0
2020-07-10,109.037,109.1137,105.7258,111.3,541757.0
2020-07-09,115.3267,116.9454,113.8821,113.94,401388.0
2020-07-08,113.0423,114.6367,112.0937,112.53,443244.0
2020-07-07,109.565,110.4643,107.0299,112.02,438869.0
2020-07-06,110.9927,111.2624,106.6043,115.11,443753.0
2020-07-02,119.764,122.3774,119.126,118.07,436866.0
2020-07-01,115.6808,116.9976,113.8915,115.38,453057.0
2020-06-30,116.9909,120.2975,116.532,114.55,925606.0
2020-06-29,109.521,109.521,103.9872,111.64,775116.0
2020-06-26,120.0157,129.1381,118.7515,112.46,4751259.0
2020-06-25,108.4151,112.2395,108.0422,105.04,807831.0
2020-06-24,99.6712,100.5222,97.319,101.93,577907.0
2020-06-23,103.9861,105.8377,102.6958,104.78,477357.0
2020-06-22,108.3615,110.9532,107.5777,106.0,453428.0
2020-06-19,100.5277,101.0684,96.8355,104.11,803221.0
2020-06-18,108.0119,109.554,108.0119,106.88,716642.0
2020-06-17,108.0044,110.2927,106.7778,106.38,810170.0
2020-06-16,101.7609,102.4183,98.4927,104.25,431082.0
2020-06-15,104.35,106.0507,102.7994,104.33,593633.0
2020-06-12,100.3503,100.3503,92.7991,105.84,805079.0
2020-06-11,109.05,111.2972,108.4109,109.12,637177.0
2020-06-10,109.9141,111.1754,107.1668,111.16,460886.0
2020-06-09,110.0569,110.0569,106.3804,112.33,506874.0
2020-06-08,117.2768,121.4845,116.3233,115.2,414366.0
2020-06-05,106.3279,106.9824,98.9712,113.82,712095.0
2020-06-04,116.6024,118.0379,112.0895,120.38,502197.0
2020-06-03,129.0795,133.408,126.9153,125.32,657469.0
2020-06-02,121.4443,122.8409,119.9364,120.72,432070.0
2020-06-01,118.4315,119.0395,116.3135,119.6,442399.0
2020-05-29,119.3896,121.6293,116.3936,120.46,423743.0
2020-05-28,122.1801,123.5721,119.9668,122.09,331012.0
2020-05-27,121.2802,121.8818,116.4575,121.12,568534.0
2020-05-26,121.3919,124.6386,120.6419,119.76,387913.0
2020-05-22,115.6305,116.514,114.4457,115.4,251552.0
2020-05-21,115.3702,116.3528,114.8889,115.22,262287.0
2020-05-20,111.6987,112.0176,107.7409,115.34,302645.0
2020-05-19,113.0863,115.1314,108.903,117.29,313878.0
2020-05-18,127.158,132.9968,127.158,122.4,446753.0
2020-05-15,114.0667,115.0417,112.9636,114.94,580778.0
2020-05-14,114.4565,115.1067,111.5998,115.32,725630.0
2020-05-13,116.812,118.3293,115.6815,117.3,389197.0
2020-05-12,113.4044,113.93,108.8126,118.1,356263.0
2020-05-11,123.0616,126.0127,122.6688,122.62,390861.0
2020-05-08,122.3792,123.9911,120.5019,123.44,246512.0
2020-05-07,124.3288,126.0884,123.8,123.28,208454.0
2020-05-06,115.879,117.1942,110.691,121.25,432503.0
2020-05-05,123.1725,125.4761,120.8014,125.46,241129.0
2020-05-04,130.3038,133.7777,128.3457,127.0,309830.0
2020-05-01,123.2642,123.7115,117.701,124.99,388367.0
2020-04-30,130.9589,136.7318,126.8777,127.36,696669.0
2020-04-29,124.6947,124.6947,116.2502,133.16,457511.0
2020-04-28,140.2001,141.692,138.8784,140.11,324857.0
2020-04-27,140.858,144.8066,139.9933,138.0,381215.0
2020-04-24,134.5601,135.9975,132.4439,134.68,276226.0
2020-04-23,138.7531,144.3439,138.3621,134.97,302016.0
