date,Open,High,Low,Close,Volume
2021-03-12,352.4373,357.3173,350.8243,348.81,2436744.0
2021-03-11,345.5749,352.0444,343.33,342.1,2756559.0
2021-03-10,352.2681,363.2265,351.6953,342.02,3153109.0
2021-03-09,332.5718,340.4352,329.4851,330.59,3324825.0
2021-03-08,337.0442,343.381,334.7454,334.19,2997991.0
2021-03-05,319.3609,319.3609,301.1697,327.37,3740398.0
2021-03-04,325.4943,331.9723,316.4954,329.29,3647614.0
2021-03-03,335.1817,341.6306,334.7498,334.43,3606299.0
2021-03-02,331.8827,338.108,331.3899,330.94,2850325.0
2021-03-01,334.9145,341.1387,333.1729,329.92,2959050.0
2021-02-26,312.1289,314.917,305.6807,318.2741,3426158.0
2021-02-25,321.0714,323.4681,314.2951,326.5229,4243779.0
2021-02-24,340.1636,351.638,340.0839,329.392,3934425.0
2021-02-23,319.2352,321.2632,311.806,318.0051,2942528.0
2021-02-22,319.577,327.2959,318.7704,315.674,3067592.0
2021-02-19,319.8916,326.6456,319.8916,314.4287,2749542.0
2021-02-18,309.4092,314.6924,307.7723,308.7303,2095144.0
2021-02-17,314.2829,319.3008,312.9968,311.5596,2308032.0
2021-02-16,312.7475,315.6933,311.9639,310.7825,2792198.0
2021-02-12,309.5393,314.367,309.3138,305.1638,1977298.0
2021-02-11,299.5342,300.5491,294.7963,301.1789,2159868.0
2021-02-10,307.4562,312.7649,305.1503,303.1315,3090946.0
2021-02-09,300.1851,303.0407,298.2814,299.3259,2061005.0
2021-02-08,304.2372,310.3116,303.7216,299.0171,2826173.0
2021-02-05,290.9054,293.1144,288.1345,292.3922,2938134.0
2021-02-04,296.4254,302.3846,295.9399,292.6412,2994699.0
2021-02-03,289.4066,292.6379,287.9628,287.4609,2712770.0
2021-02-02,294.772,305.289,294.4331,285.8868,5129178.0
2021-02-01,275.7709,279.9581,275.1033,273.693,2324088.0
2021-01-29,267.0931,270.1412,263.5386,270.1465,3411974.0
2021-01-28,274.391,279.6068,271.1136,273.9819,3778696.0
2021-01-27,269.6641,271.0027,265.0917,272.2983,3891838.0
2021-01-26,278.5512,280.3564,274.7741,280.6965,3296846.0
2021-01-25,279.5127,280.3154,271.6519,281.9717,4575007.0
2021-01-22,291.0128,294.9716,289.8049,288.2977,2568757.0
2021-01-21,287.2059,289.4703,285.3073,288.2778,2517753.0
2021-01-20,284.1402,285.7058,276.1295,289.3736,4792644.0
2021-01-19,282.7113,284.1944,272.3326,293.0895,6727794.0
2021-01-15,299.6946,303.3464,295.406,299.8738,3863723.0
2021-01-14,310.5613,316.0361,310.0404,306.7079,3192169.0
2021-01-13,304.6729,308.3686,303.6779,301.7966,2413821.0
2021-01-12,306.2064,313.2551,305.0522,301.0693,4785415.0
2021-01-11,299.8961,308.4705,297.1773,292.7209,2650134.0
2021-01-08,287.0849,287.3602,280.2617,288.9851,2800784.0
2021-01-07,294.4666,302.775,293.3513,290.5492,4009730.0
2021-01-06,294.0064,306.8717,290.6119,284.4722,6383530.0
2021-01-05,277.1184,287.221,275.7427,269.9074,4207081.0
2021-01-04,262.0222,262.5914,255.3098,263.9998,3572043.0
2020-12-31,267.6989,273.0053,266.8715,262.7146,2043050.0
2020-12-30,259.1099,260.952,258.1287,258.4707,1566767.0
2020-12-29,254.814,255.402,251.1327,257.0361,1430868.0
2020-12-28,260.3957,265.2893,259.5776,258.6102,2764519.0
2020-12-24,254.3194,254.8933,251.0643,255.1931,968146.0
2020-12-23,260.5104,269.9105,260.3032,255.482,3376142.0
2020-12-22,242.5794,243.3726,235.9119,249.146,3603652.0
2020-12-21,262.8529,273.943,261.2461,256.01,7408489.0
2020-12-18,238.0115,238.0115,233.3268,241.2161,4088144.0
2020-12-17,242.9409,243.8631,240.9577,243.5074,2983609.0
2020-12-16,243.0593,243.3986,240.6243,242.8499,2400910.0
2020-12-15,244.4696,248.6649,242.1117,241.5149,2348775.0
2020-12-14,231.5466,231.756,225.9407,236.8925,1927781.0
2020-12-11,238.27,238.6559,234.5992,239.0842,2077419.0
2020-12-10,247.9413,253.2926,247.439,243.4775,2541804.0
2020-12-09,244.7458,250.2118,244.2665,241.9035,3552254.0
2020-12-08,239.7757,241.9811,239.3407,237.9385,1371782.0
2020-12-07,237.4603,238.7644,234.3843,237.55,1788559.0
2020-12-04,240.5634,242.6381,239.8044,238.6757,2373011.0
2020-12-03,232.782,234.3124,230.1823,234.5812,2142890.0
2020-12-02,242.4351,248.7551,241.9151,236.753,2136313.0
2020-12-01,231.3236,234.226,230.7153,231.204,2547939.0
2020-11-30,227.0317,229.9179,225.3782,228.4791,2705408.0
2020-11-27,231.6804,231.9737,228.5376,233.2552,1050396.0
2020-11-25,235.9207,238.3803,233.3407,234.3848,2272937.0
2020-11-24,241.8533,249.1958,241.3615,235.336,3900729.0
2020-11-23,229.5234,233.5238,229.1884,226.745,3378180.0
2020-11-20,221.6623,223.4614,221.2945,221.3149,1848687.0
2020-11-19,222.7917,223.4274,220.6164,222.5238,1505154.0
2020-11-18,221.5648,224.2433,220.0976,222.2563,2856225.0
2020-11-17,227.2875,232.277,225.5416,222.6031,2722921.0
2020-11-16,219.2201,220.2695,215.7876,220.3538,3004948.0
2020-11-13,220.3323,225.5484,219.8832,217.0839,2832645.0
2020-11-12,211.8543,213.4686,209.0784,212.5555,3009267.0
2020-11-11,215.4802,216.7417,211.9224,216.0632,2680710.0
2020-11-10,217.711,220.8768,213.5945,215.4885,4166465.0
2020-11-09,213.4086,216.9009,208.3144,212.9717,6960521.0
2020-11-06,196.4203,196.4683,192.6522,199.4262,2475115.0
2020-11-05,204.4449,209.0223,203.8408,201.1107,2892815.0
2020-11-04,197.6856,202.289,196.3257,196.0671,3868514.0
2020-11-03,200.1615,205.3839,199.4184,196.1266,4545470.0
2020-11-02,186.7001,187.3808,183.0342,188.467,2459562.0
2020-10-30,186.853,187.7305,182.9189,187.3176,3661181.0
2020-10-29,188.3482,190.8787,185.4704,188.2094,3581156.0
2020-10-28,186.5272,188.5309,184.2165,188.0409,4214584.0
2020-10-27,189.7089,190.2685,185.3551,193.8971,3430420.0
2020-10-26,197.9785,198.2914,194.0872,199.3073,3249695.0
2020-10-23,201.4816,202.8946,198.8116,203.1718,2110153.0
2020-10-22,205.7321,208.9365,204.7196,203.5285,2137823.0
2020-10-21,196.7179,197.2491,191.6148,201.0612,3083593.0
2020-10-20,207.4609,212.1581,207.225,206.1345,3336684.0
2020-10-19,202.1452,202.652,199.416,203.8159,3235296.0
