date,Open,High,Low,Close,Volume
2021-03-12,13.3604,13.6078,13.1624,13.43,5863401.0
2021-03-11,13.031,13.1538,12.6344,13.41,6988026.0
2021-03-10,13.8103,14.9199,13.5782,13.75,11807664.0
2021-03-09,13.4016,13.9118,12.836,13.55,11272894.0
2021-03-08,13.6403,13.8007,13.2972,13.58,7340749.0
2021-03-05,13.0794,13.4019,11.8843,13.43,7876956.0
2021-03-04,13.2756,13.8178,12.0882,13.73,13764939.0
2021-03-03,14.1275,14.8903,14.1168,13.63,9469630.0
2021-03-02,12.8517,13.1156,12.6856,13.0,5219169.0
2021-03-01,12.7355,13.0906,12.4476,13.0,6469507.0
2021-02-26,12.5132,12.8322,11.8472,12.92,7023364.0
2021-02-25,12.2174,12.7408,11.1621,13.19,11375943.0
2021-02-24,14.628,15.6857,14.4705,13.79,8418883.0
2021-02-23,13.16,13.794,12.6793,13.15,12887235.0
2021-02-22,14.0987,15.2736,13.8537,13.36,12037900.0
2021-02-19,12.5904,12.9241,12.4286,12.52,5614200.0
2021-02-18,12.5305,12.7635,12.2368,12.45,4516869.0
2021-02-17,12.4407,12.5577,12.129,12.529,4397691.0
2021-02-16,12.4725,12.7987,12.2614,12.6575,6573044.0
2021-02-12,12.9574,13.3045,12.8655,12.7464,4055784.0
2021-02-11,12.3559,12.6506,11.9472,12.5982,5986654.0
2021-02-10,12.8454,12.9778,12.5807,12.8946,7339256.0
2021-02-09,12.3603,12.525,11.7382,12.8452,5900648.0
2021-02-08,13.2516,13.6446,13.1206,13.1219,6164924.0
2021-02-05,12.737,13.1274,12.6199,12.8156,6826557.0
2021-02-04,12.8972,14.1777,12.7346,12.7168,14325088.0
2021-02-03,12.0774,12.3649,11.2339,12.2623,14747806.0
2021-02-02,10.7489,10.8029,9.3908,12.1635,21964342.0
2021-02-01,12.0537,12.211,10.0909,13.8432,25428831.0
2021-01-29,12.4581,12.8022,9.89,15.5131,14640671.0
2021-01-28,16.3422,17.7446,13.5375,18.7837,21758626.0
2021-01-27,23.4439,28.8635,20.6231,22.1136,58466592.0
2021-01-26,21.3697,25.8609,20.8815,19.2283,17421679.0
2021-01-25,19.7764,25.09,19.7098,17.0348,21128213.0
2021-01-22,15.2814,17.2251,15.1534,14.0804,6979593.0
2021-01-21,12.2938,12.3111,11.441,13.1614,4855452.0
2021-01-20,13.4439,13.7257,12.9264,13.9025,3873306.0
2021-01-19,15.0895,16.3144,15.0678,14.4064,7021400.0
2021-01-15,13.0812,13.3066,12.4332,13.4183,5916372.0
2021-01-14,15.1975,17.5044,15.1859,14.031,14053434.0
2021-01-13,13.5232,14.6454,13.2863,12.6575,6274797.0
2021-01-12,12.3332,12.9251,12.2698,11.8176,2528937.0
2021-01-11,11.5366,11.9807,11.5366,11.284,1881067.0
2021-01-08,11.7428,11.9891,11.3527,11.5212,2483180.0
2021-01-07,11.0436,11.3071,10.7518,11.3137,2489558.0
2021-01-06,11.8508,12.8877,11.8296,11.452,7164588.0
2021-01-05,10.9593,11.3128,10.8431,10.8394,3288329.0
2021-01-04,10.4937,10.5918,10.1112,10.5331,3668339.0
2020-12-31,10.5926,10.7223,10.4417,10.543,2959899.0
2020-12-30,10.6029,10.974,10.5728,10.5232,2073444.0
2020-12-29,10.0325,10.0325,9.5061,10.5133,2290620.0
2020-12-28,10.8691,11.0373,10.7998,10.8592,3167371.0
2020-12-24,10.87,11.1015,10.568,10.7702,1684273.0
2020-12-23,10.835,11.1865,10.7936,10.5924,2564474.0
2020-12-22,9.9003,9.9654,9.5378,10.207,2811000.0
2020-12-21,11.0099,11.8492,10.9437,10.4145,5333862.0
2020-12-18,9.8774,9.9206,9.2517,10.3849,7995068.0
2020-12-17,10.9386,10.9777,10.6362,11.0074,3369192.0
2020-12-16,10.3275,10.3542,9.6887,10.8987,5948428.0
2020-12-15,12.1928,12.9257,12.1928,11.5014,3694254.0
2020-12-14,9.9565,9.9772,9.0709,10.8789,7019586.0
2020-12-11,11.1932,11.1932,10.7245,11.4915,3653158.0
2020-12-10,12.2239,12.7069,12.1819,11.8571,5272706.0
2020-12-09,12.0844,12.362,11.7875,12.0646,8293615.0
2020-12-08,12.216,12.6594,12.1526,11.8176,3211439.0
2020-12-07,11.2026,11.2026,10.7237,11.4915,5499335.0
2020-12-04,12.232,12.8532,12.0713,11.7485,7819306.0
2020-12-03,11.4232,12.4901,11.143,10.9382,10249101.0
2020-12-02,10.6979,11.7045,10.4409,10.2762,11471042.0
2020-12-01,9.5363,9.6842,9.2083,9.8612,6461534.0
2020-11-30,9.0651,9.2314,8.3,9.881,8905645.0
2020-11-27,10.4137,10.4137,9.9755,10.7208,3164710.0
2020-11-25,11.0838,11.5938,10.8419,10.7999,7073402.0
2020-11-24,11.4532,12.6488,11.4532,10.7702,13990056.0
2020-11-23,10.0297,10.6909,9.8487,9.96,16035971.0
2020-11-20,9.7536,10.1873,9.7007,9.4264,7873988.0
