date,Open,High,Low,Close,Volume
2021-03-12,19.28,19.29,19.25,19.28,153923.0
2021-03-11,19.33,19.35,19.3,19.33,416450.0
2021-03-10,19.3302,19.3906,19.3302,19.27,559672.0
2021-03-09,19.24,19.28,19.23,19.24,156616.0
2021-03-08,19.1204,19.1303,19.0214,19.21,183801.0
2021-03-05,19.33,19.33,19.2236,19.33,376475.0
2021-03-04,19.27,19.3199,19.1654,19.3,465441.0
2021-03-03,19.2902,19.2902,19.2107,19.35,112590.0
2021-03-02,19.42,19.42,19.38,19.42,185873.0
2021-03-01,19.4802,19.5607,19.45,19.42,262976.0
2021-02-26,19.25,19.28,19.1852,19.27,368045.0
2021-02-25,19.2103,19.2367,19.1012,19.29,289895.0
2021-02-24,19.42,19.43,19.38,19.41,196165.0
2021-02-23,19.4903,19.571,19.4798,19.41,306913.0
2021-02-22,19.35,19.35,19.3002,19.38,242436.0
2021-02-19,19.4193,19.4193,19.3795,19.4293,75352.0
2021-02-18,19.4193,19.4292,19.3924,19.4193,75535.0
2021-02-17,19.4293,19.4293,19.3894,19.4293,219275.0
2021-02-16,19.4293,19.4343,19.3895,19.4393,788355.0
2021-02-12,19.5292,19.5894,19.5292,19.4692,429920.0
2021-02-11,19.4592,19.4892,19.4592,19.4393,237033.0
2021-02-10,19.4193,19.4193,19.3597,19.4393,146113.0
2021-02-09,19.4792,19.5192,19.4792,19.4492,459515.0
2021-02-08,19.4992,19.5392,19.4892,19.4592,245319.0
2021-02-05,19.4793,19.5294,19.4793,19.4293,246987.0
2021-02-04,19.4394,19.4995,19.4394,19.3894,406535.0
2021-02-03,19.3197,19.3296,19.2799,19.3396,3039482.0
2021-02-02,19.3197,19.3197,19.2799,19.3396,89221.0
2021-02-01,19.3797,19.45,19.3797,19.3097,556166.0
2021-01-29,19.1802,19.21,19.1306,19.2299,91239.0
2021-01-28,19.2898,19.3797,19.2898,19.2698,194106.0
2021-01-27,19.2698,19.2877,19.215,19.2698,111349.0
2021-01-26,19.3097,19.3296,19.2897,19.2997,116846.0
2021-01-25,19.2898,19.2898,19.2052,19.3097,243134.0
2021-01-22,19.3296,19.3396,19.2937,19.3196,559274.0
2021-01-21,19.3197,19.3197,19.27,19.3495,167148.0
2021-01-20,19.4094,19.4394,19.3794,19.3795,538296.0
2021-01-19,19.3296,19.3296,19.2798,19.3296,245010.0
2021-01-15,19.2886,19.3085,19.2588,19.2886,392830.0
2021-01-14,19.2985,19.3184,19.2786,19.2985,233671.0
2021-01-13,19.3683,19.4403,19.3683,19.2985,101397.0
2021-01-12,19.2886,19.3285,19.2487,19.2588,220834.0
2021-01-11,19.1992,19.2091,19.1596,19.229,286018.0
2021-01-08,19.3582,19.3981,19.3283,19.3184,214743.0
2021-01-07,19.3085,19.3733,19.3085,19.2786,155795.0
2021-01-06,19.229,19.2687,19.2091,19.2389,210796.0
2021-01-05,19.2886,19.3284,19.2786,19.2687,252610.0
2021-01-04,19.229,19.239,19.1301,19.2687,721487.0
2020-12-31,19.3682,19.4381,19.3682,19.3184,157810.0
2020-12-30,19.3583,19.4183,19.3583,19.2985,153936.0
2020-12-29,19.229,19.229,19.1795,19.2588,121458.0
2020-12-28,19.2488,19.2588,19.219,19.2588,287075.0
2020-12-24,19.3385,19.4086,19.3385,19.2687,199885.0
2020-12-23,19.229,19.2888,19.1991,19.1991,194848.0
2020-12-22,19.1992,19.2391,19.1892,19.1594,161710.0
2020-12-21,19.08,19.08,19.0206,19.1196,607496.0
2020-12-18,19.2365,19.2563,19.2101,19.2167,89948.0
2020-12-17,19.1969,19.2366,19.1969,19.177,133093.0
2020-12-16,19.1374,19.1374,19.0781,19.1572,218442.0
2020-12-15,19.1572,19.1671,19.1078,19.1671,189967.0
2020-12-14,19.1771,19.2168,19.1573,19.1473,1100477.0
2020-12-11,19.0485,19.0681,18.9697,19.1077,8175575.0
2020-12-10,19.2566,19.3465,19.2566,19.177,431230.0
2020-12-09,19.0978,19.1077,19.0583,19.1275,114697.0
2020-12-08,19.1671,19.2068,19.1671,19.1572,114230.0
2020-12-07,19.1572,19.177,19.1374,19.1572,248509.0
2020-12-04,19.2068,19.2266,19.1793,19.1869,475387.0
2020-12-03,19.2069,19.2767,19.2069,19.1473,392032.0
2020-12-02,19.078,19.1114,19.0285,19.0879,359516.0
2020-12-01,19.0681,19.1077,19.0681,19.0582,218357.0
2020-11-30,19.0285,19.0285,18.9789,19.0285,322515.0
2020-11-27,19.0682,19.1278,19.0682,19.0285,183214.0
2020-11-25,18.9888,19.0483,18.9888,18.9789,261595.0
2020-11-24,18.9988,19.0682,18.9938,18.9789,197051.0
2020-11-23,18.9591,18.9591,18.9096,18.9591,79816.0
2020-11-20,18.8286,18.8286,18.7697,18.8779,181210.0
2020-11-19,18.9966,19.0662,18.9667,18.9272,587879.0
2020-11-18,18.8186,18.858,18.7989,18.8384,205539.0
2020-11-17,18.8977,18.9871,18.8878,18.8482,135458.0
2020-11-16,18.9177,18.9973,18.9177,18.8384,232160.0
2020-11-13,18.8287,18.9083,18.8287,18.7594,172023.0
2020-11-12,18.6312,18.6512,18.5625,18.6903,262240.0
2020-11-11,18.7495,18.7594,18.7003,18.7791,126978.0
2020-11-10,18.789,18.8482,18.7791,18.789,333222.0
2020-11-09,18.6327,18.6424,18.4486,18.8087,422385.0
2020-11-06,18.6312,18.6469,18.5233,18.6903,377110.0
2020-11-05,18.71,18.7593,18.6903,18.7199,679239.0
2020-11-04,18.7399,18.8294,18.6901,18.6705,434519.0
2020-11-03,18.7913,19.0034,18.7913,18.5817,1671372.0
2020-11-02,18.325,18.3348,18.2659,18.3447,411190.0
2020-10-30,18.3447,18.4042,18.2878,18.3151,192792.0
2020-10-29,18.3052,18.3746,18.2854,18.2756,305999.0
2020-10-28,18.1772,18.1772,18.0793,18.2558,601096.0
2020-10-27,18.3744,18.394,18.3448,18.4039,415486.0
2020-10-26,18.3745,18.3745,18.2906,18.4336,661091.0
2020-10-23,18.5422,18.5718,18.528,18.5323,255565.0
2020-10-22,18.5521,18.5917,18.5026,18.5224,2306685.0
2020-10-21,18.4829,18.5125,18.4568,18.4928,151199.0
2020-10-20,18.6116,18.6913,18.6116,18.5323,705696.0
2020-10-19,18.3844,18.404,18.306,18.4533,470131.0
2020-10-16,18.3822,18.3822,18.2848,18.48,280854.0
2020-10-15,18.5982,18.6477,18.5587,18.5489,270609.0
2020-10-14,18.5293,18.5293,18.4703,18.5489,230167.0
2020-10-13,18.5686,18.5784,18.5293,18.5784,515345.0
2020-10-12,18.6474,18.7215,18.6474,18.608,108918.0
2020-10-09,18.5588,18.6082,18.5588,18.5292,268703.0
2020-10-08,18.4997,18.549,18.4899,18.4899,139685.0
2020-10-07,18.4604,18.4604,18.4165,18.4702,608392.0
2020-10-06,18.4112,18.5195,18.4112,18.4013,1017933.0
2020-10-05,18.4703,18.5297,18.4308,18.421,746291.0
2020-10-02,18.3917,18.4511,18.3917,18.3324,958028.0
2020-10-01,18.4015,18.4609,18.3916,18.3423,399685.0
2020-09-30,18.2439,18.2931,18.2242,18.2439,618404.0
2020-09-29,18.234,18.2439,18.1504,18.234,222620.0
2020-09-28,18.3033,18.3876,18.3033,18.2242,302547.0
2020-09-25,18.1652,18.2443,18.1553,18.1258,1080669.0
2020-09-24,18.1356,18.1669,18.0767,18.1455,2969529.0
2020-09-23,18.0481,18.0481,17.8833,18.1848,296603.0
2020-09-22,18.3521,18.4064,18.3078,18.3324,376261.0
2020-09-21,18.2735,18.2735,18.1659,18.3226,1025257.0
2020-09-18,18.3685,18.3685,18.2905,18.4271,344230.0
2020-09-17,18.5451,18.6142,18.5352,18.4762,412501.0
2020-09-16,18.4369,18.5055,18.4271,18.4467,413585.0
2020-09-15,18.5255,18.5946,18.5255,18.4566,288028.0
2020-09-14,18.3683,18.4074,18.339,18.3977,133818.0
2020-09-11,18.4173,18.4271,18.3439,18.4271,302165.0
2020-09-10,18.3782,18.427,18.3098,18.4173,1136433.0
2020-09-09,18.5253,18.5845,18.4958,18.4762,191347.0
2020-09-08,18.339,18.3554,18.261,18.3879,1450047.0
2020-09-04,18.4469,18.4664,18.286,18.4958,685252.0
2020-09-03,18.3982,18.3982,18.2527,18.4958,734689.0
2020-09-02,18.6037,18.6823,18.5742,18.584,178001.0
2020-09-01,18.5939,18.6727,18.5644,18.5546,178615.0
