date,Open,High,Low,Close,Volume
2021-03-12,246.559,250.1486,245.318,243.46,1259616.0
2021-03-11,241.0557,244.684,240.8423,239.11,1638562.0
2021-03-10,237.8605,240.1137,234.9045,238.22,2282712.0
2021-03-09,238.9836,247.0429,237.5553,236.61,2326033.0
2021-03-08,239.3321,245.5672,239.0633,234.8674,2316604.0
2021-03-05,233.9817,240.2873,232.1003,229.6494,2355048.0
2021-03-04,227.2575,234.4475,226.7536,223.6348,2769151.0
2021-03-03,221.62,225.2374,220.2825,219.7015,1428352.0
2021-03-02,221.6047,225.6475,220.1667,218.5862,2242511.0
2021-03-01,216.6457,220.4814,215.2838,214.0454,1833793.0
2021-02-26,208.9071,211.3741,207.0271,209.0166,2681169.0
2021-02-25,203.5582,205.7136,197.7139,208.459,1585851.0
2021-02-24,217.3728,221.8098,217.3728,214.0354,1342811.0
2021-02-23,213.5523,218.1595,212.3257,211.775,2443021.0
2021-02-22,214.6429,221.9937,213.2556,208.2698,1466436.0
2021-02-19,202.0256,202.5855,198.9409,203.4004,1699946.0
2021-02-18,202.4806,203.7461,200.0663,204.7845,1449214.0
2021-02-17,212.1834,218.2852,211.5147,207.1445,1954654.0
2021-02-16,198.9209,199.5653,195.1798,202.4145,2514365.0
2021-02-12,203.9109,205.7978,200.7515,206.0591,1695985.0
2021-02-11,203.732,204.3076,199.3102,207.5827,1587170.0
2021-02-10,209.1423,212.4126,207.7928,210.2813,1521267.0
2021-02-09,214.0484,219.0301,213.5213,210.102,2050119.0
2021-02-08,207.1838,210.3008,206.2091,205.1828,1898432.0
2021-02-05,198.61,200.1224,194.6472,202.5738,2822345.0
2021-02-04,200.0163,206.0168,195.0159,204.5156,3797527.0
2021-02-03,220.2126,224.061,218.7562,218.5065,1532467.0
2021-02-02,214.8124,217.5718,212.6342,216.8933,1205156.0
2021-02-01,214.5909,215.5158,210.0061,215.8876,1410545.0
2021-01-29,214.8989,217.1532,210.5773,216.1365,1308671.0
2021-01-28,221.5346,229.3697,219.7226,217.8692,1542000.0
2021-01-27,211.8847,215.1826,209.1007,211.6654,2235352.0
2021-01-26,210.6059,211.9837,205.8696,214.852,1436980.0
2021-01-25,217.3075,217.562,212.5985,219.1637,1858186.0
2021-01-22,220.408,222.265,218.1699,222.4797,1422914.0
2021-01-21,222.3674,224.1047,219.4266,225.2381,2094958.0
2021-01-20,234.7874,243.095,232.3896,227.4587,2021958.0
2021-01-19,218.5346,220.2955,215.3572,219.8707,1759052.0
2021-01-15,216.8297,216.8297,213.253,217.9787,1462527.0
2021-01-14,216.1694,217.3487,211.866,219.8508,1175665.0
2021-01-13,220.9039,221.8578,218.5266,222.8681,1417600.0
2021-01-12,230.0327,238.0678,229.3412,224.2721,2123696.0
2021-01-11,219.6537,223.2301,218.7331,218.9944,1154516.0
2021-01-08,220.6703,223.7898,219.7023,219.8707,2346013.0
2021-01-07,227.3034,235.3177,224.3687,219.572,2812335.0
2021-01-06,224.7534,243.2236,220.7647,208.5486,3488747.0
2021-01-05,200.5041,202.3234,198.1042,202.5738,1768460.0
2021-01-04,201.5043,202.3329,193.2183,204.8542,2614181.0
2020-12-31,211.4997,216.2262,210.8467,207.3039,1233429.0
2020-12-30,203.3307,204.981,202.9742,203.1912,1194825.0
2020-12-29,203.3108,205.6488,203.021,203.1912,1168696.0
2020-12-28,203.1583,207.144,202.5802,201.3092,1256296.0
2020-12-24,197.3184,197.3629,195.0931,197.9932,497628.0
2020-12-23,200.5617,204.6019,200.48,198.1426,1825170.0
2020-12-22,193.0898,194.0353,190.982,194.1495,1402871.0
2020-12-21,200.9162,206.046,199.2929,196.5493,1339225.0
2020-12-18,191.7649,192.7252,184.8717,196.2506,6149143.0
2020-12-17,201.1023,203.14,198.9856,201.7772,2823811.0
2020-12-16,199.0696,199.3222,195.9416,201.5482,1583687.0
2020-12-15,203.8713,204.405,199.8886,204.6451,1580959.0
2020-12-14,194.0699,194.0699,185.6842,202.295,2027611.0
2020-12-11,206.1548,207.0214,202.8098,208.4689,1334148.0
2020-12-10,209.8113,212.6464,206.5462,211.755,1500545.0
2020-12-09,214.3091,215.8566,211.0768,216.0867,1375684.0
2020-12-08,219.9729,223.3569,219.353,217.7497,1369598.0
2020-12-07,220.0051,222.8127,217.1872,217.67,1533378.0
2020-12-04,221.0504,227.8352,221.0504,216.734,1629491.0
2020-12-03,214.8988,219.1968,214.8988,212.4919,1394813.0
2020-12-02,215.696,221.8454,215.1866,211.1177,1368298.0
2020-12-01,200.811,202.0806,195.0462,206.6367,1735527.0
2020-11-30,207.2293,209.0331,204.8334,208.2598,3792777.0
2020-11-27,216.9346,223.0152,216.2753,211.6057,780934.0
2020-11-25,203.2715,203.5281,198.5947,206.1388,1615610.0
2020-11-24,210.9744,217.1205,209.5152,209.1361,1581720.0
2020-11-23,206.4682,209.4257,205.3586,206.0691,1675499.0
2020-11-20,205.493,208.566,204.088,203.958,1453381.0
2020-11-19,200.0673,201.4482,195.0043,203.8783,2051057.0
2020-11-18,205.1311,205.1786,200.0973,210.0423,1665700.0
2020-11-17,212.895,214.0491,205.3195,213.906,2761990.0
2020-11-16,212.6948,213.2096,207.3562,217.3813,1740447.0
2020-11-13,218.4572,220.0757,216.6896,218.7654,1480291.0
2020-11-12,219.8727,222.8577,217.9494,219.2235,1514054.0
2020-11-11,220.989,225.6636,220.6881,220.1794,2060146.0
2020-11-10,227.0477,236.4858,224.4747,219.2733,2840579.0
2020-11-09,206.4404,208.4073,197.6516,210.3111,2686261.0
2020-11-06,190.1281,190.3338,179.4854,200.6221,3648502.0
2020-11-05,219.0479,228.7658,218.47,213.2587,4441391.0
2020-11-04,226.1742,246.1734,225.7805,209.7336,7051810.0
2020-11-03,189.7304,198.0376,189.5273,183.1061,2236722.0
2020-11-02,179.177,184.83,176.7723,174.1042,1930791.0
2020-10-30,169.8376,174.0456,169.5882,166.2673,2014482.0
2020-10-29,158.6821,158.7106,151.8822,162.7123,2375208.0
2020-10-28,161.8896,163.8495,156.0936,167.6216,2154452.0
2020-10-27,175.7359,178.0482,172.9748,177.5397,2008187.0
2020-10-26,180.2425,181.5739,177.4515,181.1145,1852712.0
2020-10-23,187.8579,192.3143,187.4205,183.7136,1716092.0
2020-10-22,183.0147,188.2076,182.7752,178.5753,1418628.0
2020-10-21,177.5376,182.9704,175.8132,173.8254,1902708.0
2020-10-20,168.8403,169.7792,167.1093,170.37,2014152.0
2020-10-19,164.9325,165.2245,158.2113,170.9376,1939314.0
2020-10-16,178.3544,181.0695,177.2642,177.1513,1485763.0
2020-10-15,180.8418,186.2936,180.6738,176.0758,1350087.0
2020-10-14,173.5567,175.6779,172.0068,173.7556,1403711.0
2020-10-13,172.7273,174.8752,170.7514,173.8453,1094940.0
2020-10-12,178.0475,180.9589,177.3981,176.7131,1186682.0
2020-10-09,173.591,173.7272,170.9459,175.6576,1158992.0
2020-10-08,178.5974,180.3642,177.3116,177.1214,1144619.0
2020-10-07,179.6337,184.5754,179.6337,175.558,1587587.0
2020-10-06,167.7944,170.0311,165.3446,170.1608,1478247.0
