date,Open,High,Low,Close,Volume
2021-03-12,152.43,152.8599,151.1902,152.44,756683.0
2021-03-11,151.94,153.1807,151.6098,151.9,959298.0
2021-03-10,155.0574,158.3901,153.7883,152.65,1121090.0
2021-03-09,149.3596,150.7866,148.1098,150.56,953009.0
2021-03-08,152.2816,155.6231,151.0335,151.79,1112904.0
2021-03-05,154.1628,158.4875,153.5007,150.38,1031682.0
2021-03-04,147.3406,151.6688,146.9439,146.09,1251059.0
2021-03-03,143.4756,144.0089,142.4682,144.37,1100980.0
2021-03-02,145.6004,146.9852,144.0752,145.35,969620.0
2021-03-01,144.2067,145.9134,142.7664,145.19,1177230.0
2021-02-26,143.2889,144.1406,140.879,145.65,1052663.0
2021-02-25,147.7001,149.4031,147.5549,147.57,1589145.0
2021-02-24,147.1711,147.6982,146.3257,147.57,774656.0
2021-02-23,146.9177,148.3026,144.9956,147.98,1477928.0
2021-02-22,147.4048,147.4048,144.8344,148.25,862040.0
2021-02-19,144.6991,145.1243,140.5694,148.85,1166040.0
2021-02-18,156.2375,160.4613,156.2375,152.99,1390560.0
2021-02-17,150.8581,152.3873,150.7781,150.4991,864827.0
2021-02-16,150.748,151.8445,149.6813,150.5886,1197589.0
2021-02-12,152.1262,154.0652,151.9637,150.5886,785709.0
2021-02-11,150.4739,151.6811,150.3432,149.6336,871355.0
2021-02-10,148.8982,149.2251,147.8086,149.2158,829131.0
2021-02-09,149.2468,151.2973,149.1868,148.8378,1089750.0
2021-02-08,146.6636,146.78,142.8625,148.5493,2026184.0
2021-02-05,144.5518,146.0143,143.2714,145.8336,825536.0
2021-02-04,145.8165,147.9269,143.3017,146.4504,1273320.0
2021-02-03,145.2983,145.9699,143.787,145.8137,890135.0
2021-02-02,147.7265,150.4936,147.1589,146.3509,997981.0
2021-02-01,143.8162,144.5271,142.7992,144.3514,848062.0
2021-01-29,142.8043,145.0915,140.8369,144.6797,1366644.0
2021-01-28,149.2478,152.153,148.9318,147.4352,1220801.0
2021-01-27,142.6927,143.186,139.4556,145.4258,1251769.0
2021-01-26,150.7038,153.0833,148.7328,148.7383,1167137.0
2021-01-25,146.4411,148.64,145.5596,146.7587,1114392.0
2021-01-22,146.7815,147.5013,145.677,147.4252,643239.0
2021-01-21,147.1934,147.1934,145.4761,148.2012,826515.0
2021-01-20,149.678,150.6336,148.471,148.8478,872791.0
2021-01-19,147.6745,148.9625,146.8089,147.9724,790270.0
2021-01-15,149.0594,151.4874,148.8466,147.6839,1193696.0
2021-01-14,143.8297,144.1359,140.9878,146.6493,836687.0
2021-01-13,149.7054,152.1412,149.302,149.1363,709668.0
2021-01-12,148.3508,149.4612,147.0123,148.5991,615800.0
2021-01-11,147.6142,148.178,145.6505,149.3253,613721.0
2021-01-08,151.8044,152.6864,151.198,151.2352,552587.0
2021-01-07,150.3101,151.3835,149.3163,150.3797,600101.0
2021-01-06,149.9241,152.0178,149.0353,150.4692,835779.0
2021-01-05,149.6937,150.249,148.2363,149.942,678545.0
2021-01-04,148.0411,148.4378,144.7322,150.1111,861607.0
2020-12-31,153.4884,155.6827,152.5903,151.5337,479323.0
2020-12-30,148.7745,149.2556,147.6551,149.7431,387599.0
2020-12-29,149.611,150.0819,148.3748,150.6483,518710.0
2020-12-28,151.6458,152.3781,150.9134,151.0064,428099.0
2020-12-24,149.8155,150.6985,149.3539,149.1661,188232.0
2020-12-23,148.6389,149.4493,148.3306,148.6687,580120.0
2020-12-22,147.0613,147.3074,145.8704,147.843,559984.0
2020-12-21,149.527,150.962,147.3595,148.8776,846072.0
2020-12-18,149.0932,149.5447,147.3656,150.0912,1717323.0
2020-12-17,151.3265,153.014,150.5753,150.8174,797065.0
2020-12-16,149.6138,151.1183,148.9263,149.4944,743555.0
2020-12-15,150.1643,151.4801,149.873,149.4446,689139.0
2020-12-14,147.9338,149.9218,147.4146,148.3603,579571.0
2020-12-11,148.45,149.6556,148.44,148.3305,608687.0
2020-12-10,146.3463,146.8075,143.8004,148.9174,899783.0
2020-12-09,153.0447,155.336,151.6714,151.3446,1179124.0
2020-12-08,151.3802,154.0199,151.1162,149.8425,814281.0
2020-12-07,146.8965,147.7771,143.8773,148.9373,879889.0
2020-12-04,150.9518,152.0587,150.834,150.0813,1002547.0
2020-12-03,149.877,151.074,149.7563,149.0467,719353.0
2020-12-02,147.688,149.4106,146.118,148.4698,1094650.0
2020-12-01,150.2974,151.4372,149.3795,149.2556,829942.0
2020-11-30,147.6059,148.2368,146.4343,147.1169,1507420.0
2020-11-27,146.8891,146.899,144.8704,147.276,1252908.0
2020-11-25,147.1074,148.0094,146.4978,147.3755,1565286.0
2020-11-24,148.0445,149.3183,147.5631,147.4352,710941.0
2020-11-23,145.4187,146.2765,144.265,146.0624,656963.0
2020-11-20,145.7157,145.9816,143.7024,147.0074,600645.0
2020-11-19,148.938,149.7672,147.4994,148.619,659417.0
2020-11-18,146.2637,147.1022,143.453,149.0504,678171.0
2020-11-17,149.7592,150.1953,147.8935,151.3162,701006.0
2020-11-16,153.6515,154.182,152.5012,153.4831,784111.0
2020-11-13,152.3057,152.5528,150.4966,152.3749,580392.0
2020-11-12,151.5153,151.7022,149.4589,151.9396,584487.0
2020-11-11,152.7642,153.6633,151.3857,152.0385,697170.0
2020-11-10,152.7398,156.1774,152.0076,150.6533,987701.0
2020-11-09,145.3728,147.2023,142.5525,148.1401,1168401.0
2020-11-06,148.3198,150.1427,146.238,147.8235,1354941.0
2020-11-05,142.111,142.7943,140.4223,143.0741,923599.0
2020-11-04,142.5597,145.3257,141.8856,142.4211,985035.0
2020-11-03,142.1101,144.8557,142.05,141.2139,569798.0
2020-11-02,140.4115,142.7641,139.9289,139.2944,1266214.0
2020-10-30,136.3368,137.4105,135.0443,136.0095,783864.0
2020-10-29,136.2964,137.8283,134.8782,136.3755,710810.0
2020-10-28,134.3884,135.5543,131.9992,136.7416,858284.0
2020-10-27,138.9294,139.1696,136.7583,140.9963,825133.0
2020-10-26,141.0255,141.0255,138.4059,142.6783,610599.0
2020-10-23,144.7364,145.0033,144.163,144.7957,383672.0
2020-10-22,143.4319,143.5891,141.9968,143.9052,442573.0
2020-10-21,143.2467,144.1568,141.9649,144.0438,688587.0
2020-10-20,143.6092,144.1599,141.7639,145.33,434715.0
