date,Open,High,Low,Close,Volume
2021-03-12,299.7709,305.904,296.7615,294.27,1298410.0
2021-03-11,298.6859,306.7276,294.5699,296.36,1709699.0
2021-03-10,268.0274,268.5773,252.8002,283.45,1688239.0
2021-03-09,304.9565,318.5684,303.5157,294.1,1944176.0
2021-03-08,258.0596,260.5603,242.3016,274.04,2182464.0
2021-03-05,299.0845,303.7442,284.2575,295.87,1631399.0
2021-03-04,273.7615,277.4578,255.7783,287.62,1655325.0
2021-03-03,297.2737,301.6492,290.61,303.81,1155398.0
2021-03-02,294.5515,295.2746,279.8817,309.82,1176122.0
2021-03-01,336.2793,347.3297,335.2094,325.99,1293996.0
2021-02-26,311.14,314.5512,302.9947,311.23,1308405.0
2021-02-25,287.8829,291.1481,269.8529,304.79,1524859.0
2021-02-24,343.6983,360.0049,339.5805,328.43,1170304.0
2021-02-23,330.2161,344.9488,325.8488,318.78,1745850.0
2021-02-22,307.5604,309.4342,297.0088,316.16,1119484.0
2021-02-19,330.72,338.1022,328.0892,330.67,1512402.0
2021-02-18,324.2227,326.1118,319.2863,325.16,1005813.0
2021-02-17,326.4627,327.8733,316.7744,329.3883,1061490.0
2021-02-16,340.9821,350.9398,340.9821,336.2493,1395924.0
2021-02-12,341.4735,355.5294,338.7016,330.8941,1503138.0
2021-02-11,350.6785,382.3955,350.6785,323.5844,2285695.0
2021-02-10,292.3484,294.2934,286.4169,296.7885,541916.0
2021-02-09,295.5251,300.6032,291.8149,297.4866,734819.0
2021-02-08,314.2337,327.9437,312.8465,301.4257,1018152.0
2021-02-05,279.4727,281.4694,270.5606,287.235,890442.0
2021-02-04,299.3046,309.4081,297.1015,293.4179,1401821.0
2021-02-03,271.026,271.026,256.594,285.5097,1279883.0
2021-02-02,300.7537,304.4318,298.3338,297.9553,1105278.0
2021-02-01,298.546,306.8963,294.8614,291.8123,1052592.0
2021-01-29,272.496,274.5274,265.5284,279.2969,1163789.0
2021-01-28,290.6659,296.6746,288.3814,290.2965,1021246.0
2021-01-27,271.3851,272.7635,258.3798,283.6549,1658044.0
2021-01-26,296.4138,297.1213,289.5484,302.7121,832412.0
2021-01-25,307.5496,310.462,301.486,308.0474,955821.0
2021-01-22,303.8792,307.9153,303.053,304.1681,725154.0
2021-01-21,301.6299,302.5505,294.2546,304.3576,1063124.0
2021-01-20,291.4323,292.0564,277.941,303.49,1019699.0
2021-01-19,319.562,328.8632,319.562,313.2131,1274958.0
2021-01-15,303.9301,305.252,296.4292,303.2905,1606579.0
2021-01-14,304.102,317.2072,303.1881,303.0412,2431231.0
2021-01-13,290.6518,295.4532,287.0382,289.2993,1154581.0
2021-01-12,292.185,299.5654,290.1629,290.1868,1313471.0
2021-01-11,296.264,306.2676,292.747,288.312,1203959.0
2021-01-08,283.359,288.4996,280.6882,282.3984,1051805.0
2021-01-07,287.231,298.6267,286.873,277.4221,1011896.0
2021-01-06,267.2593,275.9049,266.6076,264.478,850554.0
2021-01-05,270.7611,277.14,269.4811,265.0564,1074856.0
2021-01-04,257.8976,265.987,253.6068,259.6114,1252064.0
2020-12-31,259.0358,260.9629,256.5113,258.1953,728028.0
2020-12-30,262.9801,268.8517,261.511,259.4319,641508.0
2020-12-29,250.0404,250.7381,244.207,253.6579,579207.0
2020-12-28,253.7073,254.398,250.2245,256.869,494567.0
2020-12-24,262.6429,266.9918,261.7257,258.3649,367241.0
