date,Open,High,Low,Close,Volume
2021-03-12,301.1115,301.9378,299.5784,301.79,931927.0
2021-03-11,299.43,301.1202,297.3197,299.41,873992.0
2021-03-10,300.6916,303.5146,297.2357,300.0,985329.0
2021-03-09,292.8707,293.5309,286.5762,298.3,1304104.0
2021-03-08,307.8664,314.7464,306.0094,305.62,1296012.0
2021-03-05,303.0755,306.8492,299.4235,300.91,1007420.0
2021-03-04,295.5628,299.9104,291.4768,297.51,1430554.0
2021-03-03,299.7012,306.2073,299.1791,299.1,848400.0
2021-03-02,304.155,311.4091,303.9063,298.78,1802366.0
2021-03-01,294.3728,299.2782,294.3728,293.46,1078687.0
2021-02-26,283.8167,284.1576,276.1276,291.66,1155169.0
2021-02-25,301.2848,306.77,300.0987,300.3966,1391929.0
2021-02-24,302.1198,306.7748,299.1575,300.2374,1142134.0
2021-02-23,295.4319,299.4505,290.6927,297.2024,1253486.0
2021-02-22,299.3193,303.7517,298.2238,296.4661,1251596.0
2021-02-19,294.5803,294.985,292.4581,295.7696,1202892.0
2021-02-18,298.4506,301.4472,297.6939,296.3865,719407.0
2021-02-17,302.2496,308.9858,299.474,295.7099,1038379.0
2021-02-16,283.6009,284.8046,277.6207,289.441,1012291.0
2021-02-12,294.7392,297.6864,292.3597,295.889,654244.0
2021-02-11,295.241,296.8217,291.8844,298.1477,1018136.0
2021-02-10,301.1164,301.1164,298.8826,302.128,847108.0
2021-02-09,307.0993,314.946,306.1236,302.2772,1296378.0
2021-02-08,297.7821,298.3757,294.9032,298.6453,1588762.0
2021-02-05,292.833,294.0782,288.1996,297.3119,1151529.0
2021-02-04,300.7154,302.9397,298.95,300.3568,1298837.0
2021-02-03,301.4777,304.9417,300.7233,299.2523,970566.0
2021-02-02,303.7712,311.3034,302.9571,298.5159,2224134.0
2021-02-01,294.7767,300.6021,293.9284,290.864,1321491.0
2021-01-29,282.2672,282.2769,275.7364,285.1922,1659268.0
2021-01-28,292.4887,296.5839,291.6677,291.5804,1398565.0
2021-01-27,290.149,293.2992,288.4351,290.7943,1389287.0
2021-01-26,285.1516,285.7223,278.2083,291.66,985163.0
2021-01-25,297.5411,303.0217,295.7668,297.8691,1469889.0
2021-01-22,298.85,303.4973,297.3861,296.685,989217.0
2021-01-21,294.8056,297.1345,293.7452,295.4014,975662.0
2021-01-20,296.0929,297.1441,293.1813,297.302,985825.0
2021-01-19,291.1913,291.671,285.78,296.5457,1360582.0
2021-01-15,297.3344,298.1398,293.6508,299.2622,1782913.0
2021-01-14,302.5093,309.3301,302.4492,301.521,1375556.0
2021-01-13,299.4385,301.4582,296.0572,297.9786,1541408.0
2021-01-12,298.7591,302.4979,297.3811,296.0681,1072366.0
2021-01-11,300.3959,307.8912,299.7591,293.2819,1221230.0
2021-01-08,282.7168,283.6733,276.9194,286.9036,2090493.0
2021-01-07,286.9739,289.0255,282.8358,291.1326,1330994.0
2021-01-06,302.8848,311.2404,302.0914,297.6602,952525.0
2021-01-05,296.4622,299.7155,295.2071,295.1228,939857.0
2021-01-04,284.3215,284.4805,273.2692,293.3018,1267596.0
2020-12-31,305.3268,307.6878,303.1978,303.2126,520505.0
2020-12-30,302.2617,306.3626,302.1213,301.113,528161.0
2020-12-29,295.7476,295.961,290.2558,299.501,524721.0
2020-12-28,304.0394,308.2887,302.8272,301.521,602824.0
2020-12-24,297.136,297.6204,293.5181,298.1179,332697.0
2020-12-23,301.5497,306.1494,300.8117,299.1727,787020.0
2020-12-22,293.7439,294.1142,291.0577,294.8541,964783.0
2020-12-21,294.7315,295.5988,288.5516,296.1377,1428990.0
2020-12-18,304.1691,308.5809,302.7626,301.6304,2663412.0
2020-12-17,297.6187,302.2661,295.0587,299.1926,1295759.0
2020-12-16,302.1065,305.787,300.9902,300.516,995297.0
2020-12-15,297.2025,299.5137,296.6148,297.0333,902748.0
2020-12-14,292.6177,293.984,288.7611,296.5258,700323.0
2020-12-11,301.5815,304.7482,298.5159,299.0831,860295.0
2020-12-10,293.3462,296.8322,289.2501,296.9537,1166204.0
2020-12-09,303.8179,306.4022,301.7364,302.2275,730552.0
2020-12-08,301.665,309.5688,301.3041,300.4662,764330.0
2020-12-07,293.8488,293.9829,285.698,299.511,907099.0
2020-12-04,308.9278,312.6485,308.0032,305.7101,794302.0
2020-12-03,306.2282,311.9399,305.7676,301.9289,992090.0
2020-12-02,294.9915,295.5695,291.6996,297.292,769697.0
2020-12-01,296.5767,302.1245,293.0277,299.6105,832681.0
2020-11-30,297.7699,298.8428,291.7618,300.7647,1154564.0
2020-11-27,299.2936,299.5435,293.4591,304.5161,475074.0
2020-11-25,311.4443,315.5375,309.2272,309.25,698675.0
2020-11-24,307.4582,311.531,306.4549,306.992,904571.0
2020-11-23,300.8461,302.7724,297.2172,303.5356,679026.0
2020-11-20,301.0494,302.3423,297.4627,303.4663,776881.0
2020-11-19,304.7832,305.4188,300.5673,306.4968,708372.0
2020-11-18,303.5598,305.1802,299.2776,307.606,1187138.0
2020-11-17,311.9112,317.3537,311.2277,309.6164,744501.0
2020-11-16,307.1131,307.3069,303.2569,309.7155,555116.0
2020-11-13,312.3427,317.4524,311.3593,308.7053,493424.0
2020-11-12,301.5353,302.2989,295.9941,303.2781,737386.0
2020-11-11,302.099,302.1086,293.524,306.9722,590679.0
2020-11-10,323.5987,338.7456,322.2626,311.4783,948829.0
2020-11-09,285.3799,287.7354,271.8538,298.3758,1732092.0
2020-11-06,294.1794,294.3719,285.4139,298.4551,946726.0
2020-11-05,295.6837,296.4124,285.9303,304.4369,1410415.0
2020-11-04,318.2847,332.9227,317.258,312.5974,1684139.0
2020-11-03,307.4391,315.4605,307.4391,301.8817,864888.0
2020-11-02,295.9155,300.4338,294.172,293.7707,852091.0
2020-10-30,285.9902,288.989,280.3465,287.0263,1227194.0
2020-10-29,289.4231,294.5182,288.1468,289.5715,1260838.0
2020-10-28,285.0822,289.5304,279.3345,290.8293,1221428.0
2020-10-27,292.8585,293.1811,286.5966,299.2078,1081746.0
2020-10-26,311.3145,318.3991,307.5428,306.8533,1312787.0
2020-10-23,308.7301,313.1816,307.5565,305.4569,1113308.0
2020-10-22,293.9857,299.1428,288.0254,300.0694,1387950.0
2020-10-21,305.7247,307.5111,303.6107,305.3975,829950.0
2020-10-20,301.4956,301.5196,296.2487,306.071,786308.0
2020-10-19,303.7339,306.4729,298.7172,308.329,775296.0
2020-10-16,313.4593,317.1844,313.0525,313.1916,1393687.0
2020-10-15,313.0682,315.7941,311.7801,311.7853,854006.0
2020-10-14,315.3194,321.5664,315.2941,311.8547,1119857.0
2020-10-13,307.1305,310.3763,303.9724,309.5867,636409.0
2020-10-12,315.6018,319.9066,314.2973,313.5383,834555.0
2020-10-09,307.6353,310.0099,301.5115,312.2409,1210606.0
2020-10-08,322.0998,327.8402,322.0998,316.5985,596869.0
2020-10-07,314.3595,319.5955,314.3595,310.8643,1019494.0
2020-10-06,295.1402,295.1402,284.5998,305.9917,1149243.0
2020-10-05,305.5784,306.9135,301.1764,309.1708,881937.0
2020-10-02,315.7921,321.9474,313.7591,310.9237,1380900.0
2020-10-01,303.4135,306.951,295.7744,308.8043,1687858.0
2020-09-30,302.1904,302.6813,289.2671,312.4489,1183798.0
2020-09-29,318.7151,320.3049,314.4983,322.1445,488403.0
2020-09-28,325.3366,328.309,323.5452,326.3436,567028.0
2020-09-25,328.7167,334.2388,327.5048,324.8383,646258.0
2020-09-24,318.8795,320.0675,312.7341,321.5899,575345.0
2020-09-23,318.6902,321.4363,311.1387,324.8977,790871.0
2020-09-22,335.1101,341.3962,334.6903,329.592,651972.0
2020-09-21,311.2495,311.8298,298.797,322.7486,715106.0
2020-09-18,338.5452,343.239,338.5452,338.2082,689911.0
2020-09-17,343.2308,347.5975,340.162,340.5256,361278.0
