date,Open,High,Low,Close,Volume
2021-03-12,179.6215,180.1645,177.439,179.11,499618.0
2021-03-11,178.0345,180.241,177.4355,177.8251,532786.0
2021-03-10,176.1071,176.5998,173.4268,177.0581,825770.0
2021-03-09,173.7981,174.5916,171.0403,176.331,697628.0
2021-03-08,178.9818,183.1887,178.2608,178.5024,565093.0
2021-03-05,179.9545,182.5255,178.034,178.1638,671340.0
2021-03-04,170.3909,170.6577,165.5795,174.2194,939935.0
2021-03-03,176.4288,177.0675,174.4438,177.6259,581440.0
2021-03-02,176.8874,177.4021,174.6243,179.1299,947144.0
2021-03-01,187.6114,194.1826,187.2187,181.7296,778563.0
2021-02-26,169.4566,169.8405,164.2887,174.7871,956827.0
2021-02-25,179.3304,179.9447,177.8641,179.8072,594675.0
2021-02-24,182.9207,186.9469,182.9207,180.365,644307.0
2021-02-23,175.1861,175.1861,171.2718,177.845,577125.0
2021-02-22,178.9057,179.99,177.8805,179.8371,731458.0
2021-02-19,180.9886,182.052,179.7872,182.0284,579825.0
2021-02-18,183.9671,186.0885,183.2464,182.2376,589696.0
2021-02-17,180.4271,181.1293,179.0524,181.0722,454317.0
2021-02-16,183.9302,186.3044,182.3541,182.6261,689385.0
2021-02-12,179.6704,180.6391,177.9801,180.3551,721597.0
2021-02-11,178.9266,178.9266,176.0672,181.0722,689994.0
2021-02-10,181.9214,182.3168,180.4581,182.5962,653964.0
2021-02-09,182.6663,183.7452,181.1989,182.397,701650.0
2021-02-08,181.7595,183.0535,180.2764,181.8193,919493.0
2021-02-05,181.0727,182.0655,176.0971,181.371,1023818.0
2021-02-04,183.7699,186.711,182.8202,181.4906,1096673.0
2021-02-03,179.181,180.9232,177.3486,178.7116,646317.0
2021-02-02,181.547,186.2162,180.8741,178.0741,887775.0
2021-02-01,180.0249,187.5036,180.0249,173.9106,872721.0
2021-01-29,163.5692,165.636,159.8567,166.8884,995408.0
2021-01-28,167.3659,168.5554,165.445,169.1594,861342.0
2021-01-27,171.242,175.0038,170.3116,170.8627,642361.0
2021-01-26,170.7405,171.1043,167.4962,171.8587,460232.0
2021-01-25,172.0634,172.5559,170.0641,173.0341,502954.0
2021-01-22,174.6732,176.7441,173.4094,173.0241,452698.0
2021-01-21,171.1825,171.5492,168.9525,171.6097,680614.0
2021-01-20,173.4611,174.9865,172.269,172.2372,610632.0
2021-01-19,168.1068,168.1068,164.8951,171.0918,1419284.0
2021-01-15,172.8847,173.6618,170.4738,172.8648,570341.0
2021-01-14,172.5166,175.7536,170.759,172.7851,596860.0
2021-01-13,174.0826,175.3224,173.1741,173.4026,448957.0
2021-01-12,174.1618,176.0776,173.4596,173.552,832930.0
2021-01-11,173.5237,175.0969,173.1028,173.0042,627260.0
2021-01-08,177.1594,180.6136,177.1594,173.8608,830306.0
2021-01-07,170.574,173.114,170.3045,170.4045,746474.0
2021-01-06,174.2113,179.4306,173.3118,170.0061,914574.0
2021-01-05,164.6967,165.4914,162.5875,165.9522,779059.0
2021-01-04,163.7686,164.2964,158.9315,166.8386,991078.0
2020-12-31,172.8235,176.4421,172.6472,169.3885,485734.0
2020-12-30,165.7945,167.1306,165.1808,166.3207,561266.0
2020-12-29,162.7708,162.9235,158.8003,166.2809,461893.0
2020-12-28,168.2346,168.7495,166.1654,168.7411,614893.0
2020-12-24,167.2786,167.4666,165.6652,167.8048,239009.0
