date,Open,High,Low,Close,Volume
2021-03-12,64.7161,65.4502,64.6243,64.09,2156958.0
2021-03-11,64.7404,65.7047,64.3301,63.92,3567651.0
2021-03-10,61.8608,62.5557,61.5928,62.09,3171375.0
2021-03-09,62.17,62.8693,62.0002,62.2,2440077.0
2021-03-08,61.091,62.0532,60.1785,61.34,3243730.0
2021-03-05,61.8413,62.4569,59.1165,61.56,3588333.0
2021-03-04,57.5433,57.6306,54.7647,60.04,2378053.0
2021-03-03,61.6292,61.86,60.408,62.85,1635501.0
2021-03-02,63.9795,64.4122,63.3648,64.515,1360839.0
2021-03-01,66.2961,67.7742,66.2701,64.98,1338102.0
2021-02-26,62.5612,62.8437,61.7113,62.84,1878691.0
2021-02-25,60.728,60.8033,58.658,62.605,1432862.0
2021-02-24,66.1485,67.8979,66.1355,64.775,1645977.0
2021-02-23,62.7347,62.7347,60.8261,63.695,2684011.0
2021-02-22,64.4054,65.0928,63.7819,64.995,1219473.0
2021-02-19,66.7696,67.9135,66.7238,66.215,2541686.0
2021-02-18,64.526,64.7696,63.5712,65.37,1879470.0
2021-02-17,66.3952,66.5033,65.4865,66.985,797468.0
2021-02-16,67.2802,67.9042,66.5284,67.87,1362193.0
2021-02-12,69.9788,72.1372,69.9788,67.95,1412775.0
2021-02-11,66.4654,66.6715,65.4151,66.295,1076629.0
2021-02-10,64.8306,65.0353,63.9142,65.66,960823.0
2021-02-09,66.2654,66.9788,66.1247,66.105,865224.0
2021-02-08,67.186,68.2846,67.1499,66.15,1022756.0
2021-02-05,64.6153,64.7647,64.0775,64.75,1057264.0
2021-02-04,65.2266,66.4452,65.0356,64.185,781266.0
2021-02-03,62.986,63.487,62.7256,63.24,1286954.0
2021-02-02,63.2658,63.797,62.8388,63.49,1149191.0
2021-02-01,62.6305,63.5501,61.6911,62.815,2415674.0
2021-01-29,61.5917,61.7863,60.7111,62.44,2156717.0
2021-01-28,63.0868,63.3094,61.8254,63.425,2249404.0
2021-01-27,62.1858,62.7842,60.1011,62.785,3334617.0
2021-01-26,63.3486,63.5076,61.6014,65.01,1602469.0
2021-01-25,66.5403,66.8264,65.456,66.41,1797632.0
2021-01-22,66.08,66.2548,65.7055,66.12,1554485.0
2021-01-21,65.9357,66.667,65.2535,66.55,1040075.0
2021-01-20,67.0501,67.3307,66.6492,66.975,840306.0
2021-01-19,65.6886,65.8216,64.7032,66.175,1076678.0
2021-01-15,65.1676,65.3682,64.0713,65.87,1371973.0
2021-01-14,66.345,66.4728,65.6864,66.92,803468.0
2021-01-13,67.1003,67.2696,66.6121,67.23,810392.0
2021-01-12,67.0674,67.2947,66.4301,67.47,727391.0
2021-01-11,69.0668,70.4272,68.7714,67.84,814895.0
2021-01-08,67.1148,67.4491,65.8462,67.68,967795.0
2021-01-07,68.4131,69.1479,67.9063,67.955,913703.0
2021-01-06,68.4771,70.4203,68.4771,66.995,1110350.0
2021-01-05,66.334,67.652,66.0843,65.37,1355932.0
2021-01-04,63.082,63.6168,61.569,64.26,1028226.0
2020-12-31,65.8432,66.4111,65.5897,65.385,887682.0
2020-12-30,65.1962,65.7491,65.0197,64.92,732579.0
2020-12-29,63.3081,63.313,62.2051,64.22,867436.0
2020-12-28,64.7703,65.1038,64.412,64.92,637987.0
2020-12-24,64.635,64.7903,64.2294,64.585,337314.0
2020-12-23,63.9183,64.1795,63.4156,64.38,969803.0
2020-12-22,64.1265,64.1265,63.4976,64.435,858047.0
2020-12-21,65.1382,65.8634,64.5373,64.68,1700306.0
2020-12-18,64.5689,64.6885,63.4209,65.325,2364691.0
2020-12-17,66.2253,66.7751,66.0571,66.085,1071864.0
2020-12-16,65.176,65.3,64.2879,65.43,1068824.0
2020-12-15,65.9505,66.3023,65.39,65.775,1225836.0
2020-12-14,64.2525,64.661,63.258,65.15,1076244.0
2020-12-11,65.63,66.2211,65.3584,65.3595,1272229.0
2020-12-10,64.8387,65.2193,64.0531,65.5591,1262261.0
2020-12-09,66.4726,67.306,66.0633,66.6616,1405175.0
2020-12-08,67.5159,68.6765,67.4953,66.4721,1370138.0
2020-12-07,65.7354,66.1354,65.1007,66.068,1627141.0
2020-12-04,66.4925,67.4859,66.4223,66.3074,1418089.0
2020-12-03,66.1812,66.9303,66.1204,65.7038,1348949.0
2020-12-02,65.1757,65.2946,64.5043,65.3994,1459011.0
2020-12-01,65.1441,65.5861,64.5646,65.6589,1881975.0
2020-11-30,65.0955,65.5845,64.5396,65.2598,1816100.0
2020-11-27,65.9434,66.3089,65.623,65.8285,526932.0
2020-11-25,65.4298,65.7506,65.1089,65.2697,869565.0
2020-11-24,66.4051,67.4647,65.9562,65.4793,1275204.0
2020-11-23,63.7534,64.3743,63.3461,63.8928,1111606.0
2020-11-20,63.5685,64.1026,63.4487,63.5536,1534775.0
2020-11-19,64.5705,65.9238,64.4672,63.4588,916454.0
2020-11-18,61.9721,61.9867,61.0698,62.7603,1409923.0
2020-11-17,64.4078,66.1435,64.3821,63.3889,1528254.0
2020-11-16,65.4999,68.1099,65.4405,62.9998,1629387.0
2020-11-13,62.5978,63.8306,62.4276,61.563,1313158.0
2020-11-12,58.3975,58.6057,56.5929,59.9715,1611612.0
2020-11-11,62.5506,63.6728,62.3475,62.002,2141261.0
2020-11-10,61.2167,62.1881,60.9688,60.7897,2018240.0
2020-11-09,58.7701,60.1937,56.8595,60.66,1956655.0
2020-11-06,60.3725,60.8518,60.095,60.0364,831964.0
2020-11-05,60.136,61.157,59.8922,59.5974,1698056.0
2020-11-04,57.4842,58.0855,56.5969,57.8313,2206613.0
2020-11-03,58.036,59.1204,57.9066,58.1206,1472632.0
2020-11-02,57.7889,58.3753,57.4047,57.4072,1503449.0
2020-10-30,56.3796,56.4947,55.549,56.2947,1109208.0
2020-10-29,57.3255,58.9096,56.9141,56.4593,1384974.0
2020-10-28,54.8055,55.0863,53.8226,55.6312,1157719.0
2020-10-27,56.7511,57.2485,55.8488,57.3973,1258858.0
2020-10-26,57.3132,57.454,55.638,58.0957,1108109.0
2020-10-23,59.9172,60.1028,59.1594,59.742,1531614.0
2020-10-22,60.8645,63.1009,60.6609,59.1234,1647439.0
2020-10-21,57.3823,59.4906,56.8078,57.3424,2168228.0
2020-10-20,57.1628,57.9408,56.6067,57.1728,1379541.0
2020-10-19,55.4295,55.7714,54.197,56.4244,1561765.0
2020-10-16,57.5321,58.0173,57.4395,57.4521,2972622.0
2020-10-15,58.1462,59.2914,57.8456,57.053,1362186.0
2020-10-14,56.4697,56.9065,55.9659,56.614,1062905.0
2020-10-13,55.7771,55.909,55.0565,56.3646,1534737.0
2020-10-12,57.5333,58.4905,57.3016,57.2526,1959475.0
2020-10-09,56.1049,56.46,55.4141,56.619,1209762.0
2020-10-08,56.609,57.1176,56.4295,56.624,703560.0
2020-10-07,57.302,58.5024,57.302,56.3895,859016.0
2020-10-06,54.3799,55.0982,53.7691,54.9477,1175671.0
2020-10-05,56.2821,57.4918,56.2821,55.6412,1474138.0
2020-10-02,55.4355,57.0219,55.1007,54.5586,1209328.0
2020-10-01,54.7083,54.7481,54.223,54.7731,1029572.0
2020-09-30,53.6334,54.0023,52.9204,54.0148,1848594.0
2020-09-29,54.1545,54.4385,53.6065,54.1944,1518412.0
2020-09-28,54.2961,55.0081,54.0285,53.9699,1205236.0
2020-09-25,53.7401,55.0312,53.4964,52.7127,1121473.0
2020-09-24,52.7283,54.212,52.5794,51.9793,1338478.0
2020-09-23,50.9288,51.2894,50.0955,51.5303,1523006.0
2020-09-22,52.6112,53.1485,51.5467,52.1938,1629656.0
2020-09-21,49.8386,50.0571,47.8397,51.6301,1583817.0
2020-09-18,53.8835,54.3844,53.1421,54.3141,2071286.0
2020-09-17,55.7155,56.9189,55.5763,54.818,1995675.0
2020-09-16,53.9637,54.0913,53.4143,54.4189,1354310.0
2020-09-15,54.4772,55.4074,54.391,54.0447,901424.0
2020-09-14,53.974,54.8191,53.9023,53.2714,1253321.0
2020-09-11,51.3756,51.7462,50.6443,51.9077,1709391.0
2020-09-10,50.5944,50.8204,48.9753,52.0271,1366209.0
2020-09-09,53.2867,53.9322,52.964,53.147,2619238.0
2020-09-08,51.5017,51.9362,50.6712,52.2909,1697386.0
2020-09-04,53.4753,53.5534,52.0293,53.9782,1302957.0
2020-09-03,51.9803,51.9849,49.6733,53.9882,1259199.0
2020-09-02,56.9642,57.8635,56.5964,56.2229,1363032.0
2020-09-01,55.5389,56.059,55.241,55.1429,1254223.0
2020-08-31,54.7299,55.0593,54.5851,54.6501,1103902.0
2020-08-28,55.4432,56.3451,55.2075,54.6402,1076306.0
2020-08-27,52.8506,52.8506,51.8181,53.804,813297.0
2020-08-26,54.3217,54.6258,54.0973,54.2768,937547.0
2020-08-25,54.0929,54.6133,53.7856,54.2072,1073500.0
2020-08-24,56.066,58.3516,55.6441,54.1275,827649.0
2020-08-21,54.3456,55.0041,54.2494,53.8737,963219.0
2020-08-20,52.9225,53.03,52.3408,53.4058,888257.0
2020-08-19,54.143,54.3705,53.8563,54.3216,584636.0
2020-08-18,54.074,54.1726,53.7534,54.3266,832183.0
2020-08-17,54.546,54.843,54.353,54.6949,838888.0
2020-08-14,54.4962,54.6101,54.1843,54.6402,797197.0
2020-08-13,55.6474,56.6906,55.3726,55.0334,1034945.0
2020-08-12,54.9102,55.4706,54.4982,54.6452,1355581.0
2020-08-11,54.2072,54.8505,54.1324,54.1574,1664001.0
2020-08-10,54.0288,54.656,53.9887,53.814,2267907.0
2020-08-07,53.7293,53.9632,53.3163,53.7343,1089366.0
2020-08-06,54.0132,54.3377,53.8584,53.9284,775123.0
2020-08-05,54.038,54.4206,53.7199,54.0778,809161.0
2020-08-04,54.6131,55.3319,54.5468,53.9633,1101045.0
2020-08-03,54.172,55.082,54.172,53.4506,1109548.0
2020-07-31,53.0355,53.5003,52.5656,52.6393,1181437.0
2020-07-30,52.5807,52.9473,52.2894,52.3457,1190369.0
2020-07-29,53.3344,54.1865,53.1149,52.6742,1363952.0
2020-07-28,51.0257,51.1268,50.1056,51.8679,1188069.0
2020-07-27,53.729,54.7632,53.5232,52.8434,1229504.0
2020-07-24,51.5819,51.7879,50.9,51.9574,1467785.0
2020-07-23,53.1333,53.9064,52.8128,52.5597,2223170.0
2020-07-22,51.0392,52.1729,50.0296,51.4,1918585.0
2020-07-21,50.8077,51.3351,50.6833,50.8177,1253811.0
2020-07-20,50.3948,50.5435,49.8399,50.5091,1454571.0
2020-07-17,51.0279,51.5456,50.8218,50.7778,1236387.0
2020-07-16,50.4554,50.8924,50.3599,50.2254,1117273.0
2020-07-15,51.0849,52.3791,51.0849,49.9914,2371914.0
2020-07-14,49.9502,51.5037,49.7547,48.4784,1981271.0
2020-07-13,46.3236,46.4879,45.507,47.015,1886383.0
2020-07-10,47.3887,47.7242,46.823,47.249,1156639.0
2020-07-09,46.8811,47.1878,46.3025,47.03,1693620.0
2020-07-08,46.748,46.8987,45.8441,47.3087,1496365.0
2020-07-07,47.4228,47.8133,46.8957,47.891,919642.0
2020-07-06,49.1522,49.5856,48.8901,48.8467,1038573.0
2020-07-02,47.2828,47.5712,46.5791,47.7168,1270792.0
2020-07-01,46.797,47.1377,46.0523,47.3236,1465521.0
2020-06-30,47.9875,48.6326,47.9169,47.687,2111772.0
2020-06-29,47.4681,47.7826,47.0687,47.3983,1256905.0
2020-06-26,46.2641,46.342,45.2901,46.7712,3066613.0
2020-06-25,47.8864,48.4252,47.0679,47.3834,902446.0
2020-06-24,46.1722,46.3206,44.8324,47.0897,1722424.0
2020-06-23,47.4647,47.7669,46.5919,48.3539,1077701.0
2020-06-22,48.919,49.4898,48.4341,48.558,961328.0
2020-06-19,46.4327,46.4327,44.5693,48.2942,2401069.0
2020-06-18,48.8718,49.4319,48.6568,48.7571,814355.0
2020-06-17,48.6552,48.8906,47.885,49.0109,1098127.0
2020-06-16,48.6657,49.3563,47.4756,49.0607,1307318.0
2020-06-15,49.7104,51.4866,48.969,48.0204,1269877.0
2020-06-12,45.9762,46.1082,43.9856,47.1666,1463099.0
2020-06-11,45.3586,45.5766,43.8414,46.9184,1715762.0
2020-06-10,48.7629,48.7629,47.4165,49.8126,1106304.0
2020-06-09,50.089,50.3625,49.5273,50.4977,1519899.0
2020-06-08,50.3722,50.5751,49.0417,51.6693,2659945.0
2020-06-05,54.5672,56.7675,54.5672,53.1189,3597270.0
2020-06-04,50.2106,50.89,49.6987,50.4232,2124983.0
2020-06-03,52.8616,54.6272,52.6026,51.2274,1984301.0
2020-06-02,49.4927,50.0119,48.9181,49.1176,1904317.0
2020-06-01,49.2731,50.3484,49.1195,48.5169,1376784.0
