date,Open,High,Low,Close,Volume
2021-03-12,32.5441,33.9938,32.5441,31.49,23660.0
2021-03-11,30.3557,30.3557,28.8082,30.77,17814.0
2021-03-10,30.7603,31.4443,30.4083,30.67,28341.0
2021-03-09,31.5188,32.3067,31.303,30.75,13569.0
2021-03-08,30.0,30.3,29.845,30.0,30279.0
2021-03-05,29.1923,29.8686,27.9519,30.0,25440.0
2021-03-04,30.4803,30.9475,30.0428,30.57,32848.0
2021-03-03,32.5012,35.1867,29.2544,30.98,22392.0
2021-03-02,28.8377,29.012,27.9278,29.31,35464.0
2021-03-01,31.2821,34.9898,31.2821,30.28,50609.0
2021-02-26,29.2428,31.4134,29.1337,28.0,44950.0
2021-02-25,26.2523,26.743,26.007,26.5,16974.0
2021-02-24,28.2141,30.946,27.6247,26.5,34425.0
2021-02-23,25.5415,26.3243,25.2773,25.0,34953.0
2021-02-22,24.8654,25.6791,24.3996,24.5,14461.0
2021-02-19,25.402,26.864,25.402,24.5,17178.0
2021-02-18,23.446,23.6089,23.293,23.6,10743.0
2021-02-17,23.52,24.3722,23.52,23.51,15971.0
2021-02-16,23.99,24.8133,23.9692,23.5,11730.0
2021-02-12,23.8666,24.6907,23.8666,23.07,21111.0
2021-02-11,22.7938,23.348,22.6809,22.5,29533.0
2021-02-10,22.5344,22.9366,22.2993,22.25,11680.0
2021-02-09,22.0219,22.6636,22.0219,21.82,9932.0
2021-02-08,22.0004,22.0004,21.2069,22.09,16179.0
2021-02-05,21.9502,22.3778,21.6418,22.01,25244.0
2021-02-04,23.3609,24.5996,23.13,22.27,14767.0
2021-02-03,21.9084,22.3453,21.3362,21.48,10276.0
2021-02-02,21.7905,22.6846,21.7905,21.12,9808.0
2021-02-01,21.142,21.8894,21.0993,20.46,12681.0
2021-01-29,18.9117,19.0485,17.89,19.8,20874.0
2021-01-28,21.1847,22.0553,21.0147,20.87,19909.0
2021-01-27,19.6762,20.0542,18.6744,20.24,31377.0
2021-01-26,21.4725,21.9529,21.3703,21.24,12200.0
2021-01-25,20.5271,20.5271,20.0453,20.91,9399.0
