date,Open,High,Low,Close,Volume
2021-03-12,291.75,292.4406,289.8886,291.64,506872.0
2021-03-11,291.3401,292.948,290.2615,291.53,532384.0
2021-03-10,290.7605,292.2666,289.374,291.13,632601.0
2021-03-09,287.9255,289.7289,285.521,290.04,1312520.0
2021-03-08,290.9575,296.1097,290.2301,289.48,1136728.0
2021-03-05,294.9302,303.6263,292.7404,287.44,1012543.0
2021-03-04,278.5209,286.2292,277.0054,278.01,1003233.0
2021-03-03,275.4045,276.5625,272.7056,278.0,861108.0
2021-03-02,281.4103,284.0355,279.3662,281.13,702840.0
2021-03-01,287.7053,294.8271,287.4252,282.47,715793.0
2021-02-26,271.3658,272.8276,266.2495,274.89,1011528.0
2021-02-25,276.0357,280.1681,274.3411,277.29,750221.0
2021-02-24,282.4437,287.2554,280.2743,278.55,804837.0
2021-02-23,275.3372,276.9525,272.625,275.427,992915.0
2021-02-22,275.2721,276.1923,271.6899,276.4148,798164.0
2021-02-19,280.8086,283.2307,279.8338,279.7972,934462.0
2021-02-18,278.3406,281.5776,275.6531,278.1609,698914.0
2021-02-17,282.3727,285.2968,281.9971,279.9269,655969.0
2021-02-16,279.997,282.3064,272.7892,279.7274,1035466.0
2021-02-12,281.7618,291.9975,281.7618,278.0511,910685.0
2021-02-11,277.7421,278.3495,274.0085,278.0411,567388.0
2021-02-10,269.4144,269.4144,261.7752,276.2551,802826.0
2021-02-09,284.9429,290.6193,284.3406,281.693,677855.0
2021-02-08,277.6521,279.4515,275.3292,277.7717,729265.0
2021-02-05,275.1034,276.102,273.2494,276.3549,480039.0
2021-02-04,279.1593,282.2673,277.8041,276.2352,662806.0
2021-02-03,270.5062,272.0314,267.2212,273.2717,494528.0
2021-02-02,283.1474,292.0104,282.2861,277.632,729234.0
2021-02-01,270.7086,273.539,268.4443,270.1487,569555.0
2021-01-29,264.0522,266.5558,259.8286,265.6687,753106.0
2021-01-28,276.3254,287.7826,275.8113,269.4702,784071.0
2021-01-27,259.2916,262.2959,254.5488,262.4558,1008852.0
2021-01-26,269.9927,273.6455,268.5353,268.0733,553215.0
2021-01-25,265.4899,268.9718,263.9488,265.958,760425.0
2021-01-22,261.7984,262.9379,257.5299,266.1077,729687.0
2021-01-21,266.1581,268.6662,262.1781,270.1687,838941.0
2021-01-20,277.7813,283.0478,277.44,274.9181,885130.0
2021-01-19,270.4697,273.3006,266.9513,268.6919,1357164.0
2021-01-15,261.6809,262.4821,257.2602,266.0578,888637.0
2021-01-14,268.8978,270.7175,265.1508,271.5556,1270223.0
2021-01-13,273.3718,274.6564,269.1744,273.6409,956028.0
2021-01-12,270.1979,271.7419,265.5803,273.4513,579673.0
2021-01-11,273.4603,273.5585,269.5054,275.7363,621695.0
2021-01-08,276.8215,278.0884,270.9038,279.5877,650203.0
2021-01-07,279.0001,283.4735,276.7239,280.7551,749897.0
2021-01-06,279.6517,282.236,274.7504,280.7252,1035834.0
2021-01-05,277.1315,280.4913,269.3269,283.7484,832867.0
2021-01-04,289.8625,290.7513,285.2948,291.3515,1356770.0
2020-12-31,293.8271,298.326,292.2761,289.5954,709425.0
2020-12-30,287.6872,290.862,286.5933,284.8759,612686.0
2020-12-29,280.4762,282.327,278.8555,280.1065,569929.0
2020-12-28,274.2059,274.2059,269.9683,277.3527,433028.0
2020-12-24,281.8587,285.9997,281.8587,278.2606,210328.0
2020-12-23,269.4773,272.3641,263.828,275.0877,419957.0
2020-12-22,284.2634,288.266,283.4138,280.6453,880113.0
2020-12-21,275.9057,276.4256,268.567,278.2407,898226.0
2020-12-18,286.3891,291.4667,285.4064,282.7407,1567441.0
2020-12-17,276.7795,278.5122,273.1968,279.438,736394.0
2020-12-16,282.5149,285.8891,280.7465,279.9269,808333.0
2020-12-15,278.4402,282.7522,277.178,276.774,692737.0
2020-12-14,271.8717,275.6534,269.6027,274.0101,596752.0
2020-12-11,275.8581,278.9421,274.8874,274.0301,386595.0
2020-12-10,272.8139,274.9743,270.4091,273.3715,529310.0
2020-12-09,271.2018,271.2553,263.4901,274.7086,1000813.0
2020-12-08,275.2879,276.2748,272.0832,278.1908,779398.0
2020-12-07,279.5093,279.7682,274.9274,282.4713,614709.0
2020-12-04,290.1654,298.2003,289.8758,285.0256,1052815.0
2020-12-03,282.1313,286.2763,282.1313,279.2584,1140002.0
2020-12-02,276.2594,278.0512,274.2004,277.3527,741541.0
2020-12-01,274.1515,275.7459,268.1845,278.5799,1136268.0
2020-11-30,283.8037,286.9278,280.8367,281.713,1527230.0
2020-11-27,274.6526,276.5709,271.8095,276.6043,391752.0
2020-11-25,279.5644,283.3534,277.8133,275.9558,1038030.0
2020-11-24,270.8472,271.9936,267.8667,270.9769,1337178.0
2020-11-23,265.9281,267.6963,261.358,270.2385,619956.0
2020-11-20,271.5379,273.4425,269.3656,272.3338,737457.0
2020-11-19,273.5699,275.1003,271.0893,272.9512,527635.0
2020-11-18,268.1332,268.6773,264.8496,271.4576,601402.0
2020-11-17,274.8194,278.1165,274.7339,273.5188,623020.0
2020-11-16,272.8895,273.8647,268.8291,274.3651,637820.0
2020-11-13,272.1212,272.7585,267.9005,274.2357,582068.0
2020-11-12,270.7624,271.5722,265.1317,275.1617,593186.0
2020-11-11,286.0154,295.2884,286.0154,279.0551,683690.0
2020-11-10,263.2088,263.2088,255.2019,269.1774,1067476.0
2020-11-09,249.5844,251.184,226.4399,274.2755,1496484.0
2020-11-06,288.9434,290.5813,283.861,289.3908,488143.0
2020-11-05,290.4376,293.7376,287.4477,289.819,671240.0
2020-11-04,297.9322,315.1549,297.9322,284.3922,895542.0
2020-11-03,267.8333,271.9893,266.8987,268.0323,708369.0
2020-11-02,264.1802,271.0585,261.2762,264.7961,921430.0
2020-10-30,263.4223,270.5609,261.5973,261.779,1152162.0
2020-10-29,263.6681,268.4981,255.5476,261.8786,1233296.0
2020-10-28,261.1424,263.3896,257.6366,260.7435,895003.0
2020-10-27,261.218,263.3747,256.4792,265.055,608164.0
2020-10-26,267.5745,269.2041,264.6581,267.853,719375.0
2020-10-23,269.2452,270.6339,266.1132,270.7207,737385.0
2020-10-22,267.2358,268.3544,261.5176,271.5572,968539.0
2020-10-21,268.4806,270.7046,261.0453,275.9782,479419.0
2020-10-20,284.582,288.2469,282.1953,284.1731,475917.0
2020-10-19,278.2895,281.556,272.2467,283.3168,629616.0
2020-10-16,285.4378,289.9131,282.9994,287.8275,510447.0
2020-10-15,291.4488,293.9358,287.516,289.2414,613031.0
2020-10-14,284.9249,286.8962,280.8272,288.873,479401.0
2020-10-13,291.5925,294.092,288.478,292.1589,385398.0
2020-10-12,288.5672,288.8005,284.5629,292.0793,498770.0
2020-10-09,294.4123,295.8153,293.2699,293.4733,384409.0
2020-10-08,293.8313,298.718,293.8313,290.8944,343754.0
2020-10-07,286.4148,288.7549,284.759,287.0209,463294.0
2020-10-06,278.5758,278.9706,268.8653,286.7123,680174.0
2020-10-05,293.226,295.2576,289.4552,293.9214,333732.0
2020-10-02,296.8264,303.5026,294.5737,292.7066,453939.0
2020-10-01,291.6722,295.7386,288.0521,292.2486,655293.0
2020-09-30,291.6021,297.4467,290.7076,288.6141,680331.0
2020-09-29,284.711,287.4581,282.1284,284.5117,378140.0
2020-09-28,285.4456,288.3035,284.4343,283.9441,556850.0
2020-09-25,286.1392,294.0561,285.4389,279.294,515185.0
2020-09-24,276.4626,281.9941,275.6738,274.3353,471166.0
2020-09-23,266.7805,268.298,260.968,272.4932,432504.0
2020-09-22,277.2247,279.3546,271.9447,277.9398,520248.0
2020-09-21,281.8655,285.2993,279.5865,278.846,916983.0
2020-09-18,279.543,283.4341,277.2541,279.6226,864797.0
2020-09-17,281.2559,283.7905,277.9956,281.5046,495313.0
2020-09-16,285.4179,288.4714,284.0953,285.597,624111.0
2020-09-15,283.1706,286.5545,280.4518,285.7265,682252.0
2020-09-14,286.8529,289.7682,284.4681,287.4491,644308.0
2020-09-11,284.7143,288.6047,282.8894,283.7251,608996.0
2020-09-10,278.9817,282.3497,273.5851,282.57,674117.0
2020-09-09,291.7629,298.2173,290.3292,287.1803,642088.0
2020-09-08,278.2405,282.1643,274.5068,277.5117,1030904.0
2020-09-04,271.593,271.7229,257.6155,281.2656,601492.0
2020-09-03,279.2966,279.2966,266.718,290.0082,696274.0
2020-09-02,310.1382,318.7702,310.1382,303.1917,567982.0
2020-09-01,296.8833,299.9531,295.6867,294.8076,425667.0
2020-08-31,293.2543,295.632,291.185,293.3837,543927.0
2020-08-28,294.164,295.7834,292.4292,293.1348,404103.0
2020-08-27,290.6357,293.329,288.2008,290.9143,402974.0
2020-08-26,297.7525,306.851,296.6922,290.7052,532970.0
2020-08-25,283.5273,283.5273,281.0045,284.1632,589249.0
2020-08-24,280.8147,280.9324,278.305,283.0081,787427.0
2020-08-21,283.2471,284.0337,279.8519,283.2571,906867.0
2020-08-20,285.9434,291.0941,285.1463,282.2514,581750.0
2020-08-19,276.1461,278.308,271.7258,280.4889,578800.0
2020-08-18,285.6901,289.1968,284.8134,283.7087,589921.0
2020-08-17,284.0638,287.7382,284.027,281.8504,507739.0
2020-08-14,277.6564,278.6779,274.7592,279.2964,428335.0
2020-08-13,283.7631,288.2778,283.1211,280.2107,506067.0
2020-08-12,278.8201,283.8809,278.8201,277.1002,579465.0
2020-08-11,274.5875,278.4632,269.9818,272.8171,825669.0
2020-08-10,267.0941,268.4903,264.16,269.4582,486679.0
2020-08-07,271.7396,271.9451,266.9334,273.8009,548487.0
2020-08-06,280.3575,283.1859,278.1834,277.5772,574054.0
2020-08-05,277.5977,280.3343,275.9979,275.8878,819915.0
2020-08-04,271.2898,272.1842,263.7843,274.2779,807124.0
2020-08-03,274.6511,275.9908,269.7836,278.879,546521.0
2020-07-31,275.5483,275.5483,267.1866,279.5448,925639.0
2020-07-30,280.5363,283.8309,275.4517,281.9994,760746.0
2020-07-29,298.2007,307.9299,297.5314,289.5421,695077.0
2020-07-28,274.5536,274.5536,267.8082,280.8964,780892.0
2020-07-27,287.2175,292.7146,285.6228,287.6937,943263.0
2020-07-24,289.5016,292.4262,285.793,287.8726,583597.0
2020-07-23,281.026,283.1321,274.1332,286.3223,535665.0
2020-07-22,294.833,298.4618,294.833,291.6687,575037.0
2020-07-21,283.9595,283.9595,278.0906,289.0651,542300.0
2020-07-20,293.0532,295.4038,292.0529,292.096,446581.0
2020-07-17,292.1029,293.8389,289.7548,290.6849,493107.0
2020-07-16,285.6986,286.8364,280.7454,287.5744,484854.0
2020-07-15,289.0885,289.2837,283.222,291.6886,478380.0
2020-07-14,296.2899,303.5177,294.5923,289.4228,543644.0
2020-07-13,275.3063,276.8474,265.574,283.977,558833.0
2020-07-10,290.4478,291.1404,287.4896,291.0923,432015.0
2020-07-09,291.9181,293.7301,287.4725,292.4538,610239.0
2020-07-08,299.53,306.9859,299.53,292.4041,692617.0
2020-07-07,287.009,293.1366,285.3498,283.5894,679645.0
2020-07-06,283.3285,288.459,283.198,281.8802,686316.0
2020-07-02,271.5479,272.8535,266.7189,276.2754,489457.0
2020-07-01,280.4407,286.0571,279.7667,276.653,517322.0
2020-06-30,278.438,284.7742,277.3011,273.0158,1386637.0
2020-06-29,264.5992,264.5992,258.2953,267.4309,665758.0
2020-06-26,263.3849,265.5076,258.8405,267.3017,902399.0
2020-06-25,284.8434,295.955,281.2359,274.4469,642404.0
2020-06-24,255.7163,256.4256,246.6729,263.8732,825547.0
2020-06-23,273.1324,274.003,269.8262,275.3015,405907.0
2020-06-22,276.5341,278.6166,274.331,274.8444,495200.0
2020-06-19,269.0262,270.9298,262.3058,273.5127,784876.0
2020-06-18,273.8623,276.2293,272.3941,273.1748,369497.0
2020-06-17,273.1352,276.1029,271.8449,273.304,362099.0
2020-06-16,268.1201,268.504,257.9185,272.837,596103.0
2020-06-15,276.9385,287.0964,275.3635,268.524,609612.0
2020-06-12,265.9617,267.7892,259.6405,265.3142,805783.0
2020-06-11,244.4047,244.4047,232.2494,256.6685,901135.0
2020-06-10,275.1425,279.0002,272.3586,275.0729,680070.0
2020-06-09,271.2715,273.3281,269.0093,273.2643,945294.0
2020-06-08,285.7606,291.648,282.8221,280.0517,1089840.0
2020-06-05,276.1872,278.3165,272.5468,277.9449,990920.0
2020-06-04,270.4184,272.4466,264.2954,274.3077,780308.0
2020-06-03,283.82,287.779,281.1197,280.8169,764932.0
2020-06-02,274.0114,274.5947,270.2643,274.7152,1033959.0
2020-06-01,282.8671,291.6162,282.8671,275.3114,988566.0
2020-05-29,267.2004,269.3906,263.3423,265.7415,1245763.0
2020-05-28,266.9589,274.7733,265.1076,263.1379,1249399.0
2020-05-27,252.6742,252.962,244.9904,257.1753,806079.0
2020-05-26,254.8317,255.5777,251.0432,258.0796,805794.0
2020-05-22,256.2553,258.9603,252.5785,255.2176,384505.0
2020-05-21,250.3419,251.1253,246.7969,252.1866,1228516.0
2020-05-20,252.9731,254.7676,250.5021,254.671,740565.0
2020-05-19,247.1192,249.035,241.6485,252.3357,958303.0
2020-05-18,260.4376,266.1023,259.8903,257.6208,1125091.0
2020-05-15,242.5991,245.6441,234.2161,249.1924,2691216.0
2020-05-14,261.2924,271.698,259.7434,251.7308,1117891.0
2020-05-13,244.4878,248.928,239.9788,245.6326,751769.0
2020-05-12,244.0055,246.2065,239.7088,248.3793,655659.0
2020-05-11,255.0703,261.5149,253.3797,250.9276,690263.0
2020-05-08,249.6386,251.6021,247.6652,249.6287,576607.0
2020-05-07,247.7635,251.5275,246.4416,245.6029,764146.0
2020-05-06,229.8332,230.3447,219.5016,239.4551,843901.0
