date,Open,High,Low,Close,Volume
2021-03-12,331.4205,334.1374,325.8664,331.0,426844.0
2021-03-11,335.5723,340.6013,332.1389,337.6,571065.0
2021-03-10,316.3429,319.9069,308.7892,323.41,572216.0
2021-03-09,333.149,353.4556,331.3501,323.86,1054583.0
2021-03-08,276.4254,279.4405,252.5224,302.05,723026.0
2021-03-05,331.4663,335.5407,306.4447,332.91,659129.0
2021-03-04,306.8444,308.2362,285.3203,327.97,808781.0
2021-03-03,339.9771,342.8142,325.3971,354.81,367511.0
2021-03-02,351.7302,351.7302,332.6771,370.58,354741.0
2021-03-01,397.3222,408.6072,395.3197,389.05,444933.0
2021-02-26,380.7313,389.8566,376.3185,374.52,446177.0
2021-02-25,344.4277,348.5153,325.4518,362.59,376872.0
2021-02-24,406.2417,426.109,399.3121,387.86,438931.0
2021-02-23,384.6593,402.7622,376.679,371.66,531184.0
2021-02-22,361.5231,366.0686,348.8273,372.66,501308.0
2021-02-19,408.0727,423.722,406.1716,393.75,470634.0
2021-02-18,376.0201,378.0215,367.7239,375.88,316978.0
2021-02-17,375.6591,375.6591,362.8682,380.28,385381.0
2021-02-16,388.1801,399.3428,386.7885,387.96,492485.0
2021-02-12,387.3553,391.7478,380.1218,385.92,421966.0
2021-02-11,389.5615,395.8896,380.5258,384.665,10003530.0
2021-02-10,367.6121,371.2257,358.5179,373.74,657126.0
2021-02-09,391.6482,408.4741,389.4503,379.16,1091691.0
2021-02-08,373.2986,379.8484,368.0684,368.62,549910.0
2021-02-05,333.0261,336.7932,306.3394,359.51,775508.0
2021-02-04,365.997,369.526,357.5313,367.6,510192.0
2021-02-03,356.7413,360.4984,345.7116,366.02,356084.0
2021-02-02,374.66,378.4409,368.1769,374.57,286587.0
2021-02-01,372.4345,377.7831,367.5748,367.93,283155.0
2021-01-29,335.1235,335.1235,315.8259,355.29,434968.0
2021-01-28,374.8458,386.2728,368.1424,367.98,373611.0
2021-01-27,329.9239,331.9209,308.7923,351.75,524031.0
2021-01-26,375.4136,375.8646,365.5735,383.25,266060.0
2021-01-25,377.8129,379.1552,357.4732,391.32,195585.0
2021-01-22,395.029,402.4878,389.8583,396.91,164498.0
2021-01-21,405.3719,408.7179,399.3267,403.18,207997.0
2021-01-20,396.51,401.3522,394.4491,396.42,282118.0
2021-01-19,396.4258,405.6314,393.3367,391.32,416208.0
2021-01-15,371.8082,372.0725,360.7827,379.23,476986.0
2021-01-14,382.5057,386.1956,377.7873,386.2,278042.0
2021-01-13,385.2233,390.0972,381.8461,388.22,216220.0
2021-01-12,385.7367,385.7367,374.7681,391.52,330862.0
2021-01-11,400.6577,412.8047,398.6463,392.46,527884.0
2021-01-08,387.8505,393.6336,383.4054,387.41,413084.0
2021-01-07,397.7766,416.0756,396.454,381.25,348091.0
2021-01-06,354.0583,368.476,347.9168,358.6,632763.0
2021-01-05,379.805,390.1737,379.805,370.56,355767.0
2021-01-04,357.8796,367.3921,347.6165,364.82,513953.0
2020-12-31,369.1024,372.8301,364.6127,366.23,277268.0
2020-12-30,366.3564,374.0386,366.3564,360.73,225552.0
2020-12-29,342.588,345.3963,330.1185,351.7025,305684.0
2020-12-28,357.6591,359.8773,350.8573,359.9611,272138.0
2020-12-24,356.8156,358.5955,351.3558,356.5758,124134.0
2020-12-23,351.3352,357.1633,346.6964,353.4002,431151.0
2020-12-22,360.2756,368.6689,359.9231,353.5699,570605.0
2020-12-21,349.2444,355.5187,348.8834,346.0903,514687.0
2020-12-18,350.9325,357.1362,346.2544,347.748,912232.0
2020-12-17,348.1652,359.8352,347.9153,340.9974,431509.0
2020-12-16,330.01,330.4403,321.5718,331.5704,686606.0
2020-12-15,340.4449,351.1294,337.8583,331.1011,918734.0
2020-12-14,327.7381,338.2249,327.2533,319.0178,685131.0
2020-12-11,306.3555,313.7454,303.5956,306.1457,656770.0
2020-12-10,306.7249,312.7868,305.1982,306.8447,615693.0
2020-12-09,295.8728,296.9865,281.514,308.1828,467174.0
2020-12-08,324.6581,328.1522,320.7042,323.0422,371965.0
2020-12-07,322.8347,325.8462,320.7768,321.9937,487371.0
2020-12-04,318.9306,328.9833,316.0115,320.9352,664554.0
2020-12-03,328.67,337.061,324.3356,323.6913,242885.0
2020-12-02,322.1431,330.0735,316.9739,320.3859,377485.0
2020-12-01,316.9884,322.4881,312.7676,319.3573,391795.0
2020-11-30,308.9815,308.9815,288.5583,319.5171,2944725.0
2020-11-27,343.3058,361.183,339.6449,327.6858,467992.0
2020-11-25,302.5841,303.4874,293.4785,305.9959,696082.0
2020-11-24,291.1485,292.0445,275.577,304.2683,763360.0
2020-11-23,320.0039,324.8792,312.386,318.4586,382057.0
2020-11-20,317.8297,324.933,314.2578,315.293,292092.0
2020-11-19,323.5097,337.2946,322.8113,311.8877,416518.0
2020-11-18,297.1401,301.4987,294.3326,299.6946,230780.0
2020-11-17,299.1904,299.6987,293.1994,302.4308,298368.0
2020-11-16,306.7191,309.2143,298.0164,305.5764,489773.0
2020-11-13,298.7676,301.3101,287.6867,306.5251,368095.0
2020-11-12,302.503,303.2604,293.6446,310.3199,309575.0
2020-11-11,320.9539,329.6245,320.7696,317.0006,599678.0
2020-11-10,304.611,309.8209,292.9228,309.3312,567696.0
2020-11-09,280.9659,282.1392,248.8455,316.4014,826736.0
2020-11-06,357.5666,359.96,348.4242,356.6856,285493.0
2020-11-05,371.0374,387.5372,366.7064,356.1064,729065.0
2020-11-04,352.5801,374.0225,351.2337,335.3951,667263.0
2020-11-03,308.6437,311.2302,302.3994,313.9548,391276.0
2020-11-02,304.6013,305.6016,292.645,314.8236,342767.0
2020-10-30,331.5869,345.2441,326.4776,319.1576,561866.0
2020-10-29,332.7356,354.2264,332.7356,318.189,450686.0
2020-10-28,293.8777,299.4681,284.5142,303.3395,298003.0
2020-10-27,319.9774,322.3221,316.8712,319.4372,260624.0
2020-10-26,315.5654,322.0524,308.2793,316.5113,241645.0
2020-10-23,326.1595,331.706,323.8811,321.0051,233783.0
2020-10-22,317.368,323.8704,315.2311,314.3942,252279.0
2020-10-21,304.8229,306.2642,298.6732,310.7493,255714.0
2020-10-20,317.8876,322.9571,317.4719,315.4827,237773.0
2020-10-19,306.7442,311.576,300.2182,311.9776,384739.0
2020-10-16,306.1017,307.0839,296.5355,314.7737,259794.0
2020-10-15,332.6654,347.3953,329.3517,320.4858,272059.0
2020-10-14,312.8701,315.2106,310.2123,313.9548,333458.0
2020-10-13,314.6543,318.8332,313.2199,315.0433,265652.0
2020-10-12,312.3641,315.3952,307.0381,315.7623,311444.0
2020-10-09,325.081,338.1289,325.081,315.0234,397471.0
2020-10-08,306.6285,311.4382,304.9159,302.5806,204151.0
2020-10-07,303.5026,309.7319,300.0408,297.9071,347335.0
2020-10-06,291.1125,301.9779,291.1125,286.1134,357329.0
2020-10-05,289.9716,298.3223,288.753,282.109,372444.0
2020-10-02,269.6565,272.3214,266.7119,271.993,254108.0
2020-10-01,279.4436,283.9012,276.777,279.952,349042.0
2020-09-30,283.4297,291.0643,283.4297,279.223,263339.0
2020-09-29,279.593,285.6703,279.593,276.2271,189263.0
2020-09-28,276.8139,280.1203,273.9652,274.0042,344633.0
2020-09-25,270.0377,276.6227,265.3772,264.3351,242913.0
2020-09-24,268.6783,280.9296,268.6783,258.7629,276277.0
2020-09-23,245.0637,245.3719,237.7715,251.2569,196060.0
2020-09-22,260.1471,261.9017,253.6129,258.6533,407314.0
2020-09-21,262.5287,271.3613,261.5684,255.1545,373659.0
2020-09-18,252.9417,254.0366,244.6158,253.1309,635839.0
2020-09-17,259.6277,269.3306,259.6277,251.3068,258192.0
2020-09-16,239.3151,240.1759,228.727,249.4427,301988.0
2020-09-15,259.3397,271.3901,254.1162,257.8459,536267.0
2020-09-14,251.7112,257.569,251.2965,246.8111,253528.0
2020-09-11,230.9833,233.8613,224.4671,236.2748,396379.0
2020-09-10,237.2352,238.5336,230.9535,242.4152,295645.0
2020-09-09,244.2292,245.4202,240.1443,245.7745,444707.0
2020-09-08,238.5243,245.2481,234.5687,241.857,344337.0
2020-09-04,247.8165,250.0949,231.6419,254.995,381550.0
2020-09-03,247.8743,247.8743,232.4685,262.2518,382389.0
2020-09-02,288.6119,297.1509,285.186,281.9488,290990.0
2020-09-01,276.4361,281.4285,270.8558,271.7514,464202.0
2020-08-31,263.722,267.2028,260.1336,266.2789,322603.0
2020-08-28,274.0321,279.9253,274.0321,268.6015,172933.0
2020-08-27,257.0924,257.0924,249.7958,263.1689,312135.0
2020-08-26,266.1634,266.76,261.0183,268.6912,225997.0
2020-08-25,273.6267,276.8552,273.6267,270.7048,230367.0
2020-08-24,259.8135,259.9548,250.6,267.2558,268739.0
2020-08-21,273.8287,276.5891,271.2907,271.881,157127.0
2020-08-20,268.9046,271.8819,266.3823,269.9472,272719.0
2020-08-19,271.9116,274.5253,269.2733,273.6155,232429.0
2020-08-18,268.6883,269.6528,262.6152,274.5226,253193.0
