date,Open,High,Low,Close,Volume
2021-03-12,277.4961,281.6936,277.0753,273.92,796743.0
2021-03-11,266.8232,267.8013,263.5174,269.8,888782.0
2021-03-10,278.078,284.0797,276.4299,273.13,1017640.0
2021-03-09,263.5079,266.6501,260.2272,266.67,875072.0
2021-03-08,268.6301,272.9344,266.5579,268.81,1139552.0
2021-03-05,270.6239,276.9962,267.3807,265.86,1305839.0
2021-03-04,249.2793,249.2793,236.7916,258.61,1198762.0
2021-03-03,265.8043,272.8622,265.5154,261.67,1210256.0
2021-03-02,253.4119,254.0792,247.2802,257.68,892562.0
2021-03-01,269.8868,279.2604,269.8868,262.98,1142742.0
2021-02-26,250.6852,251.5674,246.8329,253.2,850521.0
2021-02-25,252.8289,254.0819,248.5605,255.53,950954.0
2021-02-24,266.1138,274.4987,265.3861,259.12,1120734.0
2021-02-23,251.6824,254.4597,247.8529,250.9,1095753.0
2021-02-22,253.2423,258.2068,253.2423,249.27,859511.0
2021-02-19,250.3309,255.7957,249.4047,246.76,1026919.0
2021-02-18,243.8597,246.0926,242.0473,241.67,1068396.0
2021-02-17,238.084,239.6243,232.8394,240.4667,853903.0
2021-02-16,243.1318,246.2099,241.9285,243.1219,822920.0
2021-02-12,243.0531,243.9713,239.4219,242.6147,758830.0
2021-02-11,239.9744,241.2862,233.4444,241.8589,970969.0
2021-02-10,241.8441,243.4007,237.5562,243.7484,974546.0
2021-02-09,249.4746,256.6492,247.6601,243.6191,1423493.0
2021-02-08,238.846,240.569,235.7729,237.2845,1349309.0
2021-02-05,224.6563,225.3348,219.6513,228.3544,1463102.0
2021-02-04,227.8164,231.5761,222.0123,230.7908,1346527.0
2021-02-03,235.7731,238.292,233.7378,234.2316,972832.0
2021-02-02,232.6902,236.3028,229.396,232.6007,1117510.0
2021-02-01,227.948,229.6086,222.3162,231.6758,1070725.0
2021-01-29,226.8471,227.7134,218.9748,233.1178,1148149.0
2021-01-28,242.1141,248.7463,241.1796,240.8546,906097.0
2021-01-27,234.1773,235.8075,229.253,237.7718,1480359.0
2021-01-26,244.9824,246.0523,243.2685,245.4489,869961.0
2021-01-25,245.4791,249.3921,244.0136,245.1704,1049456.0
2021-01-22,245.5484,246.7829,240.9471,245.6279,1098104.0
2021-01-21,257.4904,275.4158,255.8864,246.6522,2659119.0
2021-01-20,232.338,232.338,228.0106,235.2161,1172802.0
2021-01-19,235.1418,236.277,231.8683,237.0359,1095355.0
2021-01-15,233.8814,233.8814,227.9882,235.9221,1823065.0
2021-01-14,239.751,242.1627,239.2845,239.9894,781793.0
2021-01-13,238.3347,239.3881,236.0801,239.5319,1032566.0
2021-01-12,246.0533,252.2267,245.8298,240.6855,1037112.0
2021-01-11,239.3599,245.1812,238.2389,235.3652,1083799.0
2021-01-08,227.3326,228.3644,218.9458,233.0084,1455814.0
2021-01-07,241.2292,245.1868,239.4498,237.8812,1351374.0
2021-01-06,242.4106,255.8501,242.3131,232.2924,1366134.0
2021-01-05,221.4279,224.7704,221.4279,220.3988,1297393.0
2021-01-04,214.0392,215.4203,206.5843,220.1403,999213.0
2020-12-31,228.0375,230.4506,226.9627,225.8384,480380.0
2020-12-30,224.8495,226.8581,224.4427,223.7402,390596.0
2020-12-29,219.7556,220.6027,216.1911,221.4529,563411.0
2020-12-28,219.2078,219.9484,215.4087,222.8949,406940.0
2020-12-24,226.5115,227.9291,225.2531,225.2716,197340.0
2020-12-23,223.9633,226.4715,222.7694,222.9744,561220.0
2020-12-22,221.3772,222.393,219.5823,222.2982,944675.0
2020-12-21,228.0277,234.0176,227.3754,223.4717,655255.0
2020-12-18,223.3029,224.3792,220.6918,223.0639,1791816.0
2020-12-17,221.762,223.1687,219.3647,222.1888,774024.0
2020-12-16,220.4839,220.9466,218.0223,221.5822,840450.0
2020-12-15,228.4025,235.6766,228.4025,222.7954,1264445.0
2020-12-14,211.0437,212.0574,206.9602,215.2078,1033593.0
2020-12-11,217.7142,219.6482,216.7272,217.4453,1137453.0
2020-12-10,214.9141,215.3612,211.2332,218.3304,1166212.0
2020-12-09,225.8357,229.4479,224.2847,222.9446,1426301.0
2020-12-08,222.0422,225.9996,222.0422,219.8121,1159039.0
2020-12-07,216.9717,217.5832,213.5594,217.8729,1660863.0
2020-12-04,217.9452,219.6884,216.4244,218.7083,1544848.0
2020-12-03,212.2105,213.0174,204.5526,219.116,1923159.0
2020-12-02,223.7512,225.3314,221.5076,225.918,1067891.0
