date,Open,High,Low,Close,Volume
2021-03-12,131.9744,133.3807,131.681,131.21,1062461.0
2021-03-11,131.8402,132.7628,131.028,131.66,1349663.0
2021-03-10,130.451,131.6979,129.6767,130.09,877760.0
2021-03-09,130.0027,131.6981,128.8926,129.41,1543518.0
2021-03-08,123.886,124.9397,120.6963,127.15,1390248.0
2021-03-05,130.5218,131.5191,124.719,130.04,1343728.0
2021-03-04,125.7843,126.7811,120.6937,127.86,2086011.0
2021-03-03,128.5389,129.4495,125.184,131.29,1141544.0
2021-03-02,134.74,135.4295,132.9863,134.79,2186676.0
2021-03-01,136.8522,140.2381,136.8522,134.18,1614261.0
2021-02-26,132.683,136.244,131.7772,130.03,2260784.0
2021-02-25,122.1383,122.8531,117.6143,125.94,1797403.0
2021-02-24,133.2895,137.7187,133.196,130.72,1766745.0
2021-02-23,128.4329,128.5517,124.7973,129.04,2080227.0
2021-02-22,128.6919,129.7318,127.4264,129.93,2140309.0
2021-02-19,135.1223,138.527,135.1015,132.22,1681583.0
2021-02-18,128.1813,128.3701,126.6312,128.59,873729.0
2021-02-17,128.0626,128.3561,125.959,129.2276,1909737.0
2021-02-16,131.5435,133.721,131.5032,130.7719,1174317.0
2021-02-12,132.2531,135.4119,132.2531,129.2874,1126151.0
2021-02-11,127.425,128.4208,126.5243,127.1354,1323022.0
2021-02-10,122.6171,122.6171,119.1461,126.0196,1796852.0
2021-02-09,127.3617,127.5089,125.9776,128.311,1760963.0
2021-02-08,131.0083,132.5375,130.0703,129.5066,1347276.0
2021-02-05,125.2271,125.2271,122.386,127.5838,1866615.0
2021-02-04,128.5503,130.5322,127.3522,128.4107,2615803.0
2021-02-03,132.5263,137.4229,132.1644,128.2114,3415474.0
2021-02-02,121.6711,122.1623,119.2484,123.7381,2396896.0
2021-02-01,126.4428,129.7646,125.2218,124.0669,2544616.0
2021-01-29,121.3023,123.5947,120.0797,119.9522,3439380.0
2021-01-28,117.5892,119.9274,115.6567,119.4043,3148439.0
2021-01-27,116.9773,119.3646,111.6011,119.484,2443956.0
2021-01-26,119.2111,119.3419,115.4072,123.0806,2722718.0
2021-01-25,127.2151,128.4105,125.9301,127.2251,1479423.0
2021-01-22,127.2386,127.7217,126.3613,127.9125,1540510.0
2021-01-21,129.3984,130.4475,128.3965,129.8254,1498081.0
2021-01-20,130.1647,131.3952,129.0642,129.8951,1362462.0
2021-01-19,128.8891,129.6892,128.2629,129.0383,1612532.0
2021-01-15,126.0652,126.0652,123.7852,127.4742,1482536.0
2021-01-14,129.3581,130.7546,128.9024,129.7158,1970816.0
2021-01-13,129.4767,130.0949,128.8536,129.4269,1430268.0
2021-01-12,127.7074,127.8489,125.2585,129.0483,1472948.0
2021-01-11,131.9878,134.2272,131.9878,129.9848,2445801.0
2021-01-08,130.5652,132.4349,128.9066,129.9848,2301341.0
2021-01-07,129.6936,132.0496,129.3264,128.1815,1875028.0
2021-01-06,126.7969,129.7285,126.239,125.6609,2306146.0
2021-01-05,124.1179,126.3627,123.8299,122.154,1191381.0
2021-01-04,118.9724,120.1701,116.8029,119.8526,1386468.0
2020-12-31,121.9595,123.4771,121.5521,120.6198,760013.0
2020-12-30,120.0766,121.4388,120.0766,119.3146,697808.0
2020-12-29,115.8187,116.0791,113.8125,117.7106,888556.0
2020-12-28,118.7315,119.2333,117.7574,119.474,651372.0
2020-12-24,119.8144,120.6875,119.3627,119.3744,627279.0
2020-12-23,120.9847,123.0064,120.8615,119.205,2120003.0
2020-12-22,115.7018,115.8594,113.8695,116.3557,1178462.0
2020-12-21,118.3744,120.5507,118.2409,116.6147,1164659.0
2020-12-18,118.2508,119.8979,117.2848,117.0531,2979941.0
2020-12-17,115.232,115.8839,114.106,115.728,1633626.0
2020-12-16,112.6402,112.6402,109.9755,115.2498,1550108.0
2020-12-15,116.9458,117.3112,115.4944,117.4715,2818466.0
2020-12-14,115.1035,115.3748,113.4956,116.7343,1618712.0
2020-12-11,118.0508,119.1042,117.8802,117.6409,1377689.0
2020-12-10,118.3792,119.201,118.0083,118.0294,1727445.0
2020-12-09,118.1891,119.1326,117.6628,118.3781,2358750.0
2020-12-08,119.1583,120.2756,118.8866,118.5475,1401041.0
2020-12-07,117.545,117.9587,116.4121,118.2088,2192948.0
2020-12-04,120.7284,122.7923,120.7284,119.215,1794643.0
2020-12-03,119.301,121.159,118.7672,117.5313,2636264.0
2020-12-02,116.8614,118.7608,116.6163,115.4291,1286776.0
2020-12-01,112.7774,113.8265,110.9318,114.2137,1668071.0
2020-11-30,112.9219,113.661,111.3503,113.5462,2432451.0
2020-11-27,114.3654,114.7477,113.5558,114.8812,621461.0
2020-11-25,113.3682,113.7686,111.7067,114.5026,996535.0
2020-11-24,119.7203,123.1084,119.6256,116.4951,1805771.0
2020-11-23,113.5246,114.9234,112.8861,112.5499,1189212.0
2020-11-20,109.6049,109.723,108.8224,110.2684,1179628.0
2020-11-19,112.8105,115.0362,111.9862,110.9259,1376423.0
2020-11-18,108.4254,109.3896,107.4223,109.428,2032344.0
2020-11-17,111.3426,113.2579,110.6854,110.2911,1385947.0
2020-11-16,112.9907,116.4346,112.8863,110.1621,1676353.0
2020-11-13,111.1502,113.9422,111.1502,108.6642,1491121.0
2020-11-12,104.3609,105.3514,102.5353,105.4798,1579925.0
2020-11-11,108.3601,110.0756,107.1762,107.7515,2131877.0
2020-11-10,106.5939,109.0655,106.4686,106.0254,1589805.0
2020-11-09,98.0831,99.0177,91.5235,105.0136,2595917.0
2020-11-06,104.9865,106.1389,104.6107,104.4581,1127967.0
2020-11-05,105.6769,108.8044,104.2311,103.9422,1867748.0
2020-11-04,99.8402,101.0728,97.8642,100.5396,1843505.0
2020-11-03,101.6051,103.3933,101.2234,100.9662,1216985.0
2020-11-02,99.9094,102.1911,99.6248,98.7044,2217616.0
2020-10-30,97.4125,98.7578,95.9653,96.1054,1295007.0
2020-10-29,95.0544,97.1277,94.7385,95.282,1889844.0
2020-10-28,92.8185,93.4664,89.496,96.0955,2049828.0
2020-10-27,98.9686,99.6086,97.02,100.8571,1644786.0
2020-10-26,102.3609,102.4196,100.866,103.1387,1481889.0
2020-10-23,104.7308,105.1418,103.8013,105.4501,1870677.0
2020-10-22,105.2718,106.1815,104.7477,105.4402,2237639.0
2020-10-21,104.8849,106.6055,104.5981,105.0533,1416704.0
2020-10-20,103.9274,104.4892,102.6584,105.1723,1846006.0
2020-10-19,102.155,102.5613,99.4719,104.587,994416.0
2020-10-16,106.7894,107.6804,105.6846,106.8984,1901647.0
2020-10-15,108.7088,111.2311,108.0501,106.2734,1933064.0
2020-10-14,103.5507,104.0397,101.5655,104.8053,1374163.0
2020-10-13,104.8592,105.5644,103.9972,105.5294,1361084.0
