date,Open,High,Low,Close,Volume
2021-03-12,346.0806,347.1736,342.2302,345.61,1220817.0
2021-03-11,344.4813,345.3878,341.4329,345.14,1702547.0
2021-03-10,345.1921,346.6894,342.1171,344.35,1263204.0
2021-03-09,336.9784,340.8882,331.6619,342.12,2063334.0
2021-03-08,351.6571,364.9755,351.0886,342.72,1854634.0
2021-03-05,339.1019,344.0446,336.3377,334.52,2235632.0
2021-03-04,328.8553,337.2422,328.1194,327.54,2134285.0
2021-03-03,322.9106,324.3482,319.0868,326.53,1690285.0
2021-03-02,329.7018,330.8786,326.2892,332.94,1748492.0
2021-03-01,343.649,351.299,342.2496,337.53,1175146.0
2021-02-26,326.7016,327.9119,321.1375,329.36,1659891.0
2021-02-25,329.6127,333.8287,327.5942,330.55,2582672.0
2021-02-24,337.6828,344.0843,333.9227,331.79,1662982.0
2021-02-23,318.5865,318.5865,310.1013,325.18,2261563.0
2021-02-22,326.6708,326.6708,319.3044,332.5027,1314796.0
2021-02-19,338.5484,341.3336,337.8995,338.4386,1251795.0
2021-02-18,339.0328,343.0055,339.0328,337.6604,1154963.0
2021-02-17,341.7288,345.5297,340.9748,338.1293,1344944.0
2021-02-16,333.9087,333.9087,328.5388,337.5308,2280085.0
2021-02-12,340.4333,343.3368,339.9997,338.6481,2033681.0
2021-02-11,343.6921,349.3047,342.3044,338.5883,1627453.0
2021-02-10,330.2596,332.1131,325.9904,332.2133,1776116.0
2021-02-09,334.0064,342.5792,330.6461,331.6048,3154544.0
2021-02-08,324.5515,325.2892,321.9396,324.6712,1250422.0
2021-02-05,318.4099,321.8075,313.1152,323.2546,2153270.0
2021-02-04,331.4687,335.3276,331.0195,327.6741,1172460.0
2021-02-03,317.8476,317.8476,312.2322,323.484,1705099.0
2021-02-02,335.2824,343.4723,335.1221,329.3202,2391152.0
2021-02-01,323.1784,326.3521,320.5808,321.0797,1774650.0
2021-01-29,318.5929,324.1412,315.7529,316.2511,2734549.0
2021-01-28,328.7924,344.731,327.0458,318.2165,2722048.0
2021-01-27,294.241,303.0747,280.7361,305.5764,3074958.0
2021-01-26,321.9297,327.7176,319.7962,318.2564,1479847.0
2021-01-25,313.0825,315.2421,308.7956,314.186,1453796.0
2021-01-22,312.7778,316.5694,311.0893,314.3955,1519115.0
2021-01-21,314.6029,317.4333,311.1385,316.9694,1622348.0
2021-01-20,325.4864,332.4228,322.7482,321.1795,2799556.0
2021-01-19,318.1301,324.979,317.3128,312.4003,2224039.0
2021-01-15,304.779,306.092,301.9341,305.2272,2701832.0
2021-01-14,298.8488,302.1434,291.257,305.4567,1910647.0
2021-01-13,308.7895,309.6925,305.6093,311.3128,1936883.0
2021-01-12,311.2802,311.2802,304.9621,315.1138,2268984.0
2021-01-11,312.994,313.659,307.144,318.4459,1545588.0
2021-01-08,321.7951,321.7951,313.5268,326.0779,1493885.0
2021-01-07,327.9438,331.9757,324.9278,328.2926,1856707.0
2021-01-06,329.8888,333.3357,326.9536,328.0831,1638315.0
2021-01-05,324.3853,327.1913,317.8477,327.6741,2012776.0
2021-01-04,334.0062,339.061,332.7879,332.4628,3231324.0
2020-12-31,332.4333,337.0975,331.4134,327.9534,1014196.0
2020-12-30,323.7859,325.3712,321.8294,322.8655,1340023.0
2020-12-29,321.7313,324.1607,321.0286,320.7305,1058642.0
2020-12-28,316.4033,316.4926,311.8794,317.2887,1022045.0
2020-12-24,319.21,322.9908,319.21,315.8321,490838.0
2020-12-23,306.6607,308.1652,300.4891,312.8891,1047557.0
2020-12-22,318.5561,320.2562,314.9361,318.1766,1627645.0
2020-12-21,319.7054,320.9292,312.6632,318.825,2211518.0
2020-12-18,322.99,325.1718,320.8887,321.7382,2981126.0
2020-12-17,318.4862,318.4862,312.1143,320.3016,3021620.0
2020-12-16,315.5586,315.5586,309.9746,320.112,1809053.0
2020-12-15,322.13,324.0045,320.6126,323.075,1207606.0
2020-12-14,319.2171,320.5332,315.1614,322.9154,1666882.0
2020-12-11,323.9729,328.0961,322.3376,324.0527,1428977.0
2020-12-10,323.6696,325.5983,320.3263,325.0603,1475172.0
2020-12-09,319.6983,320.5639,309.8037,326.5069,2000275.0
2020-12-08,331.3231,332.9338,329.1788,332.9117,1637353.0
2020-12-07,333.4721,335.4045,328.1628,335.4457,1691421.0
2020-12-04,347.5033,356.6426,345.6545,338.6481,3059722.0
2020-12-03,322.1398,326.2743,317.5567,325.8384,1745578.0
2020-12-02,327.2493,327.3073,319.6629,332.4927,1713058.0
2020-12-01,316.1223,316.1223,298.4355,333.5302,2197242.0
2020-11-30,359.5865,369.8819,358.4554,350.949,3327255.0
2020-11-27,341.8339,345.4781,340.4786,340.7631,407732.0
2020-11-25,339.9263,342.7492,338.4364,337.2414,1013862.0
2020-11-24,331.0531,333.4135,328.3582,333.4205,1442218.0
2020-11-23,333.5335,335.775,328.0034,335.6507,893248.0
2020-11-20,337.0847,341.5276,335.7333,336.8057,825258.0
2020-11-19,337.7226,339.6207,334.2261,337.1541,1111233.0
2020-11-18,333.6451,335.1462,330.6826,335.0135,943535.0
2020-11-17,333.5678,336.4174,331.5465,335.1927,1052236.0
2020-11-16,336.7615,341.0573,333.2459,338.1398,1407720.0
2020-11-13,339.0021,340.4929,333.2757,340.4298,941261.0
2020-11-12,337.5929,338.4163,331.8192,340.2307,697879.0
2020-11-11,348.8501,359.5321,348.1476,342.4709,975903.0
2020-11-10,323.9435,325.6893,313.1306,333.6395,1488579.0
2020-11-09,324.4979,324.5684,304.6151,344.9002,1316137.0
2020-11-06,351.7139,353.0199,344.4415,352.8156,1072286.0
2020-11-05,352.3894,355.1352,347.0749,354.4385,1317463.0
2020-11-04,362.8069,383.6129,362.5817,349.5698,1603683.0
2020-11-03,336.0821,342.0653,333.6524,333.2911,1186591.0
2020-11-02,325.8449,332.7174,323.0682,326.4908,1305121.0
2020-10-30,320.5983,326.8623,316.2174,321.3234,1464438.0
2020-10-29,322.6661,324.6371,314.8805,324.3203,876582.0
2020-10-28,326.9675,331.55,324.0601,325.2761,1505588.0
2020-10-27,330.2565,336.2912,329.1006,329.4081,1482729.0
2020-10-26,332.485,335.6536,329.7306,332.0963,893574.0
2020-10-23,334.4035,335.0792,330.5859,335.9594,688550.0
2020-10-22,335.4519,337.6778,332.2025,335.7802,1001918.0
2020-10-21,331.9188,334.0557,326.8409,336.4373,691084.0
2020-10-20,338.4884,341.9993,337.464,338.6675,1032538.0
2020-10-19,331.7855,334.626,323.3971,339.6632,731609.0
2020-10-16,346.8219,350.7884,345.5163,346.6526,1109623.0
2020-10-15,345.5776,349.2837,343.0639,345.9357,962980.0
2020-10-14,344.6153,344.9725,338.2053,349.978,812011.0
2020-10-13,346.4962,346.4962,339.135,352.4572,1163930.0
2020-10-12,356.984,359.4024,353.5685,358.5206,687219.0
2020-10-09,353.0085,353.7263,350.137,355.2051,812242.0
2020-10-08,357.1731,362.3011,356.5806,355.6432,547833.0
2020-10-07,352.3406,355.2213,348.3412,353.3532,703068.0
2020-10-06,340.3547,340.3547,328.1393,352.7658,776319.0
2020-10-05,362.654,362.9316,358.965,363.3793,517274.0
