date,Open,High,Low,Close,Volume
2021-03-12,170.2136,172.5817,167.6969,171.0,1844119.0
2021-03-11,171.8452,176.9609,171.5191,170.23,1314200.0
2021-03-10,172.4899,179.0391,171.8568,167.49,1580855.0
2021-03-09,156.8497,157.3647,153.0486,160.6,1244749.0
2021-03-08,165.1861,171.3021,164.2545,161.0,1365582.0
2021-03-05,158.7646,161.9102,154.4615,155.82,849971.0
2021-03-04,148.7682,149.1817,142.7294,151.71,1422987.0
2021-03-03,150.8392,152.8638,146.6387,155.08,1405949.0
2021-03-02,154.7707,155.245,150.1511,158.91,980728.0
2021-03-01,164.801,168.4608,164.4207,162.54,1182366.0
2021-02-26,156.1313,156.6426,152.5473,158.96,1563419.0
2021-02-25,160.2158,162.3797,158.3434,161.18,1238453.0
2021-02-24,156.5132,157.5992,151.7644,161.08,1471045.0
2021-02-23,166.9994,169.7228,161.6242,165.2,1328087.0
2021-02-22,161.0156,162.0067,156.8988,164.94,1393602.0
2021-02-19,170.3063,171.6697,167.6388,171.34,1277738.0
2021-02-18,174.3004,178.8023,173.0525,171.3699,1559632.0
2021-02-17,177.4041,187.4784,177.4041,169.7349,2007615.0
2021-02-16,163.0509,166.1523,162.2985,161.45,1410957.0
2021-02-12,161.7931,164.5648,161.7931,159.4461,945451.0
2021-02-11,157.1336,161.0357,156.8234,156.854,1535653.0
2021-02-10,152.6877,152.7259,147.4717,155.9766,1241823.0
2021-02-09,159.6115,163.2602,159.1029,158.0204,1640947.0
2021-02-08,160.3013,164.2622,159.9053,156.7742,1599987.0
2021-02-05,156.4957,162.9709,156.4957,151.0416,1471489.0
2021-02-04,146.5088,147.6968,145.3914,145.7975,1107477.0
2021-02-03,146.1042,149.4167,145.7577,144.5015,1052750.0
2021-02-02,145.9579,150.6782,145.8224,142.7468,1569242.0
2021-02-01,136.9256,140.3454,134.0068,139.2972,1430940.0
2021-01-29,133.2719,133.8395,125.5482,141.3111,2122197.0
2021-01-28,148.2044,153.3441,143.5283,148.9878,2115557.0
2021-01-27,155.2495,159.0299,149.8937,153.2549,2174739.0
2021-01-26,147.2049,147.9115,142.3436,151.4304,1058557.0
2021-01-25,155.6078,157.9389,154.9104,155.6676,1154927.0
2021-01-22,155.0595,156.6827,153.5458,155.1491,1239601.0
2021-01-21,154.4964,157.0759,154.0142,154.7105,750760.0
2021-01-20,152.6979,152.6979,149.3351,154.88,948466.0
2021-01-19,155.9239,156.7403,154.1483,156.9736,1207645.0
2021-01-15,158.0069,162.3993,157.8049,157.0035,1850319.0
2021-01-14,158.8918,162.534,158.7211,155.9667,1534092.0
2021-01-13,153.4075,155.0574,151.6571,152.7165,1630238.0
2021-01-12,153.8972,156.9095,153.6806,151.2908,1105586.0
2021-01-11,149.7086,152.4646,147.878,149.0477,1307647.0
2021-01-08,151.033,153.3936,149.5859,148.8582,1069901.0
2021-01-07,148.1298,150.0313,147.5247,146.6749,919172.0
2021-01-06,152.233,159.4432,151.5612,145.4286,1102877.0
2021-01-05,141.7453,143.354,140.717,140.2643,856777.0
2021-01-04,138.1109,138.8461,135.4055,139.2873,1398356.0
2020-12-31,137.5711,137.5711,134.9104,140.1546,713750.0
2020-12-30,141.683,142.9673,140.0331,142.328,629393.0
2020-12-29,141.5969,142.3247,138.7941,142.5673,828800.0
2020-12-28,138.3756,138.5393,134.0259,142.8564,763861.0
2020-12-24,146.2961,147.2713,145.4901,146.4356,369145.0
2020-12-23,143.6203,144.1284,139.9387,146.4555,835908.0
2020-12-22,150.604,152.8353,150.0867,149.3168,1299021.0
2020-12-21,151.7101,155.9768,150.1538,148.2202,1166871.0
2020-12-18,147.0549,148.0877,145.7113,146.635,2318105.0
2020-12-17,145.8213,147.2517,144.8593,145.0697,1861516.0
