date,Open,High,Low,Close,Volume
2021-03-12,130.06,130.4906,127.7772,129.98,9347489.0
2021-03-11,132.4741,134.729,131.4629,131.74,11920179.0
2021-03-10,125.13,125.5418,122.2285,127.87,12492295.0
2021-03-09,130.8584,133.4625,129.7746,129.11,13130246.0
2021-03-08,117.6608,118.3643,112.1791,123.2,15256055.0
2021-03-05,128.5905,128.8321,123.1687,129.75,13292042.0
2021-03-04,123.4064,125.1314,118.0263,127.8,15831073.0
2021-03-03,127.8345,128.3814,124.007,131.66,14862729.0
2021-03-02,133.4836,133.5789,130.4039,136.3668,8693234.0
2021-03-01,140.8136,142.9949,139.7485,138.8047,9428359.0
2021-02-26,134.9561,136.3278,132.9233,135.5209,11688533.0
2021-02-25,130.9698,132.1616,126.7092,134.8642,12612455.0
2021-02-24,145.2449,150.3348,143.8525,140.4068,13146248.0
2021-02-23,137.1867,139.2992,135.2353,136.4464,14425295.0
2021-02-22,136.053,137.8416,133.0211,138.7749,12713322.0
2021-02-19,144.3873,145.4544,143.1008,144.228,10012495.0
2021-02-18,143.5721,144.7324,142.992,143.203,8411408.0
2021-02-17,142.9771,144.0213,140.6194,144.0389,11783744.0
2021-02-16,144.6287,145.347,141.7749,146.437,10211876.0
2021-02-12,149.6909,155.6859,148.9659,147.253,9155244.0
2021-02-11,144.6263,145.4101,142.3941,144.8449,11600207.0
2021-02-10,142.7059,142.8316,139.5641,144.7852,11673126.0
2021-02-09,143.9733,144.9002,142.3633,145.3922,11597795.0
2021-02-08,146.9351,147.4346,145.1371,146.656,12181636.0
2021-02-05,142.1889,142.2366,138.1482,145.1235,24695403.0
2021-02-04,145.0763,146.6219,140.2655,147.2431,46141763.0
2021-02-03,156.4174,156.4207,151.0256,161.5027,14156672.0
2021-02-02,164.2396,165.1082,161.0349,163.9705,6814706.0
2021-02-01,165.0876,170.3643,164.1644,160.7862,8265129.0
2021-01-29,151.6629,152.0306,146.4608,155.5122,9502087.0
2021-01-28,154.0628,156.7146,150.9378,154.7858,8087365.0
2021-01-27,148.2646,150.3601,142.8388,152.9151,9854009.0
2021-01-26,160.126,160.5649,156.9177,161.7514,6554240.0
2021-01-25,163.672,166.3863,161.0922,163.5924,5370818.0
2021-01-22,160.065,160.3328,157.6445,161.6221,5062340.0
