date,Open,High,Low,Close,Volume
2021-03-12,12.3535,13.0992,12.3535,11.71,1624532.0
2021-03-11,11.3613,11.6882,11.208,11.24,1783998.0
2021-03-10,10.9043,11.1062,10.4427,11.12,2779595.0
2021-03-09,11.212,11.5821,10.9295,11.36,2493111.0
2021-03-08,11.3728,11.8769,10.6844,11.55,2537158.0
2021-03-05,12.6791,13.6457,11.5192,11.89,4822846.0
2021-03-04,11.3844,12.6228,10.937,11.16,4350742.0
2021-03-03,10.7512,11.0078,9.7967,11.33,4110908.0
2021-03-02,11.7783,12.2433,11.3132,12.09,3043498.0
2021-03-01,12.3016,12.6311,11.7923,12.68,2924250.0
2021-02-26,12.5806,12.8074,11.5751,12.67,3108120.0
2021-02-25,12.2335,12.9641,11.0907,12.64,6337980.0
2021-02-24,13.7847,15.1728,13.0136,14.04,6226401.0
2021-02-23,12.3454,12.8013,10.4097,13.31,7984111.0
2021-02-22,15.0932,17.1685,14.3008,15.54,15735412.0
2021-02-19,14.1103,17.3781,13.9691,14.05,19732472.0
2021-02-18,12.7713,13.7712,12.3039,12.25,8015249.0
2021-02-17,11.302,11.4562,10.9938,11.15,2065368.0
2021-02-16,10.2422,10.2511,9.4476,10.9,2561007.0
2021-02-12,10.9917,11.1292,10.3843,11.48,1708460.0
2021-02-11,12.1008,12.6601,11.8466,12.0,5361529.0
2021-02-10,11.7001,11.7704,10.9563,11.67,12943658.0
2021-02-09,10.6707,10.7888,10.5134,10.76,114940.0
2021-02-08,10.8,10.8401,10.6899,10.79,115016.0
2021-02-05,10.5918,10.6015,10.319,10.73,193149.0
2021-02-04,10.67,10.67,10.5204,10.685,129842.0
2021-02-03,10.6502,10.842,10.6502,10.6,88009.0
2021-02-02,10.2624,10.3788,10.1072,10.42,152738.0
2021-02-01,10.7425,11.0827,10.7218,10.58,72159.0
2021-01-29,10.119,10.119,9.7606,10.42,55937.0
2021-01-28,10.651,11.0892,10.5694,10.55,81456.0
2021-01-27,9.8412,9.8412,9.3573,10.2999,195379.0
2021-01-26,10.6305,11.8445,10.5614,10.7,212497.0
2021-01-25,11.1616,11.3971,10.9465,11.03,277838.0
2021-01-22,10.7608,10.8726,10.7608,10.67,137298.0
2021-01-21,10.58,10.65,10.51,10.58,113349.0
2021-01-20,10.52,10.52,10.3803,10.53,172586.0
2021-01-19,10.4202,10.5392,10.2316,10.46,416866.0
2021-01-15,9.7507,10.0443,8.9073,10.47,385658.0
