date,Open,High,Low,Close,Volume
2021-03-12,3.29,3.29,3.2602,3.3,15315.0
2021-03-11,3.29,3.3,3.2602,3.3,44328.0
2021-03-10,3.31,3.3402,3.2798,3.3,28416.0
2021-03-09,3.29,3.3498,3.2701,3.295,36094.0
2021-03-08,3.3611,3.4648,3.3611,3.3,77165.0
2021-03-05,3.2403,3.2403,3.1421,3.27,263095.0
2021-03-04,3.3003,3.3716,3.2443,3.27,62640.0
2021-03-03,3.3101,3.3506,3.2848,3.29,48815.0
2021-03-02,3.382,3.487,3.382,3.3,65146.0
2021-03-01,3.3111,3.4149,3.3007,3.25,61771.0
2021-02-26,3.2,3.2503,3.2,3.19,21394.0
2021-02-25,3.1803,3.1803,3.1214,3.21,37917.0
2021-02-24,3.2503,3.3114,3.2401,3.22,25896.0
2021-02-23,3.1903,3.1903,3.1019,3.22,68998.0
2021-02-22,3.1803,3.1999,3.1313,3.21,40901.0
2021-02-19,3.24,3.2756,3.2098,3.23,34252.0
2021-02-18,3.2696,3.3199,3.2687,3.23,30339.0
2021-02-17,3.3016,3.3956,3.2911,3.23,226956.0
2021-02-16,3.1705,3.2583,3.1022,3.21,464186.0
2021-02-12,3.2203,3.3675,3.1614,3.25,350820.0
2021-02-11,3.29,3.3202,3.2397,3.28,55493.0
2021-02-10,3.3508,3.4023,3.3095,3.3,91220.0
2021-02-09,3.2601,3.2895,3.2008,3.28,134662.0
2021-02-08,3.29,3.3,3.21,3.29,320577.0
2021-02-05,3.322,3.4587,3.322,3.24,77405.0
2021-02-04,3.1205,3.1888,3.0523,3.16,62756.0
2021-02-03,3.042,3.061,2.9089,3.12,249804.0
2021-02-02,3.3674,3.6755,3.3674,3.21,339709.0
2021-02-01,3.2059,3.5068,3.2059,2.98,152603.0
2021-01-29,2.9001,2.9407,2.83,2.88,17529.0
2021-01-28,2.8312,2.8312,2.7161,2.89,11595.0
2021-01-27,3.1369,3.357,3.0378,2.99,83841.0
2021-01-26,2.8703,2.9713,2.8192,2.84,94867.0
2021-01-25,2.8001,2.8817,2.7804,2.82,28054.0
2021-01-22,2.8603,2.9318,2.8603,2.83,8192.0
2021-01-21,2.7441,2.7441,2.6421,2.85,15827.0
2021-01-20,2.8421,2.9132,2.7663,2.92,20807.0
2021-01-19,3.0409,3.1753,2.9971,2.99,33174.0
2021-01-15,2.8112,2.8208,2.7345,2.87,12299.0
2021-01-14,2.9617,3.1298,2.9407,2.89,52693.0
2021-01-13,2.83,2.8804,2.83,2.82,12435.0
2021-01-12,2.82,2.86,2.82,2.82,12769.0
2021-01-11,2.83,2.89,2.82,2.83,14575.0
2021-01-08,2.7917,2.8393,2.6297,2.86,52412.0
2021-01-07,3.0112,3.105,3.0008,2.95,21802.0
2021-01-06,2.7933,2.8307,2.66,2.89,55888.0
2021-01-05,3.2255,3.5294,3.2255,2.9837,141691.0
2021-01-04,2.8501,2.8704,2.7386,2.83,34771.0
2020-12-31,2.9085,2.988,2.9085,2.84,19931.0
2020-12-30,2.9154,3.0573,2.9154,2.79,10438.0
2020-12-29,2.5943,2.5943,2.4189,2.7,221530.0
2020-12-28,2.7328,2.761,2.5637,2.82,95301.0
