date,Open,High,Low,Close,Volume
2021-03-12,342.0704,343.8166,338.2886,342.44,221709.0
2021-03-11,351.2452,357.3679,345.5636,346.84,242790.0
2021-03-10,344.5755,347.5696,341.2187,343.2,284097.0
2021-03-09,339.5445,347.8816,336.7501,335.9423,345206.0
2021-03-08,327.2877,333.0901,325.2573,327.786,230805.0
2021-03-05,335.213,341.4863,324.0316,329.6629,301316.0
2021-03-04,315.1837,316.9513,303.2049,323.0441,382964.0
2021-03-03,331.352,336.4333,329.4258,330.5414,311321.0
2021-03-02,328.681,331.1152,323.6396,330.1421,515715.0
2021-03-01,332.8295,338.2539,330.6041,333.6362,604023.0
2021-02-26,341.3426,352.7409,339.2286,334.2052,676821.0
2021-02-25,318.8908,320.3652,313.1494,322.4451,456136.0
2021-02-24,337.5813,348.9713,333.3577,327.836,654164.0
2021-02-23,325.3811,334.9724,319.8525,317.7131,534296.0
2021-02-22,303.6251,304.5125,291.0157,313.8995,580380.0
2021-02-19,321.702,324.2174,317.2756,325.5299,363450.0
2021-02-18,331.9824,334.5304,331.6487,329.8725,264523.0
2021-02-17,328.3103,332.5692,323.3059,329.613,400681.0
2021-02-16,325.0921,327.8552,314.7098,332.7676,563158.0
2021-02-12,343.4614,357.0342,343.4614,337.27,859770.0
2021-02-11,309.4295,317.2554,289.7768,329.3334,966337.0
2021-02-10,339.7994,341.4748,328.688,349.9486,446210.0
2021-02-09,358.9051,362.2449,355.8138,359.6821,544768.0
2021-02-08,357.3618,359.4119,355.5792,358.7936,418707.0
2021-02-05,359.0335,362.1388,356.7633,358.7138,248118.0
2021-02-04,360.8268,367.4653,358.7421,358.3843,316713.0
2021-02-03,348.9994,349.7939,341.9165,354.2513,322601.0
2021-02-02,350.1893,350.1893,343.8002,356.6972,392583.0
2021-02-01,362.8941,367.7695,360.6373,359.2129,205619.0
2021-01-29,347.1045,350.2312,340.3315,353.5825,301593.0
2021-01-28,368.0356,376.6289,363.6513,362.0481,285240.0
