date,Open,High,Low,Close,Volume
2021-03-12,168.777,170.3167,168.0983,167.69,1877274.0
2021-03-11,168.3878,171.0034,167.668,167.24,2906651.0
2021-03-10,166.1147,167.9644,165.4881,165.23,2511699.0
2021-03-09,165.3563,169.3977,165.3563,163.27,2551334.0
2021-03-08,156.625,157.573,152.3878,160.87,3176550.0
2021-03-05,168.3843,173.2834,166.8841,164.4,3671690.0
2021-03-04,158.8423,160.063,156.3514,159.45,3710413.0
2021-03-03,160.2702,161.847,159.5616,160.43,2635113.0
2021-03-02,160.971,162.3641,159.1003,161.37,2653764.0
2021-03-01,163.4131,166.5984,162.4196,161.47,3272583.0
2021-02-26,157.0835,157.7225,155.1123,157.83,3443009.0
2021-02-25,156.034,157.3097,154.1007,157.51,2594603.0
2021-02-24,159.8603,161.476,158.6634,160.07,2963449.0
2021-02-23,161.6544,163.1196,159.4331,160.81,4385811.0
2021-02-22,163.5021,166.3582,161.7516,161.6,3870090.0
2021-02-19,159.7539,160.6946,158.7537,160.54,3081948.0
2021-02-18,163.4353,166.3194,162.2284,161.0965,3596766.0
2021-02-17,159.8942,160.7031,158.713,159.9835,2844159.0
2021-02-16,158.572,158.5914,155.7962,160.7288,2867691.0
2021-02-12,163.2778,164.6485,162.8457,162.3584,2563779.0
2021-02-11,157.8167,158.0781,153.2438,161.3449,3188366.0
2021-02-10,162.3793,162.6597,159.0918,164.6141,2911181.0
2021-02-09,169.3357,173.5773,168.59,165.8662,3066182.0
2021-02-08,161.4402,162.4514,159.84,162.4181,2242489.0
2021-02-05,164.7251,166.2814,163.4315,163.3422,2560284.0
2021-02-04,164.3037,167.5851,162.854,161.2356,2811099.0
2021-02-03,157.7338,158.4991,153.9645,158.7017,4559152.0
2021-02-02,156.438,157.3965,150.4277,159.278,10664014.0
2021-02-01,155.3331,156.2775,154.0503,155.2735,4782996.0
2021-01-29,152.04,152.6984,149.8517,154.0214,5007910.0
2021-01-28,154.5087,154.8098,152.6923,156.2771,2565097.0
2021-01-27,154.8377,154.9299,152.4011,156.6547,2821509.0
2021-01-26,159.4723,159.8455,157.6162,160.4108,2962395.0
2021-01-25,162.7818,167.2993,162.1703,160.7288,3938074.0
2021-01-22,158.5747,160.6269,157.5766,157.9862,3131558.0
2021-01-21,159.848,162.2155,159.7276,159.0892,2004104.0
2021-01-20,161.7967,165.2768,160.8893,158.8309,3029768.0
2021-01-19,151.9677,152.0629,148.4944,155.2933,4537365.0
2021-01-15,154.1805,154.4079,149.898,157.8968,4816268.0
2021-01-14,162.2097,164.0825,161.7341,162.4379,2625038.0
2021-01-13,161.6442,162.5336,160.0628,162.0802,2643017.0
2021-01-12,164.42,166.5262,161.9491,162.8752,4562913.0
2021-01-11,163.8651,167.0317,162.6996,160.8381,6129269.0
2021-01-08,156.6778,157.4557,155.0629,157.39,4844804.0
2021-01-07,155.4349,155.6753,152.0905,157.9962,6024308.0
2021-01-06,160.7821,163.641,160.507,160.0233,5061447.0
2021-01-05,159.3558,160.6586,157.9354,160.5003,3966963.0
2021-01-04,158.3198,158.4514,152.19,162.7659,4304039.0
2020-12-31,168.9521,170.664,167.581,167.3368,2349423.0
2020-12-30,161.6886,161.6886,158.1943,165.1805,3107126.0
2020-12-29,165.3028,165.5531,162.0786,167.9628,2864629.0
2020-12-28,169.0548,169.6425,167.3897,170.2781,1833571.0
2020-12-24,170.2919,170.6266,168.7761,171.1029,1006079.0
2020-12-23,169.8383,171.3577,168.1241,171.55,2553799.0
2020-12-22,175.7025,178.6797,175.3814,173.4579,2493082.0
2020-12-21,171.6495,173.6404,170.246,171.5004,3180024.0
2020-12-18,176.2166,178.7013,174.2718,174.074,8581322.0
2020-12-17,177.1965,181.9445,176.4649,173.3884,4386859.0
2020-12-16,171.8129,176.1852,171.8129,169.0559,3421582.0
2020-12-15,166.1842,167.4671,165.2294,166.1146,2556870.0
2020-12-14,160.5947,160.5947,155.7426,165.5681,3388743.0
2020-12-11,170.269,173.8904,170.1147,167.3368,4777504.0
2020-12-10,160.4626,160.8631,157.1822,163.2031,4708609.0
2020-12-09,169.7575,172.0981,169.2205,168.1119,3327293.0
2020-12-08,164.1948,164.871,162.5975,165.3395,3884981.0
2020-12-07,165.7594,165.9172,163.7581,166.4127,3117161.0
2020-12-04,165.3832,165.9048,163.6809,166.1941,2766200.0
2020-12-03,165.4983,166.5851,163.8347,166.7704,2844187.0
2020-12-02,168.6733,169.7179,167.2469,167.7641,3853274.0
2020-12-01,161.561,162.2035,156.3374,166.8996,5281766.0
2020-11-30,171.4937,173.1725,170.0171,169.99,4708599.0
2020-11-27,165.7917,166.2475,162.8145,167.8237,2216615.0
2020-11-25,167.8387,168.6968,165.1764,169.4236,3497671.0
2020-11-24,176.4322,181.842,176.0226,171.5997,5301691.0
2020-11-23,166.6485,167.887,165.0475,165.5482,3775654.0
2020-11-20,160.2118,160.6645,157.6882,162.7261,3989544.0
2020-11-19,163.9322,163.9322,161.6879,165.4289,3143621.0
2020-11-18,166.8911,169.4792,166.3972,167.3865,3393490.0
2020-11-17,168.0676,168.84,164.9529,167.8138,3627752.0
2020-11-16,172.793,178.4313,170.7702,167.3766,4406315.0
2020-11-13,162.1117,163.0003,161.085,162.6367,2630393.0
2020-11-12,159.8942,160.0489,156.3441,162.0802,4071276.0
2020-11-11,164.8409,166.6789,163.6668,164.5689,3240174.0
2020-11-10,163.6762,165.2057,160.9771,162.6826,3329764.0
2020-11-09,160.327,163.6732,155.0609,161.1914,9452960.0
2020-11-06,169.2292,173.5817,168.1927,165.596,2960047.0
2020-11-05,159.5373,159.7782,156.2715,161.5272,3998274.0
2020-11-04,159.4316,160.9945,156.3448,160.5594,3529953.0
2020-11-03,163.6809,167.1322,162.7673,161.4482,3142210.0
2020-11-02,158.2315,160.532,156.3293,157.567,3924001.0
2020-10-30,152.3453,152.7737,147.8133,155.1573,5243449.0
2020-10-29,162.6713,168.7945,162.3265,159.3545,5849634.0
2020-10-28,146.8853,147.5244,140.0793,153.8439,11120920.0
2020-10-27,168.6673,169.4372,166.4144,168.7167,5753906.0
2020-10-26,163.0775,163.0775,158.555,165.912,4053863.0
2020-10-23,169.2515,170.5571,168.1619,169.7635,2763083.0
2020-10-22,169.4976,169.847,166.8633,170.84,3898222.0
2020-10-21,167.0058,168.5014,163.4277,170.5832,4428714.0
2020-10-20,174.4421,178.6838,173.6563,172.7065,2788272.0
2020-10-19,167.3741,168.7532,163.8783,169.961,2884617.0
2020-10-16,171.652,172.7502,170.8578,172.272,3446613.0
2020-10-15,173.2406,174.6352,172.5784,171.8769,3062297.0
2020-10-14,170.9043,171.1426,169.0417,172.2127,3161742.0
2020-10-13,172.9832,174.6095,172.3819,173.1509,3018028.0
2020-10-12,176.0209,177.9738,175.3667,174.3459,2273966.0
2020-10-09,172.6968,173.5578,171.0639,172.5188,2861052.0
2020-10-08,170.7316,171.1454,168.6892,172.0448,2797510.0
2020-10-07,177.2517,182.2698,176.9349,172.8151,3846993.0
2020-10-06,167.3144,170.0522,166.7609,167.2452,3671394.0
2020-10-05,168.051,169.8499,167.3315,167.0576,2738995.0
2020-10-02,165.1817,167.0054,164.2798,164.8849,4482652.0
2020-10-01,164.2049,165.9146,162.1067,165.5663,4934140.0
2020-09-30,161.9734,162.3369,158.3472,164.559,5426716.0
2020-09-29,166.1002,167.7286,164.4324,166.4058,3138099.0
2020-09-28,165.8093,167.8293,164.4236,166.8008,4338375.0
2020-09-25,171.1112,179.4159,171.1112,164.0554,4399307.0
2020-09-24,157.7182,159.1376,154.6553,158.4163,2975055.0
2020-09-23,158.6094,161.7914,157.4772,159.5422,3842426.0
2020-09-22,161.4235,163.2356,160.6506,159.8779,3051924.0
2020-09-21,158.7035,160.2078,154.7315,159.0582,3894369.0
2020-09-18,157.203,160.7468,156.4962,157.6756,7274026.0
2020-09-17,160.487,163.7854,160.4104,157.7645,3002230.0
2020-09-16,151.3235,151.8315,144.7281,157.883,5737965.0
2020-09-15,160.4661,161.6553,158.2577,159.5224,3238544.0
2020-09-14,157.4027,158.6353,155.5733,158.1497,3617868.0
2020-09-11,157.2716,159.3753,156.2198,156.8955,2466753.0
2020-09-10,152.9251,153.1816,149.211,155.9276,2450935.0
2020-09-09,159.5613,162.4991,159.5613,157.8139,2317590.0
2020-09-08,151.0491,151.0774,147.2075,154.5055,3176440.0
2020-09-04,159.3168,160.9126,153.7391,158.7817,3601254.0
2020-09-03,151.9688,153.0738,146.9865,156.056,4759929.0
2020-09-02,166.2569,169.2612,165.1875,163.7196,3778036.0
2020-09-01,160.1558,161.1474,158.6047,160.6285,3097988.0
2020-08-31,163.4748,167.0024,162.9997,161.5864,3960911.0
2020-08-28,162.18,164.2917,160.9878,160.3421,2979753.0
2020-08-27,158.6843,159.9062,157.6661,158.2188,2913417.0
2020-08-26,156.8165,157.7633,155.6824,156.9251,2761697.0
2020-08-25,154.6135,155.4174,151.2544,157.0634,2931507.0
2020-08-24,158.9817,160.3155,158.3347,158.3571,4083973.0
2020-08-21,157.3206,158.7872,156.0918,157.0535,4420781.0
2020-08-20,156.9563,158.041,155.1319,156.5726,2296675.0
2020-08-19,157.1421,158.4535,156.4667,157.3479,2691647.0
2020-08-18,156.6129,157.5454,155.3044,157.0044,2606620.0
2020-08-17,156.5177,157.5183,155.1965,157.3086,2399896.0
2020-08-14,159.7379,163.4614,159.3857,157.7404,3479442.0
2020-08-13,158.8302,161.819,158.5365,156.3175,2848426.0
2020-08-12,155.3772,158.3415,154.5373,154.8455,4248347.0
2020-08-11,148.3627,148.9168,143.0237,152.9417,6071886.0
2020-08-10,158.7203,163.9918,158.2466,156.6119,7396436.0
2020-08-07,165.8307,178.6027,165.7283,153.9721,10074185.0
2020-08-06,143.2477,143.9295,142.7191,142.7554,2420884.0
2020-08-05,142.1082,142.7437,140.0843,142.3726,3949624.0
2020-08-04,145.1179,149.534,144.8207,142.0194,4841713.0
2020-08-03,138.2722,138.3011,135.4436,139.5268,4317457.0
2020-07-31,141.0245,143.3216,138.9164,140.0959,7430530.0
2020-07-30,142.6522,150.7765,140.0512,138.8202,30970862.0
2020-07-29,124.4924,128.3331,124.3375,121.372,6769558.0
2020-07-28,116.8019,117.3071,115.8405,117.3878,2497558.0
2020-07-27,121.6573,125.4269,121.0599,118.7518,4446332.0
2020-07-24,116.3282,117.6277,115.7375,116.1415,2539333.0
2020-07-23,115.3787,116.0493,114.6387,115.9354,2349242.0
2020-07-22,116.4751,116.9655,115.6414,116.5046,3508335.0
2020-07-21,116.8578,118.1344,116.6811,116.8186,2054339.0
2020-07-20,116.0728,116.3669,114.7398,116.1415,2365905.0
2020-07-17,114.932,115.5833,113.457,116.3377,2782425.0
2020-07-16,118.4353,119.4821,117.8072,117.5055,2527760.0
2020-07-15,119.4811,122.5418,118.8566,116.9854,4839418.0
2020-07-14,114.9317,117.0367,114.4055,113.1778,2537845.0
2020-07-13,109.8412,109.9742,108.0361,111.6371,2301794.0
2020-07-10,113.2869,114.2351,112.5857,112.9227,2281761.0
2020-07-09,112.2652,112.7947,111.4906,112.3142,2366232.0
2020-07-08,112.2848,113.0202,111.7554,112.3339,3050167.0
2020-07-07,112.5995,113.8719,112.3135,112.3142,2194679.0
2020-07-06,112.9039,113.021,111.8692,113.2073,3474811.0
2020-07-02,111.0125,111.2718,109.7066,112.2259,3441478.0
2020-07-01,109.0075,110.9035,105.6687,112.2848,8979504.0
2020-06-30,110.7691,113.3079,109.8689,109.1053,3936162.0
2020-06-29,107.9398,109.0987,106.8205,107.437,3395237.0
2020-06-26,102.157,102.3971,98.9438,105.3173,5488272.0
2020-06-25,109.6983,111.0837,108.7847,108.4576,2987001.0
2020-06-24,107.046,108.6042,105.6339,107.4566,5470146.0
2020-06-23,110.9533,113.6808,110.7483,108.5459,5564577.0
2020-06-22,104.719,105.1688,103.1446,104.9051,4385118.0
2020-06-19,105.2316,105.9409,103.3467,105.7589,9027130.0
2020-06-18,106.603,108.5842,106.2828,105.5724,3203676.0
2020-06-17,105.4666,107.4767,105.1299,104.9934,4411609.0
2020-06-16,101.9194,102.8456,98.0823,103.8551,4283262.0
2020-06-15,109.6032,116.4699,109.2413,103.6686,6439255.0
2020-06-12,98.2025,98.2597,95.3874,99.5863,3334352.0
2020-06-11,95.7365,95.9585,92.9422,98.5951,5306072.0
2020-06-10,103.4181,103.6098,101.2422,104.6402,3783409.0
2020-06-09,104.6052,104.7202,102.1598,105.8178,4567109.0
2020-06-08,112.2298,116.2489,112.2298,108.3889,4561065.0
2020-06-05,106.3247,108.5428,106.0107,104.6598,5026798.0
2020-06-04,101.1761,101.6854,100.1869,101.2742,2768359.0
2020-06-03,102.7567,104.3792,102.2359,101.7158,3633824.0
2020-06-02,100.6954,102.1389,99.9181,99.2821,2858785.0
2020-06-01,97.2315,97.4269,96.1368,97.4273,2510233.0
2020-05-29,98.2236,99.2916,97.2546,97.8493,5962430.0
2020-05-28,97.5851,98.6585,95.9554,97.8591,5460659.0
2020-05-27,99.6006,101.5971,98.7246,97.761,4433894.0
2020-05-26,94.2104,94.9687,92.8954,95.2586,5563151.0
2020-05-22,94.8465,95.6108,93.7783,94.9151,2406083.0
2020-05-21,95.0739,96.3123,94.9461,94.5072,5450375.0
2020-05-20,94.0712,94.9974,93.0774,94.3809,3291665.0
2020-05-19,94.1407,95.6519,93.6304,93.6525,3672027.0
2020-05-18,96.1021,99.9326,95.8241,93.332,5509500.0
2020-05-15,88.593,89.617,88.3979,88.4081,3989730.0
2020-05-14,90.7212,92.5356,89.562,89.0491,4029841.0
2020-05-13,86.3936,87.019,84.3588,88.1264,3686119.0
2020-05-12,88.3581,88.731,86.5584,90.1757,3503360.0
2020-05-11,90.9147,91.542,89.8435,91.2051,3117095.0
2020-05-08,93.3687,94.8061,93.1392,92.0986,3417514.0
2020-05-07,89.0435,89.3088,87.5846,90.1562,3309750.0
2020-05-06,90.0499,91.2971,89.6245,90.2534,3627656.0
2020-05-05,91.2005,93.5121,91.0709,90.0397,5000891.0
2020-05-04,86.7133,86.8931,84.8107,87.8351,4779722.0
2020-05-01,87.9798,88.4327,86.1113,89.253,5414482.0
2020-04-30,91.0296,91.1629,88.3825,91.9335,6258715.0
2020-04-29,93.3515,94.3714,91.4184,93.3418,9970347.0
2020-04-28,90.9916,91.0558,88.177,93.6525,10386219.0
2020-04-27,101.1247,103.6178,99.9232,99.5963,4357898.0
2020-04-24,97.2848,97.5373,95.7312,97.2945,2792392.0
2020-04-23,97.6559,99.5224,97.358,96.5856,4060350.0
2020-04-22,91.1654,91.4079,87.4649,94.7986,5098430.0
2020-04-21,97.975,99.6834,97.8676,97.7219,3792944.0
2020-04-20,97.7635,98.9742,97.1005,98.2852,4359474.0
2020-04-17,100.3668,101.9289,98.0777,99.7905,5849725.0
2020-04-16,101.2974,103.6331,100.7109,99.2758,4291490.0
2020-04-15,97.0226,97.0614,95.081,97.042,3718348.0
2020-04-14,99.302,100.5561,98.3145,98.4794,4092457.0
2020-04-13,95.4301,97.0467,95.0525,95.5852,3355060.0
2020-04-09,95.9544,97.3658,93.5599,95.8474,5588501.0
2020-04-08,97.7151,100.2335,94.4512,95.9446,6620439.0
2020-04-07,87.1027,88.1886,83.881,90.2339,5104211.0
2020-04-06,95.3866,98.7329,94.5781,92.9241,5641619.0
2020-04-03,85.3499,86.4888,82.2477,87.4077,4470686.0
2020-04-02,93.6621,97.6273,92.1908,90.3602,4037880.0
2020-04-01,87.2844,89.1758,85.5274,87.7865,5760392.0
2020-03-31,87.4618,87.8228,84.0774,90.7292,5389681.0
2020-03-30,94.7411,95.3976,92.5978,95.0219,3989073.0
2020-03-27,96.6133,100.6052,96.0069,94.7111,4669900.0
2020-03-26,102.3205,108.3081,101.2702,96.9061,6373405.0
2020-03-25,90.6936,92.7421,86.3501,91.7781,5681843.0
2020-03-24,93.8262,96.5832,92.0582,92.5162,6061977.0
2020-03-23,87.0923,88.8955,83.4581,89.253,7116234.0
