date,Open,High,Low,Close,Volume
2021-03-12,30.5602,31.1276,30.3213,30.63,15922607.0
2021-03-11,32.0561,34.0797,31.8741,30.98,21984257.0
2021-03-10,29.879,30.6868,29.558,29.36,24101753.0
2021-03-09,28.0911,28.5718,27.1201,28.65,23868210.0
2021-03-08,27.9654,28.1596,26.1593,29.7596,22684836.0
2021-03-05,30.8633,31.7719,29.3099,31.2191,42026530.0
2021-03-04,30.6271,32.149,29.9553,29.8896,39491581.0
2021-03-03,29.3253,30.844,29.3253,28.65,20382064.0
2021-03-02,28.0421,28.9772,27.7677,27.8103,16557003.0
2021-03-01,27.9029,28.8296,27.5359,27.6304,16185688.0
2021-02-26,26.9553,27.7251,25.8723,26.6007,21340824.0
2021-02-25,25.3927,25.726,23.8423,26.7407,21045295.0
2021-02-24,29.9135,32.3777,29.304,28.1502,27788996.0
2021-02-23,25.823,26.1766,23.9862,26.0509,22587655.0
2021-02-22,26.9495,28.4737,26.7732,26.4608,22127936.0
2021-02-19,25.5115,26.0935,25.2194,25.4111,14936138.0
2021-02-18,24.1533,24.409,23.021,25.2712,15311678.0
2021-02-17,26.6112,26.9483,25.6296,26.7207,14985754.0
2021-02-16,26.2523,26.5379,25.4843,26.4508,19260411.0
2021-02-12,26.1007,27.2213,25.9633,25.3811,12382017.0
2021-02-11,24.5584,24.568,23.2821,24.9713,15232210.0
2021-02-10,26.3847,27.4048,26.3528,25.5911,22194498.0
2021-02-09,24.6915,25.2435,24.1896,24.6414,20667997.0
2021-02-08,28.1267,31.1569,28.1023,25.4411,31510536.0
2021-02-05,22.2854,22.588,21.6704,22.5521,13227596.0
2021-02-04,22.2623,22.5215,21.5943,22.2922,13247133.0
2021-02-03,23.1035,24.4029,22.9769,22.0123,18308286.0
2021-02-02,19.9899,20.2504,19.1806,20.7228,15441910.0
2021-02-01,20.1458,20.2629,19.3352,20.3829,13688032.0
2021-01-29,19.4706,20.1492,18.5942,20.053,19971479.0
2021-01-28,21.0937,21.7935,20.5168,20.9427,16438248.0
2021-01-27,21.18,22.9494,20.6185,20.5728,25688406.0
2021-01-26,18.9589,19.409,17.617,20.3729,19138072.0
2021-01-25,22.0247,22.675,21.6786,21.5025,15398851.0
2021-01-22,22.3347,23.3396,21.8917,21.4825,17640740.0
2021-01-21,20.2449,20.3156,18.9459,21.5325,19333266.0
2021-01-20,22.7647,23.0191,22.2511,23.012,14736966.0
2021-01-19,23.082,23.7829,22.9017,23.062,21931362.0
2021-01-15,21.3697,21.6059,20.3757,22.3822,24701702.0
2021-01-14,25.7168,27.6985,25.4691,24.2315,29879133.0
2021-01-13,21.968,22.0552,21.4259,22.3222,19526958.0
2021-01-12,24.8415,27.4957,24.4554,22.6121,37163783.0
2021-01-11,20.9385,21.9501,20.6666,20.073,15165878.0
2021-01-08,19.3039,19.4426,18.3702,20.073,18277949.0
2021-01-07,20.9291,21.9026,20.7427,20.5628,24299311.0
2021-01-06,20.4847,21.2822,19.9073,19.993,37156358.0
2021-01-05,20.7245,23.2277,20.5498,19.2033,37293777.0
2021-01-04,17.1491,17.3712,16.7336,17.4439,18497764.0
2020-12-31,16.8182,16.922,16.3366,17.304,15193556.0
2020-12-30,18.632,19.6388,18.5561,17.9038,16517169.0
2020-12-29,16.8911,17.0814,16.4109,17.234,18073982.0
2020-12-28,17.0798,17.4557,16.7232,17.3939,14070743.0
2020-12-24,17.1778,17.1778,16.4498,17.6638,9203916.0
2020-12-23,18.6772,20.0456,18.5908,17.8838,24012805.0
2020-12-22,16.3535,16.4189,15.7695,16.9141,21538117.0
2020-12-21,17.9362,19.0117,17.8624,17.4639,29666912.0
2020-12-18,17.9796,18.3661,17.395,18.5135,38206596.0
2020-12-17,18.6483,18.7003,18.062,19.1733,17630781.0
2020-12-16,19.1285,19.2349,18.6157,19.4432,17050819.0
2020-12-15,20.117,20.7546,19.3559,19.8331,26899293.0
2020-12-14,17.1424,17.3183,15.2625,19.1633,36149220.0
2020-12-11,20.5676,20.7034,19.7337,20.8827,30940995.0
2020-12-10,23.3999,26.0655,23.2793,21.3026,52292559.0
2020-12-09,19.1268,19.8568,18.3189,19.3832,44634837.0
2020-12-08,20.4726,22.1283,20.4267,19.1135,32923837.0
2020-12-07,18.5412,19.4251,18.2501,18.1743,32247849.0
2020-12-04,20.4192,22.472,20.4072,18.5739,52874458.0
2020-12-03,16.7436,17.4852,16.3596,16.3758,26614756.0
2020-12-02,16.9084,18.7103,16.7384,15.8763,33045535.0
2020-12-01,14.3848,14.6022,13.5435,15.1169,31181460.0
2020-11-30,15.281,15.5727,14.7917,15.7464,31056448.0
2020-11-27,16.3874,16.6128,16.0149,16.5457,13272512.0
2020-11-25,16.7758,17.2241,16.0604,16.7056,29706242.0
