date,Open,High,Low,Close,Volume
2021-03-12,95.6352,96.437,95.28,94.93,662039.0
2021-03-11,94.2524,95.3476,93.6551,94.2923,811668.0
2021-03-10,94.7043,96.0457,93.9075,94.1329,577928.0
2021-03-09,93.5491,95.8919,93.5188,92.9272,924562.0
2021-03-08,92.873,95.8491,92.1673,91.6717,734690.0
2021-03-05,91.2208,92.6007,90.1524,90.3962,1449272.0
2021-03-04,87.592,88.3973,85.5543,88.7621,1382535.0
2021-03-03,89.7688,91.0194,88.5283,89.9478,1318222.0
2021-03-02,87.9124,88.8213,86.1425,89.7187,1214013.0
2021-03-01,94.9343,98.6284,94.5003,92.1101,1589587.0
2021-02-26,87.5405,89.7032,86.931,88.1343,4565558.0
2021-02-25,87.9534,88.1977,85.9696,88.8119,1707845.0
2021-02-24,88.1554,88.4323,85.673,90.0575,1610075.0
2021-02-23,88.9845,89.816,83.2,93.1763,3113887.0
2021-02-22,103.6793,104.8908,102.0072,103.4296,1325277.0
2021-02-19,101.7327,101.7327,99.1279,103.3897,1061833.0
2021-02-18,104.6851,105.5724,103.718,104.6552,706119.0
2021-02-17,106.2519,107.8405,105.5187,105.1036,656004.0
2021-02-16,101.5533,101.5533,96.8417,104.8445,1438964.0
2021-02-12,106.009,106.3875,104.3009,107.4153,730957.0
2021-02-11,110.2874,111.8016,110.2874,109.3882,541913.0
2021-02-10,108.2962,108.7539,106.7606,108.9598,456565.0
2021-02-09,110.7409,112.4476,110.138,109.3484,540688.0
2021-02-08,108.4366,110.1132,107.9821,107.7042,621188.0
2021-02-05,106.19,107.4559,105.6439,106.379,721432.0
2021-02-04,108.6804,110.5038,107.3825,106.8872,851660.0
2021-02-03,101.4149,101.9741,99.5927,103.1007,855902.0
2021-02-02,105.4423,106.0402,103.589,105.4423,745544.0
2021-02-01,102.739,102.8062,98.4586,104.6851,1037450.0
2021-01-29,104.295,105.246,102.7762,105.6815,983100.0
2021-01-28,105.0471,105.9351,101.7394,108.1726,772504.0
2021-01-27,112.2424,114.4544,111.4473,110.9725,896060.0
2021-01-26,109.8287,110.0903,108.2979,111.3811,416455.0
2021-01-25,113.1917,115.1557,112.2603,112.2978,800448.0
2021-01-22,114.7743,118.5334,114.2694,111.6501,726654.0
2021-01-21,108.9,110.0654,108.2525,108.9199,555575.0
2021-01-20,109.5284,110.6952,108.6724,109.2487,491776.0
2021-01-19,109.8995,113.6681,109.6602,108.7007,844436.0
2021-01-15,108.0276,109.7665,107.4157,106.7776,605134.0
2021-01-14,106.6737,109.4343,105.8445,105.8907,613026.0
2021-01-13,105.2331,106.21,104.1665,105.2132,667834.0
2021-01-12,106.7977,108.7768,106.1174,105.0039,582282.0
2021-01-11,102.1358,102.8909,100.4707,103.6189,671584.0
2021-01-08,104.5262,105.9476,103.7254,104.2865,582663.0
2021-01-07,104.1682,104.9708,103.4558,103.8082,701914.0
2021-01-06,105.6198,108.855,105.2678,103.6189,1126593.0
2021-01-05,102.1143,102.8814,100.7295,102.1242,698030.0
2021-01-04,99.5383,99.851,96.3641,102.0744,666194.0
2020-12-31,106.0258,107.4347,105.4285,104.7448,344300.0
2020-12-30,103.9187,105.2419,103.9187,103.6089,285123.0
2020-12-29,101.4285,101.5536,99.5523,103.2203,371692.0
2020-12-28,104.2767,104.7737,103.233,104.4061,404168.0
2020-12-24,103.0279,103.0573,101.371,103.868,198163.0
2020-12-23,105.8146,108.1866,105.8146,104.2367,638384.0
2020-12-22,101.6867,102.2513,100.389,101.9847,807808.0
2020-12-21,101.6774,101.8043,99.1021,102.7619,787236.0
2020-12-18,106.0253,107.7702,105.2474,105.2929,2124126.0
2020-12-17,104.1479,104.7125,103.1672,104.4559,777364.0
2020-12-16,104.5061,105.836,103.9652,104.715,958594.0
2020-12-15,104.5756,104.7154,102.918,104.4658,1030774.0
2020-12-14,102.4207,103.5567,101.1003,103.7584,859330.0
2020-12-11,106.1009,108.6914,105.5195,104.7019,847219.0
2020-12-10,105.7402,108.02,105.7402,104.106,1009265.0
2020-12-09,103.55,104.0879,102.4743,103.4008,698227.0
2020-12-08,104.3055,105.6488,104.2549,103.2419,529373.0
2020-12-07,102.5176,103.4265,102.0534,102.795,652767.0
2020-12-04,105.9253,107.8587,105.6939,104.0961,389140.0
2020-12-03,102.578,103.5787,101.7673,102.1891,792647.0
2020-12-02,103.9811,105.6198,103.4998,102.3977,516660.0
2020-12-01,101.4467,102.9613,100.8549,100.9477,919697.0
2020-11-30,99.0501,99.0793,97.6279,100.0141,1783218.0
2020-11-27,101.5237,102.357,101.2311,101.5833,282790.0
2020-11-25,101.7822,101.9703,100.1188,101.9408,527288.0
2020-11-24,101.7622,102.5947,101.0585,101.8713,705173.0
2020-11-23,103.812,106.2044,103.4337,101.6826,740453.0
2020-11-20,99.6664,101.0266,98.1574,99.6863,1032330.0
2020-11-19,100.6597,101.9263,99.8288,99.6565,864110.0
2020-11-18,98.2303,100.5546,97.3672,98.852,1090007.0
2020-11-17,100.106,101.0994,98.2097,99.5969,1464894.0
2020-11-16,101.3853,103.1329,101.0378,99.9445,1349762.0
2020-11-13,101.2969,105.1273,101.0891,97.7993,790474.0
2020-11-12,93.3105,93.7258,92.3712,93.5186,625139.0
2020-11-11,93.7606,94.4178,92.2205,94.343,588621.0
2020-11-10,94.8026,96.4289,94.2905,94.2933,647732.0
2020-11-09,94.2443,97.3702,93.9398,93.9854,1048067.0
2020-11-06,89.4189,89.4189,87.6385,89.8537,809393.0
2020-11-05,89.2636,89.6478,87.6071,90.7774,1050246.0
2020-11-04,95.444,100.8355,95.444,91.6911,1806288.0
2020-11-03,89.217,91.6512,89.0616,87.3608,1042704.0
2020-11-02,85.9278,88.4364,85.1287,85.146,1352615.0
2020-10-30,84.1791,86.3436,84.1791,82.4346,1480341.0
2020-10-29,82.5768,84.9168,82.3792,80.6965,999757.0
2020-10-28,77.0135,77.4404,75.0877,78.7996,727583.0
2020-10-27,81.2719,81.583,79.9786,82.1367,583332.0
2020-10-26,81.2265,81.3219,78.9365,82.8716,708439.0
2020-10-23,84.5651,85.0248,83.4696,85.2156,642713.0
2020-10-22,86.1593,87.286,85.9665,85.2255,746628.0
2020-10-21,82.9539,83.8357,81.8978,83.984,1041965.0
2020-10-20,84.9026,85.0395,83.797,85.5433,470327.0
2020-10-19,84.1541,84.4314,82.1559,85.7717,618604.0
2020-10-16,86.7379,87.4941,86.1586,87.2317,677947.0
2020-10-15,87.2318,88.4945,86.5556,87.1821,642422.0
2020-10-14,88.1063,89.9928,87.5573,87.8872,606449.0
2020-10-13,86.3072,86.8666,84.2436,87.5893,834057.0
2020-10-12,87.7009,87.7009,85.8726,89.0989,696791.0
2020-10-09,91.0122,92.1939,90.6789,90.251,973483.0
2020-10-08,88.6123,90.0186,88.2942,88.5825,586242.0
2020-10-07,87.0216,87.5086,85.4146,87.8773,946434.0
2020-10-06,87.4507,89.1321,86.333,88.4037,635493.0
2020-10-05,88.4011,88.6742,86.7626,89.2082,565607.0
2020-10-02,91.3303,93.4787,91.1453,89.7743,802283.0
2020-10-01,90.3939,91.0782,88.5323,89.8041,818935.0
2020-09-30,87.1449,87.4431,85.3458,88.5427,715075.0
2020-09-29,88.9999,89.2138,87.4929,89.9531,446935.0
2020-09-28,89.9832,90.5471,88.904,90.9463,709392.0
2020-09-25,95.7244,100.479,95.2664,91.3535,783578.0
2020-09-24,86.361,86.8746,84.8493,87.4304,1099604.0
2020-09-23,86.4849,87.7865,83.426,89.3869,1054023.0
2020-09-22,92.5523,94.423,91.0721,90.976,885028.0
2020-09-21,87.9669,88.4351,86.8909,87.8276,1384666.0
2020-09-18,89.4763,90.0428,88.8403,89.4465,1719120.0
2020-09-17,91.0585,92.7402,90.3612,89.6154,639268.0
2020-09-16,88.6224,89.738,88.6224,88.4931,934380.0
2020-09-15,88.1554,89.2186,87.8871,88.1355,1082619.0
2020-09-14,88.4189,90.2546,88.3684,87.7383,714707.0
2020-09-11,86.6519,87.2811,86.2224,86.2443,621058.0
2020-09-10,83.348,83.8046,81.4583,84.9878,973082.0
2020-09-09,85.9878,86.4402,84.8765,86.2443,805552.0
2020-09-08,85.0609,85.8126,83.5965,85.6309,1176311.0
2020-09-04,86.795,87.9716,84.5585,87.5503,1057333.0
2020-09-03,85.4348,85.4348,82.1478,88.0647,1155885.0
2020-09-02,92.504,94.6255,92.1744,90.6668,903870.0
2020-09-01,88.3927,88.6969,86.5671,88.7474,929911.0
2020-08-31,89.1939,89.2332,87.3576,89.529,1467277.0
2020-08-28,89.4489,89.4489,88.0036,90.3403,568156.0
2020-08-27,91.5351,92.5628,91.1119,90.7064,643358.0
2020-08-26,89.6676,90.0146,88.2797,89.5785,804886.0
2020-08-25,89.3225,90.2798,88.7726,89.6577,596836.0
2020-08-24,91.0691,92.3194,90.571,89.8456,836411.0
2020-08-21,86.2593,86.4201,84.1248,88.223,1046862.0
2020-08-20,89.2105,89.3659,88.1667,90.0534,794041.0
2020-08-19,92.3848,93.7933,92.1434,91.6166,865742.0
2020-08-18,90.4018,90.9211,89.6766,90.835,866726.0
2020-08-17,88.8054,89.1895,86.1634,91.2604,894408.0
2020-08-14,94.1016,95.1091,93.9819,93.7141,620524.0
2020-08-13,93.7751,95.2945,93.7751,93.3876,999400.0
2020-08-12,91.6598,92.1647,88.735,93.4074,1289338.0
2020-08-11,96.0219,97.8844,95.87,94.931,1436965.0
2020-08-10,94.9764,97.4411,94.9764,93.4173,1144184.0
2020-08-07,94.2423,96.9391,93.6947,92.2201,1511415.0
2020-08-06,91.1046,92.7555,90.7045,90.0435,1241632.0
2020-08-05,86.4832,87.07,83.873,88.7771,1235254.0
2020-08-04,85.5944,86.8729,79.4451,91.2901,2465723.0
2020-08-03,100.2546,103.6503,99.7709,97.2561,1197507.0
2020-07-31,96.9932,99.9543,96.1006,94.1494,1120572.0
2020-07-30,92.7346,94.2936,92.5309,91.3792,633066.0
2020-07-29,92.1049,93.4532,91.8312,90.9933,965923.0
2020-07-28,89.4008,90.861,89.2518,89.2223,922095.0
2020-07-27,88.7106,89.0757,87.7223,89.2025,861438.0
2020-07-24,90.8109,91.7756,90.5596,90.1029,754833.0
2020-07-23,89.0588,89.9072,88.1422,89.7071,648359.0
2020-07-22,92.7236,95.3987,92.6299,90.3997,624800.0
2020-07-21,88.5612,90.3882,88.4814,88.1637,992400.0
2020-07-20,88.6387,89.6797,88.4466,87.6987,767148.0
2020-07-17,88.2546,89.7129,87.7281,87.2337,1112051.0
2020-07-16,85.1198,85.3543,83.8987,85.6606,808554.0
2020-07-15,86.9964,87.8494,86.7087,86.8874,737502.0
2020-07-14,86.836,88.4463,86.2103,85.2846,1424722.0
2020-07-13,80.8018,81.176,77.3617,84.1369,1158753.0
2020-07-10,88.3125,89.8629,88.2411,86.9764,987294.0
2020-07-09,83.9477,84.1575,81.7154,85.4924,1550422.0
2020-07-08,87.0556,87.2038,85.0405,87.1248,1371476.0
2020-07-07,86.9665,88.5598,86.6993,86.9566,1724170.0
2020-07-06,81.6662,81.6662,75.9535,87.5107,1660852.0
2020-07-02,91.686,92.3256,90.6104,92.6456,763898.0
2020-07-01,91.9054,92.4643,90.6601,92.3191,1741872.0
2020-06-30,94.2858,96.1803,94.1629,92.6753,1065929.0
2020-06-29,93.347,95.5848,93.1087,91.2209,893028.0
2020-06-26,86.4201,86.6449,83.8729,88.8266,2310366.0
2020-06-25,91.8542,92.0129,89.8307,91.7354,997820.0
2020-06-24,89.879,90.1138,87.2687,92.2597,1372890.0
2020-06-23,93.1818,93.2672,91.2271,95.1487,1288699.0
2020-06-22,96.4584,98.0912,96.218,95.8611,1056355.0
2020-06-19,91.2205,91.2205,86.8223,95.6731,1802170.0
2020-06-18,98.127,98.8668,96.5783,98.2752,1007151.0
2020-06-17,98.3213,98.9929,97.1338,99.126,1073519.0
2020-06-16,98.1581,98.7875,96.0377,99.225,1022266.0
2020-06-15,99.2227,101.4122,96.9002,97.5727,980322.0
2020-06-12,94.3769,95.3247,89.8955,97.8596,1092570.0
2020-06-11,95.8045,95.9061,92.7182,98.9639,1081798.0
2020-06-10,102.1421,102.306,99.3177,103.3023,809090.0
2020-06-09,103.9242,104.1694,102.218,104.2094,626686.0
2020-06-08,106.3249,107.6179,104.9107,105.0475,930551.0
2020-06-05,103.0581,103.9009,101.3149,104.5644,828581.0
2020-06-04,104.0046,105.6067,102.7639,104.4855,1045316.0
2020-06-03,108.2295,111.4823,108.1986,105.7574,750001.0
2020-06-02,101.598,101.7705,98.4362,103.0656,1016780.0
2020-06-01,105.2801,107.0316,104.9799,104.4953,630455.0
2020-05-29,104.6399,105.8219,103.7383,103.815,1023613.0
2020-05-28,103.6629,105.7844,102.1218,102.898,919498.0
2020-05-27,101.6072,102.2715,99.9513,101.3204,1039479.0
2020-05-26,100.1515,100.7256,99.3245,100.8176,1621927.0
2020-05-22,100.612,101.8509,99.0608,99.5457,600690.0
2020-05-21,98.8829,99.987,98.1001,98.0075,541227.0
2020-05-20,98.0597,99.0865,97.5912,97.5244,964004.0
2020-05-19,95.551,96.4316,94.5059,96.4496,870991.0
2020-05-18,97.1796,98.0934,96.7177,97.3469,699772.0
2020-05-15,97.1187,99.7108,96.4044,95.4637,589693.0
2020-05-14,96.481,98.5782,94.2399,94.4875,939215.0
2020-05-13,90.9257,91.422,86.725,94.172,1173837.0
2020-05-12,96.1619,96.5189,93.8694,98.5104,1318752.0
2020-05-11,101.0957,102.7274,100.5684,100.6401,1215223.0
2020-05-08,102.2067,103.5628,101.373,101.2613,895892.0
2020-05-07,100.9141,103.6714,100.0428,98.9738,907532.0
2020-05-06,94.5922,94.9669,92.68,95.8186,1000566.0
2020-05-05,100.5756,105.5408,99.7075,97.061,1525415.0
2020-05-04,98.5406,100.5639,97.2521,97.5244,1085828.0
2020-05-01,97.3741,98.6185,96.3405,96.5187,772124.0
2020-04-30,94.5457,94.5457,91.5093,97.4258,1062644.0
