date,Open,High,Low,Close,Volume
2011-03-07,29.98,29.98,29.98,29.98,0.0
2011-03-04,29.98,29.98,29.98,29.98,0.0
2011-03-03,29.98,29.98,29.98,29.98,0.0
2011-03-02,29.98,29.98,29.98,29.98,0.0
2011-03-01,29.98,29.98,29.98,29.98,0.0
2011-02-28,29.98,29.98,29.98,29.98,0.0
2011-02-25,29.98,29.98,29.98,29.98,0.0
2011-02-24,29.98,29.98,29.98,29.98,0.0
2011-02-23,29.98,29.98,29.98,29.98,0.0
2011-02-22,29.98,29.98,29.98,29.98,0.0
2011-02-18,29.98,29.98,29.98,29.98,0.0
2011-02-17,29.98,29.98,29.98,29.98,0.0
2011-02-16,29.98,29.98,29.98,29.98,0.0
2011-02-15,29.98,29.98,29.98,29.98,0.0
2011-02-14,29.98,29.98,29.98,29.98,0.0
2011-02-11,29.98,29.98,29.98,29.98,0.0
2011-02-10,29.98,29.98,29.98,29.98,0.0
2011-02-09,29.98,29.98,29.98,29.98,0.0
2011-02-08,29.98,29.98,29.98,29.98,0.0
2011-02-07,29.98,29.98,29.98,29.98,0.0
2011-02-04,29.98,29.98,29.98,29.98,0.0
2011-02-03,29.98,29.98,29.98,29.98,0.0
2011-02-02,29.98,29.98,29.98,29.98,0.0
2011-02-01,29.98,29.98,29.98,29.98,0.0
2011-01-31,29.98,29.98,29.98,29.98,0.0
2011-01-28,29.98,29.98,29.98,29.98,0.0
2011-01-27,29.98,29.98,29.98,29.98,0.0
2011-01-26,29.98,29.98,29.98,29.98,0.0
2011-01-25,29.98,29.98,29.98,29.98,0.0
2011-01-24,29.98,29.98,29.98,29.98,0.0
2011-01-21,29.98,29.98,29.98,29.98,0.0
2011-01-20,29.98,29.98,29.98,29.98,0.0
2011-01-19,29.98,29.98,29.98,29.98,0.0
2011-01-18,29.98,29.98,29.98,29.98,0.0
2011-01-14,29.98,29.98,29.98,29.98,0.0
2011-01-13,29.98,29.98,29.98,29.98,0.0
2011-01-12,29.98,29.98,29.98,29.98,0.0
2011-01-11,29.98,29.98,29.98,29.98,0.0
2011-01-10,29.98,29.98,29.98,29.98,0.0
2011-01-07,29.98,29.98,29.98,29.98,0.0
2011-01-06,29.98,29.98,29.98,29.98,0.0
2011-01-05,29.98,29.98,29.98,29.98,0.0
2011-01-04,29.98,29.98,29.98,29.98,0.0
2011-01-03,29.98,29.98,29.98,29.98,0.0
2010-12-31,29.98,29.98,29.98,29.98,0.0
2010-12-30,29.98,29.98,29.98,29.98,0.0
2010-12-29,29.98,29.98,29.98,29.98,0.0
2010-12-28,29.98,29.98,29.98,29.98,0.0
