date,Open,High,Low,Close,Volume
2021-03-12,8.6709,8.8375,8.5827,8.76,6095310.0
2021-03-11,8.6944,8.8187,8.4362,8.89,8948901.0
2021-03-10,9.5414,10.1033,9.5083,9.09,7065119.0
2021-03-09,8.3521,8.3614,8.0041,8.67,10561970.0
2021-03-08,9.0303,9.1737,8.7127,9.08,9144788.0
2021-03-05,9.5381,9.8246,9.2198,9.26,8665100.0
2021-03-04,8.4281,8.5457,7.9766,8.69,9907685.0
2021-03-03,8.7404,8.9635,8.5579,8.68,10387108.0
2021-03-02,8.582,8.9121,8.5305,8.45,12256519.0
2021-03-01,8.6144,8.8237,8.5254,8.42,11630232.0
2021-02-26,8.0248,8.0438,7.472,8.22,15222397.0
2021-02-25,9.3831,10.687,9.2856,8.5,29825356.0
2021-02-24,8.091,8.6592,8.0285,7.59,11072461.0
2021-02-23,7.2107,7.3739,6.8435,7.14,7979939.0
2021-02-22,7.3628,7.6851,7.3524,7.22,10737458.0
2021-02-19,7.4227,7.6774,7.3916,7.28,5741623.0
2021-02-18,6.7786,6.8905,6.5455,7.02,13779094.0
2021-02-17,7.6241,7.6336,7.2515,7.8,14358963.0
2021-02-16,7.7545,7.8556,7.3594,8.09,14042132.0
2021-02-12,7.8618,8.2916,7.8461,7.6711,18484780.0
2021-02-11,7.6054,7.7868,7.3405,7.7009,138615541.0
2021-02-10,7.8989,8.1021,7.6841,7.7083,33076284.0
2021-02-09,7.0943,7.1081,6.7155,7.3735,27806794.0
2021-02-08,7.8062,7.9878,7.4649,7.9018,18965009.0
2021-02-05,7.5565,7.7322,7.0527,8.006,13786190.0
2021-02-04,8.5717,8.6998,8.3382,8.5193,6332322.0
2021-02-03,8.7819,9.3748,8.7819,8.3185,5187238.0
2021-02-02,7.6799,7.7077,7.3457,7.939,6086707.0
2021-02-01,8.0286,8.1681,7.7874,7.9762,6885372.0
2021-01-29,7.7297,7.807,7.4205,7.9539,6330565.0
2021-01-28,7.923,8.0849,7.6099,8.1473,10711049.0
2021-01-27,9.0643,10.0916,8.909,8.4152,19791866.0
2021-01-26,7.8294,7.8798,7.6275,7.9539,7856524.0
2021-01-25,7.7108,7.7108,7.4524,7.8497,8682041.0
2021-01-22,8.6574,8.9861,8.5532,8.3408,7441466.0
2021-01-21,8.3042,8.37,8.0776,8.378,6341529.0
2021-01-20,8.0243,8.0344,7.585,8.4077,5765019.0
2021-01-19,8.4814,8.4814,8.2351,8.7202,6587880.0
2021-01-15,8.7578,8.9047,8.5523,8.817,10325442.0
2021-01-14,9.659,10.4166,9.6014,9.1815,12344865.0
2021-01-13,8.4383,8.5272,8.0896,8.8021,10997766.0
2021-01-12,10.2491,11.184,10.2234,9.5461,13806060.0
2021-01-11,9.1898,9.522,9.087,8.9137,6288964.0
2021-01-08,8.6316,8.8145,8.5036,8.7054,9787273.0
2021-01-07,8.8645,9.4517,8.7993,8.4673,10185272.0
2021-01-06,8.2008,8.4222,8.0786,8.0952,8112069.0
2021-01-05,8.0247,8.6111,8.0167,7.7232,11112201.0
2021-01-04,7.3663,7.4944,7.1517,7.3214,5258380.0
2020-12-31,6.8986,6.9131,6.7683,6.994,2889760.0
2020-12-30,7.2405,7.4918,7.2253,7.1577,2889489.0
2020-12-29,7.0242,7.0499,6.8739,7.0759,3060942.0
2020-12-28,6.8629,6.963,6.7021,7.0015,2938465.0
2020-12-24,6.8555,6.8698,6.6053,6.994,1249317.0
2020-12-23,7.1904,7.4693,7.1826,7.0461,2955553.0
2020-12-22,6.514,6.585,6.3542,6.6667,4791894.0
2020-12-21,6.9447,7.1576,6.8517,6.808,5588105.0
2020-12-18,6.915,6.9901,6.7183,7.0536,10426285.0
2020-12-17,6.9585,6.9654,6.6605,7.2098,5256696.0
2020-12-16,7.3066,7.3399,7.1621,7.3214,4399463.0
2020-12-15,7.7942,8.2427,7.7859,7.4107,5174465.0
2020-12-14,6.8876,6.944,6.6056,7.0759,6532015.0
2020-12-11,7.1067,7.1067,6.9434,7.1949,5824414.0
2020-12-10,7.8461,8.3766,7.8297,7.4628,5807275.0
2020-12-09,7.2619,7.425,7.0915,7.2768,6067700.0
2020-12-08,7.5424,7.7583,7.5424,7.3438,5499772.0
2020-12-07,7.1669,7.203,7.0225,7.2768,5411436.0
2020-12-04,7.9915,8.3577,7.9427,7.6414,6248231.0
2020-12-03,7.2103,7.5604,7.2103,6.9717,7209386.0
2020-12-02,7.0369,7.4838,6.9841,6.7336,6588237.0
2020-12-01,6.3694,6.4501,6.2666,6.4137,6273359.0
2020-11-30,5.709,5.709,5.2523,6.183,7745083.0
2020-11-27,6.5357,6.5856,6.3395,6.6741,4207592.0
2020-11-25,6.7188,6.7225,6.5414,6.7411,10466256.0
2020-11-24,7.4332,7.8144,7.4015,7.1949,10239923.0
2020-11-23,6.9533,7.3672,6.9274,6.5923,7210518.0
2020-11-20,6.0578,6.0904,5.9359,6.1458,3811166.0
2020-11-19,6.525,6.7478,6.4414,6.3095,4777837.0
2020-11-18,5.9872,6.1488,5.7939,6.1607,10090849.0
2020-11-17,6.0951,6.2408,6.0031,6.0045,7639616.0
2020-11-16,6.3169,6.5562,6.0617,6.1012,9658546.0
2020-11-13,5.5999,5.7655,5.5565,5.439,5773452.0
2020-11-12,5.1265,5.328,5.0668,5.119,5625860.0
2020-11-11,5.0091,5.0091,4.6909,5.2232,7904548.0
2020-11-10,5.1412,5.1546,4.7759,5.4167,11824820.0
2020-11-09,5.5711,5.9838,5.4957,5.3943,13567319.0
2020-11-06,4.1514,4.1857,3.973,4.3229,5013768.0
2020-11-05,4.4353,4.515,4.3773,4.494,4204260.0
2020-11-04,4.517,4.7074,4.3646,4.4643,5817356.0
2020-11-03,4.3636,4.4304,4.1771,4.4866,8297307.0
2020-11-02,4.6045,4.8371,4.5564,4.4345,6445016.0
2020-10-30,4.2293,4.4258,4.1703,4.1146,8786364.0
2020-10-29,4.1262,4.2809,4.0508,3.9955,8337925.0
