date,Open,High,Low,Close,Volume
2018-05-18,11.4004,11.5827,11.3701,11.33,17295.0
2018-05-17,11.2901,11.4811,11.28,11.26,24009.0
2018-05-16,11.0132,11.2549,10.7134,11.2,35059.0
2018-05-15,11.5213,12.1928,11.468,11.16,54668.0
2018-05-14,11.0834,11.2905,10.6794,10.89,23555.0
2018-05-11,10.3905,10.5596,10.0053,10.72,36539.0
2018-05-10,12.0397,13.3195,12.0397,11.06,89809.0
2018-05-09,10.609,11.4739,10.609,10.16,46495.0
2018-05-08,9.0111,9.0111,8.1972,9.62,69469.0
2018-05-07,9.9342,10.157,9.5628,10.31,37984.0
2018-05-04,11.089,12.0249,11.089,10.63,57739.0
2018-05-03,9.6545,9.6545,8.9365,10.38,85701.0
2018-05-02,10.723,10.723,10.2481,11.22,55592.0
2018-05-01,11.85,11.8801,11.7196,11.83,10122.0
2018-04-30,12.2396,12.8581,12.2396,11.75,19139.0
2018-04-27,11.2906,11.5239,11.2703,11.21,7620.0
2018-04-26,10.9617,10.9617,10.6302,11.1,16057.0
2018-04-25,11.4802,11.5992,11.2819,11.53,27492.0
2018-04-24,11.821,12.2083,11.821,11.71,40130.0
2018-04-23,11.4207,11.8441,11.3321,11.51,111157.0
2018-04-20,11.8165,12.131,11.7745,11.54,125256.0
2018-04-19,10.8764,10.8764,10.2949,11.14,26247.0
2018-04-18,11.2211,11.2799,11.1132,11.33,4236.0
2018-04-17,11.4509,11.6545,11.288,11.35,19998.0
2018-04-16,10.9268,10.9268,10.6413,11.2,5951.0
2018-04-13,11.2715,11.2715,11.1346,11.4,5568.0
2018-04-12,11.4902,11.7626,11.2582,11.44,9642.0
2018-04-11,11.0088,11.2074,10.7061,11.32,4580.0
2018-04-10,11.5107,11.619,11.2448,11.6,11315.0
2018-04-09,11.378,11.4539,10.7137,11.68,98991.0
2018-04-06,12.0408,12.1425,11.8171,11.94,3902.0
2018-04-05,12.1867,12.5224,12.1867,11.9,1931.0
2018-04-04,11.4502,11.6237,11.4006,11.5,2621.0
2018-04-03,11.4519,11.4519,11.3057,11.6,47810.0
2018-04-02,11.6101,11.6101,11.4791,11.65,13998.0
2018-03-29,11.8805,12.0529,11.7995,11.8,67167.0
2018-03-28,11.7312,11.7312,11.251,11.85,7510.0
2018-03-27,12.0217,12.2879,12.0012,11.88,12616.0
2018-03-26,12.1916,12.3554,12.1507,12.05,10000.0
2018-03-23,11.9,11.9678,11.74,11.9,13617.0
2018-03-22,12.0919,12.4509,12.0817,11.94,19321.0
2018-03-21,11.76,12.16,11.76,11.76,26447.0
2018-03-20,12.1814,12.4471,12.0588,12.05,19231.0
2018-03-19,12.1756,12.3937,12.0691,12.09,30189.0
2018-03-16,12.5448,12.8672,12.5448,12.3,20021.0
2018-03-15,12.5621,12.9213,12.5416,12.4,32780.0
2018-03-14,11.6508,11.6508,11.0628,12.25,30414.0
2018-03-13,13.5104,14.1826,13.4002,12.87,31731.0
2018-03-12,12.5056,12.7875,12.3073,12.24,26719.0
2018-03-09,12.1401,12.5629,12.0244,12.1,22887.0
2018-03-08,12.1714,12.478,11.7729,12.04,21763.0
2018-03-07,11.63,11.87,11.63,11.63,28300.0
2018-03-06,11.8401,12.1522,11.7596,11.8,49212.0
2018-03-05,11.6501,11.8292,11.3815,11.68,35010.0
2018-03-02,11.5717,11.7963,11.4252,11.71,48774.0
2018-03-01,11.3896,11.5163,10.6019,11.97,224086.0
2018-02-28,13.0599,13.43,12.9647,12.7,99450.0
2018-02-27,12.0935,12.3159,11.8857,12.3,47570.0
2018-02-26,12.4211,12.4211,12.1219,12.54,57818.0
2018-02-23,12.7306,12.9842,12.6292,12.64,24995.0
2018-02-22,12.7701,12.9107,12.6596,12.74,26885.0
2018-02-21,13.1105,13.5658,13.0893,12.74,66548.0
2018-02-20,12.6212,12.9474,12.3051,12.5,41193.0
2018-02-16,13.0535,13.8714,13.0535,12.5,50081.0
2018-02-15,11.8724,11.9599,11.6682,12.04,103918.0
2018-02-14,12.0801,12.2409,11.7886,12.05,27935.0
2018-02-13,11.9146,12.03,11.5108,12.15,23214.0
2018-02-12,13.0083,13.6021,12.8572,12.52,27149.0
2018-02-09,11.9426,12.2126,11.2436,12.12,20347.0
2018-02-08,11.7919,11.847,11.2588,12.3,10332.0
2018-02-07,12.9603,13.5659,12.8694,12.9,14720.0
2018-02-06,14.5588,16.0687,14.5588,13.3,63223.0
2018-02-05,12.9739,13.2017,12.7771,12.75,13077.0
2018-02-02,11.5703,11.5703,10.5411,12.7,8472.0
2018-02-01,14.1019,14.327,14.0609,13.94,9075.0
2018-01-31,14.6269,15.3582,14.6269,14.0,36352.0
2018-01-30,13.3807,13.6468,13.0654,13.48,22024.0
2018-01-29,13.5926,13.6704,13.3785,13.78,12501.0
2018-01-26,13.9418,14.0533,13.4823,14.1,11736.0
2018-01-25,14.0703,14.2842,13.8476,14.14,10798.0
2018-01-24,14.4648,14.7346,14.3092,14.2,20280.0
2018-01-23,13.7255,13.7495,13.4564,14.0,9796.0
2018-01-22,14.3014,14.6788,14.281,14.16,14963.0
2018-01-19,14.3305,14.8388,14.2597,14.25,10356.0
2018-01-18,14.191,14.4959,13.896,14.31,10669.0
2018-01-17,14.5914,15.091,14.5914,14.45,36598.0
2018-01-16,14.6608,14.8233,14.5796,14.55,77021.0
2018-01-12,14.3418,14.8328,14.2702,14.18,69769.0
2018-01-11,14.4711,15.3385,14.3865,14.07,73106.0
2018-01-10,13.5206,13.5305,13.4022,13.61,12097.0
2018-01-09,14.0067,14.3726,14.0067,13.7,12396.0
2018-01-08,13.4104,13.4994,13.1135,13.48,13904.0
2018-01-05,13.8673,14.1919,13.7625,13.55,56611.0
2018-01-04,13.1817,13.4164,12.9665,13.33,51415.0
2018-01-03,13.2088,13.2088,12.7527,13.55,23895.0
2018-01-02,13.8701,14.021,13.679,13.83,29999.0
2017-12-29,14.0128,14.4806,13.9465,13.59,27681.0
2017-12-28,13.3713,13.5855,13.3611,13.24,22983.0
2017-12-27,13.0711,13.0711,12.9619,13.13,28931.0
2017-12-26,13.5048,13.7645,13.5048,13.25,8662.0
2017-12-22,12.763,12.9001,12.3751,12.96,37210.0
2017-12-21,12.87,13.0102,12.6997,12.86,28297.0
2017-12-20,12.85,12.98,12.54,12.85,11562.0
2017-12-19,12.681,13.0677,12.4571,12.57,42821.0
2017-12-18,12.2802,12.2901,11.8586,12.33,15127.0
2017-12-15,12.1504,12.269,11.9032,12.22,24910.0
2017-12-14,12.405,12.5001,12.1098,12.4,29325.0
2017-12-13,12.2207,12.2995,11.925,12.31,25287.0
2017-12-12,12.4701,12.8035,12.2312,12.5,39436.0
2017-12-11,12.3041,12.5452,12.01,12.53,17744.0
2017-12-08,12.7101,13.0286,12.4911,12.74,20709.0
2017-12-07,12.8304,12.9922,12.7293,12.76,38355.0
2017-12-06,13.0032,13.2715,12.8587,12.8,43027.0
2017-12-05,12.7614,13.2514,12.7205,12.63,24751.0
2017-12-04,12.3745,12.5382,11.7389,12.61,28111.0
2017-12-01,12.8301,12.9456,12.5789,12.8,80505.0
2017-11-30,13.8544,14.6859,13.787,13.07,177649.0
2017-11-29,12.1032,12.2775,11.9095,12.3,125932.0
2017-11-28,12.5048,12.5048,11.9373,12.75,32978.0
2017-11-27,12.6068,12.7501,12.2057,12.9,23415.0
2017-11-24,13.4852,13.891,13.4852,13.22,20641.0
2017-11-22,13.4847,13.9659,13.3991,13.04,49594.0
2017-11-21,12.862,13.0672,12.6159,12.7,33232.0
2017-11-20,12.5111,12.7074,12.0696,12.63,28068.0
2017-11-17,12.86,12.9301,12.4994,12.85,8752.0
2017-11-16,13.2598,13.7141,13.1066,12.9,40116.0
2017-11-15,13.2122,14.0532,13.0683,12.56,31942.0
2017-11-14,11.6775,11.7053,10.9917,12.13,30979.0
2017-11-13,12.4245,12.54,11.8755,12.66,32237.0
2017-11-10,12.4279,12.4279,11.9267,12.9,53401.0
2017-11-09,13.2106,13.3685,13.0429,13.3,16191.0
2017-11-08,13.7164,14.0298,13.6851,13.42,22165.0
2017-11-07,13.0413,13.1197,12.8648,13.17,23133.0
2017-11-06,13.4008,13.5023,13.35,13.3,56768.0
2017-11-03,13.2201,13.24,13.0707,13.25,12657.0
2017-11-02,13.5601,13.7311,13.4998,13.52,10414.0
2017-11-01,13.5705,13.6919,13.4895,13.49,8790.0
2017-10-31,13.8742,14.3545,13.8209,13.43,32250.0
2017-10-30,12.8833,12.9414,12.6024,13.09,10557.0
2017-10-27,13.2109,13.3978,13.1027,13.32,8713.0
2017-10-26,13.1742,13.1742,12.8461,13.41,5744.0
2017-10-25,13.2957,13.3533,12.8349,13.57,29454.0
2017-10-24,13.9824,14.1672,13.9516,13.8,16798.0
2017-10-23,14.0569,14.5934,14.0032,13.57,56923.0
2017-10-20,13.1342,13.4037,13.1134,12.9,53676.0
2017-10-19,12.8839,13.1325,12.7078,12.66,17349.0
2017-10-18,12.3618,12.3618,11.815,12.51,15450.0
2017-10-17,12.0922,12.0922,11.5404,12.61,17310.0
2017-10-16,13.0113,13.178,12.776,13.14,69598.0
2017-10-13,13.3904,13.542,13.2186,13.32,40837.0
2017-10-12,13.6237,13.8821,13.4376,13.4,7267.0
2017-10-11,13.3504,13.7142,13.3504,13.28,24343.0
2017-10-10,13.1313,13.1313,12.8273,13.26,7820.0
2017-10-09,13.6256,13.9485,13.6047,13.35,8818.0
2017-10-06,12.9615,12.9615,12.658,13.1,5352.0
2017-10-05,13.18,13.24,12.89,13.18,5992.0
2017-10-04,13.1917,13.4578,12.9359,13.04,20593.0
2017-10-03,13.3653,13.74,13.2195,13.1,59497.0
2017-10-02,13.0223,13.3509,12.9812,12.85,13871.0
2017-09-29,13.0866,13.7641,13.0866,12.62,27073.0
2017-09-28,11.9812,11.9812,11.7753,12.1,12846.0
2017-09-27,12.08,12.3,12.01,12.08,4800.0
2017-09-26,12.2524,12.4273,12.1496,12.08,35692.0
2017-09-25,11.6084,11.6084,11.2195,11.92,34795.0
2017-09-22,12.2803,12.4217,12.2197,12.22,20435.0
2017-09-21,12.3641,12.6234,12.3537,12.14,39449.0
2017-09-20,11.9602,12.1216,11.9602,11.91,23230.0
2017-09-19,11.7327,11.7327,11.3542,11.91,33690.0
2017-09-18,11.9814,11.9814,11.8346,12.11,2764.0
2017-09-15,12.1805,12.1805,11.8844,12.26,18394.0
2017-09-14,12.583,12.7789,12.4592,12.39,14212.0
2017-09-13,11.9518,11.9518,11.5323,12.1,8309.0
2017-09-12,12.0021,12.0021,11.7488,12.16,31121.0
2017-09-11,12.1905,12.2201,11.9437,12.27,62124.0
2017-09-08,12.1214,12.1214,11.7787,12.25,50677.0
2017-09-07,12.4401,12.5494,12.4004,12.48,25147.0
2017-09-06,12.4205,12.4205,12.2823,12.5,6150.0
2017-09-05,12.6606,12.8534,12.4983,12.57,20044.0
2017-09-01,12.47,12.69,12.44,12.47,29163.0
2017-08-31,13.2205,13.7623,12.9713,12.7,128099.0
2017-08-30,12.25,12.3201,12.0998,12.24,19312.0
2017-08-29,12.3,12.34,12.19,12.3,17025.0
2017-08-28,12.1146,12.1146,11.7778,12.35,8968.0
2017-08-25,12.307,12.307,11.6678,12.6,56013.0
2017-08-24,13.4794,14.1396,13.3583,12.85,32699.0
2017-08-23,12.5152,12.8174,12.4318,12.26,15737.0
2017-08-22,12.3653,12.6259,12.2297,12.11,17524.0
2017-08-21,11.8514,11.9101,11.4991,11.98,34250.0
2017-08-18,12.5121,12.6969,12.1836,12.35,35020.0
2017-08-17,11.9497,11.9497,11.4203,12.29,25582.0
2017-08-16,12.7514,12.8841,12.4247,12.62,23221.0
2017-08-15,12.4304,12.6125,12.3293,12.36,57072.0
2017-08-14,13.1981,14.2776,13.1865,12.25,87324.0
2017-08-11,11.4401,11.9181,11.3658,11.1,54290.0
2017-08-10,10.8746,11.2917,10.8746,10.65,20485.0
2017-08-09,10.1553,10.1553,9.7198,10.55,8086.0
2017-08-08,10.618,10.618,10.1634,10.91,21147.0
2017-08-07,11.3901,11.511,11.3801,11.35,36630.0
2017-08-04,11.4207,11.6138,11.3394,11.33,60076.0
2017-08-03,11.3201,11.4007,11.2194,11.28,46257.0
2017-08-02,11.3002,11.391,10.9874,11.25,69656.0
2017-08-01,11.5036,11.7109,11.5036,11.3,14070.0
2017-07-31,11.19,11.27,10.84,11.19,18500.0
2017-07-28,11.3767,11.7339,11.3557,11.1,15440.0
2017-07-27,11.0101,11.2116,10.8792,10.97,19537.0
2017-07-26,10.8411,10.9293,10.6745,10.95,13210.0
2017-07-25,10.9904,11.0892,10.7238,11.06,20934.0
2017-07-24,10.9243,10.9243,10.6454,11.14,38539.0
2017-07-21,11.5688,12.0023,11.5688,11.25,30812.0
2017-07-20,11.3309,11.874,11.3202,10.98,27006.0
2017-07-19,10.7811,10.9955,10.5667,10.67,112803.0
2017-07-18,10.5706,10.6199,10.2356,10.65,50831.0
2017-07-17,10.4671,10.5241,10.0587,10.74,108817.0
2017-07-14,10.9811,11.0399,10.7948,11.09,38884.0
2017-07-13,10.9726,11.1239,10.6718,11.14,53360.0
2017-07-12,11.4603,11.5692,11.2426,11.52,34092.0
2017-07-11,11.3422,11.3811,11.1866,11.5,15934.0
2017-07-10,11.4875,11.4875,11.0215,11.78,29025.0
2017-07-07,12.0801,12.1204,11.8587,12.04,9940.0
2017-07-06,12.0,12.0498,11.9103,12.02,11109.0
2017-07-05,12.1002,12.1506,11.9893,12.05,39094.0
2017-07-03,11.7612,11.8494,11.6436,11.88,10348.0
2017-06-30,12.0703,12.2117,11.7774,12.01,13492.0
2017-06-29,11.744,11.744,11.4547,11.96,23667.0
2017-06-28,11.931,11.931,11.6953,12.04,37580.0
2017-06-27,11.8516,11.8712,11.5585,11.99,70438.0
2017-06-26,12.0703,12.2218,12.0198,12.01,24727.0
2017-06-23,11.7068,11.8689,11.3732,11.99,19342.0
2017-06-22,12.4714,12.7165,12.3488,12.34,32648.0
2017-06-21,11.3362,11.3362,10.0285,12.06,105206.0
2017-06-20,13.0309,13.0801,12.8244,13.14,11587.0
2017-06-19,13.5256,13.8695,13.4423,13.25,81123.0
2017-06-16,13.0738,13.3326,13.0014,12.85,24779.0
2017-06-15,12.3956,12.3956,12.0793,12.66,38853.0
2017-06-14,12.9503,13.1824,12.9099,12.89,47475.0
2017-06-13,12.632,12.6612,12.3393,12.79,40139.0
2017-06-12,12.6859,12.6859,12.1494,12.96,47276.0
2017-06-09,12.9617,12.9617,12.6587,13.11,25055.0
2017-06-08,13.4852,13.7558,13.454,13.22,36958.0
2017-06-07,12.9013,12.9013,12.6758,13.03,24769.0
2017-06-06,13.0205,13.2576,12.6747,13.1,27504.0
2017-06-05,13.3909,13.5129,13.3401,13.28,21531.0
2017-06-02,13.3301,13.3301,12.9325,13.37,27838.0
2017-06-01,13.5113,13.7356,13.1748,13.38,71210.0
2017-05-31,13.748,14.2648,13.5112,13.25,127307.0
2017-05-30,12.7,12.9492,12.6203,12.72,22689.0
2017-05-26,12.7203,12.8986,12.5915,12.78,52392.0
2017-05-25,13.4484,14.6202,13.4484,12.73,72710.0
2017-05-24,12.2504,12.392,11.9975,12.18,66572.0
2017-05-23,11.9305,11.97,11.8121,12.01,32044.0
2017-05-22,12.2304,12.3316,12.1394,12.16,39627.0
2017-05-19,12.5486,12.9071,12.401,12.22,80618.0
2017-05-18,11.3081,11.3081,10.9476,11.61,44223.0
2017-05-17,12.0002,12.2085,11.8415,12.05,33496.0
2017-05-16,11.9421,12.02,11.6401,12.1,71170.0
2017-05-15,11.9823,11.9823,11.6419,12.15,99792.0
2017-05-12,12.2001,12.3609,11.989,12.17,34963.0
2017-05-11,12.1002,12.201,11.8683,12.05,20565.0
2017-05-10,12.1953,12.5187,12.1953,11.94,65489.0
2017-05-09,11.4819,11.5891,11.3357,11.63,39822.0
2017-05-08,11.931,12.3284,11.9208,11.82,36610.0
2017-05-05,11.6901,11.7497,11.4716,11.73,35952.0
2017-05-04,11.7803,11.7902,11.6021,11.84,18135.0
2017-05-03,12.2888,12.6266,12.236,11.96,14044.0
2017-05-02,12.0981,12.7149,11.4921,11.63,52631.0
2017-05-01,11.0423,11.0423,10.7312,11.2,36145.0
2017-04-28,11.1911,11.1911,10.9164,11.3,19154.0
2017-04-27,11.1838,11.1838,10.7017,11.39,29104.0
2017-04-26,11.3641,11.3834,11.1522,11.58,6803.0
2017-04-25,11.714,11.714,11.3476,11.93,8436.0
2017-04-24,12.3121,12.4764,12.0349,12.15,15893.0
2017-04-21,11.9201,12.0409,11.7188,11.88,80387.0
2017-04-20,12.0719,12.2258,11.6411,11.92,31184.0
2017-04-19,11.3661,11.3661,10.6116,11.63,62719.0
2017-04-18,11.7324,11.8976,11.5283,11.9,29007.0
2017-04-17,12.3357,12.7222,12.3357,12.07,26292.0
2017-04-13,12.3653,12.6259,12.3653,12.11,6873.0
2017-04-12,11.841,11.841,11.4875,11.95,60159.0
2017-04-11,11.9605,12.3158,11.7336,12.04,49016.0
2017-04-10,12.5426,13.2734,12.4554,12.01,34371.0
2017-04-07,11.3119,11.3119,11.0684,11.46,20217.0
2017-04-06,11.858,12.2164,11.721,11.55,34547.0
2017-04-05,11.1303,11.1303,10.7741,11.19,25957.0
2017-04-04,11.4253,11.6759,11.206,11.18,19164.0
2017-04-03,11.0101,11.1792,10.7614,11.04,50591.0
2017-03-31,10.9509,10.9509,10.6955,11.05,25972.0
2017-03-30,11.2407,11.3322,11.1391,11.15,32998.0
2017-03-29,11.279,11.7556,11.279,10.96,29596.0
2017-03-28,10.7803,10.9624,10.7095,10.72,45742.0
2017-03-27,10.61,10.6701,10.3696,10.6,17890.0
2017-03-24,11.0918,11.6174,11.0918,10.6,59601.0
2017-03-23,10.2929,10.5205,10.2929,10.12,18519.0
2017-03-22,10.324,10.5946,9.9806,10.12,124624.0
2017-03-21,10.0204,10.1785,9.9018,10.08,60254.0
2017-03-20,10.5025,10.8887,10.5025,10.14,36293.0
2017-03-17,9.8108,9.8108,9.6733,9.9,17957.0
2017-03-16,10.0315,10.2057,9.7856,9.91,80751.0
2017-03-15,9.8838,10.1127,9.7277,9.69,21787.0
2017-03-14,9.6011,9.7032,9.4887,9.5,12193.0
2017-03-13,9.7362,9.9994,9.7362,9.49,30920.0
2017-03-10,9.3301,9.4692,9.1115,9.36,60028.0
2017-03-09,9.4705,9.6837,9.4299,9.4,70964.0
2017-03-08,9.2621,9.2912,9.0582,9.4,33666.0
2017-03-07,9.6009,9.7639,9.6009,9.51,52611.0
2017-03-06,9.4903,9.4903,9.3715,9.54,14356.0
2017-03-03,10.0183,10.4658,10.0183,9.59,35402.0
2017-03-02,9.0838,9.151,8.8726,9.27,39402.0
2017-03-01,9.6307,9.7629,9.468,9.55,74297.0
2017-02-28,9.7373,10.0122,9.6633,9.47,163334.0
2017-02-27,9.3609,9.5546,9.3303,9.27,36903.0
2017-02-24,9.24,9.3606,9.1898,9.22,36167.0
2017-02-23,8.9807,9.0928,8.6816,9.29,52442.0
2017-02-22,9.6105,9.6894,9.5218,9.68,159722.0
2017-02-21,10.1729,10.6461,10.1729,9.81,49965.0
2017-02-17,9.6539,9.9455,9.6018,9.46,56923.0
2017-02-16,9.2427,9.2717,8.9913,9.4,44869.0
2017-02-15,9.461,9.5786,9.3043,9.56,29702.0
2017-02-14,9.7421,9.9274,9.7421,9.6,80376.0
2017-02-13,9.5509,9.8057,9.3776,9.46,88886.0
2017-02-10,9.5313,9.7565,9.5313,9.42,41334.0
2017-02-09,9.4511,9.6554,9.3693,9.35,73582.0
2017-02-08,9.076,9.076,8.7054,9.31,133836.0
2017-02-07,9.472,9.54,9.132,9.61,107633.0
2017-02-06,9.631,9.729,9.3959,9.73,281813.0
2017-02-03,9.6936,9.9054,9.1353,9.88,270281.0
2017-02-02,10.3245,10.679,10.2306,10.11,188947.0
2017-02-01,10.035,10.4118,9.9409,9.81,138847.0
2017-01-31,9.7627,10.0006,9.649,9.6,141207.0
2017-01-30,9.4101,9.5107,9.1797,9.38,266297.0
2017-01-27,9.4921,9.7807,9.4921,9.35,48559.0
2017-01-26,9.4011,9.677,9.35,9.3,114057.0
2017-01-25,9.3532,9.6362,9.3532,9.18,60835.0
2017-01-24,8.9339,8.9819,8.7228,9.12,114196.0
2017-01-23,9.5101,9.8841,9.5101,9.2,112826.0
2017-01-20,9.4106,9.9389,9.2565,8.97,178447.0
2017-01-19,8.336,8.4214,8.08,8.56,94879.0
2017-01-18,9.0267,9.3967,8.9739,8.78,135011.0
2017-01-17,8.7869,9.0622,8.6811,8.54,113650.0
2017-01-13,8.5884,8.8974,8.5351,8.32,61316.0
2017-01-12,7.8435,7.8435,7.6422,8.01,43674.0
2017-01-11,8.2421,8.5623,8.2111,8.11,164566.0
2017-01-10,8.427,9.0562,8.427,7.95,331631.0
2017-01-09,7.4503,7.4503,7.3615,7.5,66616.0
2017-01-06,7.6935,7.8709,7.6517,7.53,272506.0
2017-01-05,7.3101,7.4391,7.1514,7.34,257891.0
2017-01-04,7.2811,7.3592,7.1249,7.37,176134.0
2017-01-03,8.1138,8.7424,8.1081,7.59,409907.0
2016-12-30,7.2047,7.447,7.1628,7.02,67939.0
2016-12-29,7.1379,7.3841,6.8704,6.9,153078.0
2016-12-28,7.0371,7.4686,7.0371,6.69,285823.0
2016-12-27,6.561,6.6891,6.4072,6.48,150927.0
2016-12-23,7.1778,8.3067,7.1778,6.48,769666.0
2016-12-22,5.1937,5.2027,4.886,5.46,86128.0
2016-12-21,6.1452,6.7305,6.1105,5.68,217526.0
2016-12-20,5.2183,5.7391,5.2183,5.01,674763.0
2016-12-19,4.6317,4.7087,4.5258,4.72,60979.0
