date,Open,High,Low,Close,Volume
2020-05-18,0.3486,0.3778,0.3163,0.3826,12457146.0
2020-05-15,0.3091,0.3149,0.22,0.401,16306472.0
2020-05-14,0.3916,0.4227,0.2025,0.4999,27572694.0
2020-05-13,0.6277,0.6277,0.4885,0.7881,13220436.0
2020-05-12,0.8884,0.8969,0.8115,0.9612,5685237.0
2020-05-11,0.9723,0.9814,0.9178,1.02,5928429.0
2020-05-08,1.0804,1.1323,1.0492,1.06,4251356.0
2020-05-07,1.0004,1.01,0.9619,1.02,5093501.0
2020-05-06,0.9645,0.9732,0.8943,1.03,5905281.0
2020-05-05,1.0342,1.0342,0.9635,1.1,5671924.0
2020-05-04,1.0381,1.131,0.9453,1.13,6567154.0
2020-05-01,1.2801,1.3392,1.1816,1.29,6375522.0
2020-04-30,1.2019,1.4238,1.1464,1.25,10543338.0
2020-04-29,1.4003,1.5859,1.3525,1.28,8948214.0
2020-04-28,1.1103,1.12,1.0428,1.13,5814729.0
2020-04-27,1.0652,1.0652,0.9779,1.14,5254201.0
2020-04-24,1.15,1.19,1.09,1.15,3224149.0
2020-04-23,1.1508,1.2353,1.1403,1.12,5421815.0
2020-04-22,1.0132,1.0222,0.9415,1.07,5250776.0
2020-04-21,0.9581,0.9581,0.7959,1.09,7945105.0
2020-04-20,1.2212,1.2551,1.1461,1.26,3708362.0
2020-04-17,1.4228,1.5213,1.3352,1.36,8549666.0
2020-04-16,1.3556,1.5188,1.318,1.21,11791416.0
2020-04-15,1.0108,1.1148,0.8502,1.04,14916182.0
2020-04-14,0.8643,0.8828,0.6791,1.1,13684906.0
2020-04-13,1.2564,1.2967,1.0873,1.4,6475695.0
2020-04-09,1.3672,1.4133,1.1598,1.56,9127015.0
2020-04-08,2.4977,4.2163,2.429,1.65,21850801.0
2020-04-07,0.9423,0.9504,0.8457,1.05,9019036.0
2020-04-06,1.0704,1.3404,1.0125,1.09,10671992.0
2020-04-03,0.9135,0.9209,0.7724,1.06,6233428.0
2020-04-02,1.0711,1.1782,0.964,1.18,7090802.0
2020-04-01,1.132,1.132,0.8933,1.29,8795210.0
2020-03-31,1.4017,1.409,1.259,1.53,6979891.0
2020-03-30,1.5408,1.5408,1.4046,1.67,3983039.0
2020-03-27,1.6644,1.6734,1.4835,1.75,6652444.0
2020-03-26,1.8432,1.8847,1.7603,1.92,4985010.0
2020-03-25,1.7554,1.8223,1.5882,1.92,6550717.0
2020-03-24,1.9174,1.934,1.684,2.1,5930390.0
2020-03-23,2.2759,2.4424,2.0983,2.16,5766200.0
2020-03-20,2.2102,2.4404,1.9339,2.06,8075967.0
2020-03-19,2.0099,2.3181,1.9112,1.81,4448866.0
2020-03-18,1.2678,1.3046,0.9248,1.62,7775469.0
2020-03-17,2.3247,2.5879,2.1712,2.22,4598867.0
2020-03-16,2.0405,2.3908,1.855,2.01,3837469.0
2020-03-13,2.637,2.9342,2.538,2.37,6700505.0
2020-03-12,1.824,1.9882,1.7328,1.91,5714369.0
2020-03-11,2.0961,2.113,1.9102,2.28,3465580.0
2020-03-10,2.491,2.6352,2.3371,2.54,4517053.0
2020-03-09,2.2799,2.2799,1.9806,2.43,7853649.0
2020-03-06,2.6756,2.6756,2.3994,2.88,7663418.0
2020-03-05,3.274,3.6282,3.1666,3.16,9099385.0
2020-03-04,2.7366,2.8971,2.3697,3.13,10946844.0
2020-03-03,3.3918,3.5499,3.2485,3.47,3072323.0
2020-03-02,3.5907,3.6685,3.3182,3.64,4880680.0
2020-02-28,3.85,4.3275,3.2929,3.86,12629200.0
2020-02-27,4.05,4.2988,3.9804,4.06,7330143.0
2020-02-26,4.3912,4.7941,4.2878,4.32,4157762.0
2020-02-25,3.8646,3.923,3.4389,4.23,7800345.0
2020-02-24,4.9754,5.7059,4.871,4.62,10225073.0
2020-02-21,4.4505,4.5386,4.206,4.5,8180323.0
2020-02-20,4.7823,5.2871,4.7157,4.54,17848981.0
2020-02-19,3.9316,4.0758,3.6672,4.01,19004567.0
2020-02-18,4.8133,6.306,4.7524,3.9,28858619.0
2020-02-14,3.0031,3.0255,2.731,3.1,9410442.0
2020-02-13,3.0359,3.0543,2.8617,3.17,6442075.0
2020-02-12,3.2505,3.3481,3.1822,3.29,6909592.0
2020-02-11,3.4425,3.7487,3.4319,3.35,6699358.0
2020-02-10,3.0916,3.1086,2.7807,3.35,9564885.0
2020-02-07,4.0761,4.6905,3.7335,3.75,23653309.0
2020-02-06,4.114,7.26,3.8962,3.74,62324329.0
2020-02-05,3.4596,3.6066,2.2574,3.72,24256499.0
2020-02-04,4.4272,5.447,4.4272,3.97,20233180.0
2020-02-03,3.6966,4.111,3.544,3.54,12711905.0
2020-01-31,3.5237,3.8867,3.2781,3.41,16425918.0
2020-01-30,3.3467,3.9721,3.1499,3.11,30417699.0
2020-01-29,2.9101,2.9456,2.1988,3.78,27671870.0
2020-01-28,4.9722,5.4299,4.0415,5.43,19654775.0
2020-01-27,5.9404,6.093,5.6963,5.89,4091427.0
2020-01-24,5.6962,5.8044,5.3807,6.0,9157288.0
2020-01-23,6.0114,6.0292,5.6374,6.37,4009061.0
2020-01-22,6.9444,7.2811,6.9023,6.77,3362311.0
2020-01-21,6.2827,6.2916,5.8733,6.66,5587622.0
2020-01-17,6.77,6.7885,6.4918,7.03,3808114.0
2020-01-16,7.4651,7.6654,7.328,7.27,4522858.0
2020-01-15,6.5895,6.6861,6.0008,7.03,9743710.0
2020-01-14,7.0767,7.1494,6.6401,7.42,6910563.0
2020-01-13,7.8601,7.9307,7.4671,7.83,5040327.0
2020-01-10,7.7402,7.8887,7.5027,7.78,5338481.0
2020-01-09,8.299,8.933,8.1261,7.73,6326292.0
2020-01-08,7.1803,7.2395,6.6083,7.23,7004712.0
2020-01-07,7.33,7.6342,7.2552,7.34,3807629.0
2020-01-06,7.4411,7.6051,7.4001,7.35,3718589.0
2020-01-03,7.3301,7.5015,7.2696,7.3,2803386.0
2020-01-02,7.6894,8.1835,7.6153,7.42,5382840.0
2019-12-31,6.9509,7.166,6.8336,7.03,4054726.0
2019-12-30,7.3983,7.7891,7.3234,7.15,7809666.0
2019-12-27,6.9818,7.2193,6.9818,6.87,3928859.0
2019-12-26,6.8101,6.8959,6.7799,6.78,2004680.0
2019-12-24,6.6805,6.7689,6.5626,6.74,1709512.0
2019-12-23,6.9425,7.3271,6.7658,6.81,5274002.0
2019-12-20,6.5833,6.5833,6.1335,6.73,8469170.0
2019-12-19,7.0638,7.6297,6.7703,6.9,13554708.0
2019-12-18,7.0435,7.9151,7.0435,6.49,14814713.0
2019-12-17,5.8232,5.8805,5.6132,5.96,4678531.0
2019-12-16,6.1408,6.2739,5.9873,6.07,5663444.0
2019-12-13,5.9613,6.107,5.8448,6.05,5435041.0
2019-12-12,5.8806,5.9634,5.6045,6.13,6396226.0
2019-12-11,6.5141,6.8509,6.4194,6.35,8128626.0
2019-12-10,5.6283,5.6619,5.1007,6.15,6366976.0
2019-12-09,6.8856,7.3834,6.7904,6.69,5917763.0
2019-12-06,6.9903,7.5576,6.8872,6.53,7181029.0
2019-12-05,5.5124,5.5456,4.9977,6.05,5919687.0
2019-12-04,6.899,7.2649,6.7268,6.65,6024420.0
2019-12-03,6.7447,7.1683,6.6567,6.43,5300015.0
2019-12-02,6.3832,6.739,6.2053,6.24,5776669.0
2019-11-29,5.8677,5.8956,5.6348,6.08,4346194.0
2019-11-27,6.091,6.1462,5.7598,6.35,6878631.0
2019-11-26,6.6912,7.0304,6.2904,6.6,6574898.0
2019-11-25,5.8844,5.9093,5.3018,6.45,9153049.0
2019-11-22,7.3158,7.7605,7.1887,7.11,7520618.0
2019-11-21,7.2652,7.7088,6.653,7.07,18285874.0
2019-11-20,6.8972,7.0004,6.1652,7.12,25669934.0
2019-11-19,5.3986,5.4221,4.3613,6.09,35810706.0
2019-11-18,4.5959,4.5959,2.1981,8.03,56052078.0
2019-11-15,14.3747,17.9253,14.2484,13.41,24512788.0
2019-11-14,10.4948,10.5247,8.3839,12.13,28603353.0
2019-11-13,10.9477,10.9477,7.4826,14.43,29612733.0
2019-11-12,17.8818,18.1664,15.213,20.39,6385359.0
2019-11-11,22.8574,23.3978,22.1531,23.27,2409041.0
2019-11-08,23.5945,23.8767,22.9134,23.92,1724064.0
2019-11-07,24.5412,25.0178,24.3333,24.37,1793334.0
2019-11-06,23.2704,23.2893,22.3083,23.96,5326948.0
2019-11-05,26.4304,27.1055,26.1684,26.33,1326070.0
2019-11-04,26.131,26.698,25.6956,25.97,1296951.0
2019-11-01,25.4601,25.7507,25.1112,25.5,872059.0
2019-10-31,25.2211,25.4283,24.1554,25.39,1007403.0
2019-10-30,24.9896,25.0843,23.963,25.69,1234825.0
2019-10-29,27.0504,28.1428,26.062,26.52,1822129.0
2019-10-28,26.6575,27.6195,26.6472,26.21,1867631.0
2019-10-25,25.6,26.0593,25.3105,25.62,1170935.0
2019-10-24,25.4314,25.6974,24.6825,25.62,2360732.0
2019-10-23,25.4924,25.5414,24.9431,25.74,1324001.0
2019-10-22,26.06,26.4697,25.5904,26.07,1140264.0
2019-10-21,25.1628,25.4832,23.2892,25.92,2867664.0
2019-10-18,25.902,26.1512,25.1833,26.46,1514115.0
2019-10-17,27.7203,28.7979,27.4773,26.97,3949810.0
2019-10-16,25.9502,26.6265,25.7861,26.02,1888577.0
2019-10-15,27.2393,28.6466,27.1739,26.08,9097570.0
2019-10-14,25.7851,26.6695,25.3376,24.98,1280401.0
2019-10-11,24.6235,25.4429,24.1455,24.33,8466439.0
2019-10-10,23.3501,23.7317,23.1392,23.3,700057.0
2019-10-09,22.8289,23.0982,22.0885,23.28,1158001.0
2019-10-08,23.6901,23.9691,23.3014,23.73,918278.0
2019-10-07,24.4168,25.1614,24.2823,24.01,608925.0
2019-10-04,24.1149,24.4958,23.6724,23.77,598502.0
2019-10-03,24.1368,25.1917,23.9786,23.5,1222069.0
2019-10-02,23.4511,23.9841,22.8973,22.94,1091548.0
2019-10-01,22.6201,23.098,22.4014,22.67,1070209.0
2019-09-30,22.5332,22.6308,21.9325,22.8,1220456.0
2019-09-27,21.9474,22.1465,20.6804,23.07,1733758.0
2019-09-26,23.445,23.7919,22.4415,24.21,1539835.0
2019-09-25,26.0366,27.6119,25.8203,24.72,2490186.0
2019-09-24,23.3517,23.6565,22.7028,23.55,1397681.0
2019-09-23,24.5851,26.0096,24.3717,23.8,1773246.0
2019-09-20,22.7301,22.9315,22.078,23.21,1009202.0
2019-09-19,23.3073,23.4521,22.448,23.72,1379222.0
2019-09-18,22.6334,22.9799,22.038,22.91,1527226.0
2019-09-17,22.9564,22.9661,21.8923,23.34,1359204.0
2019-09-16,24.69,25.8278,24.6255,23.83,2152243.0
2019-09-13,23.1105,23.5165,22.9793,23.0,825078.0
2019-09-12,23.1525,23.704,22.7747,22.91,2294832.0
2019-09-11,23.2124,24.5791,22.9258,22.11,1747857.0
2019-09-10,20.9101,21.2983,20.6315,20.96,1768398.0
2019-09-09,21.7348,22.7525,21.1243,21.0,1753185.0
2019-09-06,20.1801,20.3393,19.9314,20.23,918822.0
2019-09-05,20.0307,20.4062,19.7441,20.15,1656127.0
