date,Open,High,Low,Close,Volume
2021-03-12,346.9179,353.6377,345.475,341.72,1281325.0
2021-03-11,336.8297,341.6615,334.434,335.02,997760.0
2021-03-10,331.4135,333.4672,325.5783,333.53,958398.0
2021-03-09,328.4369,333.2394,322.7437,333.78,1286558.0
2021-03-08,343.5942,351.596,341.3241,338.4442,1498191.0
2021-03-05,342.6216,355.3858,341.595,332.4744,1766459.0
2021-03-04,324.0847,332.1048,321.3011,320.4053,1968925.0
2021-03-03,318.4136,327.3908,317.5302,313.6482,1095025.0
2021-03-02,312.3019,318.9919,310.972,310.6084,1328223.0
2021-03-01,314.2834,322.7826,312.9554,310.4291,1469969.0
2021-02-26,303.0867,314.698,302.3347,302.167,1996239.0
2021-02-25,293.5945,296.0171,286.4937,299.227,1291672.0
2021-02-24,308.5318,313.5472,307.7299,304.7583,1022253.0
2021-02-23,310.1613,320.3685,308.3404,303.5523,2081260.0
2021-02-22,297.6213,302.0941,295.6696,294.6923,1010785.0
2021-02-19,292.0441,292.9097,286.3787,293.9748,1056046.0
2021-02-18,302.8941,312.8742,302.8941,295.3302,1351969.0
2021-02-17,290.7935,297.5817,290.3806,289.2707,988118.0
2021-02-16,284.9241,285.3514,280.1414,288.6428,1178055.0
2021-02-12,288.3403,289.2881,283.7493,289.6992,1087079.0
2021-02-11,285.7628,288.2279,278.8165,291.8519,1097687.0
2021-02-10,295.7752,298.5891,294.1856,297.164,1090358.0
2021-02-09,309.2892,322.1126,308.5469,297.6922,2073023.0
2021-02-08,282.4295,283.0097,276.5891,286.7293,1437431.0
2021-02-05,283.8377,284.6499,275.3998,289.8687,1478032.0
2021-02-04,288.8142,290.2342,283.5982,293.3668,1317280.0
2021-02-03,298.5842,301.6391,294.9516,297.3533,1196792.0
2021-02-02,300.585,310.5741,300.296,297.9812,1896910.0
2021-02-01,285.3215,288.6331,278.2879,291.5729,1689275.0
2021-01-29,294.7078,297.7116,288.6903,295.978,1659898.0
2021-01-28,303.5466,313.2826,299.2059,299.4961,1767254.0
2021-01-27,276.3346,280.9756,262.0843,289.191,3046866.0
2021-01-26,306.4837,307.1543,299.0049,311.4655,1222385.0
2021-01-25,316.211,318.7375,314.3751,314.3059,861006.0
