date,Open,High,Low,Close,Volume
2021-03-12,149.5004,151.4369,145.798,149.25,107365.0
2021-03-11,153.6675,159.4503,151.3481,150.0,138840.0
2021-03-10,142.4174,143.0826,139.7467,143.99,104699.0
2021-03-09,147.9147,154.6825,147.9147,145.07,102656.0
2021-03-08,137.6165,140.4637,133.1653,141.26,235997.0
2021-03-05,149.195,151.5155,140.8617,146.91,239095.0
2021-03-04,134.8221,136.4298,124.0632,143.45,577520.0
2021-03-03,151.395,151.8999,148.4684,152.9,220621.0
2021-03-02,153.7425,153.9242,149.2735,155.13,141951.0
2021-03-01,156.7714,158.9143,153.9143,156.3,118599.0
2021-02-26,151.5377,152.2409,144.1559,154.97,269190.0
2021-02-25,164.4327,171.5754,163.38,158.66,310673.0
2021-02-24,154.806,157.9906,152.791,153.84,130198.0
2021-02-23,152.3519,153.9009,149.7503,152.89,123996.0
2021-02-22,151.924,155.608,149.432,153.38,229336.0
2021-02-19,157.1723,159.8131,154.706,158.56,94008.0
2021-02-18,150.4497,150.4497,142.8173,158.49,258457.0
2021-02-17,176.2265,185.5362,173.91,168.19,186226.0
2021-02-16,159.3408,161.3181,156.5518,160.65,261507.0
2021-02-12,173.045,186.3731,171.5138,160.67,351551.0
2021-02-11,143.5593,143.5593,137.0528,149.17,221523.0
2021-02-10,153.6614,155.7686,150.4411,154.13,180805.0
2021-02-09,153.532,154.7632,152.2015,154.08,157005.0
2021-02-08,154.8657,158.6816,154.066,153.93,183691.0
2021-02-05,152.8301,154.7729,151.2278,152.72,268684.0
2021-02-04,151.4522,152.6109,148.9634,150.88,200436.0
2021-02-03,148.8092,150.66,147.5294,149.98,93660.0
2021-02-02,152.329,154.228,148.0638,151.16,176690.0
2021-02-01,147.621,148.4402,143.8904,149.38,235677.0
2021-01-29,144.2604,146.1805,138.5465,150.15,170957.0
2021-01-28,158.9707,167.6733,158.8137,155.39,169806.0
2021-01-27,148.5215,148.5215,141.6377,152.0,289417.0
2021-01-26,151.2143,151.8178,144.953,155.72,329395.0
2021-01-25,156.8077,157.9861,152.9605,158.89,207729.0
2021-01-22,167.3472,175.2459,166.2514,160.66,198220.0
2021-01-21,152.332,152.332,148.4131,154.86,111562.0
2021-01-20,153.4487,154.6424,148.0904,156.45,137484.0
2021-01-19,154.8653,156.5597,150.6914,158.28,216393.0
2021-01-15,155.0919,156.8375,147.0393,157.93,359065.0
2021-01-14,158.5936,159.6669,154.9138,162.01,151322.0
2021-01-13,156.641,156.856,148.1398,165.5,109445.0
2021-01-12,173.5206,178.2424,172.8301,173.21,143191.0
2021-01-11,177.6763,186.1614,173.0424,173.33,109956.0
2021-01-08,168.97,170.6982,165.8434,169.06,67725.0
2021-01-07,171.4211,175.9683,169.7132,167.47,83619.0
2021-01-06,160.3027,161.1925,153.1095,162.92,118029.0
2021-01-05,164.4128,164.9682,161.0109,165.09,49186.0
2021-01-04,164.1312,168.4504,160.1771,165.49,109809.0
2020-12-31,163.1125,168.0576,158.4543,166.78,74233.0
2020-12-30,172.6243,175.3815,171.5749,170.19,75211.0
2020-12-29,162.5223,162.5223,157.7926,166.6,72918.0
2020-12-28,167.6871,168.2722,163.6115,169.82,75034.0
2020-12-24,167.2226,167.2856,161.854,170.94,24859.0
2020-12-23,167.1544,167.1544,161.329,173.0,187836.0
2020-12-22,181.8633,187.453,181.3561,178.75,260067.0
2020-12-21,177.9956,179.6743,174.901,177.0,118977.0
2020-12-18,181.4074,186.704,178.78,177.66,278913.0
2020-12-17,172.1478,174.0107,168.914,173.9,164626.0
2020-12-16,171.3316,172.5435,167.0461,174.0,182267.0
2020-12-15,176.3317,179.2797,172.1309,175.79,302325.0
2020-12-14,188.3138,195.3316,186.8593,182.76,173066.0
2020-12-11,183.5473,188.189,182.6126,179.11,151005.0
2020-12-10,179.8717,184.5257,178.3516,176.28,180810.0
2020-12-09,171.6275,172.2711,166.7517,173.8,542842.0
2020-12-08,178.7953,182.9028,176.0883,174.89,219600.0
2020-12-07,178.0304,185.1141,177.8159,171.91,136782.0
2020-12-04,167.4018,168.3126,165.3787,166.86,58760.0
2020-12-03,163.1982,165.4896,161.4943,164.92,117554.0
2020-12-02,168.8622,169.7587,165.3448,168.25,121444.0
2020-12-01,169.8793,174.2438,166.5096,168.62,188336.0
2020-11-30,171.5049,174.6044,167.9921,168.73,178621.0
2020-11-27,168.023,172.094,168.023,164.52,59828.0
2020-11-25,165.051,168.553,164.1289,162.15,174824.0
2020-11-24,158.5434,158.5533,154.4912,159.28,371000.0
2020-11-23,160.3109,165.2736,159.3184,158.48,304592.0
2020-11-20,161.8145,168.0152,161.4303,156.5,233635.0
2020-11-19,149.6657,151.5568,147.3632,151.2,245827.0
2020-11-18,146.9646,151.8917,141.1112,152.71,179524.0
2020-11-17,155.191,155.191,148.3541,159.7,189335.0
2020-11-16,165.3051,170.8867,162.6659,164.39,137963.0
2020-11-13,163.3337,163.3337,159.4073,165.68,100024.0
2020-11-12,168.1944,174.1438,162.2756,166.64,216031.0
2020-11-11,157.0649,159.3487,153.7981,160.0,266017.0
2020-11-10,154.0028,154.0028,146.463,161.58,173796.0
2020-11-09,165.7223,165.9282,160.2099,168.37,62326.0
2020-11-06,166.1096,166.1096,161.4906,168.98,87605.0
2020-11-05,169.8386,170.387,166.0294,172.4,89308.0
2020-11-04,181.4871,192.1765,181.3632,174.79,258102.0
2020-11-03,168.5563,171.766,166.6951,166.45,103711.0
2020-11-02,161.6543,162.0106,156.3988,162.49,256901.0
2020-10-30,163.1403,164.1676,160.5968,163.35,66077.0
2020-10-29,167.9316,173.5614,166.1237,164.01,144387.0
2020-10-28,159.319,160.6889,155.8062,161.06,207892.0
2020-10-27,169.8671,180.33,167.2995,164.23,274851.0
2020-10-26,157.7349,158.9344,154.753,158.61,96870.0
2020-10-23,159.83,160.7764,156.802,159.75,116712.0
2020-10-22,162.6547,166.9025,162.6547,159.41,73125.0
2020-10-21,155.9001,156.7187,153.9034,156.03,54414.0
2020-10-20,154.7895,155.262,152.5004,156.0,52571.0
2020-10-19,154.683,155.1662,152.1746,156.57,83734.0
2020-10-16,158.9414,161.4161,158.3781,158.47,153423.0
2020-10-15,158.76,161.9606,157.3375,157.5,63844.0
2020-10-14,155.5219,156.8049,152.0521,157.75,113432.0
2020-10-13,160.08,163.5035,159.2842,160.0,115295.0
2020-10-12,158.4039,158.4039,155.0767,159.89,142908.0
2020-10-09,160.6301,161.8785,159.6912,160.73,144480.0
2020-10-08,157.9575,158.2752,154.6643,160.97,79611.0
2020-10-07,163.9302,165.1629,160.4876,163.75,126219.0
2020-10-06,161.98,164.8579,160.9708,162.04,122524.0
2020-10-05,164.5883,172.8591,164.3916,161.77,267139.0
2020-10-02,163.1344,168.7608,162.2777,158.63,164244.0
2020-10-01,155.4619,156.9851,152.3137,156.0,148970.0
2020-09-30,156.0287,159.2693,153.3708,154.32,468363.0
2020-09-29,152.3901,154.3134,148.4985,152.26,277442.0
2020-09-28,149.7131,150.218,144.6838,151.94,207692.0
2020-09-25,160.7183,167.9148,159.8691,154.03,258726.0
2020-09-24,153.0982,157.0773,148.8245,149.22,193939.0
2020-09-23,147.5156,150.4659,144.3407,146.0,512035.0
2020-09-22,147.1983,150.4566,145.2099,144.27,108993.0
2020-09-21,136.5275,137.3561,130.9723,140.7,137935.0
2020-09-18,147.0901,148.0612,144.9975,147.0,101309.0
2020-09-17,147.6762,151.0658,147.6762,145.71,155616.0
2020-09-16,146.607,148.5076,144.6859,145.03,153909.0
2020-09-15,138.8651,140.1756,133.3193,142.5,222724.0
2020-09-14,147.6126,149.317,145.3234,146.99,158179.0
2020-09-11,148.1084,151.901,147.417,144.7,114604.0
2020-09-10,140.6513,141.3988,137.3894,142.75,112407.0
2020-09-09,144.984,148.7537,143.1427,144.22,125521.0
2020-09-08,147.5632,153.6908,146.1601,143.13,145823.0
2020-09-04,141.0536,144.7358,134.3863,140.34,214550.0
2020-09-03,138.3055,138.8245,134.1049,139.77,174141.0
2020-09-02,139.2375,140.7125,135.9501,141.81,88895.0
2020-09-01,142.5657,144.2893,139.4513,144.06,198057.0
2020-08-31,157.7506,170.2401,157.7506,148.18,240289.0
2020-08-28,140.137,141.1512,137.4087,139.15,151281.0
2020-08-27,136.1798,136.5703,132.5771,137.82,124767.0
2020-08-26,138.6746,139.07,136.0053,139.47,150067.0
2020-08-25,141.9153,145.3361,140.9856,140.02,90211.0
2020-08-24,134.9368,135.0224,129.6581,138.36,155736.0
2020-08-21,138.5421,139.3668,135.447,140.65,216840.0
2020-08-20,139.2964,140.5116,134.5019,142.96,120654.0
2020-08-19,144.1291,144.6112,141.2369,146.79,172505.0
2020-08-18,149.041,150.3125,145.8227,148.66,112570.0
2020-08-17,154.9141,163.2039,154.8814,148.28,142605.0
2020-08-14,141.674,141.674,139.5468,142.43,86995.0
2020-08-13,144.4957,147.3307,143.3555,142.57,53154.0
2020-08-12,141.0,142.49,139.35,141.0,82715.0
2020-08-11,136.847,137.5301,132.9569,140.49,87413.0
2020-08-10,140.7739,140.7739,135.4438,143.26,246703.0
2020-08-07,145.6308,146.6361,143.8491,145.97,94269.0
2020-08-06,143.8371,144.3388,141.1165,146.44,196169.0
2020-08-05,148.71,149.0698,146.4465,148.76,329099.0
2020-08-04,151.0313,154.3854,148.8735,147.75,160476.0
2020-08-03,150.8532,158.5696,150.8532,144.09,193309.0
2020-07-31,134.311,134.311,128.6524,137.61,226380.0
2020-07-30,144.0365,149.8103,144.0365,139.94,111373.0
2020-07-29,134.854,135.5197,131.342,137.29,297909.0
2020-07-28,140.4371,143.1961,138.0534,139.44,204858.0
2020-07-27,140.1315,141.6213,136.6134,139.67,98724.0
2020-07-24,136.37,136.37,132.9629,138.02,233098.0
2020-07-23,138.3801,141.0605,136.3698,140.42,147430.0
