date,Open,High,Low,Close,Volume
2021-03-12,104.7241,115.918,104.4929,94.94,37896779.0
2021-03-11,89.5606,94.3891,89.4093,86.0624,22370994.0
2021-03-10,85.7,89.4508,84.4569,82.681,22506895.0
2021-03-09,74.9966,75.1743,68.5117,79.4591,23611552.0
2021-03-08,93.2338,105.7596,92.2751,83.449,21341109.0
2021-03-05,77.3232,81.3036,75.8768,74.0528,14159034.0
2021-03-04,73.0608,75.184,72.5118,71.6988,21489348.0
2021-03-03,72.5524,76.0368,72.4265,70.7312,17460149.0
2021-03-02,69.9826,72.1244,69.442,68.5467,14417517.0
2021-03-01,69.3684,72.7726,69.1543,66.9607,13426550.0
2021-02-26,66.9109,70.0136,65.8316,64.3274,16233097.0
2021-02-25,58.6807,59.9622,54.6155,62.3424,25089512.0
2021-02-24,67.4075,70.0644,67.2911,65.4346,17322484.0
2021-02-23,62.1137,62.6552,59.1266,64.2077,18355040.0
2021-02-22,68.4895,72.2414,68.1563,65.9732,21726543.0
2021-02-19,63.0448,64.6164,63.0448,62.5319,14426553.0
2021-02-18,62.1433,63.2057,61.572,61.9933,14248724.0
2021-02-17,62.9301,65.5228,62.3753,60.8462,10101883.0
2021-02-16,59.9231,61.4052,59.033,58.9909,14584495.0
2021-02-12,59.0028,60.5118,58.2843,58.163,11056463.0
2021-02-11,57.5183,58.5523,57.123,57.0558,8545700.0
2021-02-10,58.1544,60.6018,57.7306,56.4274,13025797.0
2021-02-09,55.7833,57.0916,54.1282,54.8912,7941226.0
2021-02-08,55.7329,58.0184,55.1248,54.3626,16656199.0
2021-02-05,56.1805,59.4635,55.1836,53.9037,15575297.0
2021-02-04,53.703,55.6019,52.8069,51.9287,18710999.0
2021-02-03,53.9603,56.4052,52.7863,51.9287,13199971.0
2021-02-02,49.3092,50.2452,48.0258,50.1333,17630436.0
2021-02-01,56.2737,60.911,56.1809,52.198,18855047.0
2021-01-29,46.0153,48.0819,43.6644,48.3777,23340813.0
2021-01-28,46.3848,47.3113,40.6138,50.4774,29765680.0
2021-01-27,59.8413,69.5227,59.6432,55.8588,45158904.0
2021-01-26,55.7355,60.4218,55.558,51.7891,18865871.0
2021-01-25,49.9891,56.4496,49.89,47.5897,24130831.0
2021-01-22,46.5476,47.9068,45.617,45.4651,14450430.0
2021-01-21,46.1314,47.9557,45.7364,44.9963,24199708.0
2021-01-20,42.8847,43.3849,42.061,43.2507,13048785.0
2021-01-19,43.2737,43.6464,42.5097,43.6397,21067165.0
2021-01-15,44.8983,45.6123,44.1696,45.1858,11513532.0
2021-01-14,48.9486,53.1942,48.7102,45.884,29667663.0
2021-01-13,44.6043,46.5888,44.4219,43.0113,14474992.0
2021-01-12,42.0978,43.3498,41.9452,41.6747,12447382.0
2021-01-11,42.4665,44.1501,42.2949,40.9565,7253457.0
2021-01-08,40.0089,40.2089,39.5289,39.959,11159548.0
2021-01-07,40.1439,40.5303,39.4965,40.0188,13123627.0
2021-01-06,42.5882,45.84,42.2619,40.0986,20360698.0
2021-01-05,37.2492,37.6558,36.8086,36.8967,13060315.0
2021-01-04,35.8226,36.2644,34.8718,36.5077,12491900.0
2020-12-31,37.6818,38.4047,37.4768,37.166,7669797.0
