date,Open,High,Low,Close,Volume
2015-10-29,47.59,47.6501,47.59,47.55,1462646.0
2015-10-28,47.54,47.565,47.53,47.53,1333160.0
2015-10-27,47.49,47.525,47.4,47.5,3635805.0
2015-10-26,47.56,47.59,47.54,47.55,936831.0
2015-10-23,47.57,47.58,47.51,47.56,1387806.0
2015-10-22,47.5,47.52,47.4401,47.52,1343956.0
2015-10-21,47.53,47.55,47.5,47.53,1072583.0
2015-10-20,47.52,47.565,47.52,47.51,1061865.0
2015-10-19,47.47,47.48,47.3901,47.5,1724373.0
2015-10-16,47.49,47.49,47.4501,47.53,2504085.0
2015-10-15,47.56,47.56,47.54,47.56,1162446.0
2015-10-14,47.53,47.55,47.49,47.54,6373808.0
2015-10-13,47.4601,47.4601,47.4102,47.51,2139458.0
2015-10-12,47.54,47.54,47.51,47.55,1242021.0
2015-10-09,47.54,47.5901,47.53,47.52,1720370.0
2015-10-08,47.54,47.6302,47.54,47.5,1955146.0
2015-10-07,47.51,47.6102,47.51,47.47,3556001.0
2015-10-06,47.38,47.4,47.2802,47.42,1735329.0
2015-10-05,47.5201,47.6102,47.5,47.47,2123978.0
2015-10-02,47.3101,47.3799,47.1605,47.37,2343105.0
2015-10-01,47.49,47.6,47.37,47.48,1154354.0
2015-09-30,47.5703,47.7964,47.3994,47.45,1739632.0
2015-09-29,47.3609,47.7443,47.2197,47.15,2031896.0
2015-09-28,46.3836,46.531,45.9807,46.79,4575561.0
2015-09-25,46.822,46.901,46.5161,47.13,3586810.0
2015-09-24,47.2503,47.2901,47.1308,47.36,5423937.0
2015-09-23,47.3802,47.4499,47.2607,47.48,2296814.0
2015-09-22,47.53,47.6803,47.49,47.49,1587745.0
2015-09-21,47.3506,47.3754,47.162,47.52,1276093.0
2015-09-18,47.6401,47.8505,47.62,47.59,1987314.0
2015-09-17,47.7202,48.1267,47.7001,47.63,2799846.0
2015-09-16,47.53,47.6802,47.51,47.5,3502467.0
2015-09-15,47.44,47.48,47.4,47.44,2364591.0
2015-09-14,47.2604,47.2704,47.1014,47.4,3110237.0
