date,Open,High,Low,Close,Volume
2021-03-12,81.133,81.4255,79.2509,82.16,221105.0
2021-03-11,82.6316,82.9885,81.313,82.99,246408.0
2021-03-10,83.3738,85.8776,82.9786,82.81,423607.0
2021-03-09,82.8608,83.3739,82.1746,82.61,375073.0
2021-03-08,83.8506,87.9391,82.9888,81.79,430161.0
2021-03-05,82.6716,86.0422,81.9333,79.92,432256.0
2021-03-04,74.9038,76.622,73.0023,76.24,279011.0
2021-03-03,78.0276,80.2205,76.7526,77.26,277857.0
2021-03-02,76.591,76.9914,74.9311,77.51,276246.0
2021-03-01,80.4981,82.7991,79.6406,79.69,257795.0
2021-02-26,75.5613,75.9869,72.8046,76.83,363909.0
2021-02-25,74.3895,75.7159,71.7554,76.97,248052.0
2021-02-24,79.422,79.6074,76.9825,80.4,486953.0
2021-02-23,85.3124,90.8222,84.778,80.86,836344.0
2021-02-22,79.5045,83.2143,79.3403,76.0,399529.0
2021-02-19,73.0109,74.048,72.2391,72.76,245574.0
2021-02-18,71.0009,71.1668,69.2154,71.88,224865.0
2021-02-17,73.0406,73.9961,72.9501,72.83,202017.0
2021-02-16,72.963,73.8812,71.4129,73.43,222832.0
2021-02-12,73.7717,75.0765,73.277,73.42,116503.0
2021-02-11,72.1919,72.7474,69.9411,73.45,219774.0
2021-02-10,73.5296,74.0672,71.8971,74.37,271221.0
2021-02-09,76.2063,77.9788,76.1233,74.79,265561.0
2021-02-08,74.7053,76.2102,73.8958,73.33,263713.0
2021-02-05,70.07,70.1372,68.2175,71.52,198492.0
2021-02-04,75.4579,79.1267,75.3155,72.0289,275969.0
2021-02-03,66.5263,66.9296,64.3031,68.6161,339971.0
2021-02-02,72.2735,73.6399,71.7496,71.2306,244986.0
2021-02-01,70.3698,71.6161,69.3913,69.2647,382882.0
2021-01-29,66.4465,66.475,63.4725,67.9874,531816.0
2021-01-28,69.7138,70.8405,68.5871,69.7437,264732.0
2021-01-27,69.4469,71.7399,67.8509,69.0252,494485.0
2021-01-26,66.7146,66.7146,63.6884,69.594,367114.0
2021-01-25,72.978,74.8781,71.1264,71.7395,500352.0
2021-01-22,69.4097,70.1878,66.6959,71.1807,382934.0
2021-01-21,74.7996,76.7618,73.183,74.1046,406977.0
2021-01-20,72.0541,74.1145,71.23,72.6676,293863.0
2021-01-19,72.9377,72.9377,71.6188,73.1665,266787.0
2021-01-15,72.3417,72.8142,70.0776,72.8372,313067.0
2021-01-14,75.5673,77.5901,74.7018,73.925,294406.0
2021-01-13,70.938,71.1044,69.4895,71.6298,201576.0
2021-01-12,74.3519,76.983,73.8543,72.1088,284798.0
2021-01-11,68.8489,69.4985,67.8745,69.3246,296302.0
2021-01-08,69.0407,69.6004,66.6502,70.8115,360505.0
2021-01-07,72.0031,72.4946,70.2338,72.5478,287883.0
2021-01-06,73.8043,75.969,72.9695,72.6177,418828.0
2021-01-05,71.6291,74.1976,71.3611,70.4522,492532.0
2021-01-04,67.0485,67.218,62.4953,69.624,677429.0
2020-12-31,72.514,73.7033,71.894,71.8493,277966.0
2020-12-30,71.9647,73.0007,71.3552,71.3304,179212.0
2020-12-29,69.2916,69.6399,67.1099,70.3724,214950.0
2020-12-28,71.4803,72.2613,70.9496,71.3603,222999.0
2020-12-24,70.4034,70.4133,69.1456,70.6718,83909.0
2020-12-23,71.2117,71.8352,70.3168,70.9412,219134.0
2020-12-22,70.4845,71.2364,69.9091,70.083,235285.0
2020-12-21,70.2757,71.4284,69.3049,69.8136,431339.0
2020-12-18,71.5036,72.3335,71.1797,71.0011,1264592.0
2020-12-17,70.2128,70.2128,68.5237,70.2626,421067.0
2020-12-16,69.3438,69.5827,67.8516,70.1429,491015.0
2020-12-15,74.2365,77.6411,73.8436,70.9911,483523.0
2020-12-14,64.4569,64.9184,61.3739,67.0194,502214.0
2020-12-11,68.2168,69.0158,66.3898,69.0352,382954.0
2020-12-10,72.6304,74.6531,72.4312,70.8714,296082.0
2020-12-09,70.9402,71.8588,68.8171,70.1429,681744.0
2020-12-08,68.2094,70.0041,67.6276,68.6161,618961.0
2020-12-07,66.6061,66.6061,63.3734,69.8236,777775.0
2020-12-04,75.004,77.0653,74.1983,73.2464,448999.0
2020-12-03,70.9428,72.8767,70.8242,70.6119,364894.0
2020-12-02,70.6675,71.6836,69.6006,70.0331,331352.0
2020-12-01,68.9469,70.5384,68.4936,68.6261,503554.0
2020-11-30,65.7831,66.2984,63.8568,66.9596,661714.0
2020-11-27,68.1054,68.7303,66.7875,68.8556,198950.0
2020-11-25,68.031,68.0643,65.9769,69.7537,366698.0
2020-11-24,73.6631,75.1781,70.3011,72.2385,986264.0
2020-11-23,72.7615,77.4633,72.6066,69.1051,1146763.0
2020-11-20,65.7893,66.8925,64.9336,64.7243,683748.0
2020-11-19,65.7395,67.6678,64.2222,63.9758,873844.0
2020-11-18,63.7731,66.1858,62.711,62.7384,957315.0
2020-11-17,65.3443,69.248,64.0245,61.7206,652045.0
2020-11-16,59.2683,60.1026,57.8576,58.8765,1264736.0
2020-11-13,55.9112,56.9034,55.6964,55.2242,509645.0
2020-11-12,54.9381,56.7586,54.6364,53.8071,665863.0
2020-11-11,52.4116,52.7895,50.8322,53.1884,446724.0
2020-11-10,53.6087,54.3948,52.2739,53.857,731187.0
2020-11-09,53.9405,56.8115,53.9405,53.4978,1112860.0
2020-11-06,48.3188,48.4739,47.2812,49.0172,308480.0
2020-11-05,52.9692,56.696,52.9125,49.7157,511126.0
2020-11-04,46.9145,48.6872,46.5744,46.0943,706162.0
2020-11-03,49.1057,52.8222,49.1057,46.0843,378800.0
2020-11-02,41.4021,41.9809,40.1685,42.3932,393206.0
2020-10-30,42.7618,43.6135,41.8902,42.6121,605945.0
2020-10-29,39.4621,39.6446,36.4174,42.7414,1053581.0
2020-10-28,44.0781,45.1415,43.4805,43.6866,520599.0
2020-10-27,42.719,42.8865,40.5927,44.4129,517546.0
2020-10-26,46.4823,46.691,45.4986,46.5121,471321.0
2020-10-23,47.9356,48.7764,47.4229,47.2185,261757.0
2020-10-22,46.572,47.7506,46.1723,45.8853,306653.0
2020-10-21,44.439,44.5875,43.5098,45.2884,199018.0
2020-10-20,47.1432,48.1325,46.5663,46.3231,231621.0
2020-10-19,44.5829,45.6577,44.3265,44.781,254059.0
2020-10-16,44.279,45.1256,43.0042,44.771,366495.0
