date,Open,High,Low,Close,Volume
2020-06-01,8.6904,9.0015,8.6904,8.39,3086317.0
2020-05-29,8.9634,9.6333,8.9402,8.34,19399175.0
2020-05-28,7.4068,7.4979,6.9878,7.76,5879867.0
2020-05-27,8.7918,9.1958,8.7056,8.47,4003550.0
2020-05-26,6.7812,7.5876,5.7476,7.92,13703618.0
2020-05-22,10.4808,10.4808,10.3529,10.57,7599843.0
2020-05-21,10.7002,10.781,10.68,10.6399,9382716.0
2020-05-20,10.6302,10.7109,10.5898,10.58,8870310.0
2020-05-19,10.4302,10.4898,10.3806,10.4601,6008291.0
2020-05-18,10.6211,10.7742,10.6109,10.5101,6206376.0
2020-05-15,10.3605,10.4313,10.3201,10.3003,4081632.0
2020-05-14,10.3816,10.5299,10.3407,10.2603,3696214.0
2020-05-13,10.1011,10.1699,9.9978,10.1804,4513245.0
2020-05-12,10.2603,10.32,10.2205,10.2803,3495088.0
2020-05-11,10.2903,10.3302,10.1856,10.3003,3799170.0
2020-05-08,10.3602,10.4004,10.27,10.3402,4749836.0
2020-05-07,10.3412,10.4737,10.3208,10.2403,4168462.0
2020-05-06,10.0711,10.1252,9.9629,10.1504,3882789.0
2020-05-05,10.121,10.1604,10.003,10.2003,5428108.0
2020-05-04,10.2711,10.444,10.2711,10.1804,3331094.0
2020-05-01,10.2304,10.2602,10.1112,10.2603,4879443.0
2020-04-30,10.3205,10.3502,10.2265,10.3702,4665958.0
2020-04-29,10.4307,10.4701,10.3422,10.5101,3733794.0
2020-04-28,10.4802,10.5406,10.4299,10.4401,2149247.0
2020-04-27,10.3303,10.4107,10.3002,10.3003,1464576.0
2020-04-24,10.3616,10.5355,10.3309,10.2403,3724477.0
2020-04-23,10.2835,10.5528,10.2835,10.1004,3754834.0
2020-04-22,9.8219,9.8219,9.6509,9.9306,2216205.0
2020-04-21,10.0118,10.2059,10.0118,9.9006,2635384.0
2020-04-20,9.8022,9.8607,9.6607,9.9206,1936297.0
2020-04-17,10.1905,10.2509,10.0898,10.1504,2738792.0
2020-04-16,10.0006,10.0509,9.9403,9.9706,3269506.0
