date,Open,High,Low,Close,Volume
2021-03-12,194.8408,198.5062,194.8408,192.02,917163.0
2021-03-11,188.0003,189.5562,185.7064,188.25,1385506.0
2021-03-10,192.2457,195.811,190.1879,189.9607,1349048.0
2021-03-09,183.8852,184.8474,180.4887,186.957,986088.0
2021-03-08,192.5402,197.9938,191.2329,190.0105,1357677.0
2021-03-05,188.4896,191.5716,186.5506,186.0817,1150025.0
2021-03-04,180.7039,182.6491,177.2416,182.7399,995796.0
2021-03-03,185.5059,188.299,185.326,185.0672,1352980.0
2021-03-02,187.0085,190.5443,187.0085,184.9976,1052011.0
2021-03-01,182.7934,183.9663,180.9503,183.6251,1204398.0
2021-02-26,176.0049,176.0049,170.9224,180.9297,1762774.0
2021-02-25,181.7355,182.6756,177.2249,185.9922,1445359.0
2021-02-24,193.3184,197.4733,192.8465,190.3486,1036754.0
2021-02-23,184.6841,185.6464,180.5044,186.8178,1408330.0
2021-02-22,187.5441,189.2094,185.7692,187.3051,1052138.0
2021-02-19,187.1702,187.3196,184.9439,188.071,1039687.0
2021-02-18,190.8226,194.2586,190.8226,188.1903,1034101.0
2021-02-17,191.7378,197.3575,190.6658,187.4444,1446595.0
2021-02-16,181.1781,181.5078,178.4825,183.4958,922932.0
2021-02-12,184.4518,185.8075,183.2642,184.9181,838665.0
2021-02-11,186.3901,187.1949,184.2973,186.4895,1013460.0
2021-02-10,187.5395,189.6524,187.2177,186.5094,1294234.0
2021-02-09,185.2662,187.4169,183.8723,185.1667,1568265.0
2021-02-08,187.8785,190.9573,186.2215,185.2662,1258538.0
2021-02-05,178.6687,179.6481,175.3177,181.8447,1747145.0
2021-02-04,189.141,194.9063,188.6991,183.9036,1575333.0
2021-02-03,178.4035,179.7937,177.0628,178.5426,1652420.0
2021-02-02,184.6292,191.6636,184.0456,179.567,1811171.0
2021-02-01,172.6346,174.2063,171.242,172.6247,2014027.0
2021-01-29,167.1837,168.12,161.1651,170.5857,3061900.0
2021-01-28,171.6181,171.6181,167.5286,175.708,1652247.0
2021-01-27,179.1848,181.9109,176.7706,178.1746,1328807.0
2021-01-26,173.1008,173.558,167.3773,178.9504,976893.0
2021-01-25,186.1005,188.9016,184.4868,184.2318,1043668.0
2021-01-22,183.9907,186.6404,183.5676,182.8095,1058366.0
2021-01-21,177.7463,178.1535,173.0957,182.1431,1396415.0
2021-01-20,184.9981,185.3859,182.4188,187.3648,1041511.0
2021-01-19,189.3445,191.3792,188.6163,189.0755,1058989.0
2021-01-15,185.43,187.2478,183.0969,187.5637,1497519.0
2021-01-14,192.0269,195.8878,192.0269,189.7419,1755510.0
2021-01-13,187.704,190.132,187.5821,185.7237,1249161.0
2021-01-12,185.9128,188.5127,185.0242,183.9831,1222511.0
2021-01-11,185.9363,190.1692,185.0382,182.5011,1572514.0
2021-01-08,178.8158,178.8158,174.6806,179.7262,1409058.0
2021-01-07,181.6866,184.182,180.9895,180.2732,1520820.0
2021-01-06,183.4512,185.9228,181.7394,181.785,1606197.0
2021-01-05,182.5284,184.6137,180.8965,181.3673,1315905.0
2021-01-04,172.2874,172.2874,165.1836,179.4676,1477245.0
2020-12-31,188.8907,190.1157,188.0975,188.0013,723064.0
2020-12-30,187.3576,188.8009,187.3275,186.6387,535019.0
2020-12-29,183.0166,183.6377,179.3437,185.2861,608175.0
2020-12-28,187.6529,189.8717,187.0979,186.3105,570343.0
2020-12-24,183.3304,183.9317,181.8126,184.1621,281768.0
2020-12-23,185.5673,187.7525,184.8456,184.8484,827893.0
2020-12-22,182.1975,182.5815,180.8619,183.1178,1389625.0
2020-12-21,184.7517,186.9267,183.7394,184.0428,1690851.0
2020-12-18,188.0696,190.515,188.0493,186.2011,3645131.0
2020-12-17,184.2825,184.8182,182.6688,184.7092,1127581.0
2020-12-16,183.5393,184.4192,181.281,185.1269,1066437.0
2020-12-15,189.5395,192.9667,188.0831,187.3051,1489061.0
2020-12-14,188.2129,190.809,186.6632,188.9263,1301272.0
2020-12-11,190.6088,193.8954,189.2411,188.1605,1055666.0
2020-12-10,185.9738,188.3575,184.134,186.4895,1225152.0
2020-12-09,185.9227,186.2265,183.531,187.2852,1210516.0
2020-12-08,187.3589,189.4283,186.3631,188.2301,1011937.0
2020-12-07,187.6498,187.7944,183.914,190.5973,1019828.0
2020-12-04,195.5732,199.3945,195.5732,193.9889,1150858.0
2020-12-03,192.3803,194.9557,191.9294,191.6615,1321351.0
2020-12-02,190.5177,191.1344,188.2299,190.5078,988077.0
2020-12-01,189.2182,191.1744,187.5064,190.8061,1089278.0
2020-11-30,189.4554,190.454,185.8721,190.9553,1505357.0
2020-11-27,193.1736,193.8616,190.5546,193.422,407991.0
2020-11-25,193.4134,193.7824,191.6155,193.9292,863664.0
2020-11-24,193.8146,194.3661,192.2931,194.7746,988074.0
2020-11-23,193.4526,195.6998,193.2379,193.054,1084258.0
2020-11-20,186.6378,188.0225,182.875,190.468,1204755.0
2020-11-19,195.9664,198.1678,194.5558,194.705,1232338.0
2020-11-18,191.579,192.05,188.6374,194.4475,1151151.0
2020-11-17,197.0436,199.7241,194.8232,196.5074,1382424.0
2020-11-16,200.8744,203.9099,199.3668,198.0622,1498739.0
2020-11-13,196.7721,202.23,196.4096,192.4174,1278039.0
2020-11-12,190.0765,193.9961,188.8243,187.4659,1210876.0
2020-11-11,184.3494,185.148,181.5054,185.8913,2065476.0
2020-11-10,189.3319,194.0176,186.9538,187.6936,1806084.0
2020-11-09,181.9541,184.3932,176.3307,184.0493,2030993.0
2020-11-06,175.6163,176.054,172.0913,177.2062,1263900.0
2020-11-05,175.9523,176.7535,171.9367,179.2859,2498407.0
2020-11-04,184.3909,192.3102,184.3705,181.524,2829269.0
2020-11-03,183.8747,191.1251,183.0739,177.0775,1863058.0
2020-11-02,175.0781,183.2969,174.6304,168.749,1867552.0
2020-10-30,157.699,159.0535,152.9487,159.549,1984831.0
2020-10-29,163.6815,166.626,163.2026,161.3712,1200493.0
2020-10-28,156.6115,158.1628,153.3472,159.757,1217939.0
2020-10-27,161.7977,162.601,158.9288,164.6491,1262836.0
2020-10-26,167.6514,167.7892,164.4828,168.1845,1349129.0
2020-10-23,170.7417,172.4272,169.3653,170.1354,1132225.0
2020-10-22,167.463,169.3336,166.8823,167.9567,979310.0
2020-10-21,167.2977,168.8267,166.4352,168.1647,872688.0
2020-10-20,167.7968,168.1072,165.0131,169.5511,1010915.0
2020-10-19,166.4674,168.029,162.7254,169.769,852703.0
2020-10-16,172.5914,173.5313,172.2946,172.6805,960427.0
2020-10-15,170.1803,171.0599,168.052,171.7892,1031320.0
2020-10-14,176.3715,179.1592,176.0484,174.6413,724962.0
2020-10-13,172.9979,174.349,172.4316,172.7201,911382.0
2020-10-12,172.87,173.1851,171.6388,173.344,1154314.0
2020-10-09,170.2281,170.6178,165.8555,173.75,1039183.0
2020-10-08,179.1698,181.9687,178.7612,176.414,832412.0
2020-10-07,174.217,176.71,174.1373,173.7005,900680.0
2020-10-06,170.2873,171.5839,168.0232,172.2745,946588.0
2020-10-05,172.7003,174.146,170.7694,172.7102,767495.0
2020-10-02,173.7727,177.2848,173.0398,171.3931,938657.0
2020-10-01,171.7028,174.5879,171.1738,171.0168,1669913.0
2020-09-30,163.7216,164.7913,158.0118,168.1944,2829558.0
2020-09-29,171.5291,171.5291,168.7397,174.0471,923061.0
2020-09-28,175.7383,177.0773,174.3114,176.8992,656726.0
2020-09-25,179.5016,183.3413,179.4862,176.2951,649927.0
2020-09-24,172.1952,172.4133,167.3576,174.0372,1196114.0
2020-09-23,173.1096,175.3507,169.2759,176.4041,1144396.0
2020-09-22,182.7807,187.6133,182.7807,178.9987,1033255.0
2020-09-21,172.0612,173.6254,167.6057,175.8594,1625619.0
2020-09-18,184.2911,187.6604,184.2711,183.4155,1785317.0
2020-09-17,188.5544,194.1606,187.6692,183.6433,1140791.0
2020-09-16,183.6097,189.6203,182.7174,180.4148,1350357.0
2020-09-15,173.4864,173.534,169.3668,177.0478,830675.0
2020-09-14,179.7811,180.6022,178.6038,179.8702,714532.0
2020-09-11,183.4096,188.2216,183.3267,179.276,1202707.0
2020-09-10,169.8758,171.0745,164.463,174.6908,1469036.0
2020-09-09,179.3953,181.8001,177.2589,179.0878,1108699.0
2020-09-08,177.1006,179.5649,175.3531,177.8697,1478975.0
2020-09-04,176.4514,177.7235,173.5341,179.1215,1401101.0
2020-09-03,177.6523,180.4228,174.6882,179.4961,1425369.0
2020-09-02,185.4747,191.6067,184.7759,180.3141,1478363.0
2020-09-01,173.6739,174.6428,171.6392,175.1691,1390012.0
2020-08-31,178.9179,180.5832,178.3412,178.1457,1502708.0
2020-08-28,175.5224,175.5513,173.1366,177.3079,1096774.0
2020-08-27,179.6903,182.3601,179.331,178.5695,1294645.0
2020-08-26,175.9023,176.0585,174.3009,176.7264,1657231.0
2020-08-25,175.9145,177.4283,173.4233,178.4217,1156162.0
2020-08-24,183.1204,186.8271,181.8848,179.91,921128.0
2020-08-21,176.3327,178.3306,176.0557,176.0266,1645861.0
2020-08-20,175.1192,176.4792,173.5939,176.3913,973347.0
2020-08-19,179.6503,181.7425,179.5406,178.5794,1117289.0
2020-08-18,177.8222,178.8898,176.0298,178.3823,993942.0
2020-08-17,177.6427,179.8574,175.768,178.9441,1377922.0
2020-08-14,184.1139,189.0454,183.8044,179.9593,1178438.0
2020-08-13,178.2149,181.6044,177.2583,178.3724,1518748.0
2020-08-12,180.1765,182.2501,178.1767,180.4423,2013956.0
2020-08-11,176.4065,179.7253,174.723,178.0472,1920813.0
2020-08-10,180.2805,184.8715,180.147,176.6081,1461842.0
2020-08-07,174.9115,178.0809,174.4687,173.1189,1492480.0
2020-08-06,173.7382,176.3375,173.7382,171.1772,1501590.0
2020-08-05,173.5095,178.3747,173.4322,169.6692,1907680.0
2020-08-04,163.4331,164.2562,161.1576,164.8888,1494247.0
2020-08-03,163.4068,163.9979,161.2921,165.4703,1982072.0
2020-07-31,161.622,163.3523,156.0475,165.9138,2305667.0
2020-07-30,172.2048,174.621,171.493,170.7435,1255597.0
2020-07-29,171.4783,173.0881,170.3519,170.5168,1383627.0
