date,Open,High,Low,Close,Volume
2019-06-28,6.5,6.5,6.5,6.5,0.0
2019-06-27,6.5,6.5,6.5,6.5,0.0
2019-06-26,6.5,6.5,6.5,6.5,0.0
2019-06-25,6.5,6.5,6.5,6.5,0.0
2019-06-24,6.5,6.5,6.5,6.5,0.0
2019-06-21,6.5,6.5,6.5,6.5,0.0
2019-06-19,6.5,6.51,6.49,6.5,467085.0
2019-06-18,6.4701,6.4701,6.4502,6.49,993600.0
2019-06-17,6.48,6.49,6.47,6.48,356240.0
2019-06-14,6.47,6.49,6.46,6.47,4057909.0
2019-06-13,6.46,6.465,6.45,6.47,302828.0
2019-06-12,6.49,6.5101,6.485,6.48,305726.0
2019-06-11,6.47,6.5,6.45,6.47,699446.0
2019-06-10,6.48,6.5,6.46,6.48,629575.0
2019-06-07,6.47,6.47,6.4401,6.48,614789.0
2019-06-06,6.4401,6.4401,6.4055,6.47,472551.0
2019-06-05,6.4701,6.4701,6.4402,6.49,664958.0
2019-06-04,6.49,6.505,6.48,6.5,276168.0
2019-06-03,6.5,6.52,6.49,6.5,334421.0
2019-05-31,6.52,6.5501,6.515,6.51,511124.0
2019-05-30,6.4405,6.5093,6.3816,6.5,484557.0
2019-05-29,6.6406,6.7017,6.6202,6.58,2147596.0
2019-05-28,6.51,6.53,6.4901,6.52,1033367.0
2019-05-24,6.56,6.57,6.5324,6.55,386257.0
2019-05-23,6.55,6.5701,6.54,6.54,652474.0
2019-05-22,6.5701,6.5902,6.5701,6.55,455181.0
2019-05-21,6.53,6.55,6.53,6.53,725370.0
2019-05-20,6.5601,6.5902,6.55,6.54,1209602.0
2019-05-17,6.51,6.5499,6.4801,6.52,1052555.0
2019-05-16,6.55,6.565,6.52,6.55,485084.0
2019-05-15,6.6202,6.7012,6.6101,6.58,555847.0
2019-05-14,6.5302,6.5698,6.4808,6.57,1271629.0
2019-05-13,6.51,6.5301,6.51,6.5,206921.0
2019-05-10,6.52,6.53,6.5,6.51,337417.0
2019-05-09,6.5,6.52,6.5,6.5,291259.0
2019-05-08,6.5,6.51,6.48,6.5,395045.0
2019-05-07,6.49,6.51,6.48,6.5,133165.0
2019-05-06,6.52,6.5798,6.4602,6.53,211787.0
2019-05-03,6.6001,6.6355,6.58,6.57,386756.0
2019-05-02,6.52,6.54,6.51,6.52,302280.0
2019-05-01,6.52,6.54,6.51,6.52,402478.0
2019-04-30,6.54,6.5601,6.53,6.53,269929.0
2019-04-29,6.5,6.52,6.49,6.51,456224.0
2019-04-26,6.53,6.6103,6.52,6.52,501321.0
2019-04-25,6.5,6.51,6.49,6.5,390153.0
2019-04-24,6.52,6.53,6.4899,6.51,1214072.0
2019-04-23,6.4701,6.48,6.4502,6.49,1294240.0
2019-04-22,6.5,6.53,6.495,6.5,887693.0
2019-04-18,6.5501,6.6006,6.54,6.52,1540932.0
2019-04-17,6.5101,6.5604,6.5101,6.49,16376646.0
2019-04-16,5.3015,5.3208,5.0838,5.39,349409.0
2019-04-15,5.4502,5.5194,5.3512,5.48,165918.0
2019-04-12,5.6536,5.8432,5.6115,5.51,322484.0
2019-04-11,5.34,5.4056,5.3099,5.33,204017.0
2019-04-10,5.3909,5.4731,5.3499,5.32,203667.0
2019-04-09,5.3512,5.4543,5.3409,5.27,183193.0
2019-04-08,5.1212,5.1697,4.9951,5.2,237294.0
2019-04-05,5.537,5.7735,5.537,5.34,247096.0
2019-04-04,5.2413,5.3651,5.2,5.16,188368.0
2019-04-03,5.0202,5.0894,4.9806,5.05,286054.0
2019-04-02,5.0703,5.0802,4.9522,5.11,181200.0
2019-04-01,5.3789,5.6397,5.3604,5.16,456116.0
2019-03-29,4.8807,4.9295,4.7538,4.94,274508.0
2019-03-28,4.8633,4.8823,4.6733,4.99,285471.0
2019-03-27,5.12,5.18,5.05,5.12,288907.0
2019-03-26,5.2529,5.4101,5.2529,5.13,338759.0
2019-03-25,4.912,4.9696,4.7678,5.01,317548.0
2019-03-22,5.0809,5.1879,4.9447,5.15,228243.0
2019-03-21,5.3428,5.479,5.3219,5.22,340151.0
2019-03-20,5.181,5.2838,5.109,5.11,459895.0
2019-03-19,4.8084,4.8453,4.5746,5.01,359265.0
2019-03-18,5.4706,5.7332,5.3065,5.23,578633.0
2019-03-15,4.8101,4.8192,4.5769,5.03,742448.0
2019-03-14,4.7785,4.7785,3.9243,5.26,1540208.0
2019-03-13,6.4327,6.6204,6.391,6.3,262903.0
2019-03-12,6.2508,6.3633,6.1792,6.18,176565.0
2019-03-11,6.1408,6.2841,6.0487,6.07,245134.0
2019-03-08,5.7865,5.7865,5.5524,5.98,138243.0
2019-03-07,6.1601,6.2395,5.9514,6.18,196383.0
2019-03-06,6.1235,6.1235,5.928,6.27,200181.0
2019-03-05,6.42,6.61,6.37,6.42,219064.0
2019-03-04,6.5308,6.633,6.449,6.46,188942.0
2019-03-01,6.5227,6.6998,6.4185,6.39,303172.0
