date,Open,High,Low,Close,Volume
2021-03-12,18.9552,19.6998,18.9035,18.64,486093.0
2021-03-11,17.6519,17.8324,17.0249,18.11,389907.0
2021-03-10,18.3807,18.6475,17.9458,18.49,336907.0
2021-03-09,18.1355,18.3576,17.1499,18.45,388950.0
2021-03-08,19.3461,20.5587,19.3461,18.51,420194.0
2021-03-05,17.6228,17.8895,16.5252,17.4,370520.0
2021-03-04,16.0695,16.429,14.893,16.63,387259.0
2021-03-03,17.7668,18.7249,17.6391,17.22,314415.0
2021-03-02,16.2481,16.449,15.894,16.61,236163.0
2021-03-01,17.622,18.3311,17.2566,17.0,359163.0
2021-02-26,15.3941,15.5637,14.6875,15.86,339199.0
2021-02-25,15.2538,15.2538,14.1446,16.45,350200.0
2021-02-24,18.6881,20.0359,18.5748,17.56,410956.0
2021-02-23,16.2012,16.2405,15.4147,16.34,294208.0
2021-02-22,17.8257,19.3612,17.7448,16.59,440523.0
2021-02-19,15.43,15.5996,15.0809,15.45,232262.0
2021-02-18,15.5424,15.9012,15.4296,15.35,300846.0
2021-02-17,14.9583,14.9583,14.3378,15.31,294947.0
2021-02-16,15.8909,16.1448,15.6091,15.77,318964.0
2021-02-12,15.4311,15.4606,15.0721,15.56,159907.0
2021-02-11,15.7203,16.1862,15.4626,15.79,218387.0
2021-02-10,15.8108,15.939,15.4162,15.92,231569.0
2021-02-09,15.7122,15.9075,15.2728,15.9,225973.0
2021-02-08,16.12,16.3803,15.8897,16.11,281069.0
2021-02-05,15.9601,16.2612,15.7593,15.93,268043.0
2021-02-04,15.8523,16.2212,15.55,15.66,295515.0
2021-02-03,15.4924,15.9435,15.2976,15.3,296387.0
2021-02-02,15.0902,15.1001,14.5736,15.14,324022.0
2021-02-01,14.6935,14.9942,14.2086,14.92,377008.0
2021-01-29,14.8544,15.3183,14.3905,15.11,457792.0
2021-01-28,15.5445,16.4035,14.9339,15.28,602777.0
2021-01-27,14.2433,14.2988,13.0426,14.82,1008000.0
2021-01-26,14.3587,14.3587,12.9328,15.77,598203.0
2021-01-25,17.4917,18.4084,17.2915,17.04,408986.0
2021-01-22,17.0344,17.3237,16.6109,16.76,337325.0
2021-01-21,16.3676,16.5976,15.9076,16.72,353126.0
2021-01-20,17.2737,18.1698,17.2531,17.02,482393.0
2021-01-19,16.6426,17.0426,16.4182,16.85,418555.0
2021-01-15,16.6826,16.946,16.3509,16.89,544418.0
2021-01-14,18.7634,20.1971,18.661,17.59,761591.0
2021-01-13,16.2907,16.6756,16.0638,16.4,560196.0
2021-01-12,17.256,18.0007,17.139,16.73,414075.0
2021-01-11,17.1031,18.1461,16.9461,16.15,406977.0
2021-01-08,15.3134,15.3619,14.8036,15.54,415161.0
2021-01-07,15.0636,15.1006,14.4714,15.66,437610.0
2021-01-06,16.8437,17.8191,16.8218,16.09,611514.0
2021-01-05,15.4093,16.0505,15.2832,15.03,383804.0
2021-01-04,13.4472,13.4472,12.4194,14.53,772164.0
2020-12-31,16.4157,17.2739,16.0636,15.65,622571.0
2020-12-30,15.3646,16.0375,15.3646,15.1,623065.0
2020-12-29,15.1975,15.5845,14.9151,14.86,641556.0
2020-12-28,15.5022,16.8815,15.4224,14.52,596615.0
2020-12-24,13.3414,13.3414,12.9594,13.48,192018.0
2020-12-23,13.7119,13.9679,13.5173,13.55,269293.0
2020-12-22,12.9924,13.1189,12.5545,13.17,479707.0
2020-12-21,13.8575,14.6682,13.7589,13.24,648343.0
2020-12-18,13.2301,13.3098,12.8017,13.2201,1725633.0
2020-12-17,13.3211,13.5446,13.067,13.1803,465371.0
2020-12-16,12.7303,12.8535,12.3891,13.0411,525931.0
2020-12-15,13.442,13.7188,13.2726,13.24,587865.0
2020-12-14,12.9317,13.1594,12.4168,12.9615,834223.0
2020-12-11,12.6432,12.993,12.4074,12.6133,574078.0
2020-12-10,12.3516,12.3848,11.6775,12.6432,537530.0
2020-12-09,13.2007,13.6639,12.9188,13.1206,554103.0
2020-12-08,13.2534,13.9749,13.1473,12.8322,417681.0
2020-12-07,12.0683,12.1323,11.3821,12.5835,574288.0
2020-12-04,14.345,15.7255,14.2415,13.3395,722403.0
2020-12-03,12.8251,13.7791,12.7925,12.285,467508.0
2020-12-02,11.8086,12.0012,11.3221,11.6982,613900.0
2020-12-01,11.4962,11.4962,11.0886,11.7777,602705.0
2020-11-30,11.6982,12.1947,11.3258,11.7081,1011076.0
2020-11-27,11.5233,11.579,10.994,11.9269,441803.0
2020-11-25,11.6826,11.6826,10.9038,12.3149,643672.0
2020-11-24,13.6484,14.3265,13.6436,13.1206,723214.0
2020-11-23,11.9454,12.153,10.9075,12.2652,1318848.0
2020-11-20,10.7317,10.9098,9.0766,12.4243,1393561.0
2020-11-19,14.1512,15.3675,14.0459,13.051,633247.0
2020-11-18,11.9685,12.3665,11.8229,12.1159,581025.0
2020-11-17,12.9209,14.039,12.6837,12.1259,827441.0
2020-11-16,12.4881,13.3311,12.4768,11.7479,615230.0
2020-11-13,10.5719,10.9607,10.4353,10.2856,419949.0
2020-11-12,9.0678,9.0847,8.2227,9.838,721299.0
2020-11-11,10.3303,10.4446,9.9967,10.5542,791900.0
2020-11-10,11.011,11.3801,10.8217,10.6935,780711.0
2020-11-09,11.0975,12.4492,10.6856,10.2757,1433062.0
2020-11-06,7.9776,7.9776,7.5783,8.2563,306189.0
2020-11-05,9.0184,9.607,9.0184,8.5349,315023.0
2020-11-04,7.6625,7.791,7.2404,7.9778,568343.0
2020-11-03,8.791,9.1287,8.7594,8.5349,562648.0
2020-11-02,8.2107,8.5645,8.117,8.0276,487985.0
2020-10-30,7.0604,7.1624,6.4317,7.6396,1097468.0
2020-10-29,8.0815,8.1386,7.6216,8.2663,613222.0
2020-10-28,8.3886,8.6954,8.216,8.5448,335267.0
2020-10-27,9.1118,9.3203,9.0721,9.1218,301651.0
2020-10-26,9.0247,9.1836,8.7068,9.1715,289663.0
2020-10-23,9.6291,9.6741,9.2146,9.6092,275138.0
2020-10-22,10.3249,11.3397,10.3249,9.4799,501200.0
2020-10-21,8.6056,8.7126,8.5084,8.704,502803.0
2020-10-20,8.6681,8.897,8.4107,8.8532,523141.0
2020-10-19,8.58,8.7998,8.2229,8.9427,334394.0
2020-10-16,8.7943,8.7943,8.3781,9.2212,411022.0
2020-10-15,10.0002,10.4339,9.8932,9.639,635264.0
2020-10-14,9.4902,9.6514,9.2988,9.4301,396160.0
2020-10-13,9.0229,9.1066,8.6833,9.3307,300512.0
2020-10-12,9.7095,10.1295,9.5727,9.7982,330679.0
2020-10-09,9.8894,10.093,9.5597,10.017,325920.0
2020-10-08,10.2885,10.5251,10.0313,10.1165,325554.0
2020-10-07,9.8579,9.9966,9.6499,9.8778,370014.0
2020-10-06,9.0671,9.2435,8.485,9.6291,567175.0
2020-10-05,9.8928,10.0069,9.3886,10.1165,634010.0
2020-10-02,11.2354,12.4831,11.0907,10.206,462507.0
2020-10-01,9.9516,10.2522,9.8686,9.7485,372642.0
2020-09-30,9.5497,9.961,9.4895,9.5097,403564.0
2020-09-29,9.1377,9.1377,8.6078,9.3705,510307.0
2020-09-28,9.6291,10.0087,9.5992,9.6092,528891.0
2020-09-25,9.3212,9.5761,9.0762,9.3904,556824.0
2020-09-24,9.3375,9.4223,8.7998,9.5893,558385.0
2020-09-23,9.1669,9.424,8.4901,9.8778,560178.0
2020-09-22,10.4747,10.7742,10.1951,10.4547,915588.0
2020-09-21,10.0618,10.157,9.4335,10.2856,704394.0
2020-09-18,11.0022,11.2536,10.801,10.9421,1740265.0
2020-09-17,10.6286,10.8194,10.328,10.8526,810228.0
2020-09-16,11.798,12.692,11.7759,11.2008,1385805.0
2020-09-15,10.9472,11.6931,10.8101,10.4249,950133.0
2020-09-14,10.441,11.1707,10.2838,9.828,750502.0
2020-09-11,9.1318,9.3915,8.892,9.1118,625767.0
2020-09-10,8.8755,9.1932,8.7215,9.0223,586050.0
2020-09-09,8.9202,8.9202,8.396,9.1605,746259.0
2020-09-08,9.0988,9.216,8.6042,9.3579,1168078.0
2020-09-04,9.2277,9.2277,8.5977,9.733,973519.0
2020-09-03,9.5664,9.8526,9.1416,9.891,1659540.0
2020-09-02,11.6457,13.5181,11.5944,10.2167,4923549.0
2020-09-01,9.8024,11.1628,9.6371,8.6373,1875423.0
2020-08-31,7.8196,8.0531,7.5034,7.7094,890492.0
2020-08-28,8.1651,8.7427,8.0081,7.6601,953375.0
2020-08-27,7.3728,7.7859,7.3728,7.1172,769634.0
2020-08-26,7.0001,7.3659,6.99,6.9,759696.0
2020-08-25,6.8913,7.0129,6.6531,6.8013,707949.0
2020-08-24,6.8179,7.123,6.6285,6.6038,894840.0
2020-08-21,6.1837,6.2493,5.9635,6.3472,535336.0
2020-08-20,6.2956,6.2956,6.056,6.515,652606.0
2020-08-19,6.7914,6.9099,6.5644,6.7914,577454.0
2020-08-18,6.4488,6.4488,6.0265,6.8309,683143.0
2020-08-17,7.3146,7.3834,7.079,7.3343,285422.0
2020-08-14,7.5471,7.9015,7.3699,7.3442,416762.0
2020-08-13,7.0829,7.0922,6.7648,7.2751,696963.0
2020-08-12,7.5812,7.591,7.3553,7.6008,845438.0
2020-08-11,7.433,7.7489,7.3343,7.433,1146422.0
2020-08-10,7.6687,8.7087,7.6687,7.127,1479460.0
2020-08-07,7.0114,7.8068,6.8977,6.5348,1055196.0
2020-08-06,5.8574,5.8664,5.507,6.1399,607383.0
2020-08-05,6.5651,6.7819,6.3533,6.4953,612184.0
2020-08-04,6.6293,7.0109,6.6293,6.3077,642147.0
2020-08-03,5.8691,5.897,5.5627,6.0511,700469.0
2020-07-31,6.0467,6.1955,5.8234,6.2287,635322.0
2020-07-30,6.2484,6.3123,5.9104,6.4953,560915.0
2020-07-29,7.1038,7.4711,7.1038,6.8901,555270.0
2020-07-28,6.6142,6.7306,6.5464,6.6729,527434.0
2020-07-27,6.3956,6.3956,5.836,6.742,1053696.0
