date,Open,High,Low,Close,Volume
2019-09-04,2.2003,2.3615,2.1427,2.05,888541.0
2019-09-03,2.1912,2.2541,2.0759,2.14,692049.0
2019-08-30,2.1218,2.2703,2.1218,2.06,479271.0
2019-08-29,2.0101,2.0505,1.9697,2.0,207087.0
2019-08-28,2.0779,2.2482,2.0665,1.95,311640.0
2019-08-27,1.8105,1.8202,1.7233,1.84,219450.0
2019-08-26,1.8805,1.9218,1.8392,1.85,148536.0
2019-08-23,1.6303,1.6475,1.5016,1.76,380976.0
2019-08-22,1.9509,2.0134,1.9196,1.91,233307.0
2019-08-21,1.8013,1.8013,1.7255,1.85,230578.0
2019-08-20,1.9002,1.9411,1.8631,1.88,143534.0
2019-08-19,1.8701,1.9096,1.8404,1.88,246803.0
2019-08-16,1.9028,2.0001,1.9028,1.83,194756.0
2019-08-15,1.7502,1.7912,1.6931,1.73,240232.0
2019-08-14,1.6321,1.688,1.5299,1.69,279526.0
2019-08-13,1.8928,2.0118,1.8928,1.82,233895.0
2019-08-12,1.8109,1.8528,1.7872,1.77,150265.0
2019-08-09,1.7209,1.7397,1.6253,1.76,305121.0
2019-08-08,1.8947,2.0277,1.8615,1.8,375858.0
2019-08-07,1.6701,1.6898,1.6009,1.68,191376.0
2019-08-06,1.7522,1.8705,1.7522,1.69,391754.0
2019-08-05,1.5438,1.5438,1.4348,1.62,686791.0
2019-08-02,1.6853,1.6898,1.5777,1.78,429452.0
2019-08-01,1.7772,1.8302,1.6622,1.89,524244.0
2019-07-31,1.9908,2.0196,1.9331,2.03,273356.0
2019-07-30,2.08,2.14,1.971,2.08,456169.0
2019-07-29,1.9955,2.0316,1.8781,2.1,323852.0
2019-07-26,2.1602,2.1896,2.1111,2.18,354801.0
2019-07-25,2.18,2.2593,2.1602,2.19,383096.0
2019-07-24,2.25,2.2753,2.1693,2.24,580663.0
2019-07-23,2.1834,2.1927,2.0632,2.27,693186.0
2019-07-22,2.3711,2.486,2.3607,2.32,655885.0
2019-07-19,2.4915,2.7832,2.4794,2.26,887770.0
2019-07-18,2.0925,2.1998,2.0925,2.02,401831.0
2019-07-17,1.8732,1.9101,1.7915,1.95,385726.0
2019-07-16,2.05,2.1207,2.0299,2.04,296009.0
2019-07-15,2.06,2.1206,2.0096,2.05,315274.0
2019-07-12,2.03,2.05,1.98,2.03,309574.0
2019-07-11,2.1118,2.1755,2.1045,2.05,319832.0
2019-07-10,1.9131,1.9223,1.8022,1.99,335083.0
2019-07-09,2.2202,2.4157,2.1971,2.07,757911.0
2019-07-08,1.9502,1.9808,1.8583,1.93,571568.0
2019-07-05,2.0281,2.1876,1.9711,1.9,1089152.0
2019-07-03,1.7715,1.8351,1.7715,1.72,179896.0
2019-07-02,1.66,1.681,1.62,1.66,286727.0
2019-07-01,1.7552,1.867,1.7552,1.66,370427.0
2019-06-28,1.5803,1.6316,1.5803,1.56,396718.0
2019-06-27,1.5706,1.633,1.5602,1.54,291250.0
2019-06-26,1.5617,1.6152,1.5617,1.51,290574.0
2019-06-25,1.4701,1.5106,1.4701,1.46,129225.0
2019-06-24,1.5011,1.5635,1.5011,1.46,97194.0
2019-06-21,1.43,1.5,1.42,1.43,428252.0
2019-06-20,1.4111,1.4301,1.3732,1.45,127544.0
2019-06-19,1.5018,1.5983,1.5018,1.45,132772.0
2019-06-18,1.4203,1.4923,1.4203,1.4,142820.0
