date,Open,High,Low,Close,Volume
2021-03-12,74.1754,75.1623,73.916,73.54,3476865.0
2021-03-11,71.963,72.6442,71.4004,72.43,3147407.0
2021-03-10,73.4709,74.4378,73.2292,73.21,4858891.0
2021-03-09,73.6876,74.8868,73.3865,72.94,6026952.0
2021-03-08,74.0571,77.231,73.7503,72.0,11148306.0
2021-03-05,71.195,72.8048,70.5096,69.86,8083406.0
2021-03-04,67.0631,67.9093,65.9932,68.0,5721505.0
2021-03-03,69.1201,69.8073,68.5026,68.9413,5016295.0
2021-03-02,68.9617,69.2178,67.9962,69.1593,3995086.0
2021-03-01,69.8072,70.9738,69.596,69.2881,3972031.0
2021-02-26,65.4233,65.775,63.1096,67.6928,7568240.0
2021-02-25,69.4507,69.9971,68.8456,69.9816,3675405.0
2021-02-24,69.8299,69.995,68.9165,70.5167,3799763.0
2021-02-23,71.5874,72.5441,71.0791,71.3787,4621319.0
2021-02-22,70.5464,70.7745,69.8126,70.5167,4472290.0
2021-02-19,68.9369,68.9559,67.3357,70.4969,3310135.0
2021-02-18,72.5917,73.8944,72.5011,72.0425,3670844.0
2021-02-17,73.0885,74.5392,72.9753,71.7255,3557331.0
2021-02-16,69.8291,69.9556,68.9099,70.4771,4528679.0
2021-02-12,70.3779,71.5973,69.3133,71.2103,4866160.0
2021-02-11,72.4389,72.9251,72.2206,72.3893,2751124.0
2021-02-10,71.9466,71.9955,71.0273,72.4191,3747862.0
2021-02-09,71.5773,71.7418,70.639,72.4389,2297084.0
2021-02-08,73.341,73.5601,72.9227,73.1523,3008312.0
2021-02-05,73.8644,75.0594,73.4877,73.0631,3011528.0
2021-02-04,72.1617,72.5695,71.744,72.0227,2171716.0
2021-02-03,71.9733,72.4398,71.8144,71.9038,3054814.0
2021-02-02,72.2012,73.2196,71.6647,72.102,3901248.0
2021-02-01,71.5501,71.9805,70.8654,72.0128,3480084.0
2021-01-29,72.7197,73.9151,72.127,72.2209,4330707.0
2021-01-28,71.5402,72.6748,71.0609,72.0029,3123958.0
2021-01-27,72.2411,73.4147,71.7776,72.4092,4657216.0
2021-01-26,72.6876,72.7466,71.8223,72.964,3393786.0
2021-01-25,74.4019,76.0746,74.2677,72.8847,4057576.0
2021-01-22,72.57,73.7194,72.4276,71.6264,4152921.0
2021-01-21,71.5795,72.2456,71.1783,71.1409,3185361.0
2021-01-20,71.8057,72.8569,71.5602,70.9229,3552085.0
2021-01-19,69.1011,69.1011,67.8904,70.3086,3670846.0
2021-01-15,72.5047,73.8118,72.1983,71.4183,3407619.0
2021-01-14,69.1318,69.151,67.8982,70.3681,3461289.0
2021-01-13,72.0657,72.9064,71.5878,71.5769,4364091.0
2021-01-12,69.5415,69.6369,67.5573,70.8734,3756070.0
2021-01-11,71.6872,72.1145,70.7444,72.0029,2950581.0
2021-01-08,72.439,72.4884,71.7965,72.528,3476778.0
2021-01-07,70.7105,70.9056,69.1653,72.2903,4126577.0
2021-01-06,74.9104,76.897,74.2686,73.8756,4112253.0
2021-01-05,71.2562,71.3523,69.8714,72.3299,3466859.0
2021-01-04,72.0705,72.0705,70.5439,73.2117,2975490.0
2020-12-31,75.7282,77.0485,75.5951,74.5097,2392582.0
2020-12-30,73.7987,74.5002,73.6684,73.3802,1929293.0
2020-12-29,73.1226,73.612,72.6481,73.2018,3718707.0
2020-12-28,72.2393,72.4526,71.2939,73.0235,3161518.0
2020-12-24,73.7373,74.0062,73.2394,73.5486,1064984.0
2020-12-23,73.4,74.2629,73.271,73.3603,2757378.0
2020-12-22,71.8381,71.8834,70.7583,72.8253,6252995.0
2020-12-21,73.7864,74.014,73.0443,73.8359,6991292.0
2020-12-18,74.4214,74.9429,73.8704,74.6781,15175385.0
2020-12-17,75.0255,75.5625,74.6215,75.233,4450442.0
2020-12-16,73.4058,73.8822,72.3278,74.48,4752440.0
2020-12-15,75.1755,75.7762,74.6049,74.7871,3917343.0
2020-12-14,72.8956,73.031,71.9286,73.7864,4153984.0
2020-12-11,75.2266,76.3767,75.2266,74.2224,3893085.0
2020-12-10,72.9604,73.2425,71.9391,73.6378,6424517.0
2020-12-09,73.3121,73.5381,71.8873,73.618,8010887.0
2020-12-08,73.2117,73.386,72.2145,74.0638,8752144.0
2020-12-07,75.8996,76.5816,75.5687,75.4411,6291004.0
2020-12-04,72.7205,73.0171,70.2362,75.1834,6237401.0
2020-12-03,76.6827,76.9047,75.5433,77.6803,3452698.0
2020-12-02,79.1456,79.7586,78.5325,78.909,3670007.0
2020-12-01,79.6957,81.5662,79.5348,78.791,6359466.0
2020-11-30,76.7681,77.6732,76.3009,77.1495,8418259.0
2020-11-27,77.3184,77.4645,76.3059,77.6901,2053440.0
2020-11-25,77.6432,77.9252,76.2037,78.0538,3886660.0
2020-11-24,77.7208,78.0037,77.1356,78.0243,5197771.0
2020-11-23,77.8773,78.5685,77.354,77.7,5783702.0
2020-11-20,76.2979,77.1213,75.2064,77.3068,4928142.0
2020-11-19,77.2931,77.3886,75.9269,78.3978,6147937.0
2020-11-18,76.7333,76.7515,73.5906,79.8231,5083691.0
2020-11-17,81.6078,82.3825,80.4219,82.7325,3818286.0
2020-11-16,84.6689,84.8954,83.7829,84.6001,3697034.0
2020-11-13,83.2443,83.7721,82.8045,83.4796,2774858.0
2020-11-12,82.4628,82.7731,81.0412,83.1355,3587172.0
2020-11-11,83.9034,84.7131,83.1619,84.2167,2602325.0
2020-11-10,85.4714,86.8963,85.0369,84.2954,4427379.0
2020-11-09,81.47,83.1727,80.2732,82.5851,4783009.0
2020-11-06,82.6061,84.2214,82.1899,82.2706,4053320.0
2020-11-05,82.6044,84.9143,82.273,81.7201,4214846.0
2020-11-04,81.0915,83.2338,80.7981,81.2876,3768397.0
2020-11-03,81.622,83.0715,81.0501,81.4941,4551346.0
2020-11-02,80.9794,82.18,79.9589,80.2654,3372743.0
2020-10-30,78.8698,79.7718,77.9775,78.9679,3503515.0
2020-10-29,80.7142,83.3844,80.0871,79.5675,5310344.0
2020-10-28,77.0753,77.8251,75.6327,78.4372,3385697.0
2020-10-27,81.9861,83.7557,81.8453,81.0616,4153506.0
2020-10-26,81.6025,83.3034,81.6025,80.3244,4064306.0
2020-10-23,79.2173,79.4113,78.0827,79.7543,2386655.0
2020-10-22,80.7686,81.8865,80.6579,79.7936,2142267.0
2020-10-21,77.9178,78.0137,76.9006,78.8598,3423947.0
2020-10-20,79.3138,79.6837,78.5836,79.6953,3200957.0
2020-10-19,78.7976,79.1354,77.8421,79.5184,2593970.0
2020-10-16,80.4247,81.641,80.4247,80.0197,3290693.0
2020-10-15,80.164,81.3714,79.9437,79.4299,2988932.0
2020-10-14,78.8583,78.9738,77.847,79.6658,1975474.0
2020-10-13,79.9417,80.1762,78.73,80.1769,3972840.0
2020-10-12,81.6464,82.8544,81.5665,81.0124,2305683.0
2020-10-09,79.8658,80.1763,78.9731,80.3833,2687507.0
2020-10-08,81.5329,83.3307,81.1914,80.6586,3108308.0
2020-10-07,79.4402,79.7141,78.6666,79.6363,2147226.0
2020-10-06,80.4689,81.8708,79.9882,79.7248,3623793.0
2020-10-05,79.2068,80.2914,78.8187,78.7222,2924563.0
2020-10-02,79.8684,82.0901,79.3588,78.4372,3511826.0
2020-10-01,76.8372,77.197,75.8258,77.2478,4894822.0
2020-09-30,78.1065,78.9334,77.8375,77.582,3685204.0
2020-09-29,76.081,76.6053,75.2363,76.55,3525035.0
2020-09-28,76.0193,77.3008,75.9602,75.9111,3076846.0
2020-09-25,76.9729,78.2928,76.9526,75.7341,2749207.0
2020-09-24,75.1446,76.0029,74.2863,75.0068,3249605.0
2020-09-23,73.8157,74.0159,72.5864,74.9675,5437729.0
2020-09-22,75.6687,76.7647,74.9801,76.1764,4742452.0
2020-09-21,76.8849,77.4478,76.0441,76.6384,6087499.0
2020-09-18,75.4479,76.3722,74.0281,76.6286,6489008.0
2020-09-17,77.0381,77.7299,75.2943,78.4568,5056494.0
2020-09-16,80.7507,81.8466,80.5016,80.2064,3805407.0
2020-09-15,79.4889,80.9425,79.0764,79.5184,3948147.0
2020-09-14,80.0453,81.1556,79.8653,79.3513,3437411.0
2020-09-11,79.0141,80.1057,78.7487,78.2799,3816293.0
2020-09-10,76.8777,77.3142,75.8979,77.3854,3734453.0
2020-09-09,79.1043,80.9261,78.9939,78.2799,5016406.0
2020-09-08,76.835,77.3163,75.9118,76.8645,3142762.0
2020-09-04,76.3991,76.6211,74.9611,77.1004,3311976.0
2020-09-03,77.7887,78.6866,77.3151,77.641,4559330.0
2020-09-02,78.8762,81.0697,78.8357,77.3204,3845828.0
2020-09-01,75.7374,76.3907,75.5424,75.5914,3361223.0
2020-08-31,76.6235,77.6058,76.4761,76.1937,4476779.0
2020-08-28,75.8051,75.9703,75.1831,75.7857,2992366.0
2020-08-27,75.3029,75.7155,74.708,75.7663,3339536.0
2020-08-26,75.8343,76.2421,75.3487,75.844,2708572.0
2020-08-25,75.5303,75.5303,74.501,76.2519,2535253.0
2020-08-24,77.2253,77.6669,76.6365,76.8348,2073981.0
2020-08-21,77.2226,78.2401,76.8057,76.3879,3813881.0
2020-08-20,75.5624,76.2244,75.465,75.4749,2433553.0
2020-08-19,75.3118,75.4368,74.7639,75.708,2561324.0
2020-08-18,75.4585,75.775,74.5954,75.9411,3420969.0
2020-08-17,76.6606,77.5011,76.3283,76.4268,2589747.0
2020-08-14,76.1669,76.3398,75.5233,76.5919,2067333.0
2020-08-13,77.2921,77.8104,77.0379,77.0388,2657618.0
2020-08-12,78.0662,79.7603,77.9275,77.301,3920474.0
2020-08-11,74.6288,74.8053,72.8544,76.3102,3951801.0
2020-08-10,77.2375,77.4193,76.4338,77.8256,3188870.0
2020-08-07,79.7052,81.6071,79.6751,78.3112,3476943.0
2020-08-06,77.6127,78.1213,77.2118,77.3496,2720286.0
2020-08-05,76.1942,76.1942,74.2752,77.4273,3142363.0
2020-08-04,79.3189,80.4328,79.2595,78.5638,3066946.0
2020-08-03,77.5949,77.787,76.3269,78.0295,2356004.0
2020-07-31,78.1597,78.7248,76.5218,78.7095,4843122.0
2020-07-30,78.7892,78.9238,77.8131,79.1855,3604737.0
2020-07-29,80.0502,80.6059,79.5628,79.9043,2949971.0
2020-07-28,81.5586,83.9179,81.3552,79.71,4532270.0
2020-07-27,77.6035,78.2393,76.6786,77.9227,2603832.0
2020-07-24,77.7687,78.8954,77.1332,78.1073,4312263.0
2020-07-23,79.206,80.7771,79.027,78.2821,4838425.0
2020-07-22,78.8681,80.8845,78.2205,77.2719,4793651.0
2020-07-21,76.4689,77.64,76.213,75.9703,3239672.0
2020-07-20,74.7126,75.0088,73.7379,75.3292,3298575.0
2020-07-17,77.7747,79.7715,77.694,76.3297,4768707.0
2020-07-16,76.192,77.8876,76.091,74.7463,4807344.0
2020-07-15,74.0747,75.2456,73.3404,73.2893,5791544.0
2020-07-14,71.7255,72.1907,71.0858,71.8031,4870343.0
2020-07-13,71.6283,72.3288,71.2586,71.57,5047493.0
2020-07-10,71.6872,72.6937,71.3256,71.4728,4971381.0
2020-07-09,70.8412,70.8886,69.3602,71.6574,6022345.0
2020-07-08,74.2504,75.9457,74.0398,73.0659,6558108.0
2020-07-07,74.566,77.569,74.2958,72.0945,12914266.0
2020-07-06,66.2603,67.5038,61.1858,71.4826,26789994.0
2020-07-02,80.1668,80.7958,79.8379,80.322,1552518.0
2020-07-01,81.1846,82.8655,81.0945,79.9917,2991497.0
2020-06-30,79.4818,80.3897,79.4029,78.8552,3627598.0
2020-06-29,78.6822,79.0843,77.77,78.3015,2346307.0
2020-06-26,76.043,76.6056,74.3458,77.3982,4495786.0
2020-06-25,77.4795,77.4795,75.5927,78.8163,3180563.0
2020-06-24,80.6546,81.4304,80.3305,80.2151,5070964.0
2020-06-23,79.2232,79.2798,77.6588,80.4288,4537748.0
2020-06-22,81.9687,84.0546,81.4796,80.8659,3036296.0
2020-06-19,75.7286,75.8435,72.2454,79.3797,10713675.0
2020-06-18,83.0326,84.1451,82.9432,82.1093,3255738.0
2020-06-17,80.8087,80.8182,79.4226,81.7401,2526964.0
2020-06-16,81.623,82.1652,80.3295,82.4881,4685209.0
2020-06-15,83.6229,86.1705,82.5121,81.643,5261073.0
2020-06-12,78.3655,78.521,75.3296,80.7688,5337095.0
2020-06-11,79.939,80.3398,78.084,81.6042,6670493.0
2020-06-10,85.5708,86.9352,85.5708,84.5085,4693071.0
2020-06-09,83.4401,83.6248,82.2536,83.3915,2526249.0
2020-06-08,86.4677,89.3857,85.7975,83.9257,3138592.0
2020-06-05,80.7269,81.1423,79.4426,81.8761,4573943.0
2020-06-04,82.459,82.7887,81.111,82.527,3960672.0
2020-06-03,82.6446,83.0248,81.6369,83.0842,3228814.0
2020-06-02,82.7289,82.7289,81.5792,82.844,3407572.0
2020-06-01,83.5681,85.3911,82.8685,82.5173,3799838.0
