date,Open,High,Low,Close,Volume
2021-03-12,79.9371,80.6781,77.9154,80.69,4332951.0
2021-03-11,81.7017,81.7497,79.0376,83.31,4141164.0
2021-03-10,83.701,86.0194,82.9837,82.09,2850133.0
2021-03-09,78.2677,79.7128,76.6203,79.74,2770762.0
2021-03-08,81.6561,84.0426,81.2035,80.51,3037688.0
2021-03-05,82.3342,86.0969,79.8692,79.01,4396304.0
2021-03-04,73.6386,75.4893,70.3152,74.81,4402364.0
2021-03-03,73.9491,74.1761,71.8874,76.04,2418990.0
2021-03-02,79.5678,80.8939,78.4763,78.78,3377682.0
2021-03-01,76.8776,77.407,75.7266,77.64,2242811.0
2021-02-26,78.0994,80.4467,77.5832,76.87,4976000.0
2021-02-25,70.2951,70.6243,65.9362,74.53,6305213.0
2021-02-24,82.9515,86.0118,80.7072,80.05,3835937.0
2021-02-23,78.5758,79.7255,76.9276,77.9,2885959.0
2021-02-22,76.1428,76.6066,74.7707,77.46,2815400.0
2021-02-19,79.7436,80.7875,79.399,79.21,2609807.0
2021-02-18,78.26,79.1905,77.8948,78.24,1887793.0
2021-02-17,78.5503,79.2934,76.8333,78.39,3049137.0
2021-02-16,76.396,76.705,73.6158,78.96,3708460.0
2021-02-12,81.3487,82.2722,80.3762,81.9724,1779067.0
2021-02-11,83.6804,85.0917,83.257,83.2392,1666067.0
2021-02-10,83.1572,84.9168,82.4147,82.3514,2233391.0
2021-02-09,80.2686,80.4424,78.531,81.5933,2638801.0
2021-02-08,84.9205,87.2526,84.6474,82.7504,2488168.0
2021-02-05,82.1376,85.3277,81.1342,79.8178,2924480.0
2021-02-04,77.3267,78.6484,76.2017,76.8853,2838386.0
2021-02-03,75.7922,76.4605,74.8881,76.3566,2495598.0
2021-02-02,77.2643,77.8434,75.7466,77.2244,2241571.0
2021-02-01,76.5378,76.9133,75.0061,76.8952,2717812.0
2021-01-29,77.27,78.8024,76.2755,76.606,5228229.0
2021-01-28,78.7595,81.8066,77.6314,76.606,3436304.0
2021-01-27,72.4245,74.2925,70.0,74.4714,3849367.0
2021-01-26,74.9627,77.5043,71.4715,77.5935,4990181.0
2021-01-25,79.1312,81.4465,78.8192,78.7705,5327115.0
2021-01-22,79.2577,81.3956,78.523,77.5137,3681610.0
2021-01-21,76.6468,78.5153,75.7377,76.3765,3851146.0
2021-01-20,78.4287,83.2492,78.068,74.9202,4669312.0
2021-01-19,71.9471,73.2661,71.3041,71.1298,3939427.0
2021-01-15,69.4049,70.5493,69.3045,69.1848,2372021.0
2021-01-14,68.5379,68.5379,67.5792,68.8556,3462734.0
2021-01-13,67.6894,69.4986,66.6778,68.5464,2945356.0
2021-01-12,68.4773,68.8588,67.3027,68.2571,3230711.0
2021-01-11,69.3763,71.7617,68.6471,67.888,2404151.0
2021-01-08,64.3962,64.6372,61.7072,66.7908,3091764.0
2021-01-07,71.2335,74.3062,71.2335,68.5165,3435242.0
2021-01-06,66.1558,67.279,65.0832,65.6836,4356025.0
2021-01-05,65.6491,66.0703,64.8408,66.2422,2583108.0
2021-01-04,65.3267,65.5673,62.1754,67.1699,3439538.0
2020-12-31,67.6852,67.6852,66.5249,68.7459,2195353.0
2020-12-30,70.0527,71.3135,70.0277,69.9428,1506782.0
2020-12-29,69.0437,69.302,67.9803,69.8132,2593847.0
2020-12-28,68.6616,68.6712,66.9546,70.2221,1975561.0
2020-12-24,72.7827,74.2898,72.1552,71.6685,1634392.0
2020-12-23,68.8678,68.9153,66.968,70.5712,2706809.0
2020-12-22,71.9582,72.5537,71.2634,72.1373,1836248.0
2020-12-21,72.6273,73.6733,71.531,72.3268,2451094.0
2020-12-18,72.7173,72.915,71.9462,73.045,5122162.0
2020-12-17,74.6769,77.3698,74.6769,73.2844,4656885.0
2020-12-16,70.7517,70.9101,69.5036,71.0002,2001110.0
2020-12-15,70.9608,71.9135,70.8204,70.7707,2101649.0
2020-12-14,69.7269,70.494,69.1762,70.2221,2662767.0
2020-12-11,69.6935,70.9887,69.2452,69.7334,2028396.0
2020-12-10,70.4883,71.8721,70.1017,69.7932,2230759.0
