date,Open,High,Low,Close,Volume
2021-03-12,187.3951,188.7165,183.397,190.46,1043635.0
2021-03-11,192.4813,195.4769,191.3605,191.98,906114.0
2021-03-10,193.0997,196.896,191.7832,191.15,1126380.0
2021-03-09,188.2003,190.5165,187.6789,187.95,1193751.0
2021-03-08,187.7774,191.3926,186.1369,186.6,994445.0
2021-03-05,187.0296,190.9866,183.6299,184.6174,1876813.0
2021-03-04,177.7025,178.2906,171.6968,180.6523,1455829.0
2021-03-03,183.6818,185.5171,182.4615,184.0695,1632256.0
2021-03-02,189.6545,195.553,189.2136,184.7768,2358043.0
2021-03-01,184.1402,189.5273,183.8797,180.0546,1172827.0
2021-02-26,174.2563,176.1308,172.9352,174.1866,1318073.0
2021-02-25,173.0951,174.1208,171.2014,173.9674,1370892.0
2021-02-24,176.9862,182.2439,176.1749,174.326,1962559.0
2021-02-23,171.5495,171.8163,167.6473,172.2737,949957.0
2021-02-22,172.6526,173.8054,171.2413,172.8615,965258.0
2021-02-19,175.9332,178.5383,175.5175,174.4157,1205080.0
2021-02-18,173.7007,177.4176,173.6904,171.3373,1239780.0
2021-02-17,169.5147,170.5469,168.1599,169.8329,1494373.0
2021-02-16,165.653,165.653,160.082,171.0185,1396850.0
2021-02-12,176.0368,177.7876,175.719,174.9138,966573.0
2021-02-11,170.6306,171.0899,165.4054,174.0969,1119095.0
2021-02-10,177.6393,179.5588,176.012,176.6374,889174.0
2021-02-09,174.8143,175.5207,172.2173,174.9238,808851.0
2021-02-08,173.1313,173.7942,170.2263,175.0234,1165326.0
2021-02-05,174.6353,175.8396,172.624,175.9798,1123458.0
2021-02-04,174.9637,176.7964,173.9278,174.9836,1104687.0
2021-02-03,171.602,172.2826,168.6946,173.6984,1223652.0
2021-02-02,178.1072,180.8019,177.894,176.458,1145372.0
2021-02-01,171.3865,171.7796,165.407,173.6287,1330146.0
2021-01-29,167.8776,168.2629,162.7553,172.8416,1538509.0
2021-01-28,179.4668,182.6691,175.4565,179.3472,2632100.0
2021-01-27,172.3938,174.0318,168.2642,172.7021,1994560.0
2021-01-26,176.0895,177.7956,173.9693,175.9599,945237.0
2021-01-25,174.5854,177.2031,173.3465,174.336,1113827.0
2021-01-22,173.25,174.0351,171.0646,174.5552,1252629.0
2021-01-21,177.6532,180.3022,177.0364,176.3485,1380862.0
2021-01-20,174.2146,174.8141,171.4135,175.402,1115063.0
2021-01-19,178.4573,182.313,177.5549,175.9001,1531713.0
2021-01-15,171.7858,172.8195,167.7503,171.9848,1255108.0
2021-01-14,170.9238,171.9995,167.5697,172.5228,1505362.0
2021-01-13,170.3459,171.7598,167.068,172.7818,2085492.0
2021-01-12,176.1599,179.5556,175.6097,175.8105,1191319.0
2021-01-11,177.9717,180.9466,177.9717,175.6909,699010.0
2021-01-08,174.9017,175.7373,170.9497,176.0695,907089.0
2021-01-07,176.9065,177.8945,174.1272,176.7569,1054477.0
2021-01-06,180.8031,188.499,180.8031,175.5813,1303294.0
2021-01-05,169.7636,171.7425,168.6342,169.4942,1405239.0
2021-01-04,168.2303,173.7525,166.066,168.7171,2230150.0
2020-12-31,178.4122,179.5546,177.3701,177.8927,757284.0
2020-12-30,179.6997,182.3914,179.6997,177.6336,509309.0
2020-12-29,173.758,173.758,170.0517,175.6112,722460.0
2020-12-28,172.9402,173.2553,168.7568,176.6274,480070.0
2020-12-24,180.5319,182.0781,179.4102,179.2476,243183.0
2020-12-23,176.1165,177.3658,174.3261,177.2351,648020.0
2020-12-22,176.6928,176.9568,174.5122,178.3509,610906.0
2020-12-21,183.4361,186.9515,182.2027,180.5925,766904.0
2020-12-18,179.8705,181.0174,176.5294,180.8416,1501174.0
2020-12-17,181.4992,183.4344,179.5845,181.4095,1752509.0
2020-12-16,177.1797,181.3486,175.2028,178.7694,3141149.0
2020-12-15,179.9469,184.5622,179.4974,175.671,1159337.0
2020-12-14,163.5439,163.6918,157.46,169.7632,1189987.0
2020-12-11,174.0485,175.6632,171.9782,174.5452,878951.0
2020-12-10,177.7868,179.7172,175.3537,176.9761,1201708.0
2020-12-09,177.2955,177.9705,175.6776,177.6237,820901.0
2020-12-08,176.7072,177.5655,174.9304,176.5577,856236.0
2020-12-07,176.5464,176.8411,173.4124,177.7831,1407095.0
2020-12-04,180.5935,182.0098,178.5417,180.1741,1163337.0
2020-12-03,179.232,183.3471,178.5478,178.3509,1406805.0
2020-12-02,176.7846,177.6203,174.9558,177.9524,877884.0
2020-12-01,175.7152,176.6423,170.34,181.2401,1118346.0
2020-11-30,181.3386,182.2131,177.6366,183.6212,1109709.0
2020-11-27,186.9083,188.7364,186.5836,186.3009,293802.0
2020-11-25,181.8592,182.2812,178.4545,185.0007,1185353.0
