date,Open,High,Low,Close,Volume
2021-03-12,85.4069,86.6491,85.1116,84.64,1392923.0
2021-03-11,81.5863,81.6626,79.2967,83.53,1712250.0
2021-03-10,83.9104,84.0171,82.524,85.22,1281976.0
2021-03-09,89.1646,92.4235,88.5663,86.26,2690491.0
2021-03-08,82.9718,85.2527,81.9423,82.59,1842818.0
2021-03-05,80.7851,80.9203,77.9655,82.21,3227050.0
2021-03-04,82.5118,83.293,79.9437,83.5,1962309.0
2021-03-03,83.6019,84.2464,82.3617,84.6,2295134.0
2021-03-02,85.8825,86.1101,85.2692,86.35,1630733.0
2021-03-01,87.686,89.7207,87.5525,86.5,1733777.0
2021-02-26,84.5974,85.363,83.6748,85.39,2150213.0
2021-02-25,86.1587,86.8483,85.7589,86.1087,1590264.0
2021-02-24,85.8698,86.3662,84.6885,86.1087,1867536.0
2021-02-23,84.5311,84.5311,82.446,86.3583,2052932.0
2021-02-22,86.2219,86.2219,84.3337,87.9156,1436240.0
2021-02-19,90.3313,91.1301,89.8221,90.3213,2331158.0
2021-02-18,91.0884,92.5744,90.9765,90.2115,1298150.0
2021-02-17,89.8524,90.3332,89.2715,89.7024,1039042.0
2021-02-16,90.1018,90.6518,89.1318,90.0219,1299805.0
2021-02-12,91.1386,92.794,91.0558,89.5227,1029398.0
2021-02-11,86.9313,87.0134,84.7387,88.3748,1625124.0
2021-02-10,89.9825,90.7786,89.3805,89.7523,1078200.0
2021-02-09,87.7743,88.7238,86.8883,88.6343,1229962.0
2021-02-08,89.2047,89.6504,88.5611,89.5627,1536747.0
2021-02-05,89.044,89.044,87.0957,89.2332,2381359.0
2021-02-04,87.1944,88.3316,84.0335,88.7441,3186422.0
2021-02-03,91.2116,91.9671,90.6929,90.8005,1617654.0
2021-02-02,90.7423,92.2728,90.7121,90.3513,1082355.0
2021-02-01,89.9878,91.0124,89.3283,89.2632,2281124.0
2021-01-29,88.0958,89.3101,87.5641,87.8657,1965113.0
2021-01-28,90.326,93.0645,90.2171,88.1052,1604653.0
2021-01-27,83.0299,83.1343,80.7631,85.1804,2096801.0
2021-01-26,87.5402,88.4553,86.4011,88.6443,1875640.0
2021-01-25,88.8129,88.9695,86.4546,89.7024,1434793.0
2021-01-22,90.1932,90.3516,88.9264,90.5809,1293694.0
2021-01-21,90.7127,91.5532,89.9314,91.1399,1495541.0
2021-01-20,94.1807,97.0827,94.0972,92.0982,1501353.0
2021-01-19,89.8342,90.3682,89.0333,90.2614,1534008.0
2021-01-15,90.9353,91.6546,90.3983,90.2614,2023214.0
2021-01-14,88.2995,88.4009,86.7833,89.7723,2215967.0
2021-01-13,91.3011,92.4182,90.4847,90.9303,1374533.0
2021-01-12,90.1117,90.7211,89.6922,90.0818,1517368.0
2021-01-11,90.7218,91.4758,90.6816,90.4012,1307440.0
2021-01-08,90.0433,90.281,88.8255,90.4112,1391216.0
2021-01-07,89.2901,89.4553,87.6924,90.521,1448351.0
2021-01-06,92.1729,94.1478,91.869,91.5093,1780542.0
2021-01-05,91.338,92.5999,91.226,90.4611,1451234.0
2021-01-04,87.6783,88.1753,84.7917,89.6026,3659080.0
2020-12-31,93.0965,93.3265,91.5766,93.0166,1043801.0
2020-12-30,92.5477,93.1646,92.3487,92.6972,794318.0
2020-12-29,92.2783,93.7221,92.168,92.0783,1030328.0
2020-12-28,89.814,90.0153,88.1588,91.2098,906799.0
2020-12-24,92.5288,92.9613,92.1868,92.1781,419748.0
2020-12-23,90.6871,91.178,89.7054,91.4494,1104774.0
2020-12-22,92.3478,93.1567,91.9783,92.3278,1305506.0
2020-12-21,94.4102,96.5171,93.621,92.5674,1665686.0
2020-12-18,91.7497,91.968,90.311,92.0283,2752031.0
2020-12-17,92.8279,94.5012,92.6545,91.8187,1334633.0
2020-12-16,88.6346,88.8174,86.8349,90.2714,1702399.0
2020-12-15,92.9286,95.2672,92.561,91.8786,1937401.0
2020-12-14,87.5058,88.2302,84.7871,90.1417,2902723.0
2020-12-11,92.5276,93.0979,91.4869,92.4177,2127523.0
2020-12-10,93.1864,94.1466,92.5963,93.0965,1735459.0
2020-12-09,90.6901,90.898,87.7503,93.1963,1733442.0
2020-12-08,96.9247,99.161,96.9247,95.7219,1350852.0
2020-12-07,96.209,97.6476,96.0768,95.3325,1603548.0
2020-12-04,95.1673,96.8353,94.891,93.9949,1983262.0
2020-12-03,91.3826,91.9967,90.057,92.4775,1502138.0
2020-12-02,91.3474,91.9954,88.3769,93.8352,1693668.0
2020-12-01,96.2229,96.9254,94.9317,96.6502,2789217.0
2020-11-30,95.276,95.9468,94.0626,95.8416,2172802.0
2020-11-27,96.4916,97.0449,95.6817,96.041,658736.0
2020-11-25,95.7624,96.0366,95.0252,95.9812,1326083.0
2020-11-24,96.2827,96.9573,96.1719,95.7918,1819655.0
2020-11-23,93.4016,94.3625,91.4509,95.124,1374362.0
2020-11-20,96.1764,97.0301,95.1657,96.928,2933559.0
2020-11-19,99.4652,102.1056,98.8957,97.5858,1827093.0
2020-11-18,95.3125,96.1387,94.3056,96.2403,2197098.0
2020-11-17,97.7746,99.157,97.4697,96.8184,1519468.0
2020-11-16,97.4773,98.5668,96.4183,96.4397,1557312.0
2020-11-13,94.0386,94.4248,93.0779,94.3366,1541907.0
2020-11-12,92.8629,93.4479,91.3906,93.8881,1687329.0
2020-11-11,95.7827,96.1337,94.79,95.4928,1513251.0
2020-11-10,96.7851,99.0458,95.8266,94.6655,2147895.0
2020-11-09,85.8661,87.9282,79.4314,92.6722,3543465.0
2020-11-06,96.9285,98.1194,96.1147,97.1373,1728486.0
2020-11-05,97.2588,98.3244,95.5195,96.8383,1745426.0
2020-11-04,93.9082,96.9352,93.2688,93.7984,2175961.0
