date,Open,High,Low,Close,Volume
2021-03-12,713.1133,716.4197,706.3864,716.19,528692.0
2021-03-11,711.9065,713.0825,699.1259,722.12,751651.0
2021-03-10,730.3145,737.2489,727.8121,728.5,823347.0
2021-03-09,736.2976,754.248,732.0544,722.0,959743.0
2021-03-08,698.3605,710.9489,695.6452,698.96,649762.0
2021-03-05,712.8157,725.3124,690.5422,702.28,698504.0
2021-03-04,673.1697,678.4705,656.6803,683.21,915435.0
2021-03-03,680.7296,683.4201,664.3968,697.275,703134.0
2021-03-02,708.6226,712.4329,702.5971,712.0059,455226.0
2021-03-01,727.3997,742.9857,725.7428,714.8786,653960.0
2021-02-26,687.0722,690.2526,678.688,690.327,732342.0
2021-02-25,671.818,672.072,651.0491,690.6152,589732.0
2021-02-24,715.4571,724.3228,711.2831,707.8212,583346.0
2021-02-23,701.579,706.7419,689.3642,698.9349,926286.0
2021-02-22,696.6956,697.2882,688.6854,698.9151,760190.0
2021-02-19,708.5272,717.7015,707.6057,705.8432,804224.0
2021-02-18,686.7111,687.3725,667.5887,699.3027,1078718.0
2021-02-17,712.5218,715.1865,705.1511,717.0554,566137.0
2021-02-16,727.5556,736.5933,725.8083,725.9218,571638.0
2021-02-12,726.3009,742.6981,723.6002,718.6359,862804.0
2021-02-11,709.0458,709.1332,696.6592,717.0952,803949.0
2021-02-10,709.7561,710.2988,698.699,718.8247,643172.0
2021-02-09,725.4661,729.0149,717.0875,724.4209,447754.0
2021-02-08,717.9048,718.9449,708.0501,722.085,533145.0
2021-02-05,714.2366,717.4372,705.4131,721.9657,475024.0
2021-02-04,736.2411,749.8214,736.2411,728.0489,636413.0
2021-02-03,723.8077,731.2871,720.3395,719.7292,685310.0
2021-02-02,735.3276,749.5819,735.3276,725.1167,870126.0
2021-02-01,714.0613,720.0622,707.2736,708.8848,483089.0
2021-01-29,683.3073,684.9503,667.3174,697.0464,801057.0
2021-01-28,734.3639,765.2669,732.1969,715.5843,822441.0
2021-01-27,678.6108,679.3624,652.435,693.5972,1104500.0
2021-01-26,712.4396,719.2113,705.6287,717.5126,827925.0
2021-01-25,710.9266,715.7418,694.1996,718.6359,806452.0
2021-01-22,725.8441,729.6013,716.9366,730.6333,565667.0
2021-01-21,735.2539,736.3004,727.6418,737.7404,639591.0
2021-01-20,739.9081,743.6241,730.3326,737.0843,747731.0
2021-01-19,725.2185,731.805,716.6659,729.2417,852400.0
2021-01-15,709.3323,721.0496,691.9569,723.3871,1174470.0
2021-01-14,732.6276,748.1188,721.941,739.0326,1643130.0
2021-01-13,776.1098,785.3789,774.0268,775.0647,848599.0
2021-01-12,787.4749,803.7709,787.4646,773.0668,675276.0
2021-01-11,776.1036,794.2274,773.7222,762.0733,614375.0
2021-01-08,751.2096,753.4086,741.5559,751.9047,623026.0
2021-01-07,747.9842,752.9119,742.6568,745.911,655965.0
