date,Open,High,Low,Close,Volume
2021-03-12,144.04,144.2498,142.8303,144.06,428166.0
2021-03-11,145.212,147.8486,145.212,143.9156,412468.0
2021-03-10,142.2135,143.6058,142.0132,141.814,356772.0
2021-03-09,140.702,143.4333,139.8541,141.4156,467451.0
2021-03-08,140.0906,142.0695,138.817,141.2562,472919.0
2021-03-05,143.893,146.1049,142.3826,141.9136,486393.0
2021-03-04,136.065,137.3605,132.351,138.6167,557188.0
2021-03-03,139.7988,139.9791,137.7131,141.3259,472175.0
2021-03-02,140.6572,140.6572,137.2203,143.2682,519425.0
2021-03-01,148.9794,152.6766,148.3459,145.8977,457424.0
2021-02-26,140.4548,141.1572,138.7428,141.9235,703100.0
2021-02-25,141.1047,142.6047,138.9326,142.6905,418930.0
2021-02-24,146.0637,148.4552,144.5983,144.5032,579662.0
2021-02-23,139.1939,139.1939,135.3012,143.0889,1010897.0
2021-02-22,145.9636,146.6125,144.3512,146.9136,430767.0
2021-02-19,148.4887,149.5876,147.3899,148.9455,614238.0
2021-02-18,151.6633,155.1142,151.4457,148.6865,425818.0
2021-02-17,149.1094,152.632,148.6575,146.8439,607502.0
2021-02-16,143.6838,144.1974,141.1057,145.6586,710142.0
2021-02-12,151.0414,154.8266,151.0414,147.4813,767788.0
2021-02-11,145.4225,146.4476,145.1109,144.7722,502085.0
2021-02-10,145.9388,148.4725,145.6515,143.806,624365.0
2021-02-09,140.4623,140.8078,139.1892,141.1068,636346.0
2021-02-08,140.9744,141.2277,138.7719,142.5211,599798.0
2021-02-05,143.4873,144.7174,142.8803,143.557,741572.0
2021-02-04,141.1418,141.7663,138.6829,142.6008,1024352.0
2021-02-03,140.7809,141.1808,137.6477,143.9753,486260.0
2021-02-02,144.9381,144.9381,141.0958,145.9176,694637.0
2021-02-01,149.0401,153.0224,148.4861,145.4893,704014.0
2021-01-29,137.8509,137.9465,134.9846,140.7482,705168.0
2021-01-28,143.748,145.38,141.9183,144.2542,674624.0
2021-01-27,136.8287,137.2023,130.8333,143.059,1352085.0
2021-01-26,151.576,152.5972,150.0242,151.1866,549937.0
2021-01-25,151.8345,153.6596,151.131,150.071,725496.0
2021-01-22,146.8395,147.3664,145.2,148.3479,852146.0
2021-01-21,149.3135,150.5978,147.8086,150.4993,505156.0
2021-01-20,151.8439,151.9435,149.8728,151.8838,413128.0
2021-01-19,150.0565,150.4895,148.6767,150.9575,384725.0
2021-01-15,149.5173,150.5432,147.3875,150.9674,691613.0
2021-01-14,152.1274,152.7284,151.1027,152.9595,458718.0
2021-01-13,152.7452,153.7104,151.0414,153.6069,689450.0
2021-01-12,154.5342,155.6754,154.3139,154.1447,511950.0
2021-01-11,154.5333,155.3815,153.765,154.3938,447331.0
2021-01-08,155.7785,157.8602,154.4505,155.589,578489.0
2021-01-07,154.7428,157.2047,153.9784,155.0013,978345.0
2021-01-06,157.98,161.1705,156.3382,155.1607,762372.0
2021-01-05,152.0791,153.8142,150.7274,151.1168,723509.0
2021-01-04,148.9998,149.932,145.1741,150.9077,641902.0
2020-12-31,153.3618,154.3377,152.1544,152.5909,275049.0
2020-12-30,151.4754,151.8438,150.8382,151.5053,319241.0
2020-12-29,148.9575,149.3588,146.5756,150.7682,524616.0
2020-12-28,152.2767,153.5554,151.3403,151.4555,462817.0
2020-12-24,151.2078,153.0338,150.5448,149.4136,162003.0
2020-12-23,145.4427,145.6039,144.0646,146.824,454343.0
2020-12-22,146.7825,147.0965,145.4187,147.8897,587782.0
2020-12-21,146.4811,147.4951,143.449,148.7662,495478.0
2020-12-18,156.1295,159.3955,155.2716,153.2682,1263795.0
2020-12-17,152.7933,155.4927,152.4851,150.2304,714580.0
2020-12-16,145.3256,145.9453,143.5111,146.2264,654720.0
2020-12-15,147.6151,149.0749,146.8398,146.824,637598.0
2020-12-14,144.3043,145.9106,142.6098,145.5192,751216.0
2020-12-11,148.2237,150.1288,148.0002,146.4667,677894.0
2020-12-10,144.0335,145.2707,142.1459,145.0678,923255.0
2020-12-09,147.699,148.5087,146.4694,147.1413,554866.0
2020-12-08,147.3206,149.1926,146.8412,146.0698,442933.0
2020-12-07,142.4926,143.4028,139.0242,144.9983,798553.0
2020-12-04,148.9424,149.8563,148.1648,148.0441,454200.0
2020-12-03,148.2459,150.6474,148.2459,146.8437,345978.0
2020-12-02,144.9182,145.7775,143.1995,146.0698,539910.0
2020-12-01,147.2306,148.0535,144.9304,147.2802,590020.0
2020-11-30,144.8253,145.0507,141.8463,145.7226,812126.0
2020-11-27,146.6763,147.1953,144.7999,146.2385,188144.0
2020-11-25,143.6832,143.6832,141.1058,145.1174,378911.0
2020-11-24,144.2895,144.3478,142.025,145.7821,414243.0
2020-11-23,148.8477,151.5444,148.2377,146.417,334177.0
2020-11-20,141.8691,141.8691,139.7729,143.778,431368.0
2020-11-19,146.999,148.7826,145.3674,145.4448,426647.0
2020-11-18,143.46,144.0458,142.1567,144.6213,378366.0
2020-11-17,145.4479,146.0279,144.2584,146.1194,294354.0
2020-11-16,148.55,149.9115,147.6222,147.3397,466168.0
2020-11-13,145.1482,145.5824,143.283,145.5341,268857.0
2020-11-12,141.4963,141.5106,137.8003,144.403,391076.0
2020-11-11,149.0594,151.5263,148.8673,147.6572,285504.0
2020-11-10,144.4948,145.341,142.3795,145.0975,523807.0
2020-11-09,141.5591,143.5626,137.1868,145.7226,567573.0
2020-11-06,147.4261,149.9442,146.6309,145.4348,337832.0
2020-11-05,141.0442,141.7607,137.9022,143.5399,509616.0
2020-11-04,143.3819,145.4858,142.6608,143.6986,451041.0
2020-11-03,144.0622,147.9443,143.3426,142.5279,463228.0
2020-11-02,142.1139,145.3807,142.1139,139.6607,643659.0
2020-10-30,137.505,142.8548,137.0219,136.5157,1020246.0
2020-10-29,139.9808,144.3704,139.5926,137.0316,560940.0
2020-10-28,132.0344,132.3695,128.9327,134.4124,617770.0
2020-10-27,136.7861,137.5896,134.6401,138.8869,299231.0
2020-10-26,139.2284,140.0886,136.2032,141.0596,306411.0
2020-10-23,144.7207,145.168,143.7863,144.5816,363113.0
2020-10-22,144.4172,145.6507,143.1585,143.6391,281440.0
2020-10-21,144.0391,145.3108,143.8638,143.3712,374734.0
2020-10-20,143.5498,145.3757,143.2875,142.3593,335175.0
2020-10-19,138.8899,139.6636,136.7815,140.6727,372417.0
2020-10-16,141.8344,143.2358,141.2917,142.2105,381617.0
2020-10-15,144.7373,147.916,144.3567,142.141,419227.0
2020-10-14,140.2469,140.9479,139.6742,140.5834,307034.0
2020-10-13,140.4464,141.6184,139.0872,140.9604,480465.0
2020-10-12,142.0237,143.0728,140.8547,141.5259,445484.0
